Iteration,Training_Loss
3006,31814406.0
3007,2182601.0
3008,30884298.0
3009,54486690.0
3010,31598902.0
3011,23305882.0
3012,71771784.0
3013,5639686.5
3014,135629060.0
3015,20932120.0
3016,35078044.0
3017,59007904.0
3018,27926882.0
3019,62819460.0
3020,37429230.0
3021,28851162.0
3022,34115510.0
3023,2624194.0
3024,35101000.0
3025,56337144.0
3026,31631514.0
3027,25270022.0
3028,76330760.0
3029,6440136.0
3030,144429380.0
3031,22077084.0
3032,37187784.0
3033,63659410.0
3034,29183028.0
3035,68659830.0
3036,37457076.0
3037,31904316.0
3038,36356732.0
3039,3060196.8
3040,39131024.0
3041,58079160.0
3042,31702532.0
3043,27135450.0
3044,80651130.0
3045,7237149.0
3046,152575380.0
3047,23196016.0
3048,39080104.0
3049,68044290.0
3050,30305356.0
3051,74075230.0
3052,37505084.0
3053,34566424.0
3054,38416250.0
3055,3449586.0
3056,42714760.0
3057,59627104.0
3058,31812656.0
3059,28785910.0
3060,84543864.0
3061,7959890.0
3062,159690110.0
3063,24239842.0
3064,40646836.0
3065,71961224.0
3066,31223574.0
3067,78785610.0
3068,37569452.0
3069,36691860.0
3070,40181496.0
3071,3759100.8
3072,45640176.0
3073,60906460.0
3074,31952950.0
3075,30126568.0
3076,87834360.0
3077,8549809.0
3078,165469710.0
3079,25154190.0
3080,41823244.0
3081,75225704.0
3082,31897488.0
3083,82572410.0
3084,37641536.0
3085,38213784.0
3086,41567424.0
3087,3973080.8
3088,47787124.0
3089,61870284.0
3090,32107660.0
3091,31108418.0
3092,90396650.0
3093,8975391.0
3094,169755790.0
3095,25891428.0
3096,42602924.0
3097,77715270.0
3098,32326952.0
3099,85329496.0
3100,37709812.0
3101,39159380.0
3102,42540816.0
3103,4096007.5
3104,49162548.0
3105,62513132.0
3106,32254934.0
3107,31736938.0
3108,92187510.0
3109,9237371.0
3110,172573010.0
3111,26425390.0
3112,43034856.0
3113,79403816.0
3114,32548428.0
3115,87084770.0
3116,37764132.0
3117,39627796.0
3118,43121988.0
3119,4146665.5
3120,49873684.0
3121,62865760.0
3122,32375028.0
3123,32063288.0
3124,93246584.0
3125,9360978.0
3126,174095710.0
3127,26753964.0
3128,43200450.0
3129,80354580.0
3130,32616622.0
3131,87982550.0
3132,37797050.0
3133,39762420.0
3134,43374984.0
3135,4151515.5
3136,50094140.0
3137,62989184.0
3138,32454194.0
3139,32168316.0
3140,93697980.0
3141,9388257.0
3142,174629020.0
3143,26902646.0
3144,43199140.0
3145,80713100.0
3146,32595432.0
3147,88242630.0
3148,37806196.0
3149,39708340.0
3150,43396004.0
3151,4171796.2
3152,49914320.0
3153,62886916.0
3154,32460384.0
3155,32095264.0
3156,93504130.0
3157,9345001.0
3158,174245820.0
3159,26849858.0
3160,43097964.0
3161,80481610.0
3162,32531794.0
3163,87947064.0
3164,37781864.0
3165,39580852.0
3166,43224930.0
3167,4120995.5
3168,49784430.0
3169,62819596.0
3170,32464764.0
3171,32040898.0
3172,93380216.0
3173,9316679.0
3174,173988590.0
3175,26813922.0
3176,43033430.0
3177,80321180.0
3178,32493270.0
3179,87746700.0
3180,37759556.0
3181,39512156.0
3182,43102056.0
3183,4116044.0
3184,49634224.0
3185,62717390.0
3186,32437418.0
3187,31978114.0
3188,93125640.0
3189,9291100.0
3190,173613440.0
3191,26731718.0
3192,42987896.0
3193,80063960.0
3194,32473346.0
3195,87498296.0
3196,37727092.0
3197,39491880.0
3198,42972412.0
3199,4122924.0
3200,49531220.0
3201,62621270.0
3202,32393348.0
3203,31936284.0
3204,92858776.0
3205,9279149.0
3206,173283200.0
3207,26641338.0
3208,42975748.0
3209,79816880.0
3210,32476476.0
3211,87294520.0
3212,37691930.0
3213,39523000.0
3214,42868664.0
3215,4139489.8
3216,49494304.0
3217,62548896.0
3218,32343560.0
3219,31924094.0
3220,92638376.0
3221,9282824.0
3222,173062190.0
3223,26562938.0
3224,42997450.0
3225,79625260.0
3226,32500734.0
3227,87170936.0
3228,37657176.0
3229,39602450.0
3230,42799136.0
3231,4163989.2
3232,49520828.0
3233,62503476.0
3234,32294460.0
3235,31940018.0
3236,92481560.0
3237,9300490.0
3238,172959790.0
3239,26501584.0
3240,43045348.0
3241,79503660.0
3242,32541554.0
3243,87131890.0
3244,37624796.0
3245,39718456.0
3246,42765212.0
3247,4193620.8
3248,49603224.0
3249,62484430.0
3250,32248994.0
3251,31980530.0
3252,92391070.0
3253,9328460.0
3254,172966140.0
3255,26461272.0
3256,43111052.0
3257,79446890.0
3258,32590052.0
3259,87158960.0
3260,37596436.0
3261,39848080.0
3262,42756570.0
3263,4224042.0
3264,49711816.0
3265,62481870.0
3266,32210138.0
3267,32033056.0
3268,92348540.0
3269,9360839.0
3270,173038060.0
3271,26436246.0
3272,43182108.0
3273,79436430.0
3274,32641182.0
3275,87230300.0
3276,37571430.0
3277,39982404.0
3278,42764350.0
3279,4253884.5
3280,49832770.0
3281,62489060.0
3282,32176790.0
3283,32090494.0
3284,92336820.0
3285,9394465.0
3286,173144530.0
3287,26421448.0
3288,43252876.0
3289,79449064.0
3290,32690670.0
3291,87315416.0
3292,37548670.0
3293,40109944.0
3294,42777104.0
3295,4282092.0
3296,49951090.0
3297,62498430.0
3298,32147694.0
3299,32147238.0
3300,92336664.0
3301,9426940.0
3302,173256020.0
3303,26411188.0
3304,43318650.0
3305,79470216.0
3306,32735690.0
3307,87402620.0
3308,37527920.0
3309,40227124.0
3310,42789470.0
3311,4307716.5
3312,50058316.0
3313,62506108.0
3314,32121634.0
3315,32198002.0
3316,92335900.0
3317,9455164.0
3318,173354080.0
3319,26402334.0
3320,43374920.0
3321,79488510.0
3322,32774758.0
3323,87475540.0
3324,37508510.0
3325,40328060.0
3326,42795896.0
3327,4329963.0
3328,50148256.0
3329,62508900.0
3330,32097764.0
3331,32241278.0
3332,92326690.0
3333,9479610.0
3334,173426100.0
3335,26392060.0
3336,43423616.0
3337,79493540.0
3338,32808008.0
3339,87530830.0
3340,37489660.0
3341,40417480.0
3342,42795400.0
3343,4350232.0
3344,50222576.0
3345,62506424.0
3346,32074810.0
3347,32278048.0
3348,92304250.0
3349,9500165.0
3350,173472180.0
3351,26378606.0
3352,43463876.0
3353,79486104.0
3354,32836646.0
3355,87565976.0
3356,37471108.0
3357,40495404.0
3358,42787924.0
3359,4368545.0
3360,50283772.0
3361,62498656.0
3362,32051634.0
3363,32308206.0
3364,92268430.0
3365,9518043.0
3366,173492860.0
3367,26360974.0
3368,43499980.0
3369,79463510.0
3370,32862634.0
3371,87586090.0
3372,37452450.0
3373,40568136.0
3374,42775776.0
3375,4386355.0
3376,50338388.0
3377,62488016.0
3378,32027914.0
3379,32335618.0
3380,92225180.0
3381,9534569.0
3382,173503800.0
3383,26341434.0
3384,43534964.0
3385,79435930.0
3386,32888762.0
3387,87601780.0
3388,37433624.0
3389,40641450.0
3390,42762936.0
3391,4404197.5
3392,50393268.0
3393,62477784.0
3394,32004024.0
3395,32363240.0
3396,92182200.0
3397,9551423.0
3398,173515730.0
3399,26321844.0
3400,43570704.0
3401,79408320.0
3402,32915266.0
3403,87617310.0
3404,37415052.0
3405,40714604.0
3406,42751468.0
3407,4422014.5
3408,50449776.0
3409,62468580.0
3410,31980460.0
3411,32391664.0
3412,92140860.0
3413,9568868.0
3414,173528590.0
3415,26302376.0
3416,43606390.0
3417,79382080.0
3418,32941188.0
3419,87633900.0
3420,37397308.0
3421,40786260.0
3422,42741150.0
3423,4439402.5
3424,50506332.0
3425,62460740.0
3426,31957298.0
3427,32419780.0
3428,92102720.0
3429,9585599.0
3430,173547140.0
3431,26284752.0
3432,43641640.0
3433,79361016.0
3434,32966950.0
3435,87655580.0
3436,37380104.0
3437,40858590.0
3438,42733176.0
3439,4456787.0
3440,50564972.0
3441,62454188.0
3442,31935112.0
3443,32448584.0
3444,92063560.0
3445,18367072.0
3446,157805980.0
3447,13862254.0
3448,45070176.0
3449,18575550.0
3450,149135900.0
3451,74804600.0
3452,44013856.0
3453,25288304.0
3454,62625036.0
3455,7520411.5
3456,7624596.0
3457,36433616.0
3458,36193316.0
3459,12085059.0
3460,31566910.0
3461,3704811.8
3462,30940734.0
3463,12832328.0
3464,20977916.0
3465,14934178.0
3466,23572194.0
3467,13780947.0
3468,32730952.0
3469,14219304.0
3470,18955126.0
3471,2852742.0
3472,11053878.0
3473,38310176.0
3474,27017604.0
3475,14006797.0
3476,26013908.0
3477,3726143.8
3478,66363684.0
3479,8072359.0
3480,30715656.0
3481,18159916.0
3482,28617172.0
3483,26339622.0
3484,33657940.0
3485,30914708.0
3486,22020560.0
3487,5277593.5
3488,29918130.0
3489,47886410.0
3490,26815478.0
3491,22923708.0
3492,46476428.0
3493,7425396.0
3494,114225270.0
3495,11957843.0
3496,44036330.0
3497,39009364.0
3498,36671104.0
3499,55479012.0
3500,34243348.0
3501,51854624.0
3502,33144274.0
3503,9365692.0
3504,56557020.0
3505,58564520.0
3506,27051552.0
3507,35096830.0
3508,69914330.0
3509,13591270.0
3510,163012270.0
3511,17379556.0
3512,57063210.0
3513,63119020.0
3514,44559012.0
3515,88096420.0
3516,34782120.0
3517,69923320.0
3518,45721930.0
3519,12836686.0
3520,81565860.0
3521,68555550.0
3522,27649646.0
3523,46471170.0
3524,93840920.0
3525,19442864.0
3526,206701020.0
3527,24069020.0
3528,65800416.0
3529,87992710.0
3530,49350652.0
3531,117910770.0
3532,35663924.0
3533,78976900.0
3534,57069776.0
3535,13791203.0
3536,96945970.0
3537,76228380.0
3538,29028912.0
3539,53401956.0
3540,115649820.0
3541,22450710.0
3542,238210270.0
3543,31301804.0
3544,67591510.0
3545,109813160.0
3546,49312544.0
3547,138086620.0
3548,36981812.0
3549,76511660.0
3550,64375130.0
3551,11860847.0
3552,98153496.0
3553,79752310.0
3554,31377208.0
3555,53782804.0
3556,130120856.0
3557,21441704.0
3558,250036430.0
3559,37016680.0
3560,62846852.0
3561,122231710.0
3562,45050190.0
3563,142828590.0
3564,38399120.0
3565,65539588.0
3566,65167148.0
3567,8504277.0
3568,86894264.0
3569,78308190.0
3570,33973216.0
3571,48526980.0
3572,132332940.0
3573,17476834.0
3574,240161730.0
3575,38854824.0
3576,54821390.0
3577,120786520.0
3578,39149630.0
3579,132144344.0
3580,39288916.0
3581,52355616.0
3582,59737596.0
3583,5593842.5
3584,70310360.0
3585,73231470.0
3586,35523584.0
3587,41043440.0
3588,122980180.0
3589,13003091.0
3590,216174450.0
3591,36547064.0
3592,47227852.0
3593,108324600.0
3594,34184470.0
3595,113405544.0
3596,39335910.0
3597,41930436.0
3598,51646010.0
3599,3894202.2
3600,55707136.0
3601,67274470.0
3602,35497852.0
3603,34587188.0
3604,108635290.0
3605,9770448.0
3606,190329300.0
3607,32241894.0
3608,42024776.0
3609,92849060.0
3610,31169292.0
3611,95606750.0
3612,38806400.0
3613,35803316.0
3614,44642868.0
3615,3167679.0
3616,46337680.0
3617,62590590.0
3618,34479316.0
3619,30482574.0
3620,95954344.0
3621,8056883.5
3622,171012030.0
3623,28252208.0
3624,39375824.0
3625,80585016.0
3626,29875928.0
3627,83499550.0
3628,38147630.0
3629,33331718.0
3630,40272860.0
3631,3009894.2
3632,41951150.0
3633,59863972.0
3634,33281756.0
3635,28563628.0
3636,87799640.0
3637,7435283.5
3638,160324380.0
3639,25587182.0
3640,38660600.0
3641,73382710.0
3642,29735088.0
3643,77446216.0
3644,37620200.0
3645,33329348.0
3646,38331668.0
3647,3169677.0
3648,41106904.0
3649,58828364.0
3650,32340508.0
3651,28202842.0
3652,84035064.0
3653,7475330.0
3654,156787000.0
3655,24246392.0
3656,39175136.0
3657,70511160.0
3658,30259370.0
3659,75958670.0
3660,37284400.0
3661,34749240.0
3662,38078652.0
3663,3499288.5
3664,42414100.0
3665,58937410.0
3666,31744442.0
3667,28797122.0
3668,83434530.0
3669,7884685.0
3670,157972820.0
3671,23876436.0
3672,40327748.0
3673,70568050.0
3674,31089478.0
3675,77324616.0
3676,37111580.0
3677,36785364.0
3678,38813908.0
3679,3889033.0
3680,44779100.0
3681,59678584.0
3682,31439210.0
3683,29865406.0
3684,84720420.0
3685,8458986.0
3686,161677070.0
3687,24110098.0
3688,41672270.0
3689,72275300.0
3690,31968488.0
3691,80122370.0
3692,37054256.0
3693,38855220.0
3694,40000250.0
3695,4253347.0
3696,47391790.0
3697,60660216.0
3698,31342614.0
3699,31044426.0
3700,86877016.0
3701,9045644.0
3702,166219740.0
3703,24652620.0
3704,42899820.0
3705,74658180.0
3706,32726492.0
3707,83295710.0
3708,37070004.0
3709,40582010.0
3710,41252104.0
3711,4535872.5
3712,49698584.0
3713,61609904.0
3714,31380218.0
3715,32085512.0
3716,89173440.0
3717,9537511.0
3718,170459280.0
3719,25288384.0
3720,43829810.0
3721,77031930.0
3722,33267856.0
3723,86132600.0
3724,37125996.0
3725,41772884.0
3726,42318812.0
3727,4710835.5
3728,51383948.0
3729,62364336.0
3730,31492230.0
3731,32845314.0
3732,91142216.0
3733,9875843.0
3734,173731090.0
3735,25867910.0
3736,44397870.0
3737,78971220.0
3738,33572170.0
3739,88237420.0
3740,37195264.0
3741,42407044.0
3742,43068836.0
3743,4783654.5
3744,52360124.0
3745,62853440.0
3746,31627774.0
3747,33284108.0
3748,92530200.0
3749,10050287.0
3750,175777870.0
3751,26301114.0
3752,44631964.0
3753,80264344.0
3754,33668452.0
3755,89474080.0
3756,37257852.0
3757,42572224.0
3758,43472012.0
3759,4779409.5
3760,52700510.0
3761,63079236.0
3762,31750934.0
3763,33437486.0
3764,93284430.0
3765,10088679.0
3766,176664260.0
3767,26557048.0
3768,44618212.0
3769,80899256.0
3770,33619830.0
3771,89933500.0
3772,37301290.0
3773,42428390.0
3774,43497890.0
3775,184466700.0
3776,7861973.0
3777,45679584.0
3778,58974704.0
3779,13991122.0
3780,69823270.0
3781,3465924.0
3782,31931436.0
3783,27533222.0
3784,20519830.0
3785,31929448.0
3786,25323952.0
3787,20157020.0
3788,32970672.0
3789,14642650.0
3790,22196008.0
3791,3958807.2
3792,9959392.0
3793,36650464.0
3794,28142900.0
3795,13476022.0
3796,22507292.0
3797,3561659.0
3798,57359404.0
3799,7766779.0
3800,29463250.0
3801,14663966.0
3802,28101448.0
3803,21938878.0
3804,33327870.0
3805,28768456.0
3806,20465444.0
3807,5026660.5
3808,26734408.0
3809,46110308.0
3810,26764728.0
3811,21459916.0
3812,42519544.0
3813,6669310.0
3814,106267460.0
3815,11129867.0
3816,41639444.0
3817,35262676.0
3818,35122044.0
3819,50149410.0
3820,34147652.0
3821,47954476.0
3822,31020800.0
3823,8485242.0
3824,51596550.0
3825,56672464.0
3826,27003630.0
3827,32867798.0
3828,65970348.0
3829,12277259.0
3830,154484740.0
3831,16503924.0
3832,54300440.0
3833,59043140.0
3834,42745628.0
3835,82013090.0
3836,34700916.0
3837,65839604.0
3838,43225890.0
3839,11879381.0
3840,76175170.0
3841,66499444.0
3842,27574882.0
3843,44087668.0
3844,89324104.0
3845,17984776.0
3846,197769420.0
3847,22862692.0
3848,63391770.0
3849,83151120.0
3850,47826756.0
3851,111396504.0
3852,35490876.0
3853,75946720.0
3854,54323044.0
3855,13177445.0
3856,92461750.0
3857,74190856.0
3858,28809584.0
3859,51477812.0
3860,110574800.0
3861,21317032.0
3862,229876590.0
3863,29693212.0
3864,66216476.0
3865,104474800.0
3866,48567644.0
3867,132208930.0
3868,36662520.0
3869,75469040.0
3870,61880050.0
3871,11819007.0
3872,95897040.0
3873,78179570.0
3874,30889240.0
3875,52915580.0
3876,125439500.0
3877,21027380.0
3878,244249390.0
3879,35327116.0
3880,62818184.0
3881,117717464.0
3882,45257624.0
3883,139229580.0
3884,37970164.0
3885,66553000.0
3886,63706924.0
3887,8909020.0
3888,87383580.0
3889,77654264.0
3890,33281288.0
3891,48905410.0
3892,129567700.0
3893,17810794.0
3894,238617440.0
3895,37701216.0
3896,55850464.0
3897,118706610.0
3898,40014164.0
3899,131836590.0
3900,38892252.0
3901,54580080.0
3902,59718680.0
3903,6116380.0
3904,72773200.0
3905,73551230.0
3906,34900920.0
3907,42262012.0
3908,122846500.0
3909,13720745.0
3910,218648850.0
3911,36278576.0
3912,48679972.0
3913,109012840.0
3914,35215524.0
3915,115752940.0
3916,39093244.0
3917,44348210.0
3918,52680656.0
3919,4319354.5
3920,58791630.0
3921,68180170.0
3922,35149892.0
3923,36031816.0
3924,110416904.0
3925,10488973.0
3926,194927790.0
3927,32653474.0
3928,43394856.0
3929,95197690.0
3930,32050526.0
3931,99036560.0
3932,38719444.0
3933,37835710.0
3934,46010108.0
3935,3460792.0
3936,49098916.0
3937,63615004.0
3938,34389120.0
3939,31755484.0
3940,98385144.0
3941,8611707.0
3942,175796530.0
3943,28923338.0
3944,40436924.0
3945,83271544.0
3946,30512322.0
3947,86743910.0
3948,38148200.0
3949,34809016.0
3950,41482744.0
3951,3199126.0
3952,44042748.0
3953,60722772.0
3954,33328482.0
3955,29529764.0
3956,89997016.0
3957,7815977.5
3958,164218960.0
3959,26224366.0
3960,39375572.0
3961,75646870.0
3962,30140718.0
3963,79940920.0
3964,37646108.0
3965,34281090.0
3966,39205584.0
3967,3280963.0
3968,42513036.0
3969,59421500.0
3970,32425142.0
3971,28861416.0
3972,85635770.0
3973,7711285.0
3974,159455500.0
3975,24726676.0
3976,39579036.0
3977,72101560.0
3978,30475768.0
3979,77592610.0
3980,37302340.0
3981,35268150.0
3982,38603744.0
3983,3550711.2
3984,43232788.0
3985,59265892.0
3986,31816662.0
3987,29193650.0
3988,84386660.0
3989,8006139.0
3990,159479260.0
3991,24176186.0
3992,40488150.0
3993,71492750.0
3994,31165484.0
3995,78189690.0
3996,37108720.0
3997,36986280.0
3998,39040050.0
3999,3897684.5
4000,45145908.0
4001,59788060.0
4002,31479974.0
4003,30060988.0
4004,85106660.0
4005,8494401.0
4006,162240320.0
4007,24245874.0
4008,41664100.0
4009,72642360.0
4010,31953502.0
4011,80381780.0
4012,37027416.0
4013,38857376.0
4014,39996452.0
4015,4238146.5
4016,47454410.0
4017,60609172.0
4018,31345990.0
4019,31106064.0
4020,86828330.0
4021,9025894.0
4022,166119740.0
4023,24656596.0
4024,42799676.0
4025,74611784.0
4026,32667010.0
4027,83141700.0
4028,37020908.0
4029,40498412.0
4030,41097170.0
4031,4515542.0
4032,49605696.0
4033,61462676.0
4034,31346922.0
4035,32079450.0
4036,88837760.0
4037,9494773.0
4038,169979460.0
4039,25198124.0
4040,43710176.0
4041,76725736.0
4042,33209362.0
4043,85759810.0
4044,37057724.0
4045,41705710.0
4046,42089504.0
4047,4701978.0
4048,51272588.0
4049,62179490.0
4050,31425414.0
4051,32832276.0
4052,90660024.0
4053,9838670.0
4054,173129940.0
4055,25722772.0
4056,44313760.0
4057,78549180.0
4058,33545116.0
4059,87816260.0
4060,37112970.0
4061,42423364.0
4062,42834010.0
4063,4796258.0
4064,52331452.0
4065,62680356.0
4066,31536160.0
4067,33309702.0
4068,50115710.0
4069,99129910.0
4070,30336642.0
4071,73081576.0
4072,46086244.0
4073,65102744.0
4074,60058336.0
4075,16936046.0
4076,39168252.0
4077,73673620.0
4078,18755860.0
4079,26624770.0
4080,51032388.0
4081,43297416.0
4082,36641828.0
4083,31223680.0
4084,28774272.0
4085,12812624.0
4086,103803950.0
4087,8346931.0
4088,54208960.0
4089,29126368.0
4090,43552330.0
4091,53139230.0
4092,33279704.0
4093,63582984.0
4094,33585680.0
4095,12583109.0
4096,66806620.0
4097,61126444.0
4098,26885148.0
4099,39258310.0
4100,75562400.0
4101,15106160.0
4102,174828160.0
4103,20006472.0
4104,56879940.0
4105,72386700.0
4106,42934148.0
4107,95565420.0
4108,35722172.0
4109,63650024.0
4110,49014190.0
4111,10071691.0
4112,76841280.0
4113,70000060.0
4114,29103680.0
4115,43934732.0
4116,103029210.0
4117,16596447.0
4118,208477380.0
4119,28585476.0
4120,57020264.0
4121,96126776.0
4122,41931856.0
4123,115413590.0
4124,37235132.0
4125,60402010.0
4126,55387064.0
4127,8193767.5
4128,76895570.0
4129,72632696.0
4130,31570890.0
4131,44047740.0
4132,114729910.0
4133,15658569.0
4134,217368210.0
4135,32909136.0
4136,53559760.0
4137,104822710.0
4138,38936964.0
4139,118413500.0
4140,38187068.0
4141,53052550.0
4142,55165308.0
4143,6175288.0
4144,69088440.0
4145,71100550.0
4146,33431954.0
4147,40604268.0
4148,114711170.0
4149,13198831.0
4150,209115950.0
4151,33503288.0
4152,48561560.0
4153,102104710.0
4154,35421340.0
4155,110446820.0
4156,38563084.0
4157,45226936.0
4158,51092320.0
4159,4642771.0
4160,59019320.0
4161,67565440.0
4162,34157950.0
4163,36155116.0
4164,107557736.0
4165,10739706.0
4166,193228820.0
4167,31576838.0
4168,44229508.0
4169,93381510.0
4170,32725082.0
4171,98730320.0
4172,38428630.0
4173,39516344.0
4174,46174052.0
4175,3793931.8
4176,50909148.0
4177,63998284.0
4178,33882190.0
4179,32579672.0
4180,98656730.0
4181,9079821.0
4182,178054620.0
4183,28881670.0
4184,41496924.0
4185,84182730.0
4186,31227106.0
4187,88689580.0
4188,38042330.0
4189,36490216.0
4190,42355240.0
4191,3471278.5
4192,46132916.0
4193,61465296.0
4194,33153630.0
4195,30474380.0
4196,91580400.0
4197,8266452.5
4198,167746600.0
4199,26633832.0
4200,40323810.0
4201,77536510.0
4202,30731414.0
4203,82440120.0
4204,37641136.0
4205,35646704.0
4206,40186900.0
4207,3481975.8
4208,44322028.0
4209,60165856.0
4210,32421276.0
4211,29678908.0
4212,87444500.0
4213,8070649.0
4214,162821730.0
4215,25239516.0
4216,40294524.0
4217,74020880.0
4218,30899012.0
4219,79829050.0
4220,37336636.0
4221,36233908.0
4222,39426944.0
4223,3683309.2
4224,44568504.0
4225,59854640.0
4226,31879560.0
4227,29799558.0
4228,85910776.0
4229,8256826.5
4230,163878940.0
4231,24068022.0
4232,41812616.0
4233,72455810.0
4234,31981002.0
4235,80319590.0
4236,37026360.0
4237,38758000.0
4238,39990584.0
4239,4198936.0
4240,47313160.0
4241,60619548.0
4242,31399710.0
4243,30998846.0
4244,86985864.0
4245,8930226.0
4246,165913800.0
4247,24810096.0
4248,42445776.0
4249,74794950.0
4250,32397500.0
4251,82848540.0
4252,37103140.0
4253,39800020.0
4254,40965810.0
4255,4357208.5
4256,48840560.0
4257,61296924.0
4258,31452396.0
4259,31698282.0
4260,88640740.0
4261,9269610.0
4262,168904860.0
4263,25245470.0
4264,43127372.0
4265,76430184.0
4266,32811176.0
4267,84861040.0
4268,37119916.0
4269,40749096.0
4270,41699036.0
4271,4507309.5
4272,50128096.0
4273,61820456.0
4274,31506540.0
4275,32296796.0
4276,89974480.0
4277,9540953.0
4278,171303650.0
4279,25612244.0
4280,43637670.0
4281,77757020.0
4282,33107806.0
4283,86440100.0
4284,37138576.0
4285,41410028.0
4286,42253612.0
4287,4607227.0
4288,51041508.0
4289,62202460.0
4290,31567216.0
4291,32720526.0
4292,90990300.0
4293,9726762.0
4294,173038380.0
4295,25901626.0
4296,43966240.0
4297,78743820.0
4298,33290800.0
4299,87556500.0
4300,37158348.0
4301,41812896.0
4302,42633284.0
4303,4663656.0
4304,51612860.0
4305,62452470.0
4306,31619742.0
4307,32984532.0
4308,91681430.0
4309,9840331.0
4310,174155220.0
4311,26103202.0
4312,44152896.0
4313,79397200.0
4314,33390082.0
4315,88259210.0
4316,37173584.0
4317,42028044.0
4318,42861690.0
4319,4691014.0
4320,51924340.0
4321,62593572.0
4322,31656928.0
4323,33128138.0
4324,92091730.0
4325,9900042.0
4326,174782700.0
4327,26226536.0
4328,44242412.0
4329,79771900.0
4330,33433060.0
4331,88639690.0
4332,37181604.0
4333,42120020.0
4334,42974780.0
4335,4701094.0
4336,52059284.0
4337,62655336.0
4338,31678938.0
4339,33191148.0
4340,92289150.0
4341,9924191.0
4342,175060560.0
4343,26288000.0
4344,44270176.0
4345,79940900.0
4346,33441744.0
4347,88846904.0
4348,37173044.0
4349,42203680.0
4350,43016076.0
4351,4715862.0
4352,52149250.0
4353,62680256.0
4354,31676876.0
4355,33230486.0
4356,92362460.0
4357,9941648.0
4358,175190200.0
4359,26312048.0
4360,44290900.0
4361,80014160.0
4362,33450168.0
4363,88868424.0
4364,37178292.0
4365,42160960.0
4366,43017644.0
4367,4706038.0
4368,52099124.0
4369,62661496.0
4370,31684440.0
4371,33208266.0
4372,92343896.0
4373,9929181.0
4374,175111620.0
4375,26308732.0
4376,44258824.0
4377,79969430.0
4378,33427624.0
4379,88793810.0
4380,37170376.0
4381,42116732.0
4382,42966172.0
4383,4700186.5
4384,52020348.0
4385,62614876.0
4386,31677402.0
4387,33175154.0
4388,92239110.0
4389,9913640.0
4390,174936780.0
4391,26277342.0
4392,44227910.0
4393,79855070.0
4394,33409170.0
4395,88667896.0
4396,37156948.0
4397,42084796.0
4398,42900996.0
4399,4699182.5
4400,51949236.0
4401,62563456.0
4402,31660858.0
4403,33145058.0
4404,92104730.0
4405,9902012.0
4406,174748590.0
4407,26234310.0
4408,44210696.0
4409,79721350.0
4410,33401268.0
4411,88543340.0
4412,37140588.0
4413,42079536.0
4414,42839864.0
4415,4703954.0
4416,51906184.0
4417,62519016.0
4418,31638328.0
4419,33127560.0
4420,91977860.0
4421,9898280.0
4422,174598960.0
4423,26191822.0
4424,44211270.0
4425,79604500.0
4426,33406152.0
4427,88452504.0
4428,37123250.0
4429,42104160.0
4430,42794988.0
4431,4714368.0
4432,51901804.0
4433,62488732.0
4434,31613940.0
4435,33127368.0
4436,91879130.0
4437,9903695.0
4438,174512080.0
4439,26155898.0
4440,44230132.0
4441,79520370.0
4442,33422386.0
4443,88406230.0
4444,37106504.0
4445,42153190.0
4446,42770028.0
4447,4728943.5
4448,51932308.0
4449,62473644.0
4450,31590414.0
4451,33142896.0
4452,91816376.0
4453,9916583.0
4454,174489980.0
4455,26130466.0
4456,44263060.0
4457,79474264.0
4458,33447340.0
4459,88404504.0
4460,37091004.0
4461,42221110.0
4462,42761212.0
4463,4746173.0
4464,51989124.0
4465,62470310.0
4466,31568766.0
4467,33170004.0
4468,91785510.0
4469,9934878.0
4470,174520530.0
4471,26113856.0
4472,44304816.0
4473,79457860.0
4474,33476536.0
4475,88435816.0
4476,37076990.0
4477,42297256.0
4478,42766150.0
4479,4764188.0
4480,52061344.0
4481,62476264.0
4482,31550346.0
4483,33204240.0
4484,91780100.0
4485,9955463.0
4486,174586830.0
4487,26106110.0
4488,44349510.0
4489,79465224.0
4490,33506138.0
4491,88488664.0
4492,37064616.0
4493,42373660.0
4494,42778264.0
4495,4781425.5
4496,52138110.0
4497,62485764.0
4498,31534696.0
4499,33240064.0
4500,91788024.0
4501,9976284.0
4502,174665060.0
4503,26103438.0
4504,44392136.0
4505,79485230.0
4506,33533724.0
4507,88548350.0
4508,37053948.0
4509,42443956.0
4510,42791188.0
4511,4796606.5
4512,52208520.0
4513,62495400.0
4514,31521292.0
4515,33272600.0
4516,91798456.0
4517,9994517.0
4518,174738200.0
4519,26101756.0
4520,44429076.0
4521,79504790.0
4522,33558308.0
4523,88601940.0
4524,37043740.0
4525,42507220.0
4526,42803024.0
4527,4810844.5
4528,52272260.0
4529,62503460.0
4530,31509120.0
4531,33303174.0
4532,91808020.0
4533,10011680.0
4534,174805170.0
4535,26100390.0
4536,44463420.0
4537,79522060.0
4538,33580810.0
4539,88649656.0
4540,37034070.0
4541,42564540.0
4542,42811756.0
4543,4823621.5
4544,52328210.0
4545,62509188.0
4546,31497520.0
4547,33329966.0
4548,91812080.0
4549,10026470.0
4550,174859550.0
4551,26097770.0
4552,44493116.0
4553,79532260.0
4554,33599130.0
4555,88687060.0
4556,37024860.0
4557,42613736.0
4558,42816304.0
4559,4834781.0
