Variant,seed,epoch,val_MAPE
mlp96_huber_wd3e3,2,14,9.10951338218465
mlp96_huber_wd3e3,2,15,9.798515900535905
mlp96_huber_wd3e3,2,16,10.0797602214732
mlp96_huber_wd3e3,2,17,8.634168940148783
mlp96_huber_wd3e3,2,18,9.210386164463962
mlp96_huber_wd3e3,2,19,8.843283977216867
mlp96_huber_wd3e3,2,20,8.844308652557249
mlp96_huber_wd3e3,2,21,9.469824626859136
mlp96_huber_wd3e3,2,22,8.700471240354084
mlp96_huber_wd3e3,2,23,7.583779911112975
mlp96_huber_wd3e3,2,24,8.333811830035302
mlp96_huber_wd3e3,2,25,8.699476654343346
mlp96_huber_wd3e3,2,26,8.342382912970228
mlp96_huber_wd3e3,2,27,8.791225324366632
mlp96_huber_wd3e3,2,28,8.490237565270235
mlp96_huber_wd3e3,2,29,8.719337836872402
mlp96_huber_wd3e3,2,30,8.704193523377997
mlp96_huber_wd3e3,2,31,8.53482258119755
mlp96_huber_wd3e3,2,32,8.422109955687837
mlp96_huber_wd3e3,2,33,7.3517975452819835
mlp96_huber_wd3e3,2,34,8.063225952018142
mlp96_huber_wd3e3,2,35,7.8544932005228665
mlp96_huber_wd3e3,2,36,8.051850566489929
mlp96_huber_wd3e3,2,37,7.429085373800641
mlp96_huber_wd3e3,2,38,7.755735587660739
mlp96_huber_wd3e3,2,39,8.080877708165728
mlp96_huber_wd3e3,2,40,8.043315736743116
mlp96_huber_wd3e3,2,41,8.075809726431977
mlp96_huber_wd3e3,2,42,7.615067465586524
mlp96_huber_wd3e3,2,43,8.874880340223385
mlp96_huber_wd3e3,2,44,8.314792086392046
mlp96_huber_wd3e3,2,45,8.543153134409241
mlp96_huber_wd3e3,2,46,8.856585003305966
mlp96_huber_wd3e3,2,47,8.262826758060648
mlp96_huber_wd3e3,2,48,7.727555724063821
mlp96_huber_wd3e3,2,49,8.330420284454581
mlp96_huber_wd3e3,2,50,7.871641188214415
mlp96_huber_wd3e3,2,51,8.33526477248641
mlp96_huber_wd3e3,2,52,8.429510923086262
mlp96_huber_wd3e3,2,53,8.385043159453117
mlp96_huber_wd3e3,2,54,8.599223676579665
mlp96_huber_wd3e3,2,55,7.949808995534202
mlp96_huber_wd3e3,2,56,7.728908752154872
mlp96_huber_wd3e3,2,57,8.670874259171876
mlp96_huber_wd3e3,2,58,7.924469940792332
mlp96_huber_wd3e3,2,59,7.030193541702998
mlp96_huber_wd3e3,2,60,7.8747595083524535
mlp96_huber_wd3e3,2,61,8.016021765279564
mlp96_huber_wd3e3,2,62,8.481084135523878
mlp96_huber_wd3e3,2,63,9.162127970419053
mlp96_huber_wd3e3,2,64,8.404967344037964
mlp96_huber_wd3e3,2,65,6.653928066829719
mlp96_huber_wd3e3,2,66,9.405865936123666
mlp96_huber_wd3e3,2,67,8.28421105376893
mlp96_huber_wd3e3,2,68,7.652510688028554
mlp96_huber_wd3e3,2,69,8.871496546044371
mlp96_huber_wd3e3,2,70,8.411809186627226
mlp96_huber_wd3e3,2,71,7.265071026415683
mlp96_huber_wd3e3,2,72,8.006084710269553
mlp96_huber_wd3e3,2,73,9.439889648193533
mlp96_huber_wd3e3,2,74,9.379674891949998
mlp96_huber_wd3e3,2,75,8.057355393227963
mlp96_huber_wd3e3,2,76,8.634748042549054
mlp96_huber_wd3e3,2,77,8.049747199445537
mlp96_huber_wd3e3,2,78,8.342358029919161
mlp96_huber_wd3e3,2,79,7.647457644405427
mlp96_huber_wd3e3,2,80,7.622310594590911
mlp96_huber_wd3e3,2,81,7.476518723356553
mlp96_huber_wd3e3,2,82,7.849755797310917
mlp96_huber_wd3e3,2,83,7.836261763308583
mlp96_huber_wd3e3,2,84,7.934088983226865
mlp96_huber_wd3e3,2,85,7.7367836771447305
mlp96_huber_wd3e3,2,86,8.501696436974264
mlp96_huber_wd3e3,2,87,7.433774885892926
mlp96_huber_wd3e3,2,88,7.74520655185252
mlp96_huber_wd3e3,2,89,8.599515649504696
mlp96_huber_wd3e3,2,90,8.440896433612858
mlp96_huber_wd3e3,2,91,7.804828600269397
mlp96_huber_wd3e3,2,92,8.43000041552232
mlp96_huber_wd3e3,2,93,7.878006993290924
mlp96_huber_wd3e3,2,94,8.004557583268845
mlp96_huber_wd3e3,2,95,8.204055376750008
mlp96_huber_wd3e3,2,96,7.9447922509482405
mlp96_huber_wd3e3,2,97,8.02057216529841
mlp96_huber_wd3e3,2,98,8.144415324953231
mlp96_huber_wd3e3,2,99,7.999473602032571
mlp96_huber_wd3e3,2,100,7.695207131064903
mlp96_huber_wd3e3,2,101,7.993019434919166
mlp96_huber_wd3e3,2,102,8.156614842715648
mlp96_huber_wd3e3,2,103,8.812238670599237
mlp96_huber_wd3e3,2,104,8.484729485621298
mlp96_huber_wd3e3,2,105,7.774017462334212
mlp96_huber_wd3e3,2,106,7.291100381793715
mlp96_huber_wd3e3,2,107,7.547972165597307
mlp96_huber_wd3e3,2,108,8.048504387751947
mlp96_huber_wd3e3,2,109,8.198694916467673
mlp96_huber_wd3e3,2,110,8.313882083540618
mlp96_huber_wd3e3,2,111,8.011517292747358
mlp96_huber_wd3e3,2,112,8.52962164608153
mlp96_huber_wd3e3,2,113,7.856536662434029
mlp96_huber_wd3e3,2,114,8.866212281426028
mlp96_huber_wd3e3,2,115,8.411997454011978
mlp96_huber_wd3e3,2,116,7.873161743556429
mlp96_huber_wd3e3,2,117,8.92690139745932
mlp96_huber_wd3e3,2,118,8.623537812113764
mlp96_huber_wd3e3,2,119,8.671239280177737
mlp96_huber_wd3e3,2,120,8.659144684570169
mlp96_huber_wd3e3,2,121,8.359689685750595
mlp96_huber_wd3e3,2,122,8.587068087742871
mlp96_huber_wd3e3,2,123,8.350273793879174
mlp96_huber_wd3e3,2,124,7.638933931806697
mlp96_huber_wd3e3,2,125,8.381772505370064
mlp96_huber_wd3e3,2,126,8.989894062979568
mlp96_huber_wd3e3,2,127,8.272028755181953
mlp96_huber_wd3e3,2,128,7.749367808381032
mlp96_huber_wd3e3,2,129,8.337674801503828
mlp96_huber_wd3e3,2,130,8.133613483515244
mlp96_huber_wd3e3,2,131,7.738271747605249
mlp96_huber_wd3e3,2,132,8.159448305937772
mlp96_huber_wd3e3,2,133,7.729864375399196
mlp96_huber_wd3e3,2,134,7.511954812346825
mlp96_huber_wd3e3,2,135,8.432875403126348
mlp96_huber_wd3e3,3,1,17.292650603696423
mlp96_huber_wd3e3,3,2,13.895433440728693
mlp96_huber_wd3e3,3,3,11.755392763541948
mlp96_huber_wd3e3,3,4,11.082259060261078
mlp96_huber_wd3e3,3,5,10.770973658713963
mlp96_huber_wd3e3,3,6,10.31157506844014
mlp96_huber_wd3e3,3,7,10.021715477335476
mlp96_huber_wd3e3,3,8,10.252717468921912
mlp96_huber_wd3e3,3,9,10.654280632709954
mlp96_huber_wd3e3,3,10,9.828940310345411
mlp96_huber_wd3e3,3,11,10.280793874773678
mlp96_huber_wd3e3,3,12,8.992658365863393
mlp96_huber_wd3e3,3,13,9.268598134978898
mlp96_huber_wd3e3,3,14,10.075493503653316
mlp96_huber_wd3e3,3,15,8.630150715856226
mlp96_huber_wd3e3,3,16,9.366852944108803
mlp96_huber_wd3e3,3,17,9.850325284297453
mlp96_huber_wd3e3,3,18,9.627211729207165
mlp96_huber_wd3e3,3,19,10.493037022576635
mlp96_huber_wd3e3,3,20,9.924065497937464
mlp96_huber_wd3e3,3,21,9.555268248839125
mlp96_huber_wd3e3,3,22,8.625485532456157
mlp96_huber_wd3e3,3,23,8.374534292954136
mlp96_huber_wd3e3,3,24,8.37808185876165
mlp96_huber_wd3e3,3,25,9.096499288302654
mlp96_huber_wd3e3,3,26,9.31680777589276
mlp96_huber_wd3e3,3,27,8.925563732261939
mlp96_huber_wd3e3,3,28,8.836101734265199
mlp96_huber_wd3e3,3,29,8.66653412297796
mlp96_huber_wd3e3,3,30,8.241041730106373
mlp96_huber_wd3e3,3,31,8.969834644561356
mlp96_huber_wd3e3,3,32,9.59539444267332
mlp96_huber_wd3e3,3,33,8.136571035490093
mlp96_huber_wd3e3,3,34,7.675193508905759
mlp96_huber_wd3e3,3,35,8.273950016415977
mlp96_huber_wd3e3,3,36,8.944608236897682
mlp96_huber_wd3e3,3,37,8.857049835368555
mlp96_huber_wd3e3,3,38,9.475978953478622
mlp96_huber_wd3e3,3,39,8.922341557919589
mlp96_huber_wd3e3,3,40,8.500691464034334
mlp96_huber_wd3e3,3,41,8.912817848380012
mlp96_huber_wd3e3,3,42,8.570714057856462
mlp96_huber_wd3e3,3,43,9.099056511167845
mlp96_huber_wd3e3,3,44,8.485668387057268
mlp96_huber_wd3e3,3,45,8.324365785370052
mlp96_huber_wd3e3,3,46,8.604805276073566
mlp96_huber_wd3e3,3,47,7.695795989438407
mlp96_huber_wd3e3,3,48,8.187763138166877
mlp96_huber_wd3e3,3,49,8.513962807878002
mlp96_huber_wd3e3,3,50,8.26899715863229
mlp96_huber_wd3e3,3,51,7.472589740335156
mlp96_huber_wd3e3,3,52,8.340550355091633
mlp96_huber_wd3e3,3,53,7.576631320550191
mlp96_huber_wd3e3,3,54,8.058860892728365
mlp96_huber_wd3e3,3,55,8.165259506236396
mlp96_huber_wd3e3,3,56,7.850112147491595
mlp96_huber_wd3e3,3,57,7.709861212550698
mlp96_huber_wd3e3,3,58,7.275700741189587
mlp96_huber_wd3e3,3,59,7.858704133671915
mlp96_huber_wd3e3,3,60,8.662072491450875
mlp96_huber_wd3e3,3,61,8.208241490957155
mlp96_huber_wd3e3,3,62,7.770308533427203
mlp96_huber_wd3e3,3,63,8.974978792339474
mlp96_huber_wd3e3,3,64,7.8913076524130705
mlp96_huber_wd3e3,3,65,7.954656570386797
mlp96_huber_wd3e3,3,66,8.151565657499027
mlp96_huber_wd3e3,3,67,8.37056503738342
mlp96_huber_wd3e3,3,68,8.25561881528772
mlp96_huber_wd3e3,3,69,8.248080387034436
mlp96_huber_wd3e3,3,70,8.120242001780168
mlp96_huber_wd3e3,3,71,8.38004840181443
mlp96_huber_wd3e3,3,72,8.392885164616764
mlp96_huber_wd3e3,3,73,8.418336917291398
mlp96_huber_wd3e3,3,74,7.374075231490676
mlp96_huber_wd3e3,3,75,8.180204815645615
mlp96_huber_wd3e3,3,76,8.608087410083726
mlp96_huber_wd3e3,3,77,9.300242984073193
mlp96_huber_wd3e3,3,78,8.743197833653465
mlp96_huber_wd3e3,3,79,8.080578304274011
mlp96_huber_wd3e3,3,80,7.698669487845182
mlp96_huber_wd3e3,3,81,8.092498210281518
mlp96_huber_wd3e3,3,82,8.691750531553314
mlp96_huber_wd3e3,3,83,8.472647050250174
mlp96_huber_wd3e3,3,84,7.398097522435851
mlp96_huber_wd3e3,3,85,8.086131946058975
mlp96_huber_wd3e3,3,86,8.357623382022442
mlp96_huber_wd3e3,3,87,8.084188911706637
mlp96_huber_wd3e3,3,88,7.718505418693337
mlp96_huber_wd3e3,3,89,7.015390624820653
mlp96_huber_wd3e3,3,90,7.980198091332172
mlp96_huber_wd3e3,3,91,7.524742095627889
mlp96_huber_wd3e3,3,92,7.510121197645995
mlp96_huber_wd3e3,3,93,8.228783500982246
mlp96_huber_wd3e3,3,94,7.8026721517329145
mlp96_huber_wd3e3,3,95,7.851406652657608
mlp96_huber_wd3e3,3,96,7.798792534747936
mlp96_huber_wd3e3,3,97,7.983949741936764
mlp96_huber_wd3e3,3,98,8.557079879498268
mlp96_huber_wd3e3,3,99,8.098744386495992
mlp96_huber_wd3e3,3,100,8.384214715422965
mlp96_huber_wd3e3,3,101,7.635771543725769
mlp96_huber_wd3e3,3,102,8.969138980673714
mlp96_huber_wd3e3,3,103,7.224705297823383
mlp96_huber_wd3e3,3,104,7.386649068140376
mlp96_huber_wd3e3,3,105,8.178347479640092
mlp96_huber_wd3e3,3,106,6.868780446957457
mlp96_huber_wd3e3,3,107,8.20156438010018
mlp96_huber_wd3e3,3,108,7.553661795055103
mlp96_huber_wd3e3,3,109,7.924561096848036
mlp96_huber_wd3e3,3,110,8.385218141476654
mlp96_huber_wd3e3,3,111,7.704893536672473
mlp96_huber_wd3e3,3,112,7.119637603239772
mlp96_huber_wd3e3,3,113,7.839658517844376
mlp96_huber_wd3e3,3,114,7.869790122752162
mlp96_huber_wd3e3,3,115,8.969826852706948
mlp96_huber_wd3e3,3,116,7.817474931524883
mlp96_huber_wd3e3,3,117,8.281788384644335
mlp96_huber_wd3e3,3,118,8.437085094571001
mlp96_huber_wd3e3,3,119,8.478137959084089
mlp96_huber_wd3e3,3,120,8.898143599441914
mlp96_huber_wd3e3,3,121,8.460676068808478
mlp96_huber_wd3e3,3,122,7.08935953780573
mlp96_huber_wd3e3,3,123,7.803285615044735
mlp96_huber_wd3e3,3,124,7.7762787386502845
mlp96_huber_wd3e3,3,125,8.065840912328904
mlp96_huber_wd3e3,3,126,7.5150831636114885
mlp96_huber_wd3e3,3,127,8.24839835020045
mlp96_huber_wd3e3,3,128,7.9969353091711115
mlp96_huber_wd3e3,3,129,7.9344591879672794
mlp96_huber_wd3e3,3,130,7.660514007000413
mlp96_huber_wd3e3,3,131,7.910923148668937
mlp96_huber_wd3e3,3,132,7.227994773908429
mlp96_huber_wd3e3,3,133,8.006324735029978
mlp96_huber_wd3e3,3,134,7.950484724872853
mlp96_huber_wd3e3,3,135,6.929472655664004
mlp96_huber_wd3e3,3,136,8.16838883254707
mlp96_huber_wd3e3,3,137,8.650577609950199
mlp96_huber_wd3e3,3,138,8.182621848468738
mlp96_huber_wd3e3,3,139,7.627306272196247
mlp96_huber_wd3e3,3,140,7.501044485679165
mlp96_huber_wd3e3,3,141,7.640841283476239
mlp96_huber_wd3e3,3,142,7.489406985471201
mlp96_huber_wd3e3,3,143,8.066856746296935
mlp96_huber_wd3e3,3,144,7.493605381440867
mlp96_huber_wd3e3,3,145,8.11137474210677
mlp96_huber_wd3e3,3,146,9.129136082719604
mlp96_huber_wd3e3,3,147,8.266064058246975
mlp96_huber_wd3e3,3,148,6.980445713540373
mlp96_huber_wd3e3,3,149,8.325755718936817
mlp96_huber_wd3e3,3,150,7.9987939026460495
mlp96_huber_wd3e3,3,151,7.771291548173076
mlp96_huber_wd3e3,3,152,8.010128824254169
mlp96_huber_wd3e3,3,153,7.553925435000905
mlp96_huber_wd3e3,3,154,7.947338640238792
mlp96_huber_wd3e3,3,155,8.147697973402824
mlp96_huber_wd3e3,3,156,7.929573687021708
mlp96_huber_wd3e3,3,157,8.319012974754889
mlp96_huber_wd3e3,3,158,7.624862493062546
mlp96_huber_wd3e3,3,159,7.49565497038853
mlp96_huber_wd3e3,3,160,8.974250158392765
mlp96_huber_wd3e3,3,161,7.0341698824365055
mlp96_huber_wd3e3,3,162,6.918948840892401
mlp96_huber_wd3e3,3,163,7.390857905150779
mlp96_huber_wd3e3,3,164,7.687798771698503
mlp96_huber_wd3e3,3,165,8.5855967297075
mlp96_huber_wd3e3,3,166,7.9881577539071245
mlp96_huber_wd3e3,3,167,8.29236406017817
mlp96_huber_wd3e3,3,168,8.037942573544735
mlp96_huber_wd3e3,3,169,7.340958716915444
mlp96_huber_wd3e3,3,170,8.516003617760306
mlp96_huber_wd3e3,3,171,8.239206996051898
mlp96_huber_wd3e3,3,172,8.928617313263722
mlp96_huber_wd3e3,3,173,7.666792928730006
mlp96_huber_wd3e3,3,174,7.576923132296272
mlp96_huber_wd3e3,3,175,7.309170142161381
mlp96_huber_wd3e3,3,176,8.198982587387302
mlp96_huber_wd3e3,4,1,16.9707514765428
mlp96_huber_wd3e3,4,2,13.500060357438223
mlp96_huber_wd3e3,4,3,10.9196918645491
mlp96_huber_wd3e3,4,4,10.182549322824187
mlp96_huber_wd3e3,4,5,10.591385476086938
mlp96_huber_wd3e3,4,6,10.711492882138057
mlp96_huber_wd3e3,4,7,9.424790795634708
mlp96_huber_wd3e3,4,8,9.773959933449069
mlp96_huber_wd3e3,4,9,10.291554741138679
mlp96_huber_wd3e3,4,10,10.529198020253382
mlp96_huber_wd3e3,4,11,8.317987725341352
mlp96_huber_wd3e3,4,12,9.96269819975305
mlp96_huber_wd3e3,4,13,8.837055695404942
mlp96_huber_wd3e3,4,14,8.252516925993806
mlp96_huber_wd3e3,4,15,8.74177364178635
mlp96_huber_wd3e3,4,16,8.304011242772665
mlp96_huber_wd3e3,4,17,8.498421089924554
mlp96_huber_wd3e3,4,18,7.888304545214482
mlp96_huber_wd3e3,4,19,10.080719541359267
mlp96_huber_wd3e3,4,20,10.148713324203475
mlp96_huber_wd3e3,4,21,8.115467441946498
mlp96_huber_wd3e3,4,22,8.516318512775626
mlp96_huber_wd3e3,4,23,9.329863102616184
mlp96_huber_wd3e3,4,24,8.808365008025506
mlp96_huber_wd3e3,4,25,9.14031490110591
mlp96_huber_wd3e3,4,26,7.145354702618236
mlp96_huber_wd3e3,4,27,8.13252287157036
mlp96_huber_wd3e3,4,28,8.400881864556478
mlp96_huber_wd3e3,4,29,6.92196471335613
mlp96_huber_wd3e3,4,30,7.88196667576406
mlp96_huber_wd3e3,4,31,7.57385206425553
mlp96_huber_wd3e3,4,32,8.39721218485985
mlp96_huber_wd3e3,4,33,7.341840538426378
mlp96_huber_wd3e3,4,34,7.8954925698223795
mlp96_huber_wd3e3,4,35,8.78878504065293
mlp96_huber_wd3e3,4,36,8.641881288466456
mlp96_huber_wd3e3,4,37,7.55478146019516
mlp96_huber_wd3e3,4,38,8.491745394557352
mlp96_huber_wd3e3,4,39,7.326186433288734
mlp96_huber_wd3e3,4,40,7.9996099044923925
mlp96_huber_wd3e3,4,41,7.908940044061656
mlp96_huber_wd3e3,4,42,5.9348997184501044
mlp96_huber_wd3e3,4,43,7.01869417588066
mlp96_huber_wd3e3,4,44,8.132945252497848
mlp96_huber_wd3e3,4,45,7.819361793969713
mlp96_huber_wd3e3,4,46,8.572955460753283
mlp96_huber_wd3e3,4,47,8.00595536965082
mlp96_huber_wd3e3,4,48,8.363431929718788
mlp96_huber_wd3e3,4,49,7.512839114376649
mlp96_huber_wd3e3,4,50,8.231855652758044
mlp96_huber_wd3e3,4,51,6.9966895436485945
mlp96_huber_wd3e3,4,52,6.86455903182562
mlp96_huber_wd3e3,4,53,6.6175117505010554
mlp96_huber_wd3e3,4,54,6.009415025689591
mlp96_huber_wd3e3,4,55,7.227366475901705
mlp96_huber_wd3e3,4,56,6.820973997677669
mlp96_huber_wd3e3,4,57,7.377701001726115
mlp96_huber_wd3e3,4,58,7.011218802148404
mlp96_huber_wd3e3,4,59,6.670506663175173
mlp96_huber_wd3e3,4,60,6.84256417983278
mlp96_huber_wd3e3,4,61,7.678189451965936
mlp96_huber_wd3e3,4,62,7.307306193119907
mlp96_huber_wd3e3,4,63,7.434512345123406
mlp96_huber_wd3e3,4,64,7.367044369631494
mlp96_huber_wd3e3,4,65,7.081138201815465
mlp96_huber_wd3e3,4,66,8.82372707302225
mlp96_huber_wd3e3,4,67,7.309828082902248
mlp96_huber_wd3e3,4,68,7.394287484988088
mlp96_huber_wd3e3,4,69,7.82337981357283
mlp96_huber_wd3e3,4,70,8.203060023672668
mlp96_huber_wd3e3,4,71,7.511770736847064
mlp96_huber_wd3e3,4,72,6.014485975647504
mlp96_huber_wd3e3,4,73,6.446988423972313
mlp96_huber_wd3e3,4,74,7.5433141813583875
mlp96_huber_wd3e3,4,75,7.1426750874920755
mlp96_huber_wd3e3,4,76,7.145243594037309
mlp96_huber_wd3e3,4,77,6.405615645336524
mlp96_huber_wd3e3,4,78,7.244467330839706
mlp96_huber_wd3e3,4,79,7.539810717031097
mlp96_huber_wd3e3,4,80,7.239391108220428
mlp96_huber_wd3e3,4,81,6.990625010639813
mlp96_huber_wd3e3,4,82,7.018811020658545
mlp96_huber_wd3e3,4,83,7.575280448422496
mlp96_huber_wd3e3,4,84,6.46241520232352
mlp96_huber_wd3e3,4,85,7.283073876531166
mlp96_huber_wd3e3,4,86,8.458118840317635
mlp96_huber_wd3e3,4,87,7.227023454003609
mlp96_huber_wd3e3,4,88,7.546917646896965
mlp96_huber_wd3e3,4,89,6.998353670075992
mlp96_huber_wd3e3,4,90,7.02388633263769
mlp96_huber_wd3e3,4,91,8.073173474490634
mlp96_huber_wd3e3,4,92,5.807533725642559
mlp96_huber_wd3e3,4,93,7.837215557685291
mlp96_huber_wd3e3,4,94,7.5325193279996805
mlp96_huber_wd3e3,4,95,6.777933858148049
mlp96_huber_wd3e3,4,96,7.386460209133124
mlp96_huber_wd3e3,4,97,7.3281906558770356
mlp96_huber_wd3e3,4,98,7.253365127348409
mlp96_huber_wd3e3,4,99,7.758769013512952
mlp96_huber_wd3e3,4,100,6.2454823845466665
mlp96_huber_wd3e3,4,101,7.543683035291607
mlp96_huber_wd3e3,4,102,7.413075497516622
mlp96_huber_wd3e3,4,103,7.364059553568854
mlp96_huber_wd3e3,4,104,7.784346627392071
mlp96_huber_wd3e3,4,105,7.569145101457184
mlp96_huber_wd3e3,4,106,7.857337055527632
mlp96_huber_wd3e3,4,107,8.122968929555093
mlp96_huber_wd3e3,4,108,7.57285682069037
mlp96_huber_wd3e3,4,109,7.887333038831971
mlp96_huber_wd3e3,4,110,7.484673324605624
mlp96_huber_wd3e3,4,111,7.733874800569765
mlp96_huber_wd3e3,4,112,7.687597638234347
mlp96_huber_wd3e3,4,113,7.614492591014257
mlp96_huber_wd3e3,4,114,7.377275875431548
mlp96_huber_wd3e3,4,115,6.772000854103036
mlp96_huber_wd3e3,4,116,7.624043958531745
mlp96_huber_wd3e3,4,117,6.9938779160307885
mlp96_huber_wd3e3,4,118,6.931837715917285
mlp96_huber_wd3e3,4,119,7.235768961448777
mlp96_huber_wd3e3,4,120,8.150032859220923
mlp96_huber_wd3e3,4,121,7.337714886273414
mlp96_huber_wd3e3,4,122,7.421870084349614
mlp96_huber_wd3e3,4,123,7.817983240307918
mlp96_huber_wd3e3,4,124,7.504490712738013
mlp96_huber_wd3e3,4,125,7.523575156359108
mlp96_huber_wd3e3,4,126,8.011628613612418
mlp96_huber_wd3e3,4,127,7.797879593796324
mlp96_huber_wd3e3,4,128,7.488604290813167
mlp96_huber_wd3e3,4,129,7.682723428543343
mlp96_huber_wd3e3,4,130,7.816899295613755
mlp96_huber_wd3e3,4,131,7.331910057166619
mlp96_huber_wd3e3,4,132,7.281586998467862
mlp96_huber_wd3e3,4,133,8.321464678078788
mlp96_huber_wd3e3,4,134,7.766276730738212
mlp96_huber_wd3e3,4,135,8.048308272251697
mlp96_huber_wd3e3,4,136,7.466032665714025
mlp96_huber_wd3e3,4,137,6.499177984047347
mlp96_huber_wd3e3,4,138,7.796799127346592
mlp96_huber_wd3e3,4,139,7.449316406906964
mlp96_huber_wd3e3,4,140,6.514076410024606
mlp96_huber_wd3e3,4,141,7.424263049567614
mlp96_huber_wd3e3,4,142,8.001362459525323
mlp96_huber_wd3e3,4,143,7.158167564743557
mlp96_huber_wd3e3,4,144,7.378911283564042
mlp96_huber_wd3e3,4,145,7.242686686252313
mlp96_huber_wd3e3,4,146,7.757269605319844
mlp96_huber_wd3e3,4,147,7.334787728334245
mlp96_huber_wd3e3,4,148,8.085898793185482
mlp96_huber_wd3e3,4,149,7.564249243707744
mlp96_huber_wd3e3,4,150,6.573549357917065
mlp96_huber_wd3e3,4,151,7.462558167396774
mlp96_huber_wd3e3,4,152,6.818673639633681
mlp96_huber_wd3e3,4,153,6.617009969235384
mlp96_huber_wd3e3,4,154,7.218962461569181
mlp96_huber_wd3e3,4,155,7.606889363948649
mlp96_huber_wd3e3,4,156,7.875937551219605
mlp96_huber_wd3e3,4,157,7.615524681524843
mlp96_huber_wd3e3,4,158,7.910242324545609
mlp96_huber_wd3e3,4,159,7.283909936527172
mlp96_huber_wd3e3,4,160,7.280041510881246
mlp96_huber_wd3e3,4,161,7.274567958140341
mlp96_huber_wd3e3,4,162,6.391435322857368
mlp96_huber_wd3e3,5,1,16.39566015550784
mlp96_huber_wd3e3,5,2,15.300913426656813
mlp96_huber_wd3e3,5,3,12.798862758365287
mlp96_huber_wd3e3,5,4,11.27310250050712
mlp96_huber_wd3e3,5,5,10.746207408462872
mlp96_huber_wd3e3,5,6,10.565117391995555
mlp96_huber_wd3e3,5,7,10.287496143652922
mlp96_huber_wd3e3,5,8,10.835133862976846
mlp96_huber_wd3e3,5,9,10.327399493800689
mlp96_huber_wd3e3,5,10,9.260396063799355
mlp96_huber_wd3e3,5,11,9.300691042960763
mlp96_huber_wd3e3,5,12,9.250144778030391
mlp96_huber_wd3e3,5,13,8.732248808328139
mlp96_huber_wd3e3,5,14,9.000352779073149
mlp96_huber_wd3e3,5,15,8.699880137491032
mlp96_huber_wd3e3,5,16,9.182645545112399
mlp96_huber_wd3e3,5,17,7.9292950766337675
mlp96_huber_wd3e3,5,18,9.273489611521752
mlp96_huber_wd3e3,5,19,8.212664117360136
mlp96_huber_wd3e3,5,20,9.299886072653319
mlp96_huber_wd3e3,5,21,9.473410102516945
mlp96_huber_wd3e3,5,22,8.52003054318667
mlp96_huber_wd3e3,5,23,7.38226429162116
mlp96_huber_wd3e3,5,24,9.431829100215012
mlp96_huber_wd3e3,5,25,8.896818184916677
mlp96_huber_wd3e3,5,26,9.617613271629615
mlp96_huber_wd3e3,5,27,9.164421811179208
mlp96_huber_wd3e3,5,28,8.499738799181074
mlp96_huber_wd3e3,5,29,8.70151463095822
mlp96_huber_wd3e3,5,30,9.339650212603532
mlp96_huber_wd3e3,5,31,8.902070016253194
mlp96_huber_wd3e3,5,32,9.119483661117263
mlp96_huber_wd3e3,5,33,8.14395628955937
mlp96_huber_wd3e3,5,34,8.450771663541756
mlp96_huber_wd3e3,5,35,8.47182891962071
mlp96_huber_wd3e3,5,36,8.012036004715876
mlp96_huber_wd3e3,5,37,8.344863835778863
mlp96_huber_wd3e3,5,38,8.25665871454212
mlp96_huber_wd3e3,5,39,8.107429649022976
mlp96_huber_wd3e3,5,40,7.251141183466024
mlp96_huber_wd3e3,5,41,6.765939215657962
mlp96_huber_wd3e3,5,42,8.251976553535446
mlp96_huber_wd3e3,5,43,8.145550291429952
mlp96_huber_wd3e3,5,44,8.408016159743688
mlp96_huber_wd3e3,5,45,8.825871267288338
mlp96_huber_wd3e3,5,46,7.995126151526651
mlp96_huber_wd3e3,5,47,7.157802344313256
mlp96_huber_wd3e3,5,48,7.471066199222551
mlp96_huber_wd3e3,5,49,7.704929560226784
mlp96_huber_wd3e3,5,50,8.123814087949583
mlp96_huber_wd3e3,5,51,8.484007921270623
mlp96_huber_wd3e3,5,52,7.960513594732688
mlp96_huber_wd3e3,5,53,8.04676511725066
mlp96_huber_wd3e3,5,54,8.313849513228122
mlp96_huber_wd3e3,5,55,8.6122705217039
mlp96_huber_wd3e3,5,56,8.7063712398967
mlp96_huber_wd3e3,5,57,7.7278693336682265
mlp96_huber_wd3e3,5,58,7.629751660426273
mlp96_huber_wd3e3,5,59,7.271617533060988
mlp96_huber_wd3e3,5,60,7.684537225272384
mlp96_huber_wd3e3,5,61,7.280080139647829
mlp96_huber_wd3e3,5,62,6.480381672870658
mlp96_huber_wd3e3,5,63,7.039658223059043
mlp96_huber_wd3e3,5,64,7.183978687096341
mlp96_huber_wd3e3,5,65,8.620560091293921
mlp96_huber_wd3e3,5,66,7.576088034696609
mlp96_huber_wd3e3,5,67,8.897580147662932
mlp96_huber_wd3e3,5,68,9.267825461348671
mlp96_huber_wd3e3,5,69,9.182955527236752
mlp96_huber_wd3e3,5,70,8.480817344213214
mlp96_huber_wd3e3,5,71,7.5167358786597624
mlp96_huber_wd3e3,5,72,8.642834861556276
mlp96_huber_wd3e3,5,73,7.693626304392007
mlp96_huber_wd3e3,5,74,8.019267335979642
mlp96_huber_wd3e3,5,75,7.463696085229243
mlp96_huber_wd3e3,5,76,8.224760338946508
