Iteration,Training_Loss
8759,7665602.5
8760,21117342.0
8761,13787098.0
8762,21546434.0
8763,15556590.0
8764,39187444.0
8765,3792346.0
8766,23331498.0
8767,1382992.4
8768,9879309.0
8769,45594548.0
8770,40838724.0
8771,20673438.0
8772,26662976.0
8773,4494501.5
8774,35084190.0
8775,7670408.5
8776,21103324.0
8777,13728895.0
8778,21528486.0
8779,15548614.0
8780,39246932.0
8781,3793726.0
8782,23360570.0
8783,1374834.2
8784,9834546.0
8785,45495852.0
8786,40578470.0
8787,20462272.0
8788,26465400.0
8789,4531594.5
8790,34999756.0
8791,7674401.5
8792,21086840.0
8793,13670777.0
8794,21512224.0
8795,15542538.0
8796,39303300.0
8797,3795311.8
8798,23382324.0
8799,1364771.5
8800,9788017.0
8801,45397556.0
8802,40324450.0
8803,20258194.0
8804,26279132.0
8805,4569321.0
8806,34922268.0
8807,7677711.0
8808,21068824.0
8809,13612548.0
8810,21497624.0
8811,15538514.0
8812,39356890.0
8813,3797055.2
8814,23397762.0
8815,1353008.4
8816,9740212.0
8817,45298548.0
8818,40074624.0
8819,20060796.0
8820,26103690.0
8821,4607264.0
8822,34850996.0
8823,7680322.5
8824,21048902.0
8825,13554915.0
8826,21484830.0
8827,15536647.0
8828,39407430.0
8829,3798836.5
8830,23406960.0
8831,1339685.1
8832,9691438.0
8833,45200492.0
8834,39831480.0
8835,19871056.0
8836,25938974.0
8837,4645388.0
8838,34784796.0
8839,7682142.5
8840,21027982.0
8841,13498261.0
8842,21473680.0
8843,15536196.0
8844,39455148.0
8845,3800489.8
8846,23410316.0
8847,1325112.5
8848,9642378.0
8849,45103748.0
8850,39596196.0
8851,19689350.0
8852,25783638.0
8853,4683439.5
8854,34723664.0
8855,7683694.5
8856,21005940.0
8857,13442968.0
8858,21464120.0
8859,15537491.0
8860,39500050.0
8861,3802087.0
8862,23409040.0
8863,1309649.8
8864,9592857.0
8865,45007690.0
8866,39366036.0
8867,19513488.0
8868,25637252.0
8869,4721413.5
8870,34667304.0
8871,7684495.5
8872,20983174.0
8873,13388629.0
8874,21456260.0
8875,15539459.0
8876,39542612.0
8877,3803464.0
8878,23402410.0
8879,1293035.8
8880,9542851.0
8881,44911856.0
8882,39141730.0
8883,19344232.0
8884,25499714.0
8885,4758976.5
8886,34615732.0
8887,7684698.0
8888,20959636.0
8889,13335496.0
8890,21449532.0
8891,15542906.0
8892,39582100.0
8893,3804626.2
8894,23391236.0
8895,1275772.6
8896,9493293.0
8897,44818372.0
8898,38924684.0
8899,19181542.0
8900,25370360.0
8901,4796156.5
8902,34567550.0
8903,7684642.0
8904,20935752.0
8905,13284091.0
8906,21444206.0
8907,15547226.0
8908,39619464.0
8909,3805579.8
8910,23376074.0
8911,1257835.2
8912,9444018.0
8913,44726260.0
8914,38714244.0
8915,19025450.0
8916,25247990.0
8917,4833051.5
8918,34522790.0
8919,7683921.5
8920,20911682.0
8921,13234030.0
8922,21440122.0
8923,15552488.0
8924,39654172.0
8925,3806226.5
8926,23357506.0
8927,1239604.8
8928,9395119.0
8929,44635652.0
8930,38510176.0
8931,18875072.0
8932,25132954.0
8933,4869458.0
8934,34481930.0
8935,7682892.0
8936,20887372.0
8937,13185779.0
8938,21437302.0
8939,15558427.0
8940,39686690.0
8941,3806625.0
8942,23335258.0
8943,1220731.1
8944,9346641.0
8945,44546548.0
8946,38312044.0
8947,18730960.0
8948,25024590.0
8949,4905284.0
8950,34443884.0
8951,7681562.5
8952,20862930.0
8953,13139032.0
8954,21435524.0
8955,15564857.0
8956,39717140.0
8957,3806766.0
8958,23310314.0
8959,1201766.5
8960,9298844.0
8961,44459516.0
8962,38120830.0
8963,18592236.0
8964,24922310.0
8965,4940418.0
8966,34408096.0
8967,7679957.0
8968,20838522.0
8969,13094316.0
8970,21434832.0
8971,15571800.0
8972,39745228.0
8973,3806619.5
8974,23282260.0
8975,1182540.9
8976,9251874.0
8977,44374084.0
8978,37935260.0
8979,18459192.0
8980,24825894.0
8981,4974895.5
8982,34375588.0
8983,7678084.0
8984,20814284.0
8985,13050964.0
8986,21434826.0
8987,15579359.0
8988,39771324.0
8989,3806191.0
8990,23251556.0
8991,1163406.4
8992,9205951.0
8993,44291056.0
8994,37756904.0
8995,18331582.0
8996,24735124.0
8997,5008859.5
8998,34345012.0
8999,7676063.5
9000,20790560.0
9001,13009356.0
9002,21435874.0
9003,15586956.0
9004,39795716.0
9005,3805583.2
9006,23219308.0
9007,1144242.4
9008,9160852.0
9009,44209200.0
9010,37583456.0
9011,18208706.0
9012,24649534.0
9013,5042122.5
9014,34316772.0
9015,7673623.0
9016,20767048.0
9017,12969609.0
9018,21437632.0
9019,15594743.0
9020,39817904.0
9021,3804629.5
9022,23185036.0
9023,1125164.8
9024,9116549.0
9025,44129524.0
9026,37416150.0
9027,18090430.0
9028,24568340.0
9029,5074582.0
9030,34290496.0
9031,7671244.5
9032,20744062.0
9033,12931149.0
9034,21440100.0
9035,15602776.0
9036,39838750.0
9037,3803578.0
9038,23148810.0
9039,1106219.5
9040,9073315.0
9041,44051504.0
9042,37253612.0
9043,17976542.0
9044,24491372.0
9045,5106645.0
9046,34265656.0
9047,7668566.5
9048,20721254.0
9049,12894382.0
9050,21443074.0
9051,15610939.0
9052,39857960.0
9053,3802181.8
9054,23111100.0
9055,1087491.9
9056,9031033.0
9057,43975456.0
9058,37097624.0
9059,17867518.0
9060,24419374.0
9061,5137886.0
9062,34242736.0
9063,7665819.0
9064,20699002.0
9065,12859157.0
9066,21446896.0
9067,15618763.0
9068,39874804.0
9069,3800770.0
9070,23072082.0
9071,1068980.2
9072,8989932.0
9073,43901410.0
9074,36946816.0
9075,17762934.0
9076,24350884.0
9077,5168300.5
9078,34221880.0
9079,7663059.5
9080,20677432.0
9081,12825625.0
9082,21450902.0
9083,15627238.0
9084,39891080.0
9085,3799088.0
9086,23032546.0
9087,1050895.1
9088,8950032.0
9089,43829056.0
9090,36800204.0
9091,17660940.0
9092,24285832.0
9093,5198327.0
9094,34201760.0
9095,7660163.5
9096,20655912.0
9097,12793419.0
9098,21455468.0
9099,15635047.0
9100,39905436.0
9101,3797246.5
9102,22991202.0
9103,1032871.8
9104,8910972.0
9105,43758420.0
9106,36658908.0
9107,17563986.0
9108,24224630.0
9109,5227530.0
9110,34183240.0
9111,7657124.5
9112,20635196.0
9113,12762658.0
9114,21460434.0
9115,15643221.0
9116,39918456.0
9117,3795283.5
9118,22949528.0
9119,1015339.7
9120,8873186.0
9121,43689970.0
9122,36523320.0
9123,17470616.0
9124,24166440.0
9125,5256136.5
9126,34165308.0
9127,7654191.0
9128,20614740.0
9129,12733116.0
9130,21465790.0
9131,15650947.0
9132,39930204.0
9133,3793224.2
9134,22906776.0
9135,998153.7
9136,8836388.0
9137,43623028.0
9138,36392024.0
9139,17380624.0
9140,24111370.0
9141,5284203.0
9142,34149012.0
9143,7651212.5
9144,20595190.0
9145,12705139.0
9146,21471236.0
9147,15658840.0
9148,39940948.0
9149,3791089.0
9150,22864186.0
9151,981457.8
9152,8800605.0
9153,43557450.0
9154,36264100.0
9155,17293416.0
9156,24058516.0
9157,5311653.0
9158,34133508.0
9159,7648129.5
9160,20575826.0
9161,12678023.0
9162,21477168.0
9163,15666416.0
9164,39950036.0
9165,3788807.5
9166,22819932.0
9167,964977.75
9168,8766047.0
9169,43494564.0
9170,36142130.0
9171,17210704.0
9172,24009288.0
9173,5338523.0
9174,34118630.0
9175,7645148.0
9176,20557302.0
9177,12652412.0
9178,21483174.0
9179,15673562.0
9180,39958348.0
9181,3786538.8
9182,22776394.0
9183,949064.1
9184,8732375.0
9185,43432410.0
9186,36023070.0
9187,17129826.0
9188,23961900.0
9189,5364819.5
9190,34105268.0
9191,7641965.5
9192,20539160.0
9193,12627937.0
9194,21489546.0
9195,15680701.0
9196,39965620.0
9197,3784137.5
9198,22732132.0
9199,933449.8
9200,8699837.0
9201,43372420.0
9202,35908410.0
9203,17052600.0
9204,23916814.0
9205,5390514.5
9206,34092268.0
9207,7638962.0
9208,20521630.0
9209,12604410.0
9210,21495990.0
9211,15687604.0
9212,39971890.0
9213,3781744.0
9214,22688162.0
9215,918347.5
9216,8668339.0
9217,43313696.0
9218,35797180.0
9219,16977184.0
9220,23874190.0
9221,5415779.0
9222,34080030.0
9223,7635890.5
9224,20504310.0
9225,12581911.0
9226,21502434.0
9227,15694204.0
9228,39977124.0
9229,3779371.0
9230,22643598.0
9231,903627.3
9232,8637821.0
9233,43256676.0
9234,35690924.0
9235,16905402.0
9236,23833624.0
9237,5440649.5
9238,34067900.0
9239,7632896.0
9240,20487816.0
9241,12560412.0
9242,21509330.0
9243,15700926.0
9244,39981784.0
9245,3776944.0
9246,22599124.0
9247,889356.94
9248,8608174.0
9249,43201110.0
9250,35587164.0
9251,16835732.0
9252,23794736.0
9253,5464768.5
9254,34057052.0
9255,7629854.5
9256,20471680.0
9257,12539940.0
9258,21515892.0
9259,15707033.0
9260,39985060.0
9261,3774529.2
9262,22554636.0
9263,875617.3
9264,8579657.0
9265,43147148.0
9266,35487550.0
9267,16769137.0
9268,23757928.0
9269,5488592.0
9270,34046424.0
9271,7627053.0
9272,20456312.0
9273,12520460.0
9274,21522832.0
9275,15713075.0
9276,39988080.0
9277,3772163.2
9278,22510908.0
9279,862290.7
9280,8552070.0
9281,43094308.0
9282,35391132.0
9283,16704001.0
9284,23722668.0
9285,5512076.5
9286,34036348.0
9287,7624146.5
9288,20440996.0
9289,12501743.0
9290,21529704.0
9291,15718457.0
9292,39990124.0
9293,3769799.2
9294,22466624.0
9295,849445.44
9296,8525352.0
9297,43043144.0
9298,35297610.0
9299,16641481.0
9300,23688850.0
9301,5535005.5
9302,34026640.0
9303,7621267.0
9304,20426338.0
9305,12483790.0
9306,21536370.0
9307,15724150.0
9308,39991324.0
9309,3767472.2
9310,22423120.0
9311,837070.94
9312,8499586.0
9313,42993096.0
9314,35206790.0
9315,16580269.0
9316,23656842.0
9317,5557439.0
9318,34017748.0
9319,7618366.5
9320,20412110.0
9321,12466601.0
9322,21543242.0
9323,15729181.0
9324,39991870.0
9325,3765158.5
9326,22379014.0
9327,824948.06
9328,8474667.0
9329,42944824.0
9330,35120704.0
9331,16522634.0
9332,23626182.0
9333,5579678.0
9334,34008348.0
9335,7615597.0
9336,20398392.0
9337,12450296.0
9338,21550072.0
9339,15734266.0
9340,39991990.0
9341,3762965.5
9342,22335848.0
9343,813400.0
9344,8450549.0
9345,42897464.0
9346,35035760.0
9347,16466041.0
9348,23596554.0
9349,5601574.5
9350,33999650.0
9351,7612942.5
9352,20384946.0
9353,12434436.0
9354,21556888.0
9355,15738940.0
9356,39991260.0
9357,3760760.8
9358,22292472.0
9359,802141.9
9360,8427394.0
9361,42851560.0
9362,34954828.0
9363,16412118.0
9364,23568752.0
9365,5622656.0
9366,33991468.0
9367,7610358.0
9368,20372090.0
9369,12419495.0
9370,21563546.0
9371,15743165.0
9372,39989636.0
9373,3758729.2
9374,22249692.0
9375,791499.94
9376,8405126.0
9377,42807144.0
9378,34876930.0
9379,16359819.0
9380,23542068.0
9381,5643829.5
9382,33983000.0
9383,7607646.0
9384,20359788.0
9385,12405229.0
9386,21570174.0
9387,15747181.0
9388,39988496.0
9389,3756706.5
9390,22207988.0
9391,781255.44
9392,8383536.0
9393,42763684.0
9394,34800300.0
9395,16308117.0
9396,23515904.0
9397,5664962.0
9398,33975268.0
9399,7605155.0
9400,20347410.0
9401,12391341.0
9402,21576852.0
9403,15750981.0
9404,39985892.0
9405,3754776.5
9406,22165680.0
9407,771349.4
9408,8362703.0
9409,42721308.0
9410,34726830.0
9411,16258892.0
9412,23491368.0
9413,5685241.0
9414,33967330.0
9415,7602671.5
9416,20336042.0
9417,12378025.0
9418,21583410.0
9419,15754672.0
9420,39983356.0
9421,3752967.2
9422,22124428.0
9423,761855.44
9424,8342580.0
9425,42679996.0
9426,34655424.0
9427,16211218.0
9428,23467598.0
9429,5705772.5
9430,33959840.0
9431,7600185.0
9432,20324524.0
9433,12365144.0
9434,21589904.0
9435,15758365.0
9436,39980224.0
9437,3751254.8
9438,22082966.0
9439,752666.56
9440,8323033.0
9441,42639596.0
9442,34586572.0
9443,16164917.0
9444,23444582.0
9445,5725726.0
9446,33952620.0
9447,7597732.0
9448,20313424.0
9449,12353054.0
9450,21596392.0
9451,15761437.0
9452,39976496.0
9453,3749605.0
9454,22042140.0
9455,743961.56
9456,8304337.0
9457,42600664.0
9458,34520544.0
9459,16120658.0
9460,23422974.0
9461,5745272.0
9462,33945044.0
9463,7595432.0
9464,20303088.0
9465,12341331.0
9466,21602678.0
9467,15764431.0
9468,39972780.0
9469,3748029.8
9470,22002556.0
9471,735722.44
9472,8286365.5
9473,42562616.0
9474,34455960.0
9475,16076730.0
9476,23401658.0
9477,5765257.5
9478,33937624.0
9479,7593102.5
9480,20292380.0
9481,12329761.0
9482,21608978.0
9483,15767155.0
9484,39968236.0
9485,3746643.2
9486,21961960.0
9487,727617.8
9488,8268911.0
9489,42525720.0
9490,34394268.0
9491,16035610.0
9492,23381932.0
9493,5784107.0
9494,33931348.0
9495,7590767.0
9496,20282548.0
9497,12319179.0
9498,21614972.0
9499,15769433.0
9500,39963428.0
9501,3745279.5
9502,21922140.0
9503,720015.7
9504,8252129.5
9505,42489956.0
9506,34335268.0
9507,15995414.0
9508,23362652.0
9509,5803179.5
9510,33923316.0
9511,7588608.5
9512,20273164.0
9513,12309087.0
9514,21621090.0
9515,15771617.0
9516,39958696.0
9517,3744048.5
9518,21884996.0
9519,712924.06
9520,8236154.0
9521,42454870.0
9522,34276308.0
9523,15955058.0
9524,23343210.0
9525,5822898.0
9526,33916012.0
9527,7586525.0
9528,20263448.0
9529,12298576.0
9530,21627414.0
9531,15774058.0
9532,39953430.0
9533,3742952.8
9534,21846106.0
9535,705928.2
9536,8220444.5
9537,42420260.0
9538,34219664.0
9539,15916667.0
9540,23325202.0
9541,5841216.5
9542,33909660.0
9543,7584447.5
9544,20254160.0
9545,12288832.0
9546,21633168.0
9547,15775810.0
9548,39946970.0
9549,3742008.2
9550,21807522.0
9551,699294.0
9552,8205477.0
9553,42387540.0
9554,34166252.0
9555,15879956.0
9556,23308120.0
9557,5859723.0
9558,33902536.0
9559,7582372.5
9560,20245690.0
9561,12279632.0
9562,21638790.0
9563,15777744.0
9564,39941396.0
9565,3741173.0
9566,21770684.0
9567,693136.0
9568,8191076.5
9569,42355052.0
9570,34113650.0
9571,15844155.0
9572,23291126.0
9573,5878630.5
9574,33895136.0
9575,7580536.0
9576,20236852.0
9577,12270384.0
9578,21644536.0
9579,15779081.0
9580,39935230.0
9581,3740420.8
9582,21733414.0
9583,687097.5
9584,8177136.5
9585,42323532.0
9586,34063140.0
9587,15809316.0
9588,23274676.0
9589,5897028.0
9590,33888210.0
9591,7578485.5
9592,20228584.0
9593,12261571.0
9594,21650270.0
9595,15780542.0
9596,39928764.0
9597,3739833.2
9598,21697280.0
9599,681535.0
9600,8163699.5
9601,42292732.0
9602,34013690.0
9603,15775660.0
9604,23259206.0
9605,5915024.5
9606,33881564.0
9607,7576560.0
9608,20220366.0
9609,12253116.0
9610,21655754.0
9611,15781481.0
9612,39921476.0
9613,3739322.2
9614,21660952.0
9615,676199.56
9616,8150944.5
9617,42263400.0
9618,33967704.0
9619,15743132.0
9620,23244278.0
9621,5933517.0
9622,33873788.0
9623,7574838.5
9624,20212552.0
9625,12245153.0
9626,21661078.0
9627,15782538.0
9628,39915136.0
9629,3738965.8
9630,21625840.0
9631,671207.56
9632,8138523.5
9633,42234080.0
9634,33921270.0
9635,15710876.0
9636,23229360.0
9637,5951594.5
9638,33867068.0
9639,7572890.5
9640,20204806.0
9641,12237051.0
9642,21666378.0
9643,15783273.0
9644,39907788.0
9645,3738773.8
9646,21590516.0
9647,666467.5
9648,8126536.5
9649,42205930.0
9650,33877596.0
9651,15680539.0
9652,23215278.0
9653,5969484.5
9654,33859796.0
9655,7571185.0
9656,20197664.0
9657,12229338.0
9658,21671808.0
9659,15784350.0
9660,39900310.0
9661,3738693.8
9662,21555990.0
9663,662046.94
9664,8115100.0
9665,42178704.0
9666,33835156.0
9667,15650496.0
9668,23201524.0
9669,5987608.0
9670,33852496.0
9671,7569356.0
9672,20190346.0
9673,12221900.0
9674,21676934.0
9675,15784925.0
9676,39892936.0
9677,3738715.5
9678,21522180.0
9679,657862.3
9680,8103980.0
9681,42151840.0
9682,33793990.0
9683,15621049.0
9684,23188310.0
9685,6005519.5
9686,33845292.0
9687,7567711.0
9688,20183416.0
9689,12214469.0
9690,21682048.0
9691,15785369.0
9692,39885148.0
9693,3738878.5
9694,21488276.0
9695,653915.0
9696,8093288.5
9697,42126000.0
9698,33754410.0
9699,15592803.0
9700,23175330.0
9701,6023342.0
9702,33838012.0
9703,7566174.0
9704,20176470.0
9705,12207311.0
9706,21686988.0
9707,15785690.0
9708,39876960.0
9709,3739263.5
9710,21454938.0
9711,650245.3
9712,8083038.5
9713,42100850.0
9714,33716576.0
9715,15565986.0
9716,23162902.0
9717,6041142.5
9718,33830444.0
9719,7564558.0
9720,20169910.0
9721,12200581.0
9722,21692086.0
9723,15785818.0
9724,39869036.0
9725,3739714.0
9726,21422174.0
9727,646848.4
9728,8073255.5
9729,42076372.0
9730,33679804.0
9731,15539369.0
9732,23150784.0
9733,6058941.0
9734,33822604.0
9735,7562979.5
9736,20163446.0
9737,12193912.0
9738,21696970.0
9739,15785832.0
9740,39860976.0
9741,3740266.2
9742,21390260.0
9743,643695.4
9744,8063813.5
9745,42052610.0
9746,33644316.0
9747,15513279.0
9748,23138990.0
9749,6076950.5
9750,33815068.0
9751,7561455.0
9752,20157008.0
9753,12187162.0
9754,21701570.0
9755,15785619.0
9756,39851936.0
9757,3741065.0
9758,21358148.0
9759,640761.25
9760,8054604.0
9761,42029640.0
9762,33610780.0
9763,15488720.0
9764,23127688.0
9765,6094681.5
9766,33807404.0
9767,7560062.0
9768,20150970.0
9769,12180963.0
9770,21706456.0
9771,15785632.0
9772,39843730.0
9773,3741946.8
9774,21326590.0
9775,638005.75
9776,8045800.5
9777,42006776.0
9778,33577380.0
9779,15464234.0
9780,23116884.0
9781,6112277.5
9782,33799716.0
9783,7558609.0
9784,20144848.0
9785,12174838.0
9786,21711082.0
9787,15785299.0
9788,39835108.0
9789,3742984.5
9790,21296064.0
9791,635586.0
9792,8037420.5
9793,41985188.0
9794,33546366.0
9795,15440444.0
9796,23105882.0
9797,6130539.0
9798,33791356.0
9799,7557102.0
9800,20139106.0
9801,12168466.0
9802,21715954.0
9803,15785098.0
9804,39826076.0
9805,3744226.2
9806,21265056.0
9807,633279.6
9808,8029288.0
9809,41963870.0
9810,33516440.0
9811,15417884.0
9812,23095568.0
9813,6148203.0
9814,33783332.0
9815,7555858.0
9816,20133650.0
9817,12162845.0
9818,21720302.0
9819,15784792.0
9820,39817584.0
9821,3745453.0
9822,21235204.0
9823,631236.8
9824,8021448.0
9825,41943190.0
9826,33486872.0
9827,15395563.0
9828,23085240.0
9829,6166270.5
9830,33774796.0
9831,7554491.5
9832,20127952.0
9833,12156754.0
9834,21724926.0
9835,15784129.0
9836,39808260.0
9837,3746919.0
9838,21205472.0
9839,629418.7
9840,8013956.0
9841,41923336.0
9842,33459454.0
9843,15374265.0
9844,23075418.0
9845,6184423.5
9846,33766284.0
9847,7553346.5
9848,20122384.0
9849,12150967.0
9850,21729456.0
9851,15783654.0
9852,39799004.0
9853,3748527.5
9854,21176114.0
9855,627769.75
9856,8006736.0
9857,41903920.0
9858,33432856.0
9859,15353262.0
9860,23065840.0
9861,6202327.5
9862,33757670.0
9863,7552202.0
9864,20117066.0
9865,12145637.0
9866,21734060.0
9867,15782928.0
9868,39789900.0
9869,3750343.8
9870,21147158.0
9871,626335.7
9872,7999824.5
9873,41885348.0
9874,33407662.0
9875,15333124.0
9876,23056328.0
9877,6220497.5
9878,33748796.0
9879,7550933.0
9880,20112062.0
9881,12140200.0
9882,21738430.0
9883,15782351.0
9884,39780348.0
9885,3752236.0
9886,21118720.0
9887,625119.3
9888,7993224.5
9889,41867252.0
9890,33383596.0
9891,15313639.0
9892,23047240.0
9893,6238776.5
9894,33739904.0
9895,7549769.0
9896,20106924.0
9897,12134757.0
9898,21742994.0
9899,15781465.0
9900,39771116.0
9901,3754286.8
9902,21090408.0
9903,624020.06
9904,7986789.0
9905,41849604.0
9906,33360246.0
9907,15294636.0
9908,23038274.0
9909,6256955.5
9910,33730564.0
9911,7548663.5
9912,20102100.0
9913,12129678.0
9914,21747234.0
9915,15780536.0
9916,39761690.0
9917,3756489.0
9918,21063050.0
9919,623153.1
9920,7980696.0
9921,41832548.0
9922,33337690.0
9923,15275856.0
9924,23029556.0
9925,6275376.5
9926,33721812.0
9927,7547479.0
9928,20097154.0
9929,12124390.0
9930,21751612.0
9931,15779458.0
9932,39751732.0
9933,3758935.5
9934,21035556.0
9935,622431.2
9936,7974774.0
9937,41816050.0
9938,33316956.0
9939,15258446.0
9940,23021488.0
9941,6293677.5
9942,33712050.0
9943,7546572.0
9944,20092410.0
9945,12119337.0
9946,21755992.0
9947,15778956.0
9948,39742320.0
9949,3761365.8
9950,21009062.0
9951,621894.44
9952,7969117.5
9953,41799876.0
9954,33296482.0
9955,15240367.0
9956,23012974.0
9957,6312399.0
9958,33702500.0
9959,7545461.0
9960,20087542.0
9961,12114123.0
9962,21760310.0
9963,15777506.0
9964,39731776.0
9965,3764205.8
9966,20981802.0
9967,621525.8
9968,7963700.5
9969,41784830.0
9970,33279202.0
9971,15224447.0
9972,23004998.0
9973,6331263.5
9974,33692364.0
9975,7544525.0
9976,20083244.0
9977,12109326.0
9978,21764478.0
9979,15776446.0
9980,39722360.0
9981,3766949.2
9982,20955858.0
9983,621325.1
9984,7958449.5
9985,41770096.0
9986,33260698.0
9987,15207788.0
9988,22996866.0
9989,6350218.0
9990,33682356.0
9991,7543708.5
9992,20078694.0
9993,12104592.0
9994,21768952.0
9995,15775405.0
9996,39712188.0
9997,3770004.8
9998,20929882.0
9999,621262.1
10000,7953444.5
10001,41755964.0
10002,33244242.0
10003,15192043.0
10004,22989296.0
10005,6369359.5
10006,33672020.0
10007,7542837.5
10008,20074378.0
10009,12099631.0
10010,21773330.0
10011,15774323.0
10012,39702156.0
10013,3773208.2
10014,20904486.0
10015,621359.3
10016,7948644.0
10017,41742076.0
10018,33228224.0
10019,15176690.0
10020,22981830.0
10021,6388668.5
10022,33661304.0
10023,7541858.0
10024,20070174.0
10025,12094899.0
10026,21777768.0
10027,15773042.0
10028,39691948.0
10029,3776638.5
10030,20878988.0
10031,621602.4
10032,7944076.5
10033,41728976.0
10034,33214296.0
10035,15162553.0
10036,22974794.0
10037,6408124.0
10038,33650810.0
10039,7541031.5
10040,20065882.0
10041,12090240.0
10042,21782082.0
10043,15771662.0
10044,39681684.0
10045,3780122.5
10046,20854326.0
10047,621988.0
10048,7939676.5
10049,41716668.0
10050,33200532.0
10051,15148153.0
10052,22967566.0
10053,6427845.5
10054,33639760.0
10055,7540267.0
10056,20061764.0
10057,12085609.0
10058,21786586.0
10059,15770746.0
10060,39671436.0
10061,3783889.5
10062,20829732.0
10063,622561.6
10064,7935385.0
10065,41704276.0
10066,33187904.0
10067,15134555.0
10068,22960568.0
10069,6447264.0
10070,33628844.0
10071,7539406.5
10072,20057664.0
10073,12081043.0
10074,21790760.0
10075,15769461.0
10076,39660704.0
10077,3787747.0
10078,20805800.0
10079,623182.25
10080,7931321.0
10081,41692836.0
10082,33176850.0
10083,15121161.0
10084,22953632.0
10085,6467498.0
10086,33617452.0
10087,7538765.0
10088,20053668.0
10089,12076693.0
10090,21795332.0
10091,15768052.0
10092,39650240.0
10093,3791817.8
10094,20781768.0
10095,624045.25
10096,7927393.0
10097,41681850.0
10098,33166678.0
10099,15108649.0
10100,22947206.0
10101,6487718.0
10102,33605524.0
10103,7538170.0
10104,20049816.0
10105,12072240.0
10106,21799666.0
10107,15766937.0
10108,39639936.0
10109,3796022.0
10110,20758556.0
10111,624943.1
10112,7923666.5
10113,41671080.0
10114,33156912.0
10115,15096079.0
10116,22940396.0
10117,6508121.0
10118,33594124.0
10119,7537462.0
10120,20045870.0
10121,12067799.0
10122,21804328.0
10123,15765297.0
10124,39628800.0
10125,3800582.5
10126,20734916.0
10127,626102.06
10128,7920095.0
10129,41661228.0
10130,33148950.0
10131,15084635.0
10132,22934108.0
10133,6528982.0
10134,33581520.0
10135,7536926.5
10136,20042054.0
10137,12063379.0
10138,21808906.0
10139,15764267.0
10140,39618028.0
10141,3805269.2
10142,20712082.0
10143,627300.2
10144,7916644.0
10145,41651810.0
10146,33141848.0
10147,15073690.0
10148,22927958.0
10149,6549960.0
10150,33568990.0
10151,7536385.5
10152,20038452.0
10153,12059158.0
10154,21813590.0
10155,15762733.0
10156,39607324.0
10157,3809915.8
10158,20689930.0
10159,628582.2
10160,7913303.0
10161,41642530.0
10162,33134674.0
10163,15061990.0
10164,22922032.0
10165,6571145.5
10166,33556864.0
10167,7535757.0
10168,20034578.0
10169,12054888.0
10170,21818276.0
10171,15761485.0
10172,39595764.0
10173,3815226.8
10174,20667260.0
10175,630120.75
10176,7910144.5
10177,41634636.0
10178,33130588.0
10179,15052428.0
10180,22915924.0
10181,6592735.5
10182,33543300.0
10183,7535463.5
10184,20031072.0
10185,12050710.0
10186,21823124.0
10187,15760263.0
10188,39585452.0
10189,3820227.5
10190,20645762.0
10191,631653.3
10192,7907072.5
10193,41626332.0
10194,33124904.0
10195,15041921.0
10196,22910068.0
10197,6614509.5
10198,33530420.0
10199,7534898.0
10200,20027188.0
10201,12046349.0
10202,21827726.0
10203,15758696.0
10204,39573656.0
10205,3825930.0
10206,20623674.0
10207,633341.1
10208,7904172.0
10209,41619268.0
10210,33123324.0
10211,15033073.0
10212,22904482.0
10213,6636884.5
10214,33516384.0
10215,7534609.0
10216,20023880.0
10217,12042257.0
10218,21832912.0
10219,15757508.0
10220,39563076.0
10221,3831461.2
10222,20602612.0
10223,635095.56
10224,7901268.0
10225,41612148.0
10226,33120050.0
10227,15023344.0
10228,22898686.0
10229,6659024.5
10230,33503004.0
10231,7534164.0
10232,20020222.0
10233,12038283.0
10234,21837810.0
10235,15755768.0
10236,39550988.0
10237,3837528.8
10238,20581622.0
10239,637005.4
10240,7898648.0
10241,41606188.0
10242,33119556.0
10243,15015012.0
10244,22893194.0
10245,6682056.0
10246,33488686.0
10247,7533956.0
10248,20016756.0
10249,12034066.0
10250,21842958.0
10251,15754555.0
10252,39539710.0
10253,3843696.2
10254,20560818.0
10255,639026.6
10256,7896038.5
10257,41600410.0
10258,33119302.0
10259,15006790.0
10260,22888022.0
10261,6705060.0
10262,33474548.0
10263,7533580.5
10264,20013382.0
10265,12030097.0
10266,21848006.0
10267,15753231.0
10268,39528108.0
10269,3850039.8
10270,20540456.0
10271,641128.56
10272,7893598.5
10273,41594956.0
10274,33120126.0
10275,14999199.0
10276,22882642.0
10277,6728725.0
10278,33459762.0
10279,7533356.5
10280,20009820.0
10281,12026073.0
10282,21853342.0
10283,15751750.0
10284,39516300.0
10285,3856729.8
10286,20520360.0
10287,643319.44
10288,7891234.0
10289,41590480.0
10290,33122822.0
10291,14991957.0
10292,22877558.0
10293,6752739.0
10294,33444410.0
10295,7533185.5
10296,20006462.0
10297,12022199.0
10298,21858916.0
10299,15750425.0
10300,39504504.0
10301,3863615.2
10302,20500604.0
10303,645650.1
10304,7888951.0
10305,41586250.0
10306,33126110.0
10307,14985046.0
10308,22872572.0
10309,6777023.5
10310,33429180.0
10311,7533025.0
10312,20003094.0
10313,12018157.0
10314,21864298.0
10315,15749047.0
10316,39492264.0
10317,3870855.8
10318,20480852.0
10319,648041.4
10320,7886781.0
