Iteration,Training_Loss
14370,30586652.0
14371,48376896.0
14372,114185096.0
14373,18619680.0
14374,225002380.0
14375,31280748.0
14376,60231090.0
14377,103969976.0
14378,44522148.0
14379,125573830.0
14380,36353596.0
14381,67885180.0
14382,56473736.0
14383,10142596.0
14384,85019310.0
14385,72934480.0
14386,30581526.0
14387,48408776.0
14388,114179096.0
14389,18636560.0
14390,225043060.0
14391,31269742.0
14392,60269256.0
14393,103954990.0
14394,44545100.0
14395,125602296.0
14396,36346200.0
14397,67934820.0
14398,56473628.0
14399,10155529.0
14400,85067490.0
14401,72932504.0
14402,30572408.0
14403,48435690.0
14404,114142936.0
14405,18650070.0
14406,225047120.0
14407,31257118.0
14408,60295656.0
14409,103939480.0
14410,44558972.0
14411,125614380.0
14412,36340996.0
14413,67953070.0
14414,56467800.0
14415,10159315.0
14416,85080010.0
14417,72930420.0
14418,30568834.0
14419,48443084.0
14420,114144610.0
14421,18652922.0
14422,225053390.0
14423,31266576.0
14424,60278610.0
14425,103959320.0
14426,44546410.0
14427,125611416.0
14428,36339444.0
14429,67942030.0
14430,56457156.0
14431,10156039.0
14432,85062600.0
14433,72921620.0
14434,30572258.0
14435,48430456.0
14436,114156670.0
14437,18646342.0
14438,225045570.0
14439,31266942.0
14440,60268692.0
14441,103944130.0
14442,44541420.0
14443,125590840.0
14444,36335350.0
14445,67954080.0
14446,56443584.0
14447,10161692.0
14448,85070590.0
14449,72907656.0
14450,30564424.0
14451,48432510.0
14452,114102800.0
14453,18649620.0
14454,225003890.0
14455,31238084.0
14456,60296268.0
14457,103873680.0
14458,44557610.0
14459,125562470.0
14460,36326532.0
14461,67986700.0
14462,56423790.0
14463,10173280.0
14464,83789390.0
14465,51998510.0
14466,229498460.0
14467,120978184.0
14468,377803040.0
14469,61983476.0
14470,307377380.0
14471,72184110.0
14472,99193000.0
14473,257670670.0
14474,30924684.0
14475,288888450.0
14476,32554704.0
14477,73193100.0
14478,185724620.0
14479,10979469.0
14480,160647860.0
14481,63072030.0
14482,26511168.0
14483,62746584.0
14484,89127224.0
14485,34624550.0
14486,73303790.0
14487,21506994.0
14488,34992436.0
14489,62808652.0
14490,21105184.0
14491,47094570.0
14492,39171052.0
14493,18046326.0
14494,19045114.0
14495,17936712.0
14496,17247118.0
14497,44498370.0
14498,60115948.0
14499,12678708.0
14500,83280344.0
14501,6735460.5
14502,140951570.0
14503,12434253.0
14504,58275444.0
14505,35557956.0
14506,58991550.0
14507,49550064.0
14508,32641574.0
14509,97289976.0
14510,28615762.0
14511,26571996.0
14512,93023150.0
14513,60920950.0
14514,28481038.0
14515,50298030.0
14516,64506024.0
14517,21601006.0
14518,180046530.0
14519,16662601.0
14520,68006890.0
14521,67927830.0
14522,49955270.0
14523,101354350.0
14524,34317356.0
14525,77976950.0
14526,49537576.0
14527,13741446.0
14528,90545630.0
14529,71511030.0
14530,28756060.0
14531,50765610.0
14532,106096300.0
14533,19860462.0
14534,221562450.0
14535,28990068.0
14536,62457610.0
14537,100266290.0
14538,45737250.0
14539,124655190.0
14540,36335676.0
14541,69629280.0
14542,57339370.0
14543,10508690.0
14544,87460390.0
14545,74260776.0
14546,30707696.0
14547,49330750.0
14548,117065690.0
14549,19016050.0
14550,229600420.0
14551,32333590.0
14552,60573716.0
14553,107600300.0
14554,44521830.0
14555,128943390.0
14556,36886756.0
14557,67139640.0
14558,58662230.0
14559,9702827.0
14560,85786860.0
14561,74432330.0
14562,31326712.0
14563,48622270.0
14564,118726540.0
14565,18482620.0
14566,229582610.0
14567,32923582.0
14568,59488260.0
14569,108277850.0
14570,43718800.0
14571,128336616.0
14572,37001590.0
14573,65308730.0
14574,58119000.0
14575,9233893.0
14576,83614680.0
14577,73801384.0
14578,31517324.0
14579,47677820.0
14580,117763736.0
14581,17886134.0
14582,226795650.0
14583,32709656.0
14584,58473690.0
14585,106954880.0
14586,43056948.0
14587,126153710.0
14588,36997970.0
14589,63977470.0
14590,57208420.0
14591,8967615.0
14592,81770120.0
14593,73123810.0
14594,31471662.0
14595,46839480.0
14596,116209590.0
14597,17461658.0
14598,223907220.0
14599,32233050.0
14600,57889372.0
14601,105257680.0
14602,42724020.0
14603,124157740.0
14604,36932708.0
14605,63398120.0
14606,56456244.0
14607,8898893.0
14608,80782960.0
14609,72628850.0
14610,31332422.0
14611,46397824.0
14612,114807030.0
14613,17264594.0
14614,221895820.0
14615,31770632.0
14616,57707172.0
14617,103879160.0
14618,42646844.0
14619,122849060.0
14620,36845760.0
14621,63329590.0
14622,55945172.0
14623,8937749.0
14624,80427700.0
14625,71261730.0
14626,46254540.0
14627,13624056.0
14628,21600074.0
14629,7745215.5
14630,36580028.0
14631,8315057.5
14632,18380216.0
14633,11566008.0
14634,19445734.0
14635,13338932.0
14636,33921460.0
14637,5568800.0
14638,18967486.0
14639,918763.3
14640,7220649.0
14641,37054896.0
14642,27012614.0
14643,11720946.0
14644,25507496.0
14645,3504778.2
14646,57041496.0
14647,8073647.5
14648,25585030.0
14649,15621775.0
14650,25415346.0
14651,20402066.0
14652,33680390.0
14653,23924534.0
14654,19739846.0
14655,4078459.2
14656,22261832.0
14657,44163650.0
14658,26583262.0
14659,19489388.0
14660,37336080.0
14661,6052756.5
14662,96239080.0
14663,9689995.0
14664,41083124.0
14665,28636606.0
14666,35694988.0
14667,43285624.0
14668,33278276.0
14669,50483464.0
14670,27229648.0
14671,10060434.0
14672,51072476.0
14673,53186292.0
14674,26859454.0
14675,33035652.0
14676,54899536.0
14677,12817833.0
14678,142404940.0
14679,12832774.0
14680,58006916.0
14681,47048656.0
14682,46806356.0
14683,73632900.0
14684,33299254.0
14685,77703010.0
14686,38058316.0
14687,16855842.0
14688,83930280.0
14689,63403876.0
14690,26968122.0
14691,47883692.0
14692,74174820.0
14693,21697216.0
14694,189302900.0
14695,16732731.0
14696,75025640.0
14697,67505736.0
14698,58329820.0
14699,107000136.0
14700,33409818.0
14701,104090616.0
14702,50350924.0
14703,23675832.0
14704,117532040.0
14705,74045810.0
14706,27040092.0
14707,63144924.0
14708,95346390.0
14709,31052862.0
14710,236302830.0
14711,21899894.0
14712,89424410.0
14713,90523450.0
14714,67812984.0
14715,141357100.0
14716,33727348.0
14717,123696420.0
14718,62966730.0
14719,28144966.0
14720,144987020.0
14721,83953530.0
14722,27228816.0
14723,75869530.0
14724,118248950.0
14725,38534424.0
14726,279047360.0
14727,28479850.0
14728,98448930.0
14729,114591070.0
14730,73399600.0
14731,172142200.0
14732,34325830.0
14733,133086480.0
14734,74651530.0
14735,29299184.0
14736,161745470.0
14737,91897900.0
14738,27862354.0
14739,83792080.0
14740,139727120.0
14741,42882864.0
14742,311787550.0
14743,35244660.0
14744,101409200.0
14745,136523440.0
14746,74724330.0
14747,195419250.0
14748,35193880.0
14749,132908400.0
14750,83837810.0
14751,27703572.0
14752,167183700.0
14753,96994320.0
14754,29054342.0
14755,86033750.0
14756,157589710.0
14757,42999736.0
14758,331428540.0
14759,42630236.0
14760,96036000.0
14761,156557010.0
14762,69745160.0
14763,208153900.0
14764,36654710.0
14765,118414100.0
14766,88941020.0
14767,21889332.0
14768,155217340.0
14769,97633096.0
14770,31680946.0
14771,80278824.0
14772,169616430.0
14773,37889370.0
14774,331324160.0
14775,48142012.0
14776,84902960.0
14777,165524020.0
14778,61074508.0
14779,203795710.0
14780,38069540.0
14781,98667420.0
14782,86932840.0
14783,15777678.0
14784,133331770.0
14785,93495950.0
14786,34166680.0
14787,70040184.0
14788,167550580.0
14789,30517866.0
14790,310378900.0
14791,48579244.0
14792,73191470.0
14793,158981020.0
14794,52312060.0
14795,184864050.0
14796,38879708.0
14797,79950056.0
14798,79111170.0
14799,11098658.0
14800,109418990.0
14801,86526290.0
14802,35198556.0
14803,59094270.0
14804,154076500.0
14805,23510234.0
14806,278180260.0
14807,44911690.0
14808,63289212.0
14809,142238750.0
14810,45419188.0
14811,159670340.0
14812,38865644.0
14813,66447652.0
14814,69109260.0
14815,8360216.5
14816,90115340.0
14817,79415440.0
14818,34900252.0
14819,50370092.0
14820,137338980.0
14821,18509540.0
14822,247395890.0
14823,39733524.0
14824,56746028.0
14825,123885770.0
14826,41177240.0
14827,137485220.0
14828,38374788.0
14829,58438812.0
14830,60613684.0
14831,7071393.5
14832,77609770.0
14833,72111624.0
14834,41157204.0
14835,13367631.0
14836,21904880.0
14837,8561068.0
14838,36753810.0
14839,8443820.0
14840,18265688.0
14841,11671033.0
14842,19267080.0
14843,13387972.0
14844,34121820.0
14845,4833658.0
14846,19154778.0
14847,1296435.0
14848,7305172.5
14849,37907970.0
14850,27755810.0
14851,11883274.0
14852,28330946.0
14853,3498904.2
14854,61560548.0
14855,8681022.0
14856,25495090.0
14857,17887522.0
14858,25026050.0
14859,22405984.0
14860,34000748.0
14861,23250414.0
14862,20317088.0
14863,3666534.2
14864,22361964.0
14865,44814000.0
14866,26616954.0
14867,19588970.0
14868,39731440.0
14869,5905356.0
14870,102580590.0
14871,9773599.0
14872,42417280.0
14873,27763064.0
14874,68187800.0
14875,23070290.0
14876,35002824.0
14877,91538270.0
14878,18804758.0
14879,29636750.0
14880,71728696.0
14881,49190490.0
14882,35262400.0
14883,39846510.0
14884,35732708.0
14885,18292570.0
14886,128467224.0
14887,8897773.0
14888,68110740.0
14889,35079492.0
14890,54212148.0
14891,68162130.0
14892,32774008.0
14893,91394860.0
14894,37623156.0
14895,21709990.0
14896,95632100.0
14897,65466750.0
14898,27200942.0
14899,52597070.0
14900,75627064.0
14901,24484416.0
14902,198430700.0
14903,17448392.0
14904,78386890.0
14905,72406180.0
14906,59877628.0
14907,114563320.0
14908,33594764.0
14909,105578080.0
14910,53816730.0
14911,23206058.0
14912,121215040.0
14913,76689840.0
14914,27155134.0
14915,64959276.0
14916,104577270.0
14917,31163092.0
14918,247668800.0
14919,25300994.0
14920,86750190.0
14921,100833990.0
14922,64891424.0
14923,148897580.0
14924,34356484.0
14925,115054440.0
14926,66259056.0
14927,24250670.0
14928,138734610.0
14929,84977530.0
14930,27836970.0
14931,73117160.0
14932,127200750.0
14933,35631300.0
14934,282674800.0
14935,32345654.0
14936,90495120.0
14937,123874550.0
14938,66870484.0
14939,173623620.0
14940,35242760.0
14941,116883864.0
14942,75768850.0
14943,23347492.0
14944,146452960.0
14945,90519160.0
14946,29048700.0
14947,76600050.0
14948,145121470.0
14949,36989276.0
14950,304613440.0
14951,38731884.0
14952,88972390.0
14953,141727630.0
14954,65042230.0
14955,187998160.0
14956,36311560.0
14957,110404130.0
14958,81288300.0
14959,20308420.0
14960,142951600.0
14961,92520320.0
14962,30851126.0
14963,74857864.0
14964,156263260.0
14965,34876536.0
14966,310733340.0
14967,43357880.0
14968,82916664.0
14969,151297250.0
14970,60076204.0
14971,189763660.0
14972,37375036.0
14973,98205840.0
14974,81766560.0
14975,16279002.0
14976,130402856.0
14977,90887740.0
14978,32680762.0
14979,68937410.0
14980,158149780.0
14981,30364746.0
14982,301055600.0
14983,44933536.0
14984,74777100.0
14985,150465340.0
14986,53882500.0
14987,179920980.0
14988,38115620.0
14989,84601570.0
14990,77651860.0
14991,12599887.0
14992,113828940.0
14993,86647540.0
14994,33831320.0
14995,61260344.0
14996,151550670.0
14997,25228140.0
14998,280792930.0
14999,43479296.0
15000,66934970.0
15001,141255140.0
15002,48216548.0
15003,163336560.0
15004,38369030.0
15005,72835270.0
15006,70968640.0
15007,9923479.0
15008,97966390.0
15009,81424040.0
15010,34055184.0
15011,54035856.0
15012,140248660.0
15013,20829590.0
15014,257345730.0
15015,40251332.0
15016,60705348.0
15017,128329304.0
15018,43977492.0
15019,145720400.0
15020,38205964.0
15021,64431772.0
15022,64073744.0
15023,8312343.0
15024,85677150.0
15025,76653190.0
15026,33621984.0
15027,48494628.0
15028,128597370.0
15029,17750564.0
15030,236837840.0
15031,36687220.0
15032,56582440.0
15033,116010810.0
15034,41359576.0
15035,131209260.0
15036,37832770.0
15037,59458156.0
15038,58566010.0
15039,7542965.5
15040,77776040.0
15041,73089304.0
15042,32867262.0
15043,44967228.0
15044,119023144.0
15045,15964211.0
15046,221978300.0
15047,33661156.0
15048,54390516.0
15049,106519150.0
15050,40094708.0
15051,121237450.0
15052,37414520.0
15053,57216816.0
15054,54876750.0
15055,7330242.5
15056,73633700.0
15057,70845290.0
15058,32130142.0
15059,43144490.0
15060,112510380.0
15061,15143401.0
15062,212999900.0
15063,31541234.0
15064,53593870.0
15065,100384340.0
15066,39739940.0
15067,115520340.0
15068,37057800.0
15069,56854650.0
15070,52804744.0
15071,7457157.0
15072,72265130.0
15073,69545060.0
15074,31503998.0
15075,42541120.0
15076,108330660.0
15077,14937499.0
15078,208259360.0
15079,30139830.0
15080,53673884.0
15081,96751820.0
15082,39935816.0
15083,112717030.0
15084,36777404.0
15085,57486010.0
15086,51809292.0
15087,7746826.0
15088,72337304.0
15089,69242456.0
15090,31100810.0
15091,42750332.0
15092,106651560.0
15093,15279343.0
15094,207605650.0
15095,29278116.0
15096,55021736.0
15097,95220664.0
15098,41070170.0
15099,112973630.0
15100,36482376.0
15101,60466436.0
15102,52039756.0
15103,8567559.0
15104,75492860.0
15105,69801496.0
15106,30532156.0
15107,44176736.0
15108,106550220.0
15109,16197551.0
15110,210379070.0
15111,29127290.0
15112,56656788.0
15113,96067210.0
15114,42174620.0
15115,115380280.0
15116,36386124.0
15117,62778464.0
15118,53096660.0
15119,9086928.0
15120,78347320.0
15121,70717320.0
15122,30495986.0
15123,45407188.0
15124,108678190.0
15125,16906318.0
15126,214688370.0
15127,29736226.0
15128,57733980.0
15129,98450680.0
15130,42888310.0
15131,118482216.0
15132,36422016.0
15133,64292344.0
15134,54280820.0
15135,9382583.0
15136,80510910.0
15137,71545880.0
15138,30571748.0
15139,46377156.0
15140,110746720.0
15141,17451094.0
15142,218390980.0
15143,30321954.0
15144,58550600.0
15145,100548110.0
15146,43422700.0
15147,121077144.0
15148,36458504.0
15149,65424224.0
15150,55222100.0
15151,9594240.0
15152,82151390.0
15153,72181656.0
15154,30650010.0
15155,47123476.0
15156,112368790.0
15157,17861786.0
15158,221226160.0
15159,30782844.0
15160,59152670.0
15161,102162100.0
15162,43813516.0
15163,123041896.0
15164,36487604.0
15165,66248304.0
15166,55926470.0
15167,9746257.0
15168,83351560.0
15169,72651176.0
15170,30710466.0
15171,47666920.0
15172,113570470.0
15173,18160450.0
15174,223302370.0
15175,31125340.0
15176,59583148.0
15177,103347290.0
15178,44091656.0
15179,124473700.0
15180,36509100.0
15181,66841148.0
15182,56438630.0
15183,9854810.0
15184,84213416.0
15185,72986056.0
15186,30753696.0
15187,48053756.0
15188,114424640.0
15189,18373364.0
15190,224775570.0
15191,31363578.0
15192,59892744.0
15193,104175180.0
15194,44284724.0
15195,125483210.0
15196,36523776.0
15197,67242170.0
15198,56793224.0
15199,9927915.0
15200,84796000.0
15201,73211170.0
15202,30780412.0
15203,48313144.0
15204,114979736.0
15205,18511516.0
15206,225739310.0
15207,31525050.0
15208,60087916.0
15209,104732664.0
15210,44390390.0
15211,126140500.0
15212,36538870.0
15213,67396104.0
15214,57008084.0
15215,9944721.0
15216,85053080.0
15217,73332424.0
15218,30808606.0
15219,48430256.0
15220,115325710.0
15221,18557340.0
15222,226216200.0
15223,31669424.0
15224,60073490.0
15225,105118580.0
15226,44360690.0
15227,126425030.0
15228,36559132.0
15229,67284430.0
15230,57080540.0
15231,9898074.0
15232,84958950.0
15233,73354400.0
15234,30864086.0
15235,48385496.0
15236,115570980.0
15237,18516864.0
15238,226311360.0
15239,31775460.0
15240,59931436.0
15241,105300540.0
15242,44258904.0
15243,126418090.0
15244,36576030.0
15245,67071224.0
15246,57048436.0
15247,9840356.0
15248,84713990.0
15249,73296056.0
15250,30891670.0
15251,48271690.0
15252,115532630.0
15253,18448040.0
15254,226048200.0
15255,31773686.0
15256,59802590.0
15257,105193700.0
15258,44169090.0
15259,126189320.0
15260,36574956.0
15261,66885416.0
15262,56935876.0
15263,9799456.0
15264,84456100.0
15265,73197110.0
15266,30890758.0
15267,48155620.0
15268,115324200.0
15269,18379746.0
15270,225628320.0
15271,31716900.0
15272,59689850.0
15273,104954840.0
15274,44093524.0
15275,125869650.0
15276,36563764.0
15277,66736596.0
15278,56790976.0
15279,9772439.0
15280,84216520.0
15281,73088870.0
15282,30877338.0
15283,48047744.0
15284,115068696.0
15285,18322144.0
15286,225190480.0
15287,31639266.0
15288,59608220.0
15289,104681656.0
15290,44045170.0
15291,125556640.0
15292,36547296.0
15293,66658636.0
15294,56657984.0
15295,9765270.0
15296,84057730.0
15297,72997500.0
15298,30852358.0
15299,47976204.0
15300,114819920.0
15301,18290256.0
15302,224836590.0
15303,31555472.0
15304,59579764.0
15305,104423944.0
15306,44032396.0
15307,125313640.0
15308,36526580.0
15309,66664970.0
15310,56554860.0
15311,9778918.0
15312,84002690.0
15313,72931330.0
15314,30820958.0
15315,47951650.0
15316,114602040.0
15317,18285140.0
15318,224598900.0
15319,31473820.0
15320,59605540.0
15321,104208540.0
15322,44052452.0
15323,125163440.0
15324,36505570.0
15325,66716670.0
15326,56484170.0
15327,9802479.0
15328,84010616.0
15329,72887390.0
15330,30787356.0
15331,47958264.0
15332,114422990.0
15333,18294354.0
15334,224447120.0
15335,31416020.0
15336,59637444.0
15337,104069310.0
15338,44075570.0
15339,125077100.0
15340,36488610.0
15341,66766748.0
15342,56437550.0
15343,9820026.0
15344,84026680.0
15345,72864890.0
15346,30769402.0
15347,47968024.0
15348,114355190.0
15349,18305666.0
15350,224398860.0
15351,31394780.0
15352,59655016.0
15353,104017090.0
15354,44090884.0
15355,125050360.0
15356,36476796.0
15357,66817108.0
15358,56414950.0
15359,9836319.0
15360,84061090.0
15361,72849620.0
15362,30753326.0
15363,47986732.0
15364,114298180.0
15365,18318756.0
15366,224371070.0
15367,31376508.0
15368,59674372.0
15369,103973850.0
15370,44104930.0
15371,125033050.0
15372,36465320.0
15373,66850228.0
15374,56384364.0
15375,9846451.0
15376,84067900.0
15377,72829510.0
15378,30748096.0
15379,47994230.0
15380,114265450.0
15381,18324004.0
15382,224343090.0
15383,31366092.0
15384,59681400.0
15385,103940220.0
15386,44114284.0
15387,125010904.0
15388,36455264.0
15389,66890444.0
15390,56363524.0
15391,9860315.0
15392,84093860.0
15393,72815656.0
15394,30732798.0
15395,48007150.0
15396,114215180.0
15397,18338836.0
15398,224324380.0
15399,31343592.0
15400,59714412.0
15401,103891864.0
15402,44139976.0
15403,125005270.0
15404,36442630.0
15405,66965020.0
15406,56348356.0
15407,9882541.0
15408,84157720.0
15409,72806320.0
15410,30716484.0
15411,48040690.0
15412,114162150.0
15413,18357896.0
15414,224326080.0
15415,31322520.0
15416,59751350.0
15417,103850090.0
15418,44167100.0
15419,125009730.0
15420,36429090.0
15421,67028690.0
15422,56325056.0
15423,9900294.0
15424,84197300.0
15425,72798210.0
15426,30708842.0
15427,48060720.0
15428,114141096.0
15429,18373492.0
15430,224341620.0
15431,31308774.0
15432,59787052.0
15433,103826730.0
15434,44196116.0
15435,125027784.0
15436,36420148.0
15437,67111400.0
15438,56326964.0
15439,9924674.0
15440,84284420.0
15441,72794910.0
15442,30686976.0
15443,48100710.0
15444,114089720.0
15445,18399726.0
15446,224365650.0
15447,31288074.0
15448,59835470.0
15449,103797620.0
15450,44230224.0
15451,125053500.0
15452,36406336.0
15453,67188190.0
15454,56317770.0
15455,9945556.0
15456,84347820.0
15457,72799090.0
15458,30680780.0
15459,48133012.0
15460,114095220.0
15461,18422024.0
15462,224426540.0
15463,31282928.0
15464,59879660.0
15465,103804320.0
15466,44264800.0
15467,125106560.0
15468,36395800.0
15469,67284100.0
15470,56334740.0
15471,9970624.0
15472,84454184.0
15473,72812370.0
15474,30662730.0
15475,48183064.0
15476,114099190.0
15477,18455814.0
15478,224515760.0
15479,31276858.0
15480,59932410.0
15481,103811820.0
15482,44295388.0
15483,125168190.0
15484,36386404.0
15485,67362620.0
15486,56333000.0
15487,9988758.0
15488,84536010.0
15489,72784990.0
15490,30652004.0
15491,48227100.0
15492,114019790.0
15493,18464556.0
15494,224475760.0
15495,31254024.0
15496,59946932.0
15497,103740120.0
15498,44303412.0
15499,125113496.0
15500,36371696.0
15501,67380150.0
15502,56274704.0
15503,9998354.0
15504,84504050.0
15505,72770820.0
15506,30647456.0
15507,48215004.0
15508,113991520.0
15509,18472458.0
15510,224451600.0
15511,31236826.0
15512,59976844.0
15513,103720744.0
15514,44337470.0
15515,125133050.0
15516,36367236.0
15517,67471480.0
15518,56314204.0
15519,10025939.0
15520,84626430.0
15521,72805630.0
15522,30622462.0
15523,48265844.0
15524,114009704.0
15525,18514628.0
15526,224583090.0
15527,31231196.0
15528,60058772.0
15529,103741390.0
15530,44394868.0
15531,125235140.0
15532,36348736.0
15533,67619850.0
15534,56327760.0
15535,10059394.0
15536,84775704.0
15537,72814530.0
15538,30613202.0
15539,48345524.0
15540,114037600.0
15541,18548624.0
15542,224700400.0
15543,31238630.0
15544,60084172.0
15545,103775590.0
15546,44392020.0
15547,125296536.0
15548,36345824.0
15549,67596470.0
15550,56299224.0
15551,10043604.0
15552,84721816.0
15553,72775160.0
15554,30640994.0
15555,48335440.0
15556,114036810.0
15557,18515384.0
15558,224619360.0
15559,31247970.0
15560,60014536.0
15561,103734290.0
15562,44338292.0
15563,125186160.0
15564,36339264.0
15565,67477080.0
15566,56216140.0
15567,10015696.0
15568,84550230.0
15569,72717150.0
15570,30643582.0
15571,48258660.0
15572,113926856.0
15573,18479406.0
15574,224388910.0
15575,31207564.0
15576,59976264.0
15577,103585944.0
15578,44321892.0
15579,125029870.0
15580,36335044.0
15581,67485920.0
15582,56158924.0
15583,10025680.0
15584,84541970.0
15585,72653120.0
15586,30610282.0
15587,48259256.0
15588,113708430.0
15589,18471426.0
15590,224171940.0
15591,31142182.0
15592,59973108.0
15593,103403464.0
15594,44318480.0
15595,124869200.0
15596,36313616.0
15597,67455460.0
15598,56064400.0
15599,10025949.0
15600,84447870.0
15601,72616010.0
15602,30611158.0
15603,48218972.0
15604,113625520.0
15605,18464168.0
15606,224046320.0
15607,31098426.0
15608,60004096.0
15609,103295090.0
15610,44359576.0
15611,124822900.0
15612,36296652.0
15613,67609200.0
15614,56076332.0
15615,10069174.0
15616,84618110.0
15617,72631890.0
15618,30563694.0
15619,48302760.0
15620,113574130.0
15621,18521358.0
15622,224135420.0
15623,31073034.0
15624,60075836.0
15625,103256960.0
15626,44383600.0
15627,124874960.0
15628,36284828.0
15629,67652824.0
15630,56011428.0
15631,10068263.0
15632,84609080.0
15633,72552380.0
15634,30594954.0
15635,48330068.0
15636,113502170.0
15637,18477284.0
15638,223992160.0
15639,31071740.0
15640,59978780.0
15641,103174630.0
15642,44310580.0
15643,124693080.0
15644,36270890.0
15645,67468310.0
15646,55889788.0
15647,10028860.0
15648,84358710.0
15649,72481280.0
15650,30589250.0
15651,48207110.0
15652,113351990.0
15653,18445494.0
15654,223692530.0
15655,30996902.0
15656,59982572.0
15657,102950680.0
15658,44334748.0
15659,124533030.0
15660,36264484.0
15661,67657256.0
15662,55871180.0
15663,10107666.0
15664,84662856.0
15665,72160290.0
15666,30438514.0
15667,48267270.0
15668,112238584.0
15669,18422518.0
15670,222620590.0
15671,30685242.0
15672,59948800.0
15673,102119080.0
15674,44296496.0
15675,123774930.0
15676,36211908.0
15677,67478570.0
15678,52159400.0
15679,57974452.0
15680,34828880.0
15681,40005092.0
15682,29862196.0
15683,22380904.0
15684,27931222.0
15685,6678804.0
15686,84642500.0
15687,8682299.0
15688,40581964.0
15689,22785418.0
15690,34812108.0
15691,36789990.0
15692,32981568.0
15693,46094136.0
15694,25098726.0
15695,9026764.0
15696,45116624.0
15697,51602036.0
15698,26599768.0
15699,29875954.0
15700,52504396.0
15701,11091838.0
15702,133916360.0
15703,13008250.0
15704,52383056.0
15705,45960840.0
15706,42288212.0
15707,68193790.0
15708,33560852.0
15709,65842510.0
15710,36602504.0
15711,12926164.0
15712,71620770.0
15713,61365144.0
15714,26867984.0
15715,42391244.0
15716,74630856.0
15717,17287354.0
15718,178938180.0
15719,18251038.0
15720,63731370.0
15721,68046664.0
15722,49029132.0
15723,98071590.0
15724,33910052.0
15725,81043660.0
15726,46656816.0
15727,15803336.0
15728,92571780.0
15729,69076750.0
15730,27354100.0
15731,52150676.0
15732,93429540.0
15733,22582664.0
15734,214135490.0
15735,23110324.0
15736,72004970.0
15737,86912840.0
15738,54351380.0
15739,122600760.0
15740,34322010.0
15741,92521250.0
15742,55806932.0
15743,18148452.0
15744,109622170.0
15745,75828910.0
15746,27709868.0
15747,59851936.0
15748,109366824.0
15749,27130962.0
15750,242863630.0
15751,27599566.0
15752,78067750.0
15753,103426540.0
15754,58184970.0
15755,143148400.0
15756,34783356.0
15757,99818760.0
15758,63550150.0
15759,19312188.0
15760,121569100.0
15761,81104310.0
15762,28373510.0
15763,65304864.0
15764,123527950.0
15765,30000280.0
15766,265016340.0
15767,32087666.0
15768,80544180.0
15769,117861384.0
15770,59370870.0
15771,158354720.0
15772,35374204.0
15773,100901030.0
15774,69127784.0
15775,18755792.0
15776,125859390.0
15777,84243300.0
15778,29352900.0
15779,67243400.0
15780,134149530.0
15781,30569132.0
15782,277445630.0
15783,35835780.0
15784,79513230.0
15785,127911930.0
15786,58119650.0
15787,166017010.0
15788,36031230.0
15789,96748936.0
15790,71971940.0
15791,16953548.0
15792,123235160.0
15793,85183370.0
15794,30432012.0
15795,65994236.0
15796,139877570.0
15797,29198486.0
15798,279791520.0
15799,38353010.0
15800,75675670.0
15801,132953656.0
15802,54982748.0
15803,166254260.0
15804,36670180.0
15805,89080210.0
15806,71841950.0
15807,14513597.0
15808,115197280.0
15809,83985010.0
15810,31507368.0
15811,62247316.0
15812,140598140.0
15813,26425946.0
15814,273177760.0
15815,39151708.0
15816,70653570.0
15817,131835470.0
15818,51246572.0
15819,159833140.0
15820,37055990.0
15821,80744216.0
15822,69220790.0
15823,12281812.0
15824,105130690.0
15825,81397336.0
15826,32148850.0
15827,57637388.0
15828,136549820.0
15829,23396702.0
15830,260883740.0
15831,38321504.0
15832,65711830.0
15833,126524664.0
15834,47673464.0
15835,149995070.0
15836,37244708.0
15837,73203120.0
15838,65287092.0
15839,10519503.0
15840,95298456.0
15841,78136424.0
15842,32317912.0
15843,53101300.0
15844,129836536.0
15845,20563034.0
15846,246381740.0
15847,36557428.0
15848,61399536.0
15849,118846536.0
15850,44710024.0
15851,138932620.0
15852,37166184.0
15853,67015140.0
15854,60871810.0
15855,9250827.0
15856,86558296.0
15857,75044370.0
15858,32263626.0
15859,49159412.0
15860,122826700.0
15861,18358560.0
15862,232944050.0
15863,34459150.0
15864,58370972.0
15865,111146936.0
15866,42798740.0
15867,129408830.0
15868,36995972.0
15869,63451572.0
15870,57391556.0
15871,8655820.0
15872,81152720.0
15873,72694690.0
15874,31787410.0
15875,46737210.0
15876,116585880.0
15877,17119408.0
15878,222968210.0
15879,32517550.0
15880,56721012.0
15881,104825910.0
15882,41758164.0
15883,122541176.0
15884,36737452.0
15885,61496228.0
15886,54658024.0
15887,8382590.5
15888,77706570.0
15889,70892056.0
15890,31478782.0
15891,45275870.0
15892,111942530.0
15893,16299438.0
15894,215961800.0
15895,31067544.0
15896,55731716.0
15897,100204240.0
15898,41197116.0
15899,117758570.0
15900,36481124.0
15901,60519050.0
15902,52806110.0
15903,8320828.5
15904,75779490.0
15905,69789430.0
15906,31100098.0
15907,44423372.0
15908,108635250.0
15909,15971868.0
15910,211642740.0
15911,29929812.0
15912,55646428.0
15913,97069850.0
15914,41284852.0
15915,115177540.0
15916,36313924.0
15917,61027320.0
15918,51974620.0
15919,8573137.0
15920,75880136.0
15921,69334536.0
15922,30698378.0
15923,44527810.0
