Iteration,Training_Loss
46179,3297654.0
46180,17036438.0
46181,4174260.5
46182,22321702.0
46183,4631248.0
46184,15342091.0
46185,5638782.0
46186,15585868.0
46187,4019466.0
46188,28881188.0
46189,3370860.5
46190,14905230.0
46191,1114833.0
46192,5550485.5
46193,31723924.0
46194,20936354.0
46195,3299255.5
46196,17040094.0
46197,4196593.0
46198,22306536.0
46199,4653020.5
46200,15354939.0
46201,5632133.0
46202,15597531.0
46203,4017498.8
46204,28895436.0
46205,3346206.5
46206,14903147.0
46207,1120922.5
46208,5553672.5
46209,31703174.0
46210,20908432.0
46211,3297467.2
46212,17037484.0
46213,4170867.2
46214,22327156.0
46215,4628702.5
46216,15343702.0
46217,5635943.5
46218,15584195.0
46219,4017468.5
46220,28888984.0
46221,3355377.8
46222,14906974.0
46223,1114048.6
46224,5550479.0
46225,31718398.0
46226,20927976.0
46227,3297017.5
46228,17039946.0
46229,4182656.8
46230,22309804.0
46231,4651010.0
46232,15354766.0
46233,5630793.0
46234,15589313.0
46235,4019158.8
46236,28893292.0
46237,3343520.8
46238,14897983.0
46239,1121403.1
46240,5555155.5
46241,31692240.0
46242,20900726.0
46243,3298937.0
46244,17031946.0
46245,4170788.0
46246,22323188.0
46247,4631619.5
46248,15339965.0
46249,5640604.5
46250,15578979.0
46251,4022869.2
46252,28875980.0
46253,3374509.8
46254,14901140.0
46255,1115466.0
46256,5552134.0
46257,31721228.0
46258,20934828.0
46259,3300781.5
46260,17037578.0
46261,4200923.0
46262,22304900.0
46263,4653586.5
46264,15352906.0
46265,5633605.0
46266,15594471.0
46267,4018977.8
46268,28892458.0
46269,3351175.2
46270,14903289.0
46271,1120788.5
46272,5554302.0
46273,31707002.0
46274,20913590.0
46275,3299313.5
46276,17035336.0
46277,4174426.2
46278,22323680.0
46279,4633380.5
46280,15343022.0
46281,5637623.0
46282,15583474.0
46283,4020016.2
46284,28885434.0
46285,3359672.5
46286,14903469.0
46287,1116429.9
46288,5552249.5
46289,31712698.0
46290,20923986.0
46291,3298868.0
46292,17037348.0
46293,4185850.8
46294,22312264.0
46295,4645693.0
46296,15350878.0
46297,5632809.5
46298,15584615.0
46299,4019930.5
46300,28884646.0
46301,3365878.0
46302,14902635.0
46303,1116286.9
46304,5553925.5
46305,31722368.0
46306,20923508.0
46307,3298226.2
46308,17037202.0
46309,4197090.0
46310,22317404.0
46311,4631743.5
46312,15335270.0
46313,5646915.0
46314,15584115.0
46315,4025192.2
46316,28865940.0
46317,3399748.2
46318,14901256.0
46319,1117003.0
46320,5553129.5
46321,31733940.0
46322,20954168.0
46323,3306029.5
46324,17033104.0
46325,4224507.5
46326,22294876.0
46327,4664562.0
46328,15349301.0
46329,5641104.0
46330,15601004.0
46331,4022948.2
46332,28882686.0
46333,3371388.5
46334,14899928.0
46335,1124276.8
46336,5555784.5
46337,31710128.0
46338,20925742.0
46339,3304357.5
46340,17030198.0
46341,4191782.5
46342,22317000.0
46343,4640605.0
46344,15340746.0
46345,5642174.5
46346,15587582.0
46347,4021887.0
46348,28880680.0
46349,3371648.2
46350,14904121.0
46351,1117481.2
46352,5552587.5
46353,31720320.0
46354,20934066.0
46355,3301062.5
46356,17036610.0
46357,4195195.0
46358,22303098.0
46359,4653010.5
46360,15353999.0
46361,5630886.0
46362,15589640.0
46363,4019052.8
46364,28894458.0
46365,3346184.0
46366,14901935.0
46367,1121068.0
46368,5555710.0
46369,31699548.0
46370,20906030.0
46371,3299346.5
46372,17032850.0
46373,4171798.8
46374,22320464.0
46375,4630369.5
46376,15340751.0
46377,5637788.5
46378,15575620.0
46379,4022053.8
46380,28878624.0
46381,3372308.0
46382,14903904.0
46383,1115144.5
46384,5552905.5
46385,31723536.0
46386,20934476.0
46387,3300231.8
46388,17037946.0
46389,4198580.5
46390,22303772.0
46391,4650237.0
46392,15353180.0
46393,5630838.0
46394,15588503.0
46395,4018522.8
46396,28894020.0
46397,3348856.0
46398,14904982.0
46399,1119852.1
46400,5555280.5
46401,31708626.0
46402,20912834.0
46403,3299572.0
46404,17032846.0
46405,4173530.2
46406,22322250.0
46407,4634943.0
46408,15341143.0
46409,5638830.0
46410,15576532.0
46411,4023300.8
46412,28879962.0
46413,3365473.0
46414,14898895.0
46415,1117857.8
46416,5554582.5
46417,31708554.0
46418,20922342.0
46419,3301473.5
46420,17031906.0
46421,4193360.8
46422,22304764.0
46423,4652632.5
46424,15350027.0
46425,5634331.0
46426,15581623.0
46427,4022526.8
46428,28886116.0
46429,3356101.0
46430,14898331.0
46431,1120790.9
46432,5556625.0
46433,31702310.0
46434,20910252.0
46435,3300346.2
46436,17031888.0
46437,4181897.0
46438,22317722.0
46439,4630293.5
46440,15338800.0
46441,5639619.0
46442,15575270.0
46443,4022347.2
46444,28875956.0
46445,3378948.2
46446,14904314.0
46447,1112279.0
46448,5553063.0
46449,31744122.0
46450,20938306.0
46451,3294782.5
46452,17044300.0
46453,4221833.5
46454,22305792.0
46455,4636206.0
46456,15340801.0
46457,5639871.0
46458,15581101.0
46459,4022609.5
46460,28876340.0
46461,3382363.0
46462,14904335.0
46463,1118241.0
46464,5555666.5
46465,31730500.0
46466,20938332.0
46467,3303342.0
46468,17034204.0
46469,4204631.5
46470,22311870.0
46471,4638729.0
46472,15339914.0
46473,5642006.5
46474,15587478.0
46475,4021307.2
46476,28880574.0
46477,3376555.8
46478,14907886.0
46479,1117774.1
46480,5553543.5
46481,31726262.0
46482,20940876.0
46483,3302086.5
46484,17037240.0
46485,4198481.5
46486,22299236.0
46487,4652386.0
46488,15355080.0
46489,5628403.5
46490,15587846.0
46491,4017499.2
46492,28897354.0
46493,3344942.2
46494,14907353.0
46495,1120037.1
46496,5556068.5
46497,31706462.0
46498,20911718.0
46499,3298841.2
46500,17033528.0
46501,4168497.0
46502,22318494.0
46503,4631390.5
46504,15341850.0
46505,5635614.0
46506,15571170.0
46507,4022894.8
46508,28878346.0
46509,3370876.5
46510,14902130.0
46511,1116425.6
46512,5555134.0
46513,31717536.0
46514,20929228.0
46515,3301916.2
46516,17032848.0
46517,4197857.0
46518,22301722.0
46519,4653482.5
46520,15350457.0
46521,5633456.0
46522,15580673.0
46523,4022772.8
46524,28886424.0
46525,3356707.5
46526,14899466.0
46527,1121570.9
46528,5557753.0
46529,31704222.0
46530,20911222.0
46531,3301851.8
46532,17029514.0
46533,4181450.2
46534,22319680.0
46535,4633863.0
46536,15338739.0
46537,5639730.0
46538,15572295.0
46539,4023822.8
46540,28878034.0
46541,3371108.0
46542,14902527.0
46543,1116471.1
46544,5555084.5
46545,31718504.0
46546,20930172.0
46547,3301379.8
46548,17034246.0
46549,4197309.0
46550,22301174.0
46551,4650649.0
46552,15350937.0
46553,5631645.5
46554,15579471.0
46555,4021272.0
46556,28888752.0
46557,3354832.5
46558,14902519.0
46559,1119351.9
46560,5557024.0
46561,31730872.0
46562,20912678.0
46563,3290337.8
46564,17042498.0
46565,4191816.0
46566,22326336.0
46567,4605281.5
46568,15327734.0
46569,5657448.0
46570,15527667.0
46571,4028812.5
46572,28852976.0
46573,3407620.5
46574,14905129.0
46575,1101643.9
46576,5552349.5
46577,31765894.0
46578,20966072.0
46579,3299251.0
46580,17046258.0
46581,4240593.0
46582,22290580.0
46583,4646777.0
46584,15347451.0
46585,5635903.0
46586,15593683.0
46587,4018477.0
46588,28887382.0
46589,3374357.5
46590,14913693.0
46591,1120134.0
46592,5556031.0
46593,31731320.0
46594,20942492.0
46595,3303569.0
46596,17034380.0
46597,4191294.5
46598,22307080.0
46599,4641182.5
46600,15343314.0
46601,5637435.5
46602,15581438.0
46603,4022522.8
46604,28879140.0
46605,3377318.0
46606,14905343.0
46607,1119666.6
46608,5556232.5
46609,31720104.0
46610,20936542.0
46611,3304691.5
46612,17030760.0
46613,4199313.5
46614,22297850.0
46615,4657959.0
46616,15352096.0
46617,5632289.0
46618,15580441.0
46619,4023080.0
46620,28888256.0
46621,3352879.2
46622,14898297.0
46623,1123442.4
46624,5559546.0
46625,31697440.0
46626,20904632.0
46627,3302419.0
46628,17026974.0
46629,4178662.8
46630,22321070.0
46631,4632415.0
46632,15337932.0
46633,5638856.0
46634,15565689.0
46635,4024788.5
46636,28876782.0
46637,3370925.5
46638,14902425.0
46639,1115893.2
46640,5555836.5
46641,31719962.0
46642,20929726.0
46643,3301236.2
46644,17034232.0
46645,4197020.0
46646,22300326.0
46647,4649066.5
46648,15350695.0
46649,5630262.0
46650,15575661.0
46651,4021431.5
46652,28888780.0
46653,3354657.8
46654,14903651.0
46655,1120140.6
46656,5558358.0
46657,31708134.0
46658,20912216.0
46659,3300143.5
46660,17032644.0
46661,4178804.8
46662,22316390.0
46663,4627835.5
46664,15339712.0
46665,5635546.5
46666,15566872.0
46667,4022630.0
46668,28877236.0
46669,3376909.5
46670,14907807.0
46671,1114650.2
46672,5555588.5
46673,31730870.0
46674,20939130.0
46675,3302627.8
46676,17033810.0
46677,4201005.5
46678,22296566.0
46679,4656617.5
46680,15351076.0
46681,5632346.0
46682,15578150.0
46683,4024215.8
46684,28885100.0
46685,3358459.0
46686,14898052.0
46687,1120797.2
46688,5559518.0
46689,31762226.0
46690,20908130.0
46691,3278059.5
46692,17053200.0
46693,4213419.0
46694,22346520.0
46695,4571388.0
46696,15306632.0
46697,5656711.0
46698,15530098.0
46699,4034644.8
46700,28836076.0
46701,3443098.8
46702,14903107.0
46703,1104420.8
46704,5555644.5
46705,31780158.0
46706,20990592.0
46707,3307960.2
46708,17037630.0
46709,4270384.0
46710,22275528.0
46711,4665605.5
46712,15343817.0
46713,5645524.0
46714,15601723.0
46715,4024529.0
46716,28875552.0
46717,3396083.2
46718,14908215.0
46719,1126413.4
46720,5558971.5
46721,31727872.0
46722,20950674.0
46723,3310216.8
46724,17027796.0
46725,4206674.0
46726,22299960.0
46727,4647557.5
46728,15342699.0
46729,5639328.5
46730,15584216.0
46731,4022344.2
46732,28879154.0
46733,3381755.0
46734,14910530.0
46735,1119459.4
46736,5556535.5
46737,31729470.0
46738,20945658.0
46739,3304557.0
46740,17032858.0
46741,4199219.0
46742,22294110.0
46743,4657388.5
46744,15354959.0
46745,5628096.5
46746,15579398.0
46747,4020788.5
46748,28893374.0
46749,3347545.0
46750,14903792.0
46751,1122845.0
46752,5560260.0
46753,31701190.0
46754,20904526.0
46755,3300217.2
46756,17030748.0
46757,4170303.5
46758,22321902.0
46759,4626223.0
46760,15340829.0
46761,5632238.5
46762,15560469.0
46763,4021476.0
46764,28883842.0
46765,3359175.8
46766,14907456.0
46767,1114061.4
46768,5556291.5
46769,31720438.0
46770,20925484.0
46771,3299519.0
46772,17034548.0
46773,4185421.0
46774,22301508.0
46775,4648580.0
46776,15351405.0
46777,5627979.0
46778,15566482.0
46779,4023506.8
46780,28887056.0
46781,3349503.8
46782,14896610.0
46783,1122613.8
46784,5562010.0
46785,31690628.0
46786,20896880.0
46787,3302064.8
46788,17024550.0
46789,4177067.5
46790,22317264.0
46791,4629865.5
46792,15334851.0
46793,5639993.0
46794,15555278.0
46795,4027756.5
46796,28868618.0
46797,3381622.5
46798,14900306.0
46799,1115809.5
46800,5558055.0
46801,31721970.0
46802,20934878.0
46803,3303509.0
46804,17031290.0
46805,4207442.0
46806,22294878.0
46807,4652128.0
46808,15347783.0
46809,5633116.5
46810,15571629.0
46811,4024142.0
46812,28882318.0
46813,3364409.5
46814,14902131.0
46815,1121630.5
46816,5560573.5
46817,31709144.0
46818,20916728.0
46819,3302710.8
46820,17029104.0
46821,4185891.8
46822,22311314.0
46823,4631931.5
46824,15338283.0
46825,5637244.0
46826,15563107.0
46827,4024480.5
46828,28872892.0
46829,3382940.2
46830,14906837.0
46831,1116078.2
46832,5557858.0
46833,31730580.0
46834,20940996.0
46835,3303088.8
46836,17034164.0
46837,4205338.0
46838,22294780.0
46839,4651903.5
46840,15351151.0
46841,5629347.5
46842,15573505.0
46843,4021879.2
46844,28887984.0
46845,3356662.5
46846,14905097.0
46847,1121624.2
46848,5560648.0
46849,31709820.0
46850,20912838.0
46851,3300648.8
46852,17032364.0
46853,4179438.0
46854,22318768.0
46855,4626025.0
46856,15340001.0
46857,5632908.5
46858,15560338.0
46859,4021652.8
46860,28881912.0
46861,3363897.0
46862,14907735.0
46863,1115070.9
46864,5557999.0
46865,31720306.0
46866,20927948.0
46867,3301094.5
46868,17032352.0
46869,4191278.2
46870,22298322.0
46871,4651296.0
46872,15349297.0
46873,5630134.5
46874,15563535.0
46875,4025619.0
46876,28881518.0
46877,3358564.8
46878,14896359.0
46879,1123172.1
46880,5562671.5
46881,31695644.0
46882,20904766.0
46883,3303517.5
46884,17024144.0
46885,4183565.5
46886,22313428.0
46887,4632381.5
46888,15334504.0
46889,5640505.5
46890,15555051.0
46891,4028617.0
46892,28864406.0
46893,3391124.0
46894,14901307.0
46895,1116695.0
46896,5559388.5
46897,31728318.0
46898,20942156.0
46899,3305070.0
46900,17030780.0
46901,4214761.0
46902,22291680.0
46903,4635704.5
46904,15334380.0
46905,5643289.0
46906,15571332.0
46907,4025212.0
46908,28865802.0
46909,3403988.8
46910,14910587.0
46911,1117885.9
46912,5558770.0
46913,31736218.0
46914,20960202.0
46915,3306381.2
46916,17033752.0
46917,4219232.5
46918,22280798.0
46919,4658606.5
46920,15352006.0
46921,5630274.0
46922,15607470.0
46923,4021548.2
46924,28879802.0
46925,3381281.5
46926,14911063.0
46927,1121875.6
46928,5560624.0
46929,31721712.0
46930,20938554.0
46931,3304356.2
46932,17030642.0
46933,4154120.8
46934,22326496.0
46935,4631920.0
46936,15343744.0
46937,5642270.0
46938,15566997.0
46939,4032142.5
46940,28818602.0
46941,3529698.8
46942,14918471.0
46943,1089275.2
46944,5557975.5
46945,31901388.0
46946,21066850.0
46947,3294343.2
46948,17074908.0
46949,4390354.5
46950,22282956.0
46951,4610062.5
46952,15302826.0
46953,5688272.0
46954,15605353.0
46955,4033464.2
46956,28816268.0
46957,3542274.2
46958,14928458.0
46959,1118604.1
46960,5558454.5
46961,31841668.0
46962,21093238.0
46963,3330439.0
46964,17031604.0
46965,4333550.0
46966,22238108.0
46967,4692786.0
46968,15341235.0
46969,5659731.0
46970,15641530.0
46971,4023743.8
46972,28869776.0
46973,3435614.8
46974,14924188.0
46975,1134773.1
46976,5559904.5
46977,31741894.0
46978,20998292.0
46979,3321201.0
46980,17023632.0
46981,4222199.5
46982,22294654.0
46983,4707269.0
46984,15380090.0
46985,5616907.5
46986,15597904.0
46987,4019397.2
46988,28919232.0
46989,3299437.2
46990,14901637.0
46991,1133738.9
46992,5565231.0
46993,31643272.0
46994,20859114.0
46995,3298700.0
46996,17022000.0
46997,4115176.0
46998,22321302.0
46999,4637495.0
47000,15357646.0
47001,5613142.0
47002,15530267.0
47003,4022042.8
47004,28902726.0
47005,3297176.2
47006,14894040.0
47007,1116579.9
47008,5563085.5
47009,31666522.0
47010,20851612.0
47011,3291114.0
47012,17029332.0
47013,4132907.2
47014,22336214.0
47015,4606502.5
47016,15334945.0
47017,5627945.0
47018,15523215.0
47019,4026209.2
47020,28874410.0
47021,3355931.8
47022,14899146.0
47023,1110905.6
47024,5560499.5
47025,31709116.0
47026,20908270.0
47027,3297022.5
47028,17033910.0
47029,4187392.8
47030,22302274.0
47031,4636863.5
47032,15346281.0
47033,5626834.5
47034,15550035.0
47035,4023582.8
47036,28882114.0
47037,3356366.0
47038,14902826.0
47039,1118411.0
47040,5562692.0
47041,31705304.0
47042,20908888.0
47043,3301299.8
47044,17027692.0
47045,4179653.5
47046,22307738.0
47047,4630927.5
47048,15335632.0
47049,5637278.5
47050,15549210.0
47051,4028418.5
47052,28865302.0
47053,3387130.5
47054,14900888.0
47055,1118281.4
47056,5561722.0
47057,31718138.0
47058,20935144.0
47059,3306142.5
47060,17026978.0
47061,4208274.5
47062,22289976.0
47063,4655702.0
47064,15347618.0
47065,5632064.5
47066,15562857.0
47067,4025972.0
47068,28879542.0
47069,3364174.8
47070,14901010.0
47071,1123436.1
47072,5563991.5
47073,31702908.0
47074,20912634.0
47075,3303980.5
47076,17025710.0
47077,4182935.8
47078,22309934.0
47079,4632378.5
47080,15337809.0
47081,5634823.5
47082,15551632.0
47083,4025715.0
47084,28870950.0
47085,3380824.2
47086,14906071.0
47087,1117041.2
47088,5561273.0
47089,31724986.0
47090,20934398.0
47091,3302951.8
47092,17032730.0
47093,4201348.0
47094,22294902.0
47095,4630230.5
47096,15337651.0
47097,5635421.5
47098,15560724.0
47099,4022587.5
47100,28872546.0
47101,3388778.2
47102,14914034.0
47103,1116664.5
47104,5560440.5
47105,31731616.0
47106,20948768.0
47107,3304416.2
47108,17033732.0
47109,4202673.0
47110,22284132.0
47111,4656340.0
47112,15353156.0
47113,5626244.5
47114,15566257.0
47115,4022640.5
47116,28886994.0
47117,3352956.0
47118,14903041.0
47119,1124724.8
47120,5564832.0
47121,31689626.0
47122,20903020.0
47123,3302208.0
47124,17026256.0
47125,4172476.0
47126,22303900.0
47127,4627397.0
47128,15337663.0
47129,5632717.0
47130,15545677.0
47131,4024961.8
47132,28870636.0
47133,3378599.2
47134,14907042.0
47135,1115569.9
47136,5561644.0
47137,31721244.0
47138,20934858.0
47139,3302715.0
47140,17031180.0
47141,4199191.5
47142,22290206.0
47143,4652782.0
47144,15348826.0
47145,5629016.5
47146,15557511.0
47147,4025859.2
47148,28878888.0
47149,3361320.8
47150,14899089.0
47151,1124517.1
47152,5565898.0
47153,31693544.0
47154,20906556.0
47155,3304035.2
47156,17024016.0
47157,4180854.2
47158,22306646.0
47159,4631431.0
47160,15335557.0
47161,5636277.5
47162,15545876.0
47163,4027603.5
47164,28865142.0
47165,3386495.0
47166,14903859.0
47167,1117293.8
47168,5562658.5
47169,31722468.0
47170,20936584.0
47171,3304131.0
47172,17031134.0
47173,4206454.0
47174,22290786.0
47175,4651181.0
47176,15348523.0
47177,5628410.0
47178,15558829.0
47179,4023756.5
47180,28881148.0
47181,3361384.5
47182,14904841.0
47183,1122366.8
47184,5564964.0
47185,31706328.0
47186,20911554.0
47187,3300893.8
47188,17030698.0
47189,4180991.5
47190,22312604.0
47191,4624931.0
47192,15338491.0
47193,5631316.0
47194,15546525.0
47195,4022987.8
47196,28872358.0
47197,3379273.0
47198,14911882.0
47199,1114861.9
47200,5561873.0
47201,31733570.0
47202,20938864.0
47203,3301185.5
47204,17036198.0
47205,4199009.0
47206,22294528.0
47207,4630418.5
47208,15338022.0
47209,5634278.5
47210,15556513.0
47211,4023640.5
47212,28869264.0
47213,3390166.0
47214,14911114.0
47215,1118711.5
47216,5563092.5
47217,31724512.0
47218,20944806.0
47219,3304255.8
47220,17033362.0
47221,4205472.5
47222,22285424.0
47223,4652349.5
47224,15351414.0
47225,5625809.5
47226,15560898.0
47227,4022040.2
47228,28884270.0
47229,3356936.2
47230,14906327.0
47231,1123384.4
47232,5565741.5
47233,31697354.0
47234,20911152.0
47235,3302771.2
47236,17026394.0
47237,4174105.8
47238,22301110.0
47239,4633549.0
47240,15336774.0
47241,5634909.0
47242,15542437.0
47243,4028827.0
47244,28862612.0
47245,3385992.5
47246,14899643.0
47247,1119913.1
47248,5565223.0
47249,31708814.0
47250,20929074.0
47251,3305191.0
47252,17026842.0
47253,4206673.5
47254,22289622.0
47255,4652922.0
47256,15345569.0
47257,5631342.0
47258,15552872.0
47259,4026581.0
47260,28873288.0
47261,3370087.8
47262,14901108.0
47263,1123400.1
47264,5566898.5
47265,31702386.0
47266,20914136.0
47267,3303068.0
47268,17027854.0
47269,4187895.2
47270,22305110.0
47271,4629048.0
47272,15335506.0
47273,5634908.5
47274,15544605.0
47275,4025864.0
47276,28864718.0
47277,3389282.8
47278,14908544.0
47279,1116631.1
47280,5563342.5
47281,31729574.0
47282,20942334.0
47283,3302839.0
47284,17034856.0
47285,4207244.5
47286,22290224.0
47287,4649054.5
47288,15350003.0
47289,5625458.5
47290,15556861.0
47291,4022016.0
47292,28882486.0
47293,3360022.2
47294,14908172.0
47295,1122540.1
47296,5566490.5
47297,31707892.0
47298,20913302.0
47299,3300786.8
47300,17030932.0
47301,4176882.8
47302,22312170.0
47303,4627563.5
47304,15338671.0
47305,5630290.5
47306,15541877.0
47307,4024764.8
47308,28868894.0
47309,3379176.2
47310,14907676.0
47311,1117400.5
47312,5564466.0
47313,31723370.0
47314,20933354.0
47315,3301795.0
47316,17033530.0
47317,4199154.5
47318,22296054.0
47319,4629940.5
47320,15335912.0
47321,5635119.0
47322,15549839.0
47323,4024964.0
47324,28863766.0
47325,3395725.8
47326,14910345.0
47327,1118774.1
47328,5564991.5
47329,31725784.0
47330,20948352.0
47331,3305407.0
47332,17030960.0
47333,4209293.5
47334,22282844.0
47335,4658293.0
47336,15349037.0
47337,5629302.5
47338,15556704.0
47339,4026135.5
47340,28874462.0
47341,3367039.2
47342,14899749.0
47343,1126580.5
47344,5568721.0
47345,31689718.0
47346,20909136.0
47347,3304126.2
47348,17024034.0
47349,4184331.0
47350,22300702.0
47351,4631615.0
47352,15334564.0
47353,5635863.0
47354,15539803.0
47355,4027714.0
47356,28859870.0
47357,3393040.0
47358,14905292.0
47359,1118025.2
47360,5565805.0
47361,31722866.0
47362,20939762.0
47363,3302859.0
47364,17033548.0
47365,4210132.0
47366,22290866.0
47367,4645531.5
47368,15345824.0
47369,5628042.0
47370,15550935.0
47371,4023514.8
47372,28871984.0
47373,3379161.2
47374,14908748.0
47375,1120276.4
47376,5566770.5
47377,31722406.0
47378,20928428.0
47379,3299438.5
47380,17036926.0
47381,4198563.5
47382,22305136.0
47383,4621359.0
47384,15335014.0
47385,5633111.5
47386,15544542.0
47387,4023352.8
47388,28864250.0
47389,3393952.5
47390,14911955.0
47391,1116288.6
47392,5565048.0
47393,31733998.0
47394,20946566.0
47395,3302687.8
47396,17035662.0
47397,4214885.0
47398,22288714.0
47399,4649621.0
47400,15347386.0
47401,5627578.0
47402,15553784.0
47403,4023694.0
47404,28875094.0
47405,3369890.8
47406,14906159.0
47407,1123534.1
47408,5568128.5
47409,31708728.0
47410,20917980.0
47411,3301538.5
47412,17030582.0
47413,4187134.2
47414,22310662.0
47415,4628284.0
47416,15336722.0
47417,5632099.0
47418,15540085.0
47419,4024805.2
47420,28863560.0
47421,3389231.5
47422,14909506.0
47423,1113802.8
47424,5566201.0
47425,31830460.0
47426,20938386.0
47427,3261378.0
47428,17077484.0
47429,4249971.5
47430,22336680.0
47431,4536746.5
47432,15289306.0
47433,5664180.0
47434,15492687.0
47435,4041531.8
47436,28799438.0
47437,3512045.5
47438,14913041.0
47439,1100742.0
47440,5565598.5
47441,31823684.0
47442,21045816.0
47443,3312561.0
47444,17045280.0
47445,4324423.5
47446,22247870.0
47447,4672329.5
47448,15341759.0
47449,5646158.5
47450,15600039.0
47451,4022798.2
47452,28865892.0
47453,3418729.5
47454,14921329.0
47455,1131470.6
47456,5567177.5
47457,31733738.0
47458,20973426.0
47459,3313592.2
47460,17028438.0
47461,4213624.0
47462,22276600.0
47463,4672432.5
47464,15358675.0
47465,5622061.0
47466,15566867.0
47467,4021015.5
47468,28889234.0
47469,3347038.5
47470,14908046.0
47471,1129080.9
47472,5569944.0
47473,31690636.0
47474,20899646.0
47475,3301271.2
47476,17027168.0
47477,4158892.5
47478,22322084.0
47479,4629573.0
47480,15340771.0
47481,5626204.5
47482,15530070.0
47483,4025165.0
47484,28872016.0
47485,3359201.0
47486,14902342.0
47487,1119081.8
47488,5568007.0
47489,31701254.0
47490,20906930.0
47491,3298223.5
47492,17032290.0
47493,4181148.8
47494,22304310.0
47495,4621101.0
47496,15334090.0
47497,5631395.5
47498,15531188.0
47499,4025283.2
47500,28860166.0
47501,3390856.5
47502,14908869.0
47503,1116734.8
47504,5567274.0
47505,31721482.0
47506,20938074.0
47507,3300805.8
47508,17036538.0
47509,4206656.0
47510,22287190.0
47511,4645152.5
47512,15348122.0
47513,5623976.0
47514,15546545.0
47515,4021641.2
47516,28876584.0
47517,3363490.5
47518,14908909.0
47519,1122160.6
47520,5568860.5
47521,31701606.0
47522,20915152.0
47523,3300031.0
47524,17030892.0
47525,4178877.0
47526,22299280.0
47527,4647441.0
47528,15349756.0
47529,5621826.0
47530,15533939.0
47531,4025337.8
47532,28874858.0
47533,3351770.5
47534,14897157.0
47535,1124494.5
47536,5572096.5
47537,31686944.0
47538,20890256.0
47539,3299661.5
47540,17025902.0
47541,4174355.2
47542,22324146.0
47543,4624278.5
47544,15332757.0
47545,5632833.0
47546,15524431.0
47547,4028185.8
47548,28859230.0
47549,3380937.5
47550,14902376.0
47551,1117678.9
47552,5568689.0
47553,31716930.0
47554,20924162.0
47555,3300108.0
47556,17034404.0
47557,4200495.0
47558,22298982.0
47559,4624237.5
47560,15333153.0
47561,5633853.0
47562,15537701.0
47563,4024357.0
47564,28858094.0
47565,3399961.8
47566,14913175.0
47567,1117429.6
47568,5567656.0
47569,31730560.0
47570,20950114.0
47571,3302322.0
47572,17036172.0
47573,4211388.5
47574,22283170.0
47575,4652228.5
47576,15349312.0
47577,5624609.5
47578,15549083.0
47579,4022615.2
47580,28874530.0
47581,3366816.8
47582,14906479.0
47583,1125707.1
47584,5571440.5
47585,31694256.0
47586,20910320.0
47587,3300605.5
47588,17029904.0
47589,4179430.5
47590,22300766.0
47591,4644042.5
47592,15349185.0
47593,5620312.5
47594,15531118.0
47595,4023254.2
47596,28880080.0
47597,3341075.8
47598,14901347.0
47599,1122460.5
47600,5571083.5
47601,31686268.0
47602,20886922.0
47603,3295584.5
47604,17031800.0
47605,4162721.0
47606,22322204.0
47607,4615391.0
47608,15334242.0
47609,5627043.5
47610,15517357.0
47611,4025326.5
47612,28859108.0
47613,3383454.8
47614,14907095.0
47615,1115206.0
47616,5569040.5
47617,31724366.0
47618,20930542.0
47619,3299467.5
47620,17035016.0
47621,4201945.5
47622,22294918.0
47623,4628948.5
47624,15331895.0
47625,5636426.5
47626,15536014.0
47627,4027803.8
47628,28850230.0
47629,3408308.8
47630,14905677.0
47631,1121327.2
47632,5570534.0
47633,31719198.0
47634,20945990.0
47635,3305113.8
47636,17031066.0
47637,4220010.0
47638,22281922.0
47639,4653783.5
47640,15345403.0
47641,5628420.0
47642,15546544.0
47643,4024336.8
47644,28867350.0
47645,3377745.8
47646,14906399.0
47647,1125355.2
47648,5571939.0
47649,31701572.0
47650,20918412.0
47651,3300915.5
47652,17032254.0
47653,4188386.0
47654,22298234.0
47655,4643293.0
47656,15349030.0
47657,5619697.0
47658,15533186.0
47659,4021868.2
47660,28875564.0
47661,3355258.2
47662,14907196.0
47663,1121451.6
47664,5571028.0
47665,31705586.0
47666,20904160.0
47667,3296802.2
47668,17033512.0
47669,4173331.2
47670,22324084.0
47671,4622698.0
47672,15335609.0
47673,5628262.0
47674,15523613.0
47675,4025425.5
47676,28861014.0
47677,3377786.0
47678,14904282.0
47679,1119209.2
47680,5571291.5
47681,31712678.0
47682,20918824.0
47683,3298634.8
47684,17034334.0
47685,4196647.0
47686,22301760.0
47687,4622824.0
47688,15331817.0
47689,5633008.0
47690,15529972.0
47691,4025393.0
47692,28852806.0
47693,3402999.5
47694,14909751.0
47695,1118546.9
47696,5570502.5
47697,31724548.0
47698,20943912.0
47699,3301523.5
47700,17035926.0
47701,4215966.0
47702,22285042.0
47703,4648027.5
47704,15345810.0
47705,5625418.0
47706,15541921.0
47707,4022639.2
47708,28867880.0
47709,3374904.2
47710,14907994.0
47711,1124335.0
47712,5572543.5
47713,31702396.0
47714,20917956.0
47715,3300939.8
47716,17030208.0
47717,4186003.5
47718,22298258.0
47719,4631071.5
47720,15334152.0
47721,5632838.0
47722,15528346.0
47723,4027371.8
47724,28851060.0
47725,3399386.8
47726,14903960.0
47727,1121465.0
47728,5572469.5
47729,31713310.0
47730,20934972.0
47731,3302658.5
47732,17032120.0
