Iteration,Training_Loss
4876,32193874.0
4877,3515369.5
4878,17501636.0
4879,1613780.9
4880,6904484.0
4881,32403334.0
4882,25527370.0
4883,9948850.0
4884,21919588.0
4885,4698975.0
4886,37941708.0
4887,8951958.0
4888,17075612.0
4889,11100247.0
4890,17270592.0
4891,11657214.0
4892,32192666.0
4893,3516158.5
4894,17493388.0
4895,1614974.9
4896,6902590.5
4897,32404840.0
4898,25525964.0
4899,9941057.0
4900,21928788.0
4901,4695509.5
4902,37953108.0
4903,8953041.0
4904,17074706.0
4905,11102604.0
4906,17268482.0
4907,11649348.0
4908,32192446.0
4909,3516619.5
4910,17484418.0
4911,1616529.8
4912,6900950.0
4913,32406082.0
4914,25524568.0
4915,9933332.0
4916,21937006.0
4917,4692708.0
4918,37961880.0
4919,8953518.0
4920,17073704.0
4921,11103709.0
4922,17266064.0
4923,11641164.0
4924,32191438.0
4925,3517692.0
4926,17475196.0
4927,1617792.2
4928,6898960.0
4929,32407818.0
4930,25523464.0
4931,9925107.0
4932,21947910.0
4933,4689297.5
4934,37973590.0
4935,8955046.0
4936,17072598.0
4937,11105924.0
4938,17264302.0
4939,11633122.0
4940,32190722.0
4941,3518329.5
4942,17466012.0
4943,1619206.9
4944,6897176.0
4945,32408822.0
4946,25521982.0
4947,9917140.0
4948,21956034.0
4949,4686303.0
4950,37982284.0
4951,8955751.0
4952,17071458.0
4953,11107544.0
4954,17261800.0
4955,11624836.0
4956,32189794.0
4957,3519351.0
4958,17456166.0
4959,1620568.8
4960,6894842.0
4961,32410982.0
4962,25520850.0
4963,9909077.0
4964,21967274.0
4965,4682507.5
4966,37996500.0
4967,8957502.0
4968,17070620.0
4969,11110387.0
4970,17259498.0
4971,11616883.0
4972,32189674.0
4973,3519711.2
4974,17447022.0
4975,1622340.8
4976,6893166.0
4977,32411982.0
4978,25519296.0
4979,9900574.0
4980,21975600.0
4981,4679314.5
4982,38005012.0
4983,8958116.0
4984,17069602.0
4985,11111963.0
4986,17257448.0
4987,11608317.0
4988,32188400.0
4989,3521227.5
4990,17436246.0
4991,1623462.4
4992,6890540.5
4993,32414694.0
4994,25518058.0
4995,9891605.0
4996,21988256.0
4997,4675478.0
4998,38021172.0
4999,8960176.0
5000,17068324.0
5001,11115455.0
5002,17255372.0
5003,11599446.0
5004,32188238.0
5005,3521799.2
5006,17426298.0
5007,1625320.2
5008,6888588.5
5009,32416026.0
5010,25516690.0
5011,9882782.0
5012,21997748.0
5013,4671988.5
5014,38031870.0
5015,8960930.0
5016,17067456.0
5017,11117523.0
5018,17252634.0
5019,11590645.0
5020,32187272.0
5021,3523137.5
5022,17415404.0
5023,1626711.6
5024,6886069.5
5025,32418482.0
5026,25515548.0
5027,9873795.0
5028,22009944.0
5029,4668330.0
5030,38047024.0
5031,8963059.0
5032,17066162.0
5033,11120646.0
5034,17250224.0
5035,11581487.0
5036,32186900.0
5037,3523584.5
5038,17404992.0
5039,1628560.6
5040,6884096.5
5041,32420184.0
5042,25513906.0
5043,9864529.0
5044,22019734.0
5045,4664385.5
5046,38058750.0
5047,8963986.0
5048,17065362.0
5049,11123167.0
5050,17247720.0
5051,11572097.0
5052,32185966.0
5053,3525105.2
5054,17393426.0
5055,1629938.1
5056,6881311.0
5057,32426944.0
5058,25510462.0
5059,9854778.0
5060,22033350.0
5061,4657433.0
5062,38084176.0
5063,8966646.0
5064,17064684.0
5065,11130152.0
5066,17245330.0
5067,11562587.0
5068,32186770.0
5069,3525893.5
5070,17380700.0
5071,1632397.9
5072,6879182.5
5073,32424888.0
5074,25512618.0
5075,9845523.0
5076,22045512.0
5077,4657546.0
5078,38089350.0
5079,8968657.0
5080,17062644.0
5081,11130323.0
5082,17242604.0
5083,11553425.0
5084,32184546.0
5085,3526817.8
5086,17371614.0
5087,1633494.6
5088,6876635.0
5089,32426480.0
5090,25509544.0
5091,9835473.0
5092,22055268.0
5093,4652348.0
5094,38102560.0
5095,8969389.0
5096,17062092.0
5097,11133111.0
5098,17239830.0
5099,11543647.0
5100,32183746.0
5101,3528722.8
5102,17358714.0
5103,1634904.6
5104,6873540.5
5105,32430230.0
5106,25508416.0
5107,9825374.0
5108,22070348.0
5109,4648239.0
5110,38121860.0
5111,8971813.0
5112,17060518.0
5113,11137750.0
5114,17237258.0
5115,11533859.0
5116,32183484.0
5117,3529332.8
5118,17347534.0
5119,1636841.9
5120,6871249.0
5121,32432084.0
5122,25507330.0
5123,9815309.0
5124,22082244.0
5125,4644110.5
5126,38136664.0
5127,8973737.0
5128,17059626.0
5129,11141127.0
5130,17234798.0
5131,11523930.0
5132,32182494.0
5133,3530704.0
5134,17335296.0
5135,1638460.0
5136,6868123.5
5137,32434536.0
5138,25505446.0
5139,9805035.0
5140,22095012.0
5141,4639349.5
5142,38153404.0
5143,8975424.0
5144,17058270.0
5145,11144912.0
5146,17231982.0
5147,11514032.0
5148,32181540.0
5149,3532095.5
5150,17322584.0
5151,1640068.5
5152,6865119.5
5153,32437694.0
5154,25504022.0
5155,9794297.0
5156,22109372.0
5157,4634917.0
5158,38172830.0
5159,8977896.0
5160,17057274.0
5161,11149380.0
5162,17229192.0
5163,11503609.0
5164,32180846.0
5165,3533177.0
5166,17310682.0
5167,1642022.2
5168,6862584.5
5169,32439712.0
5170,25502606.0
5171,9783657.0
5172,22122376.0
5173,4630401.0
5174,38189132.0
5175,8979868.0
5176,17056142.0
5177,11153424.0
5178,17226386.0
5179,11493228.0
5180,32179742.0
5181,3534738.5
5182,17297416.0
5183,1643557.1
5184,6859305.5
5185,32442894.0
5186,25500772.0
5187,9772431.0
5188,22137378.0
5189,4625686.5
5190,38209210.0
5191,8982550.0
5192,17054772.0
5193,11157979.0
5194,17223604.0
5195,11483336.0
5196,32179178.0
5197,3535840.2
5198,17284776.0
5199,1645464.8
5200,6856349.0
5201,32445482.0
5202,25499040.0
5203,9761184.0
5204,22150512.0
5205,4620886.0
5206,38226470.0
5207,8984393.0
5208,17053638.0
5209,11162350.0
5210,17220654.0
5211,11472542.0
5212,32178086.0
5213,3537328.8
5214,17271892.0
5215,1647083.9
5216,6853225.5
5217,32448446.0
5218,25497360.0
5219,9749584.0
5220,22165438.0
5221,4615750.5
5222,38245820.0
5223,8986720.0
5224,17052452.0
5225,11166949.0
5226,17217508.0
5227,11461835.0
5228,32177034.0
5229,3538712.5
5230,17258854.0
5231,1648934.9
5232,6850026.5
5233,32451112.0
5234,25495528.0
5235,9738344.0
5236,22180100.0
5237,4610713.5
5238,38265660.0
5239,8988759.0
5240,17050958.0
5241,11171754.0
5242,17214672.0
5243,11451123.0
5244,32175874.0
5245,3540229.8
5246,17245366.0
5247,1650553.8
5248,6846719.5
5249,32454256.0
5250,25493508.0
5251,9726308.0
5252,22194938.0
5253,4605735.0
5254,38285748.0
5255,8991398.0
5256,17049804.0
5257,11176667.0
5258,17211630.0
5259,11440305.0
5260,32174902.0
5261,3541535.5
5262,17232510.0
5263,1652283.4
5264,6843535.0
5265,32456634.0
5266,25491186.0
5267,9714334.0
5268,22209358.0
5269,4600366.0
5270,38305310.0
5271,8993681.0
5272,17048590.0
5273,11181540.0
5274,17208516.0
5275,11429031.0
5276,32173498.0
5277,3543204.5
5278,17218896.0
5279,1653915.2
5280,6840089.0
5281,32459768.0
5282,25489252.0
5283,9702088.0
5284,22225060.0
5285,4594866.0
5286,38326084.0
5287,8995999.0
5288,17047312.0
5289,11186239.0
5290,17205182.0
5291,11418296.0
5292,32172310.0
5293,3544627.2
5294,17205838.0
5295,1655748.8
5296,6836804.5
5297,32462298.0
5298,25486678.0
5299,9689855.0
5300,22239636.0
5301,4589439.0
5302,38346188.0
5303,8998165.0
5304,17046078.0
5305,11191115.0
5306,17201982.0
5307,11407226.0
5308,32170978.0
5309,3546230.8
5310,17192056.0
5311,1642093.1
5312,6782507.0
5313,33006932.0
5314,25189848.0
5315,9737272.0
5316,22403922.0
5317,4045496.5
5318,40123988.0
5319,9157506.0
5320,17157168.0
5321,11838466.0
5322,17196068.0
5323,11471719.0
5324,32373310.0
5325,3527822.2
5326,16985706.0
5327,1746307.9
5328,6842730.5
5329,32518246.0
5330,25658664.0
5331,9683708.0
5332,22398886.0
5333,4741044.5
5334,38187710.0
5335,9061828.0
5336,17004118.0
5337,11124443.0
5338,17201002.0
5339,11390490.0
5340,32154886.0
5341,3501900.0
5342,17292318.0
5343,1663550.4
5344,6864116.0
5345,32385804.0
5346,25412096.0
5347,9654965.0
5348,22057240.0
5349,4558859.0
5350,38107310.0
5351,8904086.0
5352,17057812.0
5353,11106750.0
5354,17193266.0
5355,11370336.0
5356,32129248.0
5357,3596802.5
5358,17119008.0
5359,1628969.6
5360,6791233.5
5361,32556472.0
5362,25492766.0
5363,9633491.0
5364,22469994.0
5365,4545492.0
5366,38672308.0
5367,9046031.0
5368,17036024.0
5369,11276683.0
5370,17196508.0
5371,11364275.0
5372,32204536.0
5373,3516910.5
5374,17172606.0
5375,1685922.1
5376,6847770.5
5377,32416284.0
5378,25459482.0
5379,9638654.0
5380,22174456.0
5381,4594351.0
5382,38195452.0
5383,8978016.0
5384,17033812.0
5385,11136601.0
5386,17183016.0
5387,11355541.0
5388,32125310.0
5389,3567258.0
5390,17139764.0
5391,1649354.6
5392,6806324.5
5393,32491392.0
5394,25458208.0
5395,9613764.0
5396,22349266.0
5397,4540005.5
5398,38517596.0
5399,9007546.0
5400,17039042.0
5401,11229218.0
5402,17185336.0
5403,11339692.0
5404,32173652.0
5405,3548199.2
5406,17120158.0
5407,1668118.8
5408,6816290.0
5409,32478332.0
5410,25466488.0
5411,9603156.0
5412,22324350.0
5413,4558764.0
5414,38431070.0
5415,9003646.0
5416,17033040.0
5417,11202153.0
5418,17179884.0
5419,11329913.0
5420,32152270.0
5421,3554350.5
5422,17113288.0
5423,1665988.8
5424,6810782.5
5425,32475596.0
5426,25454110.0
5427,9590241.0
5428,22335428.0
5429,4544770.5
5430,38470530.0
5431,9006529.0
5432,17033526.0
5433,11214064.0
5434,17176460.0
5435,11318090.0
5436,32153828.0
5437,3557317.5
5438,17094326.0
5439,1666789.0
5440,6805058.5
5441,32486538.0
5442,25455738.0
5443,9575446.0
5444,22365502.0
5445,4538580.0
5446,38507600.0
5447,9010516.0
5448,17031818.0
5449,11223218.0
5450,17173248.0
5451,11305939.0
5452,32154140.0
5453,3557531.8
5454,17081262.0
5455,1669747.9
5456,6802601.5
5457,32486494.0
5458,25451986.0
5459,9562033.0
5460,22376294.0
5461,4533180.5
5462,38523036.0
5463,9012176.0
5464,17030438.0
5465,11226712.0
5466,17169572.0
5467,11294628.0
5468,32150460.0
5469,3560040.5
5470,17066988.0
5471,1670791.4
5472,6798219.5
5473,32489866.0
5474,25448356.0
5475,9548300.0
5476,22394258.0
5477,4526042.0
5478,38550280.0
5479,9014915.0
5480,17028826.0
5481,11234043.0
5482,17166352.0
5483,11282647.0
5484,32149292.0
5485,3561679.0
5486,17052712.0
5487,1672286.5
5488,6794216.0
5489,32493594.0
5490,25444816.0
5491,9534190.0
5492,22410538.0
5493,4519871.0
5494,38573376.0
5495,9035296.0
5496,17019844.0
5497,11241901.0
5498,17154448.0
5499,11281015.0
5500,32125018.0
5501,3564728.2
5502,17040962.0
5503,1691589.9
5504,6802242.0
5505,32432234.0
5506,25424122.0
5507,9537977.0
5508,22331372.0
5509,4525966.0
5510,38487310.0
5511,9064277.0
5512,17000104.0
5513,11215085.0
5514,17129016.0
5515,11294317.0
5516,32060358.0
5517,3587363.0
5518,17024182.0
5519,1709063.4
5520,6804696.0
5521,32377264.0
5522,25400742.0
5523,9536691.0
5524,22278620.0
5525,4509357.5
5526,38468990.0
5527,9045708.0
5528,17004840.0
5529,11210439.0
5530,17127798.0
5531,11273746.0
5532,32064838.0
5533,3600244.0
5534,16994338.0
5535,1694887.8
5536,6786835.5
5537,32435060.0
5538,25406660.0
5539,9505706.0
5540,22389990.0
5541,4482222.5
5542,38633110.0
5543,9045720.0
5544,17008556.0
5545,11254581.0
5546,17128950.0
5547,11257750.0
5548,32086774.0
5549,3595878.8
5550,16968278.0
5551,1703424.5
5552,6784836.5
5553,32434792.0
5554,25410492.0
5555,9492930.0
5556,22400082.0
5557,4487777.5
5558,38629612.0
5559,9057519.0
5560,17002890.0
5561,11258858.0
5562,17122886.0
5563,11246825.0
5564,32079160.0
5565,3592624.0
5566,16962014.0
5567,1717146.5
5568,6790190.0
5569,32381064.0
5570,25387178.0
5571,9494457.0
5572,22322992.0
5573,4496254.5
5574,38548172.0
5575,9083856.0
5576,16975618.0
5577,11226845.0
5578,17087314.0
5579,11260360.0
5580,32002402.0
5581,3596214.5
5582,16961094.0
5583,1790638.8
5584,6807215.5
5585,32090636.0
5586,25179112.0
5587,9578512.0
5588,22004422.0
5589,4392058.0
5590,38647748.0
5591,9065541.0
5592,16996114.0
5593,11288843.0
5594,17078954.0
5595,11239668.0
5596,32048292.0
5597,3678281.8
5598,16817916.0
5599,1685920.1
5600,6727871.5
5601,32583644.0
5602,25459852.0
5603,9416692.0
5604,22794708.0
5605,4426149.0
5606,39173276.0
5607,9084224.0
5608,16985884.0
5609,11394403.0
5610,17093222.0
5611,11195882.0
5612,32167504.0
5613,3600844.2
5614,16827780.0
5615,1748590.8
5616,6742949.5
5617,32404668.0
5618,25365768.0
5619,9480870.0
5620,22427762.0
5621,4484566.5
5622,38753664.0
5623,9108272.0
5624,16909032.0
5625,11285235.0
5626,17046466.0
5627,11216586.0
5628,32157618.0
5629,3426794.5
5630,17109692.0
5631,1819296.8
5632,6834859.0
5633,32128788.0
5634,25259466.0
5635,9624459.0
5636,21522324.0
5637,4469063.0
5638,38986420.0
5639,8819172.0
5640,17160042.0
5641,11520815.0
5642,17129082.0
5643,11196429.0
5644,31984104.0
5645,3867016.0
5646,16557541.0
5647,1618163.4
5648,6560887.0
5649,32739560.0
5650,25425242.0
5651,9686538.0
5652,22674284.0
5653,4068043.2
5654,42005276.0
5655,9100368.0
5656,17363798.0
5657,12651892.0
5658,17138040.0
5659,11459701.0
5660,32370742.0
5661,3767947.8
5662,16388815.0
5663,1710893.2
5664,6560187.5
5665,32949100.0
5666,25699970.0
5667,9666623.0
5668,23289360.0
5669,4568210.0
5670,40946812.0
5671,9439406.0
5672,16955284.0
5673,12284372.0
5674,17124740.0
5675,11163777.0
5676,32596202.0
5677,3326774.0
5678,17093538.0
5679,1692380.4
5680,6832952.5
5681,32960068.0
5682,25600166.0
5683,9203876.0
5684,22739890.0
5685,4544717.5
5686,38052576.0
5687,8234789.5
5688,17136584.0
5689,10776314.0
5690,17249078.0
5691,10980406.0
5692,32308226.0
5693,3694975.8
5694,16915294.0
5695,1510207.8
5696,6656164.0
5697,32974418.0
5698,25491522.0
5699,9357125.0
5700,23083234.0
5701,4519348.5
5702,39054628.0
5703,9169519.0
5704,16844050.0
5705,11224145.0
5706,17078638.0
5707,11170440.0
5708,32210426.0
5709,3206717.8
5710,17454166.0
5711,1832777.6
5712,6973670.0
5713,31813022.0
5714,25091148.0
5715,9530610.0
5716,20605292.0
5717,4573066.0
5718,37119980.0
5719,8477315.0
5720,17143904.0
5721,10896452.0
5722,17164380.0
5723,11102366.0
5724,31808272.0
5725,4019882.8
5726,16604671.0
5727,1523647.2
5728,6553446.5
5729,32872516.0
5730,25341952.0
5731,9685969.0
5732,23004594.0
5733,4323788.0
5734,41144260.0
5735,9302250.0
5736,17000192.0
5737,12331844.0
5738,17100094.0
5739,11164671.0
5740,32597204.0
5741,3377604.5
5742,16941062.0
5743,1724916.6
5744,6801601.0
5745,32750992.0
5746,25534002.0
5747,9249055.0
5748,22510920.0
5749,4654220.5
5750,37734204.0
5751,8518257.0
5752,16979278.0
5753,10746729.0
5754,17121266.0
5755,10992776.0
5756,32102952.0
5757,3584166.2
5758,16973160.0
5759,1607013.9
5760,6664599.5
5761,32487012.0
5762,25026606.0
5763,9434684.0
5764,22044066.0
5765,4393353.5
5766,38510396.0
5767,8673551.0
5768,17017614.0
5769,11104719.0
5770,17100410.0
5771,11005542.0
5772,32180450.0
5773,3585068.2
5774,16941060.0
5775,1560925.6
5776,6653500.5
5777,32727114.0
5778,25212750.0
5779,9256139.0
5780,22746406.0
5781,4357887.5
5782,38968516.0
5783,8843921.0
5784,16940088.0
5785,11215137.0
5786,17071978.0
5787,11012835.0
5788,32243862.0
5789,3511456.5
5790,16920696.0
5791,1625079.0
5792,6659512.5
5793,32517924.0
5794,25017530.0
5795,9357907.0
5796,22162074.0
5797,4346863.5
5798,38547456.0
5799,8814695.0
5800,16881280.0
5801,11055450.0
5802,17050208.0
5803,11020945.0
5804,32188160.0
5805,3392426.0
5806,17057536.0
5807,1684164.0
5808,6692784.5
5809,32327996.0
5810,25162438.0
5811,9457819.0
5812,21353200.0
5813,4441263.0
5814,38588770.0
5815,8640565.0
5816,17061410.0
5817,11350998.0
5818,17095716.0
5819,10984361.0
5820,32073208.0
5821,3693611.0
5822,16644613.0
5823,1562367.9
5824,6511294.5
5825,32762272.0
5826,25291674.0
5827,9497179.0
5828,22350366.0
5829,4299297.5
5830,40460210.0
5831,8843002.0
5832,17191400.0
5833,12105077.0
5834,17103992.0
5835,11117904.0
5836,32486522.0
5837,3596835.0
5838,16801426.0
5839,1480075.6
5840,6583906.0
5841,33754870.0
5842,26051572.0
5843,9028169.0
5844,23527208.0
5845,4649030.5
5846,38432044.0
5847,8832948.0
5848,16842030.0
5849,10968228.0
5850,17013856.0
5851,10999493.0
5852,32202852.0
5853,3284172.0
5854,17232684.0
5855,1719231.5
5856,6766354.5
5857,32143562.0
5858,25130618.0
5859,9415760.0
5860,20961044.0
5861,4441661.5
5862,37794724.0
5863,8388869.0
5864,17151472.0
5865,11051331.0
5866,17150312.0
5867,10983563.0
5868,31945072.0
5869,3954041.2
5870,16526618.0
5871,1520850.2
5872,6522462.0
5873,32964976.0
5874,25277080.0
5875,9546162.0
5876,23073452.0
5877,4277066.0
5878,41190790.0
5879,9163220.0
5880,16999226.0
5881,12325398.0
5882,17091932.0
5883,11061852.0
5884,32641046.0
5885,3376353.2
5886,16860918.0
5887,1702337.6
5888,6730075.5
5889,32791434.0
5890,25407714.0
5891,9114362.0
5892,22810162.0
5893,4490608.5
5894,38271036.0
5895,8410403.0
5896,17006208.0
5897,10817722.0
5898,17118336.0
5899,10851895.0
5900,32213908.0
5901,3569001.0
5902,16881760.0
5903,1595769.2
5904,6624236.0
5905,32613966.0
5906,24994604.0
5907,9312742.0
5908,22226932.0
5909,4374279.0
5910,38552304.0
5911,8603625.0
5912,16979994.0
5913,11065203.0
5914,17076712.0
5915,10892573.0
5916,32148414.0
5917,3642357.8
5918,16873072.0
5919,1480897.9
5920,6611548.5
5921,33097014.0
5922,25391732.0
5923,9060211.0
5924,23427348.0
5925,4349311.0
5926,39304244.0
5927,8769138.0
5928,16922312.0
5929,11175585.0
5930,17043566.0
5931,10896060.0
5932,32270492.0
5933,3468063.8
5934,16899760.0
5935,1716364.8
5936,6735888.5
5937,32433504.0
5938,25019082.0
5939,9166916.0
5940,22224640.0
5941,4270237.0
5942,38264456.0
5943,8345206.0
5944,17039116.0
5945,10840680.0
5946,17095862.0
5947,10830270.0
5948,32174528.0
5949,3658584.0
5950,16763126.0
5951,1571827.6
5952,6589790.0
5953,32742062.0
5954,24992582.0
5955,9228830.0
5956,22741918.0
5957,4253487.5
5958,39267796.0
5959,8926458.0
5960,16799396.0
5961,11432537.0
5962,17044048.0
5963,10914623.0
5964,32346628.0
5965,3345293.0
5966,17004494.0
5967,1767542.5
5968,6768536.0
5969,32350268.0
5970,24961630.0
5971,9191364.0
5972,22273934.0
5973,4235233.0
5974,38699612.0
5975,8421274.0
5976,17063134.0
5977,10998298.0
5978,17141628.0
5979,10797684.0
5980,32357058.0
5981,3610950.5
5982,16805230.0
5983,1538426.5
5984,6585570.0
5985,32940924.0
5986,25251790.0
5987,9100478.0
5988,23211266.0
5989,4313332.5
5990,39316990.0
5991,8948584.0
5992,16804168.0
5993,11192838.0
5994,17003916.0
5995,10854810.0
5996,32262086.0
5997,3229741.0
5998,17101602.0
5999,1764593.1
6000,6756441.5
6001,32133370.0
6002,25061102.0
6003,9283852.0
6004,21006904.0
6005,4419154.5
6006,37972776.0
6007,8337212.0
6008,17197860.0
6009,11075599.0
6010,17168326.0
6011,10896868.0
6012,31914590.0
6013,4072441.2
6014,16414990.0
6015,1481666.5
6016,6490332.0
6017,33158682.0
6018,25242906.0
6019,9451921.0
6020,23763498.0
6021,4158636.0
6022,41568160.0
6023,9112983.0
6024,17038932.0
6025,12108290.0
6026,17152666.0
6027,10896474.0
6028,32814516.0
6029,3348252.5
6030,16918676.0
6031,1646134.6
6032,6705413.5
6033,32953520.0
6034,25409038.0
6035,8972324.0
6036,23097712.0
6037,4452491.5
6038,38461124.0
6039,8555618.0
6040,16895132.0
6041,10856306.0
6042,17002278.0
6043,10800008.0
6044,32109218.0
6045,3565504.2
6046,16820118.0
6047,1649661.2
6048,6649366.5
6049,32525522.0
6050,24935176.0
6051,9072688.0
6052,22494460.0
6053,4137625.2
6054,38785428.0
6055,8361150.0
6056,17039062.0
6057,10963820.0
6058,17052642.0
6059,10766797.0
6060,32187390.0
6061,3644365.8
6062,16680807.0
6063,1603703.6
6064,6580074.0
6065,32727012.0
6066,24912442.0
6067,9165634.0
6068,22622756.0
6069,4263544.0
6070,39095476.0
6071,8598812.0
6072,17000076.0
6073,11203101.0
6074,17046980.0
6075,10773235.0
6076,32221780.0
6077,3572244.0
6078,16812722.0
6079,1554694.6
6080,6583798.5
6081,32824678.0
6082,25095330.0
6083,9029454.0
6084,23101156.0
6085,4169675.5
6086,39362412.0
6087,8854104.0
6088,16821118.0
6089,11191236.0
6090,16976436.0
6091,10782422.0
6092,32237014.0
6093,3278498.2
6094,16956298.0
6095,1721649.2
6096,6654843.5
6097,32295672.0
6098,25104110.0
6099,9229710.0
6100,21264640.0
6101,4383410.0
6102,38386150.0
6103,8364033.0
6104,17172722.0
6105,11197831.0
6106,17125002.0
6107,10835877.0
6108,31969958.0
6109,3995372.8
6110,16388791.0
6111,1497901.2
6112,6469398.5
6113,33137650.0
6114,25210384.0
6115,9378309.0
6116,23570692.0
6117,4140591.5
6118,41437920.0
6119,9008253.0
6120,17004198.0
6121,12057522.0
6122,17049810.0
6123,10833987.0
6124,32577136.0
6125,3394954.2
6126,16849260.0
6127,1638077.4
6128,6657679.5
6129,32856680.0
6130,25232440.0
6131,8933018.0
6132,22967026.0
6133,4385697.5
6134,38458890.0
6135,8540761.0
6136,16869986.0
6137,10858683.0
6138,16985724.0
6139,10729314.0
6140,32115390.0
6141,3560713.8
6142,16774217.0
6143,1638744.9
6144,6624660.5
6145,32576278.0
6146,24884794.0
6147,8992667.0
6148,22549262.0
6149,4107464.2
6150,38779212.0
6151,8307399.5
6152,17017852.0
6153,10910631.0
6154,17002680.0
6155,10672922.0
6156,32120806.0
6157,3651861.5
6158,16714823.0
6159,1558816.5
6160,6557942.5
6161,32769978.0
6162,24852960.0
6163,9047690.0
6164,22865140.0
6165,4127527.2
6166,39380452.0
6167,8790826.0
6168,16797410.0
6169,11144842.0
6170,16975512.0
6171,10731885.0
6172,32237514.0
6173,3267293.0
6174,16958004.0
6175,1735919.0
6176,6681741.5
6177,32242196.0
6178,24994636.0
6179,9179371.0
6180,21158112.0
6181,4378642.0
6182,38210064.0
6183,8338824.0
6184,17133632.0
6185,11132177.0
6186,17107348.0
6187,10760497.0
6188,31942714.0
6189,3936893.5
6190,16408877.0
6191,1489892.5
6192,6440023.0
6193,33078472.0
6194,25152678.0
6195,9348356.0
6196,23215538.0
6197,4000411.2
6198,42129540.0
6199,9082419.0
6200,17101454.0
6201,12627992.0
6202,16985336.0
6203,10892294.0
6204,32564050.0
6205,3325794.8
6206,16491700.0
6207,1781459.9
6208,6548303.5
6209,32694972.0
6210,25350264.0
6211,9202967.0
6212,22064964.0
6213,4273741.0
6214,39766556.0
6215,8588840.0
6216,17105842.0
6217,11708930.0
6218,17032488.0
6219,10802734.0
6220,32159402.0
6221,3630736.5
6222,16444519.0
6223,1578659.9
6224,6439568.5
6225,32883908.0
6226,25222860.0
6227,9265351.0
6228,22442612.0
6229,4359244.5
6230,40156720.0
6231,8915332.0
6232,16929112.0
6233,11812925.0
6234,16974504.0
6235,10745265.0
6236,32435946.0
6237,3289803.5
6238,16747324.0
6239,1746802.8
6240,6652458.0
6241,32550480.0
6242,25130760.0
6243,9181604.0
6244,22031760.0
6245,4470203.5
6246,38060150.0
6247,8429692.0
6248,16903278.0
6249,10788403.0
6250,17020634.0
6251,10613293.0
6252,32148284.0
6253,3546061.2
6254,16948642.0
6255,1467274.1
6256,6561514.5
6257,32924444.0
6258,24999468.0
6259,8882459.0
6260,23055940.0
6261,4179892.0
6262,38960348.0
6263,8529983.0
6264,16868536.0
6265,10975814.0
6266,16974832.0
6267,10671188.0
6268,32194078.0
6269,3506317.5
6270,16755346.0
6271,1667013.8
6272,6635655.0
6273,32570428.0
6274,24813310.0
6275,8948456.0
6276,22396204.0
6277,4161938.8
6278,38373904.0
6279,8233163.0
6280,16965362.0
6281,10723666.0
6282,16991996.0
6283,10596921.0
6284,32075104.0
6285,3720004.2
6286,16716365.0
6287,1426554.6
6288,6676912.0
6289,32494742.0
6290,24286300.0
6291,8929417.0
6292,21861766.0
6293,3438367.5
6294,39659560.0
6295,8162888.5
6296,17274192.0
6297,11295607.0
6298,17055200.0
6299,10838649.0
6300,32149068.0
6301,3985104.2
6302,16237372.0
6303,1596687.8
6304,6500818.5
6305,33218650.0
6306,25059086.0
6307,9013946.0
6308,24519160.0
6309,3996392.0
6310,41542530.0
6311,8995614.0
6312,16960266.0
6313,11806405.0
6314,17110704.0
6315,10625944.0
6316,32650952.0
6317,3302312.2
6318,16896718.0
6319,1838453.2
6320,6833952.5
6321,32274918.0
6322,24808590.0
6323,9024369.0
6324,22007696.0
6325,4323500.5
6326,37840790.0
6327,8415019.0
6328,16848510.0
6329,10661925.0
6330,16970256.0
6331,10615679.0
6332,31995852.0
6333,3628297.2
6334,16789866.0
6335,1509045.0
6336,6541922.5
6337,32724772.0
6338,24778852.0
6339,8884284.0
6340,23096554.0
6341,3955966.0
6342,39687150.0
6343,8499511.0
6344,16968074.0
6345,11169347.0
6346,16950196.0
6347,10629035.0
6348,32207980.0
6349,3622058.8
6350,16612796.0
6351,1601134.0
6352,6554334.0
6353,32757940.0
6354,24865034.0
6355,8927501.0
6356,23009226.0
6357,4106408.8
6358,39291244.0
6359,8658450.0
6360,16841704.0
6361,11096316.0
6362,16943838.0
6363,10642202.0
6364,32157448.0
6365,3516569.8
6366,16679686.0
6367,1720958.6
6368,6675685.0
6369,32441368.0
6370,24775652.0
6371,8858626.0
6372,22566326.0
6373,4063343.2
6374,38672740.0
6375,8164965.0
6376,17038636.0
6377,10785480.0
6378,16991492.0
6379,10593007.0
6380,32069256.0
6381,3706582.5
6382,16563254.0
6383,1586147.2
6384,6532315.0
6385,32779322.0
6386,24761826.0
6387,8998428.0
6388,23535032.0
6389,3944406.8
6390,40609076.0
6391,8885455.0
6392,16901540.0
6393,11570654.0
6394,16961928.0
6395,10619814.0
6396,32368182.0
6397,3458317.2
6398,16719170.0
6399,1691708.4
6400,6642849.5
6401,32550622.0
6402,24857102.0
6403,8845009.0
6404,22820062.0
6405,4118072.2
6406,38847604.0
6407,8416550.0
6408,16921042.0
6409,10880158.0
6410,16927110.0
6411,10585668.0
6412,32028732.0
6413,3685859.2
6414,16611993.0
6415,1574367.4
6416,6542229.0
6417,32714956.0
6418,24778480.0
6419,8895161.0
6420,23094696.0
6421,3991303.5
6422,39650564.0
6423,8683818.0
6424,16876710.0
6425,11229337.0
6426,16917338.0
6427,10624131.0
6428,32151038.0
6429,3580266.5
