Iteration,Training_Loss
53026,23389556.0
53027,6648100.0
53028,18720464.0
53029,3915609.5
53030,25940332.0
53031,5753599.5
53032,17011054.0
53033,8235509.0
53034,16502800.0
53035,7312077.0
53036,31696744.0
53037,2290627.5
53038,16945964.0
53039,549513.44
53040,5548429.5
53041,34092932.0
53042,23373736.0
53043,6639431.5
53044,18716390.0
53045,3938332.5
53046,25935020.0
53047,5748507.5
53048,16997020.0
53049,8215079.5
53050,16511895.0
53051,7305262.5
53052,31713488.0
53053,2289697.2
53054,16941288.0
53055,547068.1
53056,5546177.5
53057,34108370.0
53058,23341672.0
53059,6621560.0
53060,18706436.0
53061,3964087.8
53062,25928060.0
53063,5736815.5
53064,16976880.0
53065,8191296.0
53066,16523610.0
53067,7299731.5
53068,31728480.0
53069,2292789.8
53070,16929726.0
53071,548302.1
53072,5547013.5
53073,34076236.0
53074,23327898.0
53075,6621865.0
53076,18711570.0
53077,3965085.5
53078,25947128.0
53079,5740546.5
53080,16965570.0
53081,8179173.0
53082,16522681.0
53083,7307130.5
53084,31724224.0
53085,2297147.0
53086,16927426.0
53087,551434.7
53088,5549634.0
53089,34056000.0
53090,23321306.0
53091,6619719.0
53092,18709876.0
53093,3979287.5
53094,25945190.0
53095,5736600.5
53096,16955782.0
53097,8165842.0
53098,16531497.0
53099,7303211.0
53100,31737546.0
53101,2296323.0
53102,16923718.0
53103,549130.06
53104,5547351.5
53105,34076760.0
53106,23294788.0
53107,6604548.5
53108,18700834.0
53109,4004970.5
53110,25937194.0
53111,5726906.0
53112,16938446.0
53113,8145561.0
53114,16544095.0
53115,7298760.0
53116,31760416.0
53117,2298122.0
53118,16912936.0
53119,550434.94
53120,5548139.5
53121,34050772.0
53122,23281840.0
53123,6604593.5
53124,18705206.0
53125,4007167.2
53126,25954450.0
53127,5729826.0
53128,16927340.0
53129,8134464.0
53130,16544605.0
53131,7306022.0
53132,31747200.0
53133,2303274.0
53134,16909496.0
53135,553407.1
53136,5550316.0
53137,34034908.0
53138,23275534.0
53139,6602735.5
53140,18703676.0
53141,4020788.0
53142,25952920.0
53143,5725837.0
53144,16917452.0
53145,8121992.5
53146,16553976.0
53147,7303006.5
53148,31759968.0
53149,2304993.2
53150,16902864.0
53151,554648.0
53152,5552135.5
53153,34008764.0
53154,23266258.0
53155,6603623.5
53156,18708760.0
53157,4024857.0
53158,25967470.0
53159,5730414.0
53160,16909596.0
53161,8112726.0
53162,16553684.0
53163,7309305.0
53164,31761132.0
53165,2308641.8
53166,16902246.0
53167,557202.56
53168,5554881.5
53169,33994724.0
53170,23258076.0
53171,6599599.0
53172,18706352.0
53173,4041274.0
53174,25963654.0
53175,5724494.5
53176,16899108.0
53177,8098871.5
53178,16563709.0
53179,7304587.5
53180,31775352.0
53181,2308714.0
53182,16897090.0
53183,554777.3
53184,5552548.5
53185,34019236.0
53186,23231752.0
53187,6584669.0
53188,18697898.0
53189,4065579.2
53190,25956058.0
53191,5713403.0
53192,16881306.0
53193,8079740.5
53194,16577082.0
53195,7301272.5
53196,31798950.0
53197,2312042.5
53198,16884664.0
53199,556750.94
53200,5553784.5
53201,33995490.0
53202,23221888.0
53203,6587017.5
53204,18703028.0
53205,4064598.0
53206,25974998.0
53207,5716455.5
53208,16871830.0
53209,8071917.0
53210,16577523.0
53211,7309650.0
53212,31779626.0
53213,2318401.0
53214,16880536.0
53215,559995.7
53216,5556131.0
53217,33982350.0
53218,23219192.0
53219,6587097.0
53220,18702196.0
53221,4076601.5
53222,25973486.0
53223,5713219.5
53224,16863950.0
53225,8062150.0
53226,16586959.0
53227,7307476.0
53228,31796298.0
53229,2320144.0
53230,16874204.0
53231,561279.94
53232,5557865.5
53233,33962700.0
53234,23211710.0
53235,6588292.0
53236,18706412.0
53237,4081450.0
53238,25986004.0
53239,5716767.0
53240,16856742.0
53241,8054388.0
53242,16587971.0
53243,7313465.5
53244,31791574.0
53245,2324065.2
53246,16872498.0
53247,563493.5
53248,5560010.0
53249,33955430.0
53250,23202986.0
53251,6583844.5
53252,18703594.0
53253,4097864.2
53254,25981644.0
53255,5710132.5
53256,16845960.0
53257,8041241.5
53258,16599083.0
53259,7309725.0
53260,31804760.0
53261,2326944.8
53262,16864352.0
53263,564601.3
53264,5561640.5
53265,33938516.0
53266,23193692.0
53267,6584355.0
53268,18707710.0
53269,4101140.2
53270,25995318.0
53271,5712464.5
53272,16838028.0
53273,8033775.5
53274,16600004.0
53275,7316122.5
53276,31803254.0
53277,2332005.2
53278,16861498.0
53279,567142.6
53280,5563940.0
53281,33931796.0
53282,23187330.0
53283,6581296.0
53284,18705320.0
53285,4115927.0
53286,25991448.0
53287,5706174.5
53288,16828104.0
53289,8022187.5
53290,16611045.0
53291,7312759.5
53292,31814140.0
53293,2332761.8
53294,16855518.0
53295,564699.3
53296,5560755.5
53297,33967052.0
53298,23162144.0
53299,6566113.5
53300,18695252.0
53301,4140531.5
53302,25981668.0
53303,5691029.0
53304,16808178.0
53305,8002091.5
53306,16651165.0
53307,7310636.0
53308,31848912.0
53309,2354462.8
53310,16818336.0
53311,568131.5
53312,5559820.5
53313,33976560.0
53314,23162798.0
53315,6576115.0
53316,18696492.0
53317,4121810.2
53318,26002414.0
53319,5692514.0
53320,16806406.0
53321,8007465.5
53322,16629379.0
53323,7317686.0
53324,31847962.0
53325,2340279.2
53326,16835576.0
53327,569429.06
53328,5561943.5
53329,33946410.0
53330,23160674.0
53331,6576222.5
53332,18702758.0
53333,4145104.8
53334,26004628.0
53335,5703230.0
53336,16800502.0
53337,7998736.5
53338,16633001.0
53339,7323674.5
53340,31821628.0
53341,2346232.5
53342,16832612.0
53343,576242.8
53344,5569473.5
53345,33885896.0
53346,23166288.0
53347,6586806.5
53348,18713414.0
53349,4139889.2
53350,26024188.0
53351,5709756.0
53352,16797682.0
53353,7995392.5
53354,16630796.0
53355,7329790.0
53356,31817712.0
53357,2351641.5
53358,16832856.0
53359,577839.75
53360,5572327.5
53361,33884480.0
53362,23158200.0
53363,6580467.5
53364,18709516.0
53365,4159028.2
53366,26014298.0
53367,5700202.5
53368,16787850.0
53369,7981753.5
53370,16642839.0
53371,7322792.5
53372,31834276.0
53373,2353068.5
53374,16827102.0
53375,575304.75
53376,5570361.0
53377,33913570.0
53378,23133624.0
53379,6566337.5
53380,18702500.0
53381,4180111.5
53382,26009316.0
53383,5688437.0
53384,16771350.0
53385,7966102.5
53386,16655896.0
53387,7321239.0
53388,31860120.0
53389,2359429.5
53390,16813654.0
53391,579055.5
53392,5573002.0
53393,33890490.0
53394,23133008.0
53395,6573912.0
53396,18708772.0
53397,4172768.2
53398,26029448.0
53399,5694047.0
53400,16767570.0
53401,7965713.5
53402,16654291.0
53403,7331152.5
53404,31831638.0
53405,2366033.0
53406,16811816.0
53407,582020.7
53408,5574966.0
53409,33886620.0
53410,23133382.0
53411,6573792.0
53412,18706944.0
53413,4187857.2
53414,26023436.0
53415,5690393.5
53416,16760756.0
53417,7957180.0
53418,16665830.0
53419,7328097.0
53420,31859034.0
53421,2367557.2
53422,16804594.0
53423,583802.0
53424,5576940.0
53425,33871584.0
53426,23127392.0
53427,6576216.5
53428,18711698.0
53429,4189196.2
53430,26037840.0
53431,5693971.5
53432,16754899.0
53433,7953212.5
53434,16666291.0
53435,7335606.5
53436,31840150.0
53437,2374321.2
53438,16801772.0
53439,586604.3
53440,5579093.0
53441,33869230.0
53442,23124364.0
53443,6574179.0
53444,18709224.0
53445,4203664.5
53446,26032326.0
53447,5687996.0
53448,16746621.0
53449,7943558.0
53450,16677866.0
53451,7332325.5
53452,31863514.0
53453,2377524.8
53454,16793544.0
53455,588558.3
53456,5581133.5
53457,33855684.0
53458,23119648.0
53459,6577282.0
53460,18713964.0
53461,4203977.5
53462,26046874.0
53463,5691833.0
53464,16741855.0
53465,7940842.0
53466,16677910.0
53467,7339876.5
53468,31845584.0
53469,2384053.5
53470,16791328.0
53471,591232.3
53472,5583209.5
53473,33854530.0
53474,23116910.0
53475,6575135.5
53476,18711422.0
53477,4219197.0
53478,26040610.0
53479,5685928.0
53480,16733595.0
53481,7931179.5
53482,16689903.0
53483,7336506.5
53484,31868384.0
53485,2387215.0
53486,16783172.0
53487,593250.1
53488,5585221.0
53489,33842464.0
53490,23112174.0
53491,6578122.5
53492,18715792.0
53493,4219456.0
53494,26054784.0
53495,5689534.0
53496,16728752.0
53497,7928736.5
53498,16690095.0
53499,7344129.0
53500,31851218.0
53501,2393786.0
53502,16780534.0
53503,595876.6
53504,5586974.5
53505,33843080.0
53506,23109580.0
53507,6575967.0
53508,18712974.0
53509,4234590.5
53510,26048354.0
53511,5683613.0
53512,16720610.0
53513,7919407.0
53514,16702267.0
53515,7340798.5
53516,31874374.0
53517,2397158.8
53518,16772166.0
53519,598106.44
53520,5588971.0
53521,33830924.0
53522,23105872.0
53523,6579521.5
53524,18717686.0
53525,4233947.0
53526,26063102.0
53527,5687718.5
53528,16716488.0
53529,7917694.5
53530,16702160.0
53531,7348708.5
53532,31854706.0
53533,2403937.0
53534,16769688.0
53535,600684.7
53536,5590522.0
53537,33833676.0
53538,23103680.0
53539,6577076.5
53540,18714254.0
53541,4250086.0
53542,26055446.0
53543,5681404.0
53544,16708182.0
53545,7908187.0
53546,16714923.0
53547,7344935.5
53548,31881564.0
53549,2407125.2
53550,16761046.0
53551,602932.3
53552,5592457.5
53553,33822616.0
53554,23099958.0
53555,6580762.5
53556,18718832.0
53557,4248776.0
53558,26070750.0
53559,5685713.0
53560,16704300.0
53561,7907233.0
53562,16714504.0
53563,7353153.5
53564,31858578.0
53565,2414361.5
53566,16758489.0
53567,605745.3
53568,5594148.5
53569,33823988.0
53570,23099040.0
53571,6579190.5
53572,18716222.0
53573,4264539.5
53574,26063156.0
53575,5680158.0
53576,16696688.0
53577,7898239.5
53578,16727007.0
53579,7349526.5
53580,31886140.0
53581,2417347.2
53582,16750531.0
53583,608076.25
53584,5596172.5
53585,33813524.0
53586,23095278.0
53587,6582460.5
53588,18720550.0
53589,4263981.5
53590,26077390.0
53591,5684070.5
53592,16692553.0
53593,7897070.0
53594,16726982.0
53595,7357358.0
53596,31861808.0
53597,2424936.5
53598,16747753.0
53599,610774.5
53600,5597605.5
53601,33816656.0
53602,23094082.0
53603,6580653.5
53604,18717348.0
53605,4279789.5
53606,26069892.0
53607,5678251.5
53608,16684866.0
53609,7888117.5
53610,16739579.0
53611,7353754.5
53612,31892090.0
53613,2427980.5
53614,16739324.0
53615,613328.4
53616,5599660.0
53617,33806524.0
53618,23091256.0
53619,6584425.5
53620,18721886.0
53621,4278554.0
53622,26084164.0
53623,5682642.0
53624,16681426.0
53625,7887727.5
53626,16739193.0
53627,7361751.5
53628,31864186.0
53629,2435608.5
53630,16737038.0
53631,615808.5
53632,5600829.5
53633,33812060.0
53634,23089664.0
53635,6581752.5
53636,18718348.0
53637,4295989.0
53638,26075058.0
53639,5676185.0
53640,16673053.0
53641,7878014.0
53642,16752914.0
53643,7357644.5
53644,31899294.0
53645,2438849.2
53646,16727920.0
53647,618612.7
53648,5602817.5
53649,33802440.0
53650,23087078.0
53651,6586114.5
53652,18722732.0
53653,4293425.0
53654,26090484.0
53655,5680958.5
53656,16669947.0
53657,7878446.0
53658,16751929.0
53659,7366081.0
53660,31867182.0
53661,2446861.5
53662,16725761.0
53663,621029.06
53664,5603659.5
53665,33810456.0
53666,23086410.0
53667,6582975.5
53668,18718786.0
53669,4312717.0
53670,26080058.0
53671,5674330.0
53672,16661505.0
53673,7868513.5
53674,16766384.0
53675,7361718.0
53676,31906554.0
53677,2449940.8
53678,16716249.0
53679,624098.56
53680,5605777.0
53681,33799700.0
53682,23083668.0
53683,6587950.5
53684,18723424.0
53685,4308221.5
53686,26096610.0
53687,5679502.5
53688,16659062.0
53689,7869861.5
53690,16764634.0
53691,7370281.0
53692,31867214.0
53693,2460288.0
53694,16713234.0
53695,629913.8
53696,5611092.5
53697,33768052.0
53698,23098398.0
53699,6599045.5
53700,18729410.0
53701,4309909.5
53702,26101964.0
53703,5687049.0
53704,16661930.0
53705,7870638.5
53706,16766029.0
53707,7373144.0
53708,31872222.0
53709,2461273.5
53710,16714618.0
53711,629181.5
53712,5610610.0
53713,33789320.0
53714,23083178.0
53715,6586501.5
53716,18722942.0
53717,4336000.5
53718,26089248.0
53719,5673003.5
53720,16646490.0
53721,7854888.0
53722,16783550.0
53723,7366960.5
53724,31907318.0
53725,2469481.5
53726,16701317.0
53727,633077.44
53728,5612643.0
53729,33784924.0
53730,23083082.0
53731,6592741.5
53732,18726504.0
53733,4328807.5
53734,26105502.0
53735,5678941.5
53736,16646206.0
53737,7858308.0
53738,16780800.0
53739,7375818.5
53740,31872350.0
53741,2475938.8
53742,16700784.0
53743,634420.25
53744,5612033.0
53745,33800004.0
53746,23080730.0
53747,6587471.0
53748,18720748.0
53749,4352461.0
53750,26090550.0
53751,5667879.5
53752,16633624.0
53753,7844222.5
53754,16801802.0
53755,7368122.5
53756,31940370.0
53757,2477920.5
53758,16687070.0
53759,635845.9
53760,5610015.5
53761,33824788.0
53762,23067456.0
53763,6584284.5
53764,18717260.0
53765,4353348.0
53766,26100614.0
53767,5665839.0
53768,16625557.0
53769,7842520.0
53770,16805668.0
53771,7375152.0
53772,31919812.0
53773,2488556.5
53774,16678943.0
53775,642120.7
53776,5613188.0
53777,33801190.0
53778,23084300.0
53779,6598131.5
53780,18723996.0
53781,4351861.5
53782,26109294.0
53783,5678507.0
53784,16630817.0
53785,7848221.5
53786,16803764.0
53787,7382642.5
53788,31893022.0
53789,2492585.8
53790,16680111.0
53791,647128.06
53792,5619030.0
53793,33760700.0
53794,23096136.0
53795,6607994.0
53796,18732738.0
53797,4354574.0
53798,26118422.0
53799,5687859.5
53800,16632884.0
53801,7848989.5
53802,16802384.0
53803,7387432.0
53804,31868726.0
53805,2498539.0
53806,16681574.0
53807,647756.7
53808,5620490.5
53809,33772770.0
53810,23085918.0
53811,6597807.5
53812,18727320.0
53813,4379214.0
53814,26104870.0
53815,5674397.5
53816,16619866.0
53817,7834042.5
53818,16818832.0
53819,7379626.5
53820,31912550.0
53821,2506313.0
53822,16670845.0
53823,651245.9
53824,5622690.0
53825,33771356.0
53826,23085288.0
53827,6602506.0
53828,18730332.0
53829,4373955.0
53830,26118512.0
53831,5679649.0
53832,16620041.0
53833,7837275.0
53834,16816226.0
53835,7387185.5
53836,31874734.0
53837,2516772.2
53838,16668499.0
53839,658989.1
53840,5630875.0
53841,33714140.0
53842,23111284.0
53843,6622936.5
53844,18743270.0
53845,4365132.5
53846,26134242.0
53847,5697874.0
53848,16630919.0
53849,7845636.5
53850,16808864.0
53851,7395107.5
53852,31877452.0
53853,2517312.2
53854,16674534.0
53855,659230.25
53856,5632865.0
53857,33719536.0
53858,23100684.0
53859,6611034.0
53860,18738062.0
53861,4393388.0
53862,26118118.0
53863,5681984.5
53864,16616006.0
53865,7828169.5
53866,16827092.0
53867,7385200.0
53868,31889868.0
53869,2525019.5
53870,16665330.0
53871,656006.75
53872,5626467.0
53873,33792436.0
53874,23072824.0
53875,6590623.5
53876,18723014.0
53877,4418654.0
53878,26102446.0
53879,5658664.5
53880,16594826.0
53881,7810862.5
53882,16851272.0
53883,7378283.0
53884,31957262.0
53885,2532487.5
53886,16646929.0
53887,659669.0
53888,5622763.0
53889,33821256.0
53890,23072614.0
53891,6595872.0
53892,18719742.0
53893,4413113.5
53894,26112920.0
53895,5665667.5
53896,16593819.0
53897,7816595.5
53898,16852192.0
53899,7388836.0
53900,31929682.0
53901,2537770.2
53902,16641034.0
53903,666001.75
53904,5624936.0
53905,33791444.0
53906,23091606.0
53907,6610699.0
53908,18727842.0
53909,4413852.5
53910,26122098.0
53911,5256926.0
53912,16486861.0
53913,9155104.0
53914,16657862.0
53915,8097073.5
53916,31393066.0
53917,2487815.8
53918,17137246.0
53919,556562.7
53920,5634989.0
53921,34640228.0
53922,23805586.0
53923,6698527.0
53924,18800608.0
53925,5314714.5
53926,25515792.0
53927,6121040.5
53928,16871470.0
53929,7832477.0
53930,17035948.0
53931,7448927.0
53932,32252940.0
53933,2291996.2
53934,16757179.0
53935,681475.9
53936,5693266.0
53937,33419834.0
53938,22757838.0
53939,6489235.0
53940,18779736.0
53941,4372346.5
53942,26390508.0
53943,5511209.5
53944,16391401.0
53945,7736638.0
53946,16881668.0
53947,7422256.0
53948,31641508.0
53949,2862962.0
53950,16531165.0
53951,732024.8
53952,5637201.0
53953,33877796.0
53954,23397768.0
53955,6781223.5
53956,18730022.0
53957,4326335.0
53958,26031312.0
53959,5819029.0
53960,16803396.0
53961,7935442.0
53962,16810588.0
53963,7390781.5
53964,32058886.0
53965,2379951.8
53966,16772054.0
53967,633667.56
53968,5630101.5
53969,33677970.0
53970,22938882.0
53971,6528014.0
53972,18770122.0
53973,4548045.0
53974,26170056.0
53975,5609309.0
53976,16475494.0
53977,7750878.5
53978,16905592.0
53979,7403861.5
53980,31781088.0
53981,2709685.8
53982,16567491.0
53983,715410.1
53984,5644730.5
53985,33799710.0
53986,23218348.0
53987,6687463.0
53988,18724652.0
53989,4381860.0
53990,26094834.0
53991,5733320.0
53992,16670524.0
53993,7857081.0
53994,16846720.0
53995,7396110.5
53996,31974290.0
53997,2489906.2
53998,16678781.0
53999,661438.44
54000,5633837.0
54001,33727540.0
54002,23034412.0
54003,6581254.5
54004,18748714.0
54005,4503133.5
54006,26147110.0
54007,5654019.5
54008,16531182.0
54009,7780255.5
54010,16892838.0
54011,7406628.5
54012,31829514.0
54013,2646380.5
54014,16591070.0
54015,707578.2
54016,5649733.5
54017,33714028.0
54018,23187984.0
54019,6676768.0
54020,18745584.0
54021,4411326.0
54022,26133800.0
54023,5733454.0
54024,16635490.0
54025,7840851.0
54026,16851996.0
54027,7412997.0
54028,31898522.0
54029,2545620.2
54030,16651986.0
54031,681337.06
54032,5646646.0
54033,33689724.0
54034,23087178.0
54035,6610857.0
54036,18749396.0
54037,4494526.0
54038,26137808.0
54039,5671811.0
54040,16554519.0
54041,7786284.0
54042,16892480.0
54043,7401939.0
54044,31863178.0
54045,2629343.0
54046,16602972.0
54047,702231.0
54048,5651091.5
54049,33719268.0
54050,23154888.0
54051,6653972.5
54052,18744796.0
54053,4451881.0
54054,26132592.0
54055,5712993.0
54056,16605812.0
54057,7818022.0
54058,16871506.0
54059,7410301.0
54060,31890014.0
54061,2580676.2
54062,16630914.0
54063,690802.4
54064,5649068.5
54065,33709700.0
54066,23105168.0
54067,6620466.0
54068,18745316.0
54069,4500756.0
54070,26131614.0
54071,5678714.5
54072,16468556.0
54073,7959575.5
54074,17175070.0
54075,7912246.0
54076,30874496.0
54077,4528636.5
54078,16606103.0
54079,773597.06
54080,5577006.5
54081,35090056.0
54082,25403072.0
54083,7715478.5
54084,18874140.0
54085,4559227.5
54086,25369618.0
54087,6805733.0
54088,18092940.0
54089,8542971.0
54090,16834548.0
54091,7503884.5
54092,33048018.0
54093,1963372.5
54094,17580000.0
54095,563283.75
54096,5663023.0
54097,33270186.0
54098,22339118.0
54099,6330815.0
54100,19117334.0
54101,4794360.0
54102,26661232.0
54103,5276837.0
54104,16159664.0
54105,7715667.0
54106,17083796.0
54107,7465361.0
54108,31315100.0
54109,3757554.5
54110,16552437.0
54111,926787.0
54112,5638360.0
54113,34234324.0
54114,24174328.0
54115,7245675.0
54116,18824196.0
54117,4222413.0
54118,25819744.0
54119,6209023.0
54120,17341618.0
54121,8238857.5
54122,16792018.0
54123,7430488.5
54124,32437318.0
54125,2119977.8
54126,17095392.0
54127,598703.8
54128,5640783.0
54129,33456862.0
54130,22616628.0
54131,6408554.0
54132,18914644.0
54133,4723923.5
54134,26396192.0
54135,5434810.0
54136,16254078.0
54137,7694172.0
54138,17013674.0
54139,7437940.0
54140,31505234.0
54141,3219316.5
54142,16486692.0
54143,832143.5
54144,5653264.5
54145,33947724.0
54146,23710604.0
54147,6967555.5
54148,18759668.0
54149,4339278.0
54150,25956666.0
54151,5993291.5
54152,16974028.0
54153,8011261.0
54154,16831856.0
54155,7426088.5
54156,32166212.0
54157,2300199.5
54158,16840828.0
54159,641555.7
54160,5654256.0
54161,33538446.0
54162,22801864.0
54163,6479728.5
54164,18821320.0
54165,4640510.0
54166,26287164.0
54167,5520524.0
54168,16349013.0
54169,7703056.5
54170,16973502.0
54171,7417356.5
54172,31669158.0
54173,2973468.0
54174,16507294.0
54175,775714.25
54176,5649968.5
54177,33895184.0
54178,23463702.0
54179,6815560.0
54180,18731274.0
54181,4445376.5
54182,26004918.0
54183,5864763.0
54184,16784484.0
54185,7896073.5
54186,16880316.0
54187,7418403.0
54188,32049520.0
54189,2429992.5
54190,16712058.0
54191,670544.3
54192,5653283.5
54193,33638316.0
54194,22915560.0
54195,6530763.5
54196,18776348.0
54197,4604500.5
54198,26224854.0
54199,5576916.0
54200,16411151.0
54201,7723834.0
54202,16962928.0
54203,7415061.5
54204,31763080.0
54205,2852139.8
54206,16522678.0
54207,753597.56
54208,5646365.5
54209,33861936.0
54210,23346970.0
54211,6749379.5
54212,18728170.0
54213,4501975.5
54214,26041316.0
54215,5806504.0
54216,16688015.0
54217,7845400.5
54218,16910794.0
54219,7421704.0
54220,31982000.0
54221,2519616.0
54222,16645433.0
54223,698745.4
54224,5660635.5
54225,33627220.0
54226,23022712.0
54227,6593941.5
54228,18770942.0
54229,4564643.5
54230,26210948.0
54231,5641227.0
54232,16471646.0
54233,7756707.0
54234,16940444.0
54235,7426572.5
54236,31762426.0
54237,2785625.0
54238,16542868.0
54239,742677.2
54240,5651367.0
54241,33808012.0
54242,23278690.0
54243,6707251.5
54244,18731206.0
54245,4552137.0
54246,26056236.0
54247,5760736.0
54248,16625048.0
54249,7805877.0
54250,16938232.0
54251,7413279.5
54252,31973894.0
54253,2584393.0
54254,16608297.0
54255,710828.56
54256,5657818.5
54257,33700684.0
54258,23062842.0
54259,6607850.0
54260,18754210.0
54261,4575797.5
54262,26174316.0
54263,5657265.0
54264,16491527.0
54265,7758834.0
54266,16949552.0
54267,7422295.0
54268,31795534.0
54269,2758326.2
54270,16546601.0
54271,743971.94
54272,5656202.5
54273,33758024.0
54274,23260936.0
54275,6705375.0
54276,18744318.0
54277,4557899.0
54278,26089628.0
54279,5761922.0
54280,16605125.0
54281,7803525.0
54282,16937426.0
54283,7426072.5
54284,31903674.0
54285,2624514.8
54286,16593970.0
54287,721441.56
54288,5660248.5
54289,33706650.0
54290,23098294.0
54291,6620556.0
54292,18749372.0
54293,4597558.5
54294,26147486.0
54295,5665419.0
54296,16498501.0
54297,7753305.0
54298,16981516.0
54299,7415327.5
54300,31840744.0
54301,2762055.8
54302,16543198.0
54303,743819.2
54304,5652497.0
54305,33800040.0
54306,23243726.0
54307,6691158.0
54308,18737174.0
54309,4587605.5
54310,26080882.0
54311,5749145.5
54312,16586133.0
54313,7790518.5
54314,16955530.0
54315,7424339.5
54316,31894076.0
54317,2651461.2
54318,16577295.0
54319,735767.75
54320,5667654.5
54321,33658036.0
54322,23145482.0
54323,6655682.0
54324,18763084.0
54325,4579515.0
54326,26166824.0
54327,5703616.5
54328,16522759.0
54329,7774405.5
54330,16949616.0
54331,7431770.5
54332,31813810.0
54333,2747512.8
54334,16551983.0
54335,747019.2
54336,5661858.0
54337,33738664.0
54338,23233464.0
54339,6683784.0
54340,18744868.0
54341,4612040.5
54342,26087116.0
54343,5733715.0
54344,16563841.0
54345,7773886.5
54346,16969110.0
54347,7417429.5
54348,31895912.0
54349,2687386.2
54350,16566289.0
54351,739812.25
54352,5665036.5
54353,33713584.0
54354,23155570.0
54355,6651510.5
54356,18752084.0
54357,4608814.5
54358,26137756.0
54359,5700734.0
54360,16521339.0
54361,7764265.0
54362,16997280.0
54363,7424345.0
54364,31808384.0
54365,2771130.8
54366,16542352.0
54367,749291.25
54368,5655779.0
54369,33792108.0
54370,23239856.0
54371,6681179.5
54372,18736902.0
54373,4640028.5
54374,26069604.0
54375,5734373.5
54376,16557281.0
54377,7767624.5
54378,16986880.0
54379,7418268.0
54380,31917306.0
54381,2694089.5
54382,16555702.0
54383,744657.94
54384,5661313.5
54385,33739092.0
54386,23153910.0
54387,6649508.5
54388,18747606.0
54389,4626519.0
54390,26134780.0
54391,5698230.0
54392,16509401.0
54393,7759709.0
54394,16980644.0
54395,7426688.0
54396,31815288.0
54397,2769565.5
54398,16535584.0
54399,759911.5
54400,5663218.0
54401,33725656.0
54402,23259990.0
54403,6702823.5
54404,18753828.0
54405,4627093.0
54406,26101184.0
54407,5757729.0
54408,16560880.0
54409,7778882.0
54410,16979824.0
54411,7433416.5
54412,31854726.0
54413,2725691.8
54414,16550791.0
54415,754804.9
54416,5667845.5
54417,33715636.0
54418,23186328.0
54419,6659687.5
54420,18749104.0
54421,4652246.0
54422,26113482.0
54423,5702605.0
54424,16512023.0
54425,7750772.0
54426,16994526.0
54427,7417757.0
54428,31852264.0
54429,2773076.0
54430,16536008.0
54431,758734.75
54432,5661236.5
54433,33767740.0
54434,23234090.0
54435,6681777.0
54436,18745454.0
54437,4657876.0
54438,26090218.0
54439,5736360.0
54440,16540423.0
54441,7764166.0
54442,16992666.0
54443,7426380.0
54444,31848084.0
54445,2741792.8
54446,16542537.0
54447,755105.3
54448,5660854.0
54449,33765740.0
54450,23187538.0
54451,6655273.5
54452,18741706.0
54453,4678085.0
54454,26098678.0
54455,5701964.0
54456,16503761.0
54457,7745215.0
54458,17010802.0
54459,7418621.5
54460,31868344.0
54461,2782659.5
54462,16525795.0
54463,763619.44
54464,5656573.5
54465,33794564.0
54466,23238298.0
54467,6681877.5
54468,18741026.0
54469,4677651.0
54470,26083572.0
54471,5737205.5
54472,16530681.0
54473,7759923.0
54474,17007254.0
54475,7428544.0
54476,31845308.0
54477,2762121.0
54478,16529901.0
54479,768048.94
54480,5665981.0
54481,33720350.0
54482,23230004.0
54483,6684968.0
54484,18753836.0
54485,4668822.0
54486,26112022.0
54487,5734989.5
54488,16521333.0
54489,7760780.5
54490,17000804.0
54491,7431510.0
54492,31814882.0
54493,2786166.2
54494,16528269.0
54495,766626.7
54496,5661303.5
54497,33772160.0
54498,23234684.0
54499,6673977.0
54500,18741768.0
54501,4706305.0
54502,26074398.0
54503,5722567.0
54504,16513757.0
54505,7743913.5
54506,17023990.0
54507,7418057.5
54508,31875358.0
54509,2786445.8
54510,16523363.0
54511,769647.4
54512,5660728.0
54513,33781590.0
54514,23230746.0
54515,6676568.0
54516,18743436.0
54517,4699501.0
54518,26088378.0
54519,5729811.0
54520,16514061.0
54521,7751065.5
54522,17017698.0
54523,7426991.0
54524,31823302.0
54525,2800056.8
54526,16519480.0
54527,777613.44
54528,5667079.5
54529,33725296.0
54530,23267570.0
54531,6699738.0
54532,18755168.0
54533,4694544.0
54534,26095276.0
54535,5753294.0
54536,16528252.0
54537,7760440.5
54538,17011354.0
54539,7433290.5
54540,31818668.0
54541,2796002.5
54542,16523940.0
54543,774690.9
54544,5666192.5
54545,33750276.0
54546,23240544.0
54547,6676149.5
54548,18745868.0
54549,4724918.0
54550,26077282.0
54551,5722978.5
54552,16503829.0
54553,7738698.5
54554,17032506.0
54555,7417861.5
54556,31850204.0
54557,2819046.5
54558,16515567.0
54559,778170.0
54560,5662208.5
54561,33783140.0
54562,23261422.0
54563,6686857.0
54564,18744664.0
54565,4727111.5
54566,26072434.0
54567,5742382.0
54568,16516054.0
54569,7747856.0
54570,17029664.0
54571,7426688.0
54572,31815846.0
54573,2812563.0
54574,16515030.0
54575,781192.7
54576,5665248.0
54577,33753776.0
54578,23258970.0
54579,6686617.0
54580,18748422.0
54581,4731622.0
54582,26079572.0
54583,5737956.5
54584,16506695.0
54585,7744330.5
54586,17033834.0
54587,7425506.5
54588,31809690.0
54589,2833102.2
54590,16509980.0
