Iteration,Training_Loss
11318,98777496.0
11319,15745060.0
11320,26557470.0
11321,40391404.0
11322,22332778.0
11323,37760536.0
11324,35856828.0
11325,16016251.0
11326,24278230.0
11327,1213893.6
11328,17668132.0
11329,46471576.0
11330,29494060.0
11331,16544289.0
11332,53189536.0
11333,3346580.5
11334,98823200.0
11335,15780034.0
11336,26527054.0
11337,40441676.0
11338,22307834.0
11339,37755430.0
11340,35873200.0
11341,15944801.0
11342,24263178.0
11343,1207662.4
11344,17596322.0
11345,46448052.0
11346,29520160.0
11347,16509785.0
11348,53156320.0
11349,3337477.8
11350,98676460.0
11351,15780640.0
11352,26471098.0
11353,40379964.0
11354,22273450.0
11355,37650696.0
11356,35881850.0
11357,15852955.0
11358,24215654.0
11359,1200985.2
11360,17494650.0
11361,46399310.0
11362,29532554.0
11363,16461768.0
11364,53045708.0
11365,3327287.5
11366,98435220.0
11367,15770763.0
11368,26432104.0
11369,40274724.0
11370,22252630.0
11371,37537844.0
11372,35882600.0
11373,15795769.0
11374,24173256.0
11375,1197446.9
11376,17425532.0
11377,46361224.0
11378,29532976.0
11379,16429327.0
11380,52948172.0
11381,3321567.5
11382,98256650.0
11383,15731857.0
11384,26383784.0
11385,40158564.0
11386,22229242.0
11387,37408948.0
11388,35882476.0
11389,15735840.0
11390,24125574.0
11391,1193963.5
11392,17353106.0
11393,46318836.0
11394,29529584.0
11395,16396557.0
11396,52835596.0
11397,3316341.8
11398,98068890.0
11399,15700390.0
11400,26358386.0
11401,40050676.0
11402,22220044.0
11403,37313484.0
11404,35878388.0
11405,15712429.0
11406,24093850.0
11407,1193269.8
11408,17318450.0
11409,46294252.0
11410,29521894.0
11411,16382010.0
11412,52763590.0
11413,3315131.8
11414,97969910.0
11415,15678771.0
11416,26354034.0
11417,39988576.0
11418,22221466.0
11419,37270908.0
11420,35875572.0
11421,15714585.0
11422,24082240.0
11423,1194082.9
11424,17313876.0
11425,46288416.0
11426,29516540.0
11427,16381810.0
11428,52739436.0
11429,3316485.8
11430,97952160.0
11431,15670845.0
11432,26361866.0
11433,39972710.0
11434,22227870.0
11435,37271332.0
11436,35875988.0
11437,15728062.0
11438,24085620.0
11439,1195212.9
11440,17325004.0
11441,46295024.0
11442,29516898.0
11443,16388790.0
11444,52751576.0
11445,3318739.8
11446,97983864.0
11447,15674279.0
11448,26372216.0
11449,39988696.0
11450,22234036.0
11451,37295124.0
11452,35879804.0
11453,15739861.0
11454,24095274.0
11455,1195858.5
11456,17336408.0
11457,46305720.0
11458,29522724.0
11459,16395682.0
11460,52778656.0
11461,3320418.0
11462,98023580.0
11463,15683749.0
11464,26377644.0
11465,40013788.0
11466,22236122.0
11467,37318360.0
11468,35886004.0
11469,15740671.0
11470,24103322.0
11471,1195563.8
11472,17338448.0
11473,46313172.0
11474,29531672.0
11475,16397960.0
11476,52800136.0
11477,3320724.5
11478,98043980.0
11479,15692651.0
11480,26375648.0
11481,40029176.0
11482,22233478.0
11483,37327184.0
11484,35892784.0
11485,15729895.0
11486,24104748.0
11487,1194398.0
11488,17327706.0
11489,46313996.0
11490,29541366.0
11491,16394077.0
11492,52806564.0
11493,3319896.0
11494,98032940.0
11495,15697433.0
11496,26367740.0
11497,40028388.0
11498,22228582.0
11499,37319164.0
11500,35898892.0
11501,15713090.0
11502,24100716.0
11503,1192934.2
11504,17310166.0
11505,46309860.0
11506,29549730.0
11507,16387245.0
11508,52799350.0
11509,3318508.2
11510,98002610.0
11511,15698351.0
11512,26358018.0
11513,40016020.0
11514,22223496.0
11515,37301630.0
11516,35903780.0
11517,15696088.0
11518,24093656.0
11519,1191616.0
11520,17290918.0
11521,46303790.0
11522,29555950.0
11523,16379748.0
11524,52784936.0
11525,3317392.5
11526,97966450.0
11527,15696088.0
11528,26350522.0
11529,39998100.0
11530,22220126.0
11531,37283596.0
11532,35907540.0
11533,15684650.0
11534,24087096.0
11535,1190743.1
11536,17276856.0
11537,46299404.0
11538,29560478.0
11539,16375015.0
11540,52772556.0
11541,3316952.8
11542,97941560.0
11543,15693901.0
11544,26347396.0
11545,39985260.0
11546,22219640.0
11547,37274164.0
11548,35910964.0
11549,15680230.0
11550,24084970.0
11551,1190394.4
11552,17271082.0
11553,46299224.0
11554,29564342.0
11555,16374347.0
11556,52770030.0
11557,3317408.5
11558,97937450.0
11559,15693740.0
11560,26349360.0
11561,39982412.0
11562,22222092.0
11563,37277170.0
11564,35914224.0
11565,15683848.0
11566,24087396.0
11567,1190606.9
11568,17273648.0
11569,46303524.0
11570,29568168.0
11571,16377659.0
11572,52779176.0
11573,3318740.5
11574,97955390.0
11575,15696649.0
11576,26355754.0
11577,39991980.0
11578,22226410.0
11579,37293356.0
11580,35918350.0
11581,15692034.0
11582,24094518.0
11583,1190947.8
11584,17282166.0
11585,46312596.0
11586,29573366.0
11587,16383848.0
11588,52799920.0
11589,3320395.0
11590,97990880.0
11591,15703185.0
11592,26363728.0
11593,40011744.0
11594,22231380.0
11595,37317484.0
11596,35923284.0
11597,15700712.0
11598,24104216.0
11599,1191320.4
11600,17292022.0
11601,46322850.0
11602,29579990.0
11603,16390761.0
11604,52825988.0
11605,3322117.2
11606,98031960.0
11607,15711482.0
11608,26371612.0
11609,40035390.0
11610,22235852.0
11611,37343732.0
11612,35928748.0
11613,15708152.0
11614,24114638.0
11615,1191517.9
11616,17301836.0
11617,46333544.0
11618,29586874.0
11619,16397597.0
11620,52852796.0
11621,3323742.2
11622,98073610.0
11623,15719937.0
11624,26379052.0
11625,40059764.0
11626,22240138.0
11627,37370624.0
11628,35934180.0
11629,15715896.0
11630,24124792.0
11631,1191747.0
11632,17311558.0
11633,46344164.0
11634,29594108.0
11635,16404571.0
11636,52879940.0
11637,3325438.0
11638,98115800.0
11639,15728364.0
11640,26387334.0
11641,40083480.0
11642,22244900.0
11643,37397830.0
11644,35939560.0
11645,15724392.0
11646,24135290.0
11647,1192066.8
11648,17321984.0
11649,46354980.0
11650,29601124.0
11651,16411793.0
11652,52907920.0
11653,3327251.2
11654,98160390.0
11655,15736603.0
11656,26396268.0
11657,40108716.0
11658,22250432.0
11659,37427668.0
11660,35944484.0
11661,15736056.0
11662,24146912.0
11663,1192668.0
11664,17335634.0
11665,46367276.0
11666,29607536.0
11667,16420869.0
11668,52937584.0
11669,3329345.0
11670,98210270.0
11671,15745568.0
11672,26406696.0
11673,40136644.0
11674,22256610.0
11675,37460596.0
11676,35949736.0
11677,15748492.0
11678,24159484.0
11679,1193177.8
11680,17350056.0
11681,46380548.0
11682,29614592.0
11683,16430508.0
11684,52971590.0
11685,3331665.5
11686,98268160.0
11687,15755257.0
11688,26418752.0
11689,40168670.0
11690,22263844.0
11691,37497490.0
11692,35954844.0
11693,15763853.0
11694,24173840.0
11695,1194056.6
11696,17368174.0
11697,46395030.0
11698,29621030.0
11699,16441546.0
11700,53008544.0
11701,3334263.5
11702,98331840.0
11703,15765828.0
11704,26432476.0
11705,40203724.0
11706,22271994.0
11707,37538916.0
11708,35960030.0
11709,15781479.0
11710,24189590.0
11711,1194967.4
11712,17388468.0
11713,46411468.0
11714,29627762.0
11715,16454035.0
11716,53048790.0
11717,3337157.0
11718,98401790.0
11719,15776883.0
11720,26447020.0
11721,39787330.0
11722,22378702.0
11723,37294844.0
11724,35762224.0
11725,16523464.0
11726,24176148.0
11727,1282036.4
11728,18059760.0
11729,46507216.0
11730,29253382.0
11731,16810874.0
11732,52902690.0
11733,3450388.2
11734,99494870.0
11735,15623591.0
11736,27087272.0
11737,40550870.0
11738,22662288.0
11739,38502550.0
11740,35905784.0
11741,16705867.0
11742,24677698.0
11743,1259868.0
11744,18364794.0
11745,46949276.0
11746,29572002.0
11747,16888356.0
11748,54277064.0
11749,3433658.2
11750,100695704.0
11751,16143756.0
11752,26823426.0
11753,41580720.0
11754,22427618.0
11755,38849330.0
11756,36090700.0
11757,16103225.0
11758,24680546.0
11759,1197085.0
11760,17843812.0
11761,46826730.0
11762,29808904.0
11763,16642595.0
11764,54198588.0
11765,3361253.0
11766,99823240.0
11767,16171708.0
11768,26448196.0
11769,41224132.0
11770,22209668.0
11771,38190080.0
11772,36121220.0
11773,15554947.0
11774,24369030.0
11775,1162101.1
11776,17250024.0
11777,46505516.0
11778,29855804.0
11779,16373418.0
11780,53456676.0
11781,3303713.8
11782,98384920.0
11783,15969888.0
11784,26179130.0
11785,40421636.0
11786,22090100.0
11787,37376776.0
11788,36076396.0
11789,15268678.0
11790,24067390.0
11791,1151380.5
11792,16891790.0
11793,46244644.0
11794,29785784.0
11795,16217579.0
11796,52747412.0
11797,3281802.5
11798,97374580.0
11799,15744481.0
11800,26112070.0
11801,39784828.0
11802,22094136.0
11803,36910990.0
11804,36009424.0
11805,15304432.0
11806,23933080.0
11807,1161156.4
11808,16875438.0
11809,46161664.0
11810,29678502.0
11811,16222261.0
11812,52436816.0
11813,3294414.0
11814,97203960.0
11815,15618411.0
11816,26231408.0
11817,39592756.0
11818,22191630.0
11819,36941310.0
11820,35958330.0
11821,15572326.0
11822,23988432.0
11823,1183983.4
11824,17130186.0
11825,46253500.0
11826,29598974.0
11827,16353762.0
11828,52581980.0
11829,3329331.0
11830,97774510.0
11831,15625798.0
11832,26449058.0
11833,39833044.0
11834,22324156.0
11835,37355460.0
11836,35941220.0
11837,15916313.0
11838,24169388.0
11839,1209286.9
11840,17497944.0
11841,46444096.0
11842,29575152.0
11843,16534928.0
11844,53021380.0
11845,3369238.2
11846,98697780.0
11847,15732632.0
11848,26660058.0
11849,40314020.0
11850,22434338.0
11851,37911110.0
11852,35956724.0
11853,16189230.0
11854,24379882.0
11855,1226599.2
11856,17814722.0
11857,46639950.0
11858,29604804.0
11859,16688070.0
11860,53528096.0
11861,3398468.8
11862,99554344.0
11863,15877192.0
11864,26790760.0
11865,40802680.0
11866,22488048.0
11867,38375556.0
11868,35991844.0
11869,16311307.0
11870,24537918.0
11871,1231350.0
11872,17979882.0
11873,46770028.0
11874,29663750.0
11875,16766858.0
11876,53902820.0
11877,3409041.8
11878,100061780.0
11879,15996873.0
11880,26819534.0
11881,41124690.0
11882,22484836.0
11883,38614296.0
11884,36028920.0
11885,16288650.0
11886,24603910.0
11887,1225653.8
11888,17983080.0
11889,46810730.0
11890,29723516.0
11891,16768092.0
11892,54057890.0
11893,3403289.0
11894,100159360.0
11895,16057367.0
11896,26773322.0
11897,41220300.0
11898,22447768.0
11899,38621380.0
11900,36054588.0
11901,16185195.0
11902,24586996.0
11903,1216018.4
11904,17884292.0
11905,46780640.0
11906,29761716.0
11907,16722481.0
11908,54017530.0
11909,3390594.0
11910,99973440.0
11911,16056767.0
11912,26704436.0
11913,41140284.0
11914,22408100.0
11915,38492240.0
11916,36063120.0
11917,16083066.0
11918,24530476.0
11919,1208663.2
11920,17773428.0
11921,46724924.0
11922,29771018.0
11923,16672554.0
11924,53884540.0
11925,3380511.8
11926,99716520.0
11927,16020934.0
11928,26659380.0
11929,40997444.0
11930,22389448.0
11931,38352844.0
11932,36058188.0
11933,16038901.0
11934,24481262.0
11935,1206762.2
11936,17716242.0
11937,46685148.0
11938,29759170.0
11939,16649784.0
11940,53769920.0
11941,3378387.0
11942,99566810.0
11943,15982592.0
11944,26659808.0
11945,40897524.0
11946,22398786.0
11947,38294500.0
11948,36048344.0
11949,16066717.0
11950,24469298.0
11951,1210345.6
11952,17736492.0
11953,46684164.0
11954,29740710.0
11955,16664438.0
11956,53743836.0
11957,3384595.0
11958,99605170.0
11959,15966414.0
11960,26702812.0
11961,40896356.0
11962,22429674.0
11963,38349184.0
11964,36040908.0
11965,16148748.0
11966,24499544.0
11967,1217299.5
11968,17819614.0
11969,46721616.0
11970,29727644.0
11971,16708424.0
11972,53818220.0
11973,3396236.8
11974,99808590.0
11975,15979050.0
11976,26768394.0
11977,40990812.0
11978,22469018.0
11979,38489884.0
11980,36040516.0
11981,16248394.0
11982,24558222.0
11983,1224644.4
11984,17928654.0
11985,46781570.0
11986,29727246.0
11987,16764311.0
11988,53960852.0
11989,3408978.2
11990,100095496.0
11991,16014649.0
11992,26833434.0
11993,41141116.0
11994,22503310.0
11995,38664770.0
11996,36047300.0
11997,16332950.0
11998,24624284.0
11999,1230226.1
12000,18027372.0
12001,46842870.0
12002,29738080.0
12003,16814136.0
12004,54118324.0
12005,3419229.2
12006,100368456.0
12007,16058410.0
12008,26881244.0
12009,41294092.0
12010,22525890.0
12011,38820972.0
12012,36058300.0
12013,16386146.0
12014,24679282.0
12015,1233257.2
12016,18093122.0
12017,46889940.0
12018,29755260.0
12019,16848156.0
12020,54247852.0
12021,3425303.0
12022,100568030.0
12023,16097169.0
12024,26907300.0
12025,41411148.0
12026,22535854.0
12027,38928532.0
12028,36069670.0
12029,16408035.0
12030,24714358.0
12031,1233738.4
12032,18126062.0
12033,46919350.0
12034,29772956.0
12035,16866304.0
12036,54333800.0
12037,3428099.0
12038,100684750.0
12039,16123479.0
12040,26918378.0
12041,41482624.0
12042,22539372.0
12043,38989256.0
12044,36078600.0
12045,16414187.0
12046,24732786.0
12047,1233504.1
12048,18137536.0
12049,46934156.0
12050,29786184.0
12051,16874698.0
12052,54378948.0
12053,3429263.2
12054,100741940.0
12055,16137748.0
12056,26923970.0
12057,41517910.0
12058,22541546.0
12059,39020850.0
12060,36084324.0
12061,16418478.0
12062,24742566.0
12063,1233626.0
12064,18144654.0
12065,46942524.0
12066,29793552.0
12067,16881144.0
12068,54402828.0
12069,3430688.8
12070,100779256.0
12071,16144229.0
12072,26932628.0
12073,41537860.0
12074,22546930.0
12075,39047212.0
12076,36087450.0
12077,16432232.0
12078,24752144.0
12079,1234711.6
12080,18159940.0
12081,46952656.0
12082,29796378.0
12083,16891580.0
12084,54425700.0
12085,3433492.8
12086,100830390.0
12087,16148584.0
12088,26949996.0
12089,41561100.0
12090,22558076.0
12091,39084924.0
12092,36088824.0
12093,16460507.0
12094,24768036.0
12095,1236961.2
12096,18190638.0
12097,46969950.0
12098,29797482.0
12099,16909622.0
12100,54465904.0
12101,3438172.8
12102,100918840.0
12103,16157204.0
12104,26975914.0
12105,41604644.0
12106,22573694.0
12107,39146308.0
12108,36090600.0
12109,16500540.0
12110,24792450.0
12111,1240051.4
12112,18234324.0
12113,46994616.0
12114,29799306.0
12115,16933684.0
12116,54524084.0
12117,3443936.2
12118,101038320.0
12119,16171132.0
12120,27006374.0
12121,41665316.0
12122,22590380.0
12123,39223660.0
12124,36093950.0
12125,16542504.0
12126,24822578.0
12127,1243061.6
12128,18282466.0
12129,47023570.0
12130,29803538.0
12131,16959482.0
12132,54595670.0
12133,3449761.0
12134,101172460.0
12135,16189491.0
12136,26966110.0
12137,11016459.0
12138,127885010.0
12139,229381010.0
12140,35911970.0
12141,11214984.0
12142,110918136.0
12143,3262278.2
12144,57259940.0
12145,42705556.0
12146,25838772.0
12147,26648686.0
12148,45374910.0
12149,13065199.0
12150,34924150.0
12151,16288131.0
12152,18332524.0
12153,29132942.0
12154,18893596.0
12155,26882218.0
12156,31959652.0
12157,4533632.5
12158,26198232.0
12159,1247483.1
12160,6954487.0
12161,34470240.0
12162,26368702.0
12163,10290582.0
12164,20321086.0
12165,3428353.8
12166,40856000.0
12167,7352007.0
12168,22432418.0
12169,11058694.0
12170,22823820.0
12171,13971977.0
12172,32963714.0
12173,15907384.0
12174,18222444.0
12175,2157394.5
12176,14291157.0
12177,41567696.0
12178,25840184.0
12179,14749097.0
12180,35523196.0
12181,3704510.5
12182,79937100.0
12183,10343380.0
12184,28532200.0
12185,28065346.0
12186,24763792.0
12187,31505084.0
12188,34789228.0
12189,21650978.0
12190,24217660.0
12191,2182912.5
12192,22099172.0
12193,42730040.0
12194,46239316.0
12195,16643801.0
12196,40225764.0
12197,11436827.0
12198,31409034.0
12199,14226367.0
12200,17815302.0
12201,22785062.0
12202,18930460.0
12203,22414310.0
12204,32122384.0
12205,4332876.0
12206,24571618.0
12207,957271.7
12208,6996026.0
12209,34678652.0
12210,25987960.0
12211,10326485.0
12212,20513914.0
12213,3457740.0
12214,41689050.0
12215,7294791.5
12216,22420368.0
12217,11074328.0
12218,22961338.0
12219,13863613.0
12220,32819404.0
12221,16754533.0
12222,18027676.0
12223,2471900.8
12224,14627831.0
12225,40942628.0
12226,25751920.0
12227,15231528.0
12228,32830968.0
12229,4072186.0
12230,79533480.0
12231,8849522.0
12232,32861676.0
12233,24775390.0
12234,29034868.0
12235,32607704.0
12236,33451560.0
12237,33525400.0
12238,24925474.0
12239,5168885.0
12240,33721492.0
12241,49841264.0
12242,25963184.0
12243,24468994.0
12244,52443130.0
12245,7683500.5
12246,121345000.0
12247,13202558.0
12248,43140060.0
12249,45361950.0
12250,34391040.0
12251,58223988.0
12252,34283630.0
12253,45554510.0
12254,35190044.0
12255,6567633.5
12256,50450860.0
12257,58511960.0
12258,27105164.0
12259,32016974.0
12260,75785790.0
12261,10024900.0
12262,156728740.0
12263,20760390.0
12264,44516064.0
12265,69452450.0
12266,32679960.0
12267,77950776.0
12268,36573710.0
12269,38630480.0
12270,42114500.0
12271,3648491.8
12272,46393160.0
12273,61637300.0
12274,31392008.0
12275,29430740.0
12276,91529864.0
12277,7053454.0
12278,160654900.0
12279,28098596.0
12280,34298910.0
12281,79422210.0
12282,24850210.0
12283,72055930.0
12284,39541756.0
12285,19631606.0
12286,36447500.0
12287,1081551.2
12288,24991052.0
12289,54688020.0
12290,36004930.0
12291,19423462.0
12292,78490190.0
12293,3378887.0
12294,123485750.0
12295,25157204.0
12296,24504474.0
12297,59149412.0
12298,20195734.0
12299,45714304.0
12300,39443652.0
12301,9119911.0
12302,25251788.0
12303,1288178.2
12304,11933388.0
12305,45790508.0
12306,34651076.0
12307,13680350.0
12308,54093268.0
12309,3082123.0
12310,87496670.0
12311,17207922.0
12312,21252902.0
12313,36577296.0
12314,19415770.0
12315,28558256.0
12316,37338464.0
12317,7381755.5
12318,20392460.0
12319,1146128.6
12320,9363656.0
12321,42058770.0
12322,31198700.0
12323,12506479.0
12324,42391180.0
12325,3160213.8
12326,75065120.0
12327,13211824.0
12328,21528356.0
12329,28426998.0
12330,19944964.0
12331,24632166.0
12332,36025010.0
12333,9191024.0
12334,19889088.0
12335,909141.75
12336,10523716.0
12337,42133940.0
12338,29365784.0
12339,13124600.0
12340,41403360.0
12341,3034210.5
12342,77879510.0
12343,12559820.0
12344,23322998.0
12345,29125612.0
12346,21063174.0
12347,27208368.0
12348,35640788.0
12349,12435056.0
12350,21120452.0
12351,987803.1
12352,13510519.0
12353,43883600.0
12354,28829454.0
12355,14643981.0
12356,45279604.0
12357,3149215.8
12358,87047420.0
12359,13392047.0
12360,25621290.0
12361,33567296.0
12362,22311994.0
12363,32569200.0
12364,35689224.0
12365,15803015.0
12366,23169142.0
12367,1213621.0
12368,17156022.0
12369,46070200.0
12370,28911188.0
12371,16438898.0
12372,50703480.0
12373,3468748.5
12374,97279440.0
12375,14792882.0
12376,27591080.0
12377,39016456.0
12378,23260584.0
12379,38299284.0
12380,35928850.0
12381,18192778.0
12382,25238862.0
12383,1382192.1
12384,20081714.0
12385,47913236.0
12386,29330950.0
12387,17838106.0
12388,55681496.0
12389,3741889.2
12390,105217670.0
12391,16244841.0
12392,28597828.0
12393,43660252.0
12394,23594050.0
12395,42467188.0
12396,36264470.0
12397,18900130.0
12398,26599550.0
12399,1384770.5
12400,21231372.0
12401,48903616.0
12402,29926636.0
12403,18360072.0
12404,58800696.0
12405,3781593.0
12406,108845520.0
12407,17303240.0
12408,28478232.0
12409,46175924.0
12410,23318182.0
12411,43932404.0
12412,36582652.0
12413,18083508.0
12414,26870160.0
12415,1269193.2
12416,20561834.0
12417,48897416.0
12418,30466784.0
12419,18020290.0
12420,59380440.0
12421,3622235.2
12422,108017224.0
12423,17646230.0
12424,27654358.0
12425,46128936.0
12426,22764510.0
12427,42887268.0
12428,36751616.0
12429,16649409.0
12430,26251444.0
12431,1152591.4
12432,19014320.0
12433,48210492.0
12434,30719764.0
12435,17283274.0
12436,57934690.0
12437,3430952.2
12438,104570750.0
12439,17320216.0
12440,26772676.0
12441,44344370.0
12442,22301138.0
12443,40678870.0
12444,36727130.0
12445,15504377.0
12446,25349144.0
12447,1090601.2
12448,17656082.0
12449,47396340.0
12450,30645214.0
12451,16649159.0
12452,55839790.0
12453,3315768.8
12454,101031330.0
12455,16713760.0
12456,26251628.0
12457,42283740.0
12458,22095376.0
12459,38761500.0
12460,36585850.0
12461,15034623.0
12462,24683956.0
12463,1077360.0
12464,16999096.0
12465,46864400.0
12466,30398814.0
12467,16350289.0
12468,54293104.0
12469,3285122.8
12470,99004480.0
12471,16214812.0
12472,26167274.0
12473,40976604.0
12474,22126558.0
12475,37854284.0
12476,36437056.0
12477,15166064.0
12478,24439146.0
12479,1096952.1
12480,17022808.0
12481,46727024.0
12482,30160674.0
12483,16373810.0
12484,53737760.0
12485,3311888.2
12486,98752470.0
12487,15993228.0
12488,26384484.0
12489,40670612.0
12490,22290476.0
12491,37930132.0
12492,36345030.0
12493,15617874.0
12494,24540458.0
12495,1133367.5
12496,17451908.0
12497,46880892.0
12498,30024666.0
12499,16586482.0
12500,53998628.0
12501,3366093.5
12502,99677470.0
12503,16023927.0
12504,26704760.0
12505,41083092.0
12506,22472606.0
12507,38572724.0
12508,36321036.0
12509,16092177.0
12510,24809142.0
12511,1167715.5
12512,17963406.0
12513,47147036.0
12514,30001440.0
12515,16833378.0
12516,54645164.0
12517,3418044.0
12518,100945820.0
12519,16194364.0
12520,26960392.0
12521,41766424.0
12522,22592230.0
12523,39305456.0
12524,36345560.0
12525,16387633.0
12526,25070830.0
12527,1186093.4
12528,18314152.0
12529,47370296.0
12530,30055278.0
12531,16999622.0
12532,55261580.0
12533,3446200.5
12534,101895176.0
12535,16382313.0
12536,27065754.0
12537,42333270.0
12538,22619228.0
12539,39784480.0
12540,36389436.0
12541,16439804.0
12542,25212504.0
12543,1185686.1
12544,18404564.0
12545,47465990.0
12546,30135706.0
12547,17040400.0
12548,55588960.0
12549,3445428.0
12550,102221896.0
12551,16500094.0
12552,27027066.0
12553,42573492.0
12554,22572522.0
12555,39885250.0
12556,36425520.0
12557,16310093.0
12558,25208312.0
12559,1174057.1
12560,18279768.0
12561,47431492.0
12562,30197776.0
12563,16979598.0
12564,55573610.0
12565,3425679.2
12566,101980960.0
12567,16518760.0
12568,26908126.0
12569,42483680.0
12570,22495980.0
12571,39680972.0
12572,36439412.0
12573,16111705.0
12574,25102256.0
12575,1160693.4
12576,18057848.0
12577,47317812.0
12578,30220096.0
12579,16874206.0
12580,55321330.0
12581,3401758.8
12582,101437570.0
12583,16460130.0
12584,26781758.0
12585,42197304.0
12586,22428658.0
12587,39345296.0
12588,36431084.0
12589,15943937.0
12590,24964696.0
12591,1151648.5
12592,17852702.0
12593,47190748.0
12594,30206060.0
12595,16778192.0
12596,54998736.0
12597,3384096.5
12598,100885760.0
12599,16370933.0
12600,26695664.0
12601,41879760.0
12602,22390414.0
12603,39039900.0
12604,36410300.0
12605,15853804.0
12606,24852534.0
12607,1148807.6
12608,17726902.0
12609,47095944.0
12610,30172662.0
12611,16720251.0
12612,54736664.0
12613,3376078.8
12614,100506710.0
12615,16292604.0
12616,26661302.0
12617,41647484.0
12618,22380902.0
12619,38851236.0
12620,36388108.0
12621,15837604.0
12622,24789044.0
12623,1150619.9
12624,17684220.0
12625,47047816.0
12626,30138972.0
12627,16701964.0
12628,54590564.0
12629,3375873.8
12630,100341260.0
12631,16245855.0
12632,26665254.0
12633,41533024.0
12634,22388260.0
12635,38782028.0
12636,36372360.0
12637,15861217.0
12638,24768824.0
12639,1154339.0
12640,17692728.0
12641,47035920.0
12642,30117378.0
12643,16707391.0
12644,54545550.0
12645,3378963.0
12646,100321140.0
12647,16230576.0
12648,26681526.0
12649,41508370.0
12650,22397538.0
12651,38782664.0
12652,36365170.0
12653,15886679.0
12654,24769202.0
12655,1157256.9
12656,17710280.0
12657,47038130.0
12658,30109730.0
12659,16716301.0
12660,54549028.0
12661,3381233.8
12662,100343780.0
12663,16232851.0
12664,26688890.0
12665,41517884.0
12666,22398440.0
12667,38794668.0
12668,36364364.0
12669,15888882.0
12670,24768964.0
12671,1158026.5
12672,17707444.0
12673,47035196.0
12674,30111972.0
12675,16715135.0
12676,54548490.0
12677,3380416.5
12678,100326860.0
12679,16237013.0
12680,26678096.0
12681,41512212.0
12682,22388332.0
12683,38775012.0
12684,36365810.0
12685,15862233.0
12686,24753812.0
12687,1156709.4
12688,17673626.0
12689,47016936.0
12690,30117110.0
12691,16698833.0
12692,54513052.0
12693,3376413.8
12694,100235070.0
12695,16232929.0
12696,26650158.0
12697,41468264.0
12698,22369670.0
12699,38710256.0
12700,36366576.0
12701,15813717.0
12702,24721804.0
12703,1154047.9
12704,17614522.0
12705,46983356.0
12706,30120222.0
12707,16670606.0
12708,54436732.0
12709,3370295.8
12710,100074904.0
12711,16216822.0
12712,26612292.0
12713,41384240.0
12714,22347078.0
12715,38608670.0
12716,36364960.0
12717,15755616.0
12718,24678170.0
12719,1151021.9
12720,17543376.0
12721,46940580.0
12722,30119278.0
12723,16636773.0
12724,54334390.0
12725,3363668.0
12726,99879790.0
12727,16192242.0
12728,26572706.0
12729,41278430.0
12730,22325310.0
12731,38491684.0
12732,36360948.0
12733,15700378.0
12734,24630718.0
12735,1148364.4
12736,17473350.0
12737,46896264.0
12738,30114302.0
12739,16603500.0
12740,54222390.0
12741,3357460.8
12742,99680560.0
12743,16164326.0
12744,26536158.0
12745,41168040.0
12746,22305478.0
12747,38375240.0
12748,36356124.0
12749,15650382.0
12750,24584836.0
12751,1146023.2
12752,17408590.0
12753,46854092.0
12754,30107862.0
12755,16572495.0
12756,54114440.0
12757,3351970.8
12758,99492460.0
12759,16136981.0
12760,26503498.0
12761,41063744.0
12762,22288138.0
12763,38268264.0
12764,36351080.0
12765,15606676.0
12766,24543322.0
12767,1144069.4
12768,17351704.0
12769,46816124.0
12770,30100996.0
12771,16545014.0
12772,54016030.0
12773,3347154.2
12774,99322344.0
12775,16112365.0
12776,26474388.0
12777,40968468.0
12778,22272052.0
12779,38169716.0
12780,36346660.0
12781,15565801.0
12782,24505178.0
12783,1142288.0
12784,17298478.0
12785,46780880.0
12786,30095106.0
12787,16519362.0
12788,53925680.0
12789,3342598.5
12790,99164744.0
12791,16089955.0
12792,26446176.0
12793,40881370.0
12794,22256292.0
12795,38078000.0
12796,36343256.0
12797,15524816.0
12798,24469388.0
12799,1140310.1
12800,17246204.0
12801,46747740.0
12802,30090996.0
12803,16494067.0
12804,53840984.0
12805,3337982.2
12806,99011096.0
12807,16069797.0
12808,26416432.0
12809,40798500.0
12810,22239742.0
12811,37988028.0
12812,36340452.0
12813,15482389.0
12814,24433870.0
12815,1138206.5
12816,17192976.0
12817,46714360.0
12818,30087826.0
12819,16468174.0
12820,53757804.0
12821,3333249.8
12822,98856870.0
12823,16050044.0
12824,26385890.0
12825,40715230.0
12826,22222230.0
12827,37895990.0
12828,36338230.0
12829,15436728.0
12830,24397620.0
12831,1135873.8
12832,17136460.0
12833,46679944.0
12834,30085324.0
12835,16440651.0
12836,53670964.0
12837,3328077.0
12838,98694040.0
12839,16029917.0
12840,26352612.0
12841,40627890.0
12842,22202976.0
12843,37798140.0
12844,36336236.0
12845,15386857.0
12846,24359032.0
12847,1133173.6
12848,17076134.0
12849,46643476.0
12850,30082646.0
12851,16411262.0
12852,53578536.0
12853,3322689.5
12854,98521500.0
12855,16007824.0
12856,26318110.0
12857,40535588.0
12858,22184148.0
12859,37695664.0
12860,36333692.0
12861,15337295.0
12862,24319118.0
12863,1130527.4
12864,17015294.0
12865,46605980.0
12866,30079394.0
12867,16381437.0
12868,53484364.0
12869,3317274.0
12870,98346740.0
12871,15985589.0
