Config,seed,epoch,val_MAPE
AGT_L4,8,64,5.994630387582442
AGT_L4,8,65,6.403025272184521
AGT_L4,8,66,6.966156776136269
AGT_L4,8,67,6.863766007684349
AGT_L4,8,68,6.700503311901318
AGT_L4,8,69,6.896122575773342
AGT_L4,8,70,7.428021559311601
AGT_L4,8,71,6.869632733746727
AGT_L4,8,72,6.4381778817138064
AGT_L4,8,73,6.830094906231043
AGT_L4,8,74,7.2902399340733695
AGT_L4,8,75,7.341481838907931
AGT_L4,8,76,6.853689645131731
AGT_L4,8,77,7.0861400605557945
AGT_L4,8,78,6.783964585045061
AGT_L4,8,79,6.950373444633214
AGT_L4,8,80,7.146974149985639
AGT_L4,8,81,6.753158695032714
AGT_L4,9,1,15.651024761879459
AGT_L4,9,2,12.605787053280034
AGT_L4,9,3,9.007977218883736
AGT_L4,9,4,8.57249788944693
AGT_L4,9,5,7.849330285044154
AGT_L4,9,6,5.645900830899811
AGT_L4,9,7,6.484989830509015
AGT_L4,9,8,5.360499690901597
AGT_L4,9,9,5.7649657395182174
AGT_L4,9,10,5.965793180999144
AGT_L4,9,11,5.372186497770478
AGT_L4,9,12,5.552011550461994
AGT_L4,9,13,6.531330271398264
AGT_L4,9,14,5.9949108519758525
AGT_L4,9,15,6.2283922846324655
AGT_L4,9,16,5.564841605258881
AGT_L4,9,17,5.314632312703214
AGT_L4,9,18,4.974412899609141
AGT_L4,9,19,6.1762528074743255
AGT_L4,9,20,5.867841846599661
AGT_L4,9,21,5.519866913412771
AGT_L4,9,22,5.940407712182995
AGT_L4,9,23,6.620792624281156
AGT_L4,9,24,5.701890983156915
AGT_L4,9,25,6.432220162570704
AGT_L4,9,26,6.17039604029187
AGT_L4,9,27,5.993580683082303
AGT_L4,9,28,5.8621723431770985
AGT_L4,9,29,5.9292812521986304
AGT_L4,9,30,5.8168615657075575
AGT_L4,9,31,7.076227760006384
AGT_L4,9,32,5.87772700490317
AGT_L4,9,33,6.008978038736429
AGT_L4,9,34,5.776081207954443
AGT_L4,9,35,6.320580328093878
AGT_L4,9,36,5.835208441011452
AGT_L4,9,37,6.145366836074469
AGT_L4,9,38,5.888615164963714
AGT_L4,9,39,6.466321135891076
AGT_L4,9,40,6.858946779867637
AGT_L4,9,41,6.481671517012274
AGT_L4,9,42,5.898834414328983
AGT_L4,9,43,5.569064279057283
AGT_L4,9,44,5.648051367663022
AGT_L4,9,45,6.329593818830695
AGT_L4,9,46,6.2158563806090195
AGT_L4,9,47,5.681529904972995
AGT_L4,9,48,6.285326047023129
AGT_L4,9,49,5.863610347043797
AGT_L4,9,50,6.161577934525489
AGT_L4,9,51,6.804225954003595
AGT_L4,9,52,6.7537452155276245
AGT_L4,9,53,6.350278658901611
AGT_L4,9,54,6.273103643002276
AGT_L4,9,55,6.719615806612371
AGT_L4,9,56,6.704968246369301
AGT_L4,9,57,6.287363388868659
AGT_L4,9,58,6.478735893885104
AGT_L4,9,59,6.2381566491520095
AGT_L4,9,60,6.768664301720133
AGT_L4,9,61,6.69122414314391
AGT_L4,9,62,5.970676181905101
AGT_L4,9,63,6.339756075776331
AGT_L4,9,64,6.3323771477272475
AGT_L4,9,65,6.586735755754256
AGT_L4,9,66,6.447334017248443
AGT_L4,9,67,6.650911792940027
AGT_L4,9,68,6.616945746721585
AGT_L4,9,69,6.408057071915298
AGT_L4,9,70,6.459832759847488
AGT_L4,9,71,6.16123210775109
AGT_L4,9,72,6.498763273548446
AGT_L4,9,73,6.899039059175038
AGT_L4,9,74,6.673407371056715
AGT_L4,9,75,5.91153522187697
AGT_L4,9,76,6.713238512731865
AGT_L4,9,77,6.663066343592789
AGT_L4,9,78,6.384089197157067
AGT_L4,9,79,6.806718694101386
AGT_L4,9,80,6.134914418204618
AGT_L4,9,81,6.518335890108963
AGT_L4,9,82,6.7003124435659975
AGT_L4,9,83,6.826413664117393
AGT_L4,10,1,12.078911937081156
AGT_L4,10,2,9.82046447371186
AGT_L4,10,3,9.094310511978755
AGT_L4,10,4,7.046245873372177
AGT_L4,10,5,6.523315685005109
AGT_L4,10,6,5.8284387029189695
AGT_L4,10,7,5.914090463944512
AGT_L4,10,8,5.793547014653323
AGT_L4,10,9,7.349657348939238
AGT_L4,10,10,5.961567272439919
AGT_L4,10,11,5.576724882590364
AGT_L4,10,12,5.83598976416568
AGT_L4,10,13,5.417050488780465
AGT_L4,10,14,5.732179124768187
AGT_L4,10,15,5.9288403008144215
AGT_L4,10,16,6.172218854078376
AGT_L4,10,17,5.205834361944568
AGT_L4,10,18,5.682424710028108
AGT_L4,10,19,6.164849110220212
AGT_L4,10,20,5.718157371875667
AGT_L4,10,21,6.039670903709447
AGT_L4,10,22,5.886389996878254
AGT_L4,10,23,5.9721213383774705
AGT_L4,10,24,5.5542356533923085
AGT_L4,10,25,6.530290871787706
AGT_L4,10,26,6.041315127523653
AGT_L4,10,27,6.009866779452778
AGT_L4,10,28,6.357420043868754
AGT_L4,10,29,6.160174809295355
AGT_L4,10,30,5.957869532076364
AGT_L4,10,31,5.72025623874177
AGT_L4,10,32,6.104728168669753
AGT_L4,10,33,6.552100198174589
AGT_L4,10,34,6.451588256676184
AGT_L4,10,35,5.465858692498986
AGT_L4,10,36,6.453596585798651
AGT_L4,10,37,6.385356780989285
AGT_L4,10,38,6.419433426392835
AGT_L4,10,39,5.869078475511323
AGT_L4,10,40,6.218555300025297
AGT_L4,10,41,6.191687225779809
AGT_L4,10,42,5.864810690973411
AGT_L4,10,43,5.701084829341043
AGT_L4,10,44,5.907254842112735
AGT_L4,10,45,6.023835359094746
AGT_L4,10,46,6.304135695202751
AGT_L4,10,47,5.645239644901136
AGT_L4,10,48,6.0613945958893485
AGT_L4,10,49,6.405134748038112
AGT_L4,10,50,5.904544609054972
AGT_L4,10,51,6.3400903686089904
AGT_L4,10,52,6.605556420650173
AGT_L4,10,53,6.602787463520141
AGT_L4,10,54,6.2393467017264195
AGT_L4,10,55,6.40774826130415
AGT_L4,10,56,6.502931467254223
AGT_L4,10,57,5.767208618782807
AGT_L4,10,58,6.547493560169963
AGT_L4,10,59,6.053872099374471
AGT_L4,10,60,6.28375440646787
AGT_L4,10,61,6.420844411984021
AGT_L4,10,62,5.845067845117191
AGT_L4,10,63,6.245597246569182
AGT_L4,10,64,6.239891418678345
AGT_L4,10,65,6.139770721918897
AGT_L4,10,66,6.392607892451176
AGT_L4,10,67,5.842027419107384
AGT_L4,10,68,6.0820525595860655
AGT_L4,10,69,6.798336034872968
AGT_L4,10,70,6.049268222625053
AGT_L4,10,71,6.52163623739871
AGT_L4,10,72,6.915447292979729
AGT_L4,10,73,6.1794525764914825
AGT_L4,10,74,6.364972024043476
AGT_L4,10,75,6.703434887403524
AGT_L4,10,76,6.28212790817536
AGT_L4,10,77,5.958363161294354
AGT_L4,10,78,6.7944194798769235
AGT_L4,10,79,6.231934570619649
AGT_L4,10,80,6.14626959326872
AGT_L4,10,81,6.465332744086001
AGT_L4,10,82,6.242919688126449
AGT_L4,11,1,13.842995457488477
AGT_L4,11,2,11.358878861276496
AGT_L4,11,3,9.566719084322973
AGT_L4,11,4,8.282660651835432
AGT_L4,11,5,7.067609388241257
AGT_L4,11,6,7.27461491632177
AGT_L4,11,7,6.009520132131558
AGT_L4,11,8,5.47227507445193
AGT_L4,11,9,4.512501668971438
AGT_L4,11,10,5.592380055372061
AGT_L4,11,11,4.772478885638953
AGT_L4,11,12,4.74963248537315
AGT_L4,11,13,5.4244158142710495
AGT_L4,11,14,5.489221550198169
AGT_L4,11,15,4.921175761253426
AGT_L4,11,16,4.885147648478997
AGT_L4,11,17,6.032824864611949
AGT_L4,11,18,4.925594083294931
AGT_L4,11,19,5.247156159786445
AGT_L4,11,20,5.0336296853497515
AGT_L4,11,21,5.316960024960222
AGT_L4,11,22,5.811639841493661
AGT_L4,11,23,5.217610917789217
AGT_L4,11,24,5.3684819234112675
AGT_L4,11,25,5.147478246282141
AGT_L4,11,26,5.685828058505896
AGT_L4,11,27,5.3907712555928535
AGT_L4,11,28,6.103247815854251
AGT_L4,11,29,4.9370474596356715
AGT_L4,11,30,5.528326169545001
AGT_L4,11,31,5.32070683709375
AGT_L4,11,32,5.637577678839854
AGT_L4,11,33,5.385101287778217
AGT_L4,11,34,5.490067564652222
AGT_L4,11,35,4.996832698125562
AGT_L4,11,36,5.131853075754161
AGT_L4,11,37,5.259235590811632
AGT_L4,11,38,5.219685577427975
AGT_L4,11,39,5.8133871384791815
AGT_L4,11,40,5.605118863331249
AGT_L4,11,41,5.218998060514032
AGT_L4,11,42,6.080640105429993
AGT_L4,11,43,5.609694971852602
AGT_L4,11,44,5.298383299607057
AGT_L4,11,45,5.795137458236294
AGT_L4,11,46,4.784149636700677
AGT_L4,11,47,5.791936735047316
AGT_L4,11,48,6.055860693685446
AGT_L4,11,49,5.361235018006351
AGT_L4,11,50,5.510912125613541
AGT_L4,11,51,5.144486500103601
AGT_L4,11,52,5.37051637035842
AGT_L4,11,53,5.679965704396994
AGT_L4,11,54,5.2059964669474805
AGT_L4,11,55,5.725500405207684
AGT_L4,11,56,6.185701279273615
AGT_L4,11,57,5.8113401202724315
AGT_L4,11,58,6.1527864898876725
AGT_L4,11,59,5.72028609513562
AGT_L4,11,60,5.685904516097405
AGT_L4,11,61,5.698910218769845
AGT_L4,11,62,5.705575366673315
AGT_L4,11,63,5.6633583109884995
AGT_L4,11,64,5.619208444796305
AGT_L4,11,65,5.761266418945564
AGT_L4,11,66,5.77786235091577
AGT_L4,11,67,5.392668338856453
AGT_L4,11,68,5.9632364574173184
AGT_L4,11,69,5.720414437325261
AGT_L4,11,70,5.687405113751038
AGT_L4,11,71,5.692806658009847
AGT_L4,11,72,5.274120403721871
AGT_L4,11,73,5.932640320068215
AGT_L4,11,74,5.969299953502433
AGT_L4,12,1,14.130484456959097
AGT_L4,12,2,12.051079864067155
AGT_L4,12,3,9.78201583532747
AGT_L4,12,4,8.201043276031445
AGT_L4,12,5,5.4661881629864135
AGT_L4,12,6,4.7996374986333485
AGT_L4,12,7,4.862282435216444
AGT_L4,12,8,4.7265367415937485
AGT_L4,12,9,4.722600037868591
AGT_L4,12,10,4.545359633128806
AGT_L4,12,11,5.378719163508498
AGT_L4,12,12,3.7881393484357617
AGT_L4,12,13,5.1140008306874405
AGT_L4,12,14,5.028189270935856
AGT_L4,12,15,4.7707248759504415
AGT_L4,12,16,4.655753735450668
AGT_L4,12,17,4.4063000990557395
AGT_L4,12,18,5.65286392256496
AGT_L4,12,19,4.864930763066406
AGT_L4,12,20,4.927831284771473
AGT_L4,12,21,4.095477290236617
AGT_L4,12,22,3.7452757409254676
AGT_L4,12,23,5.112022042598859
AGT_L4,12,24,5.359303813037021
AGT_L4,12,25,4.942033488150891
AGT_L4,12,26,4.930964950687647
AGT_L4,12,27,5.150556363731248
AGT_L4,12,28,4.2526308409286635
AGT_L4,12,29,4.21450960091363
AGT_L4,12,30,4.2631815006714
AGT_L4,12,31,4.351880686824116
AGT_L4,12,32,4.643955007305914
AGT_L4,12,33,4.547432485253591
AGT_L4,12,34,4.913224287895598
AGT_L4,12,35,4.668099072785119
AGT_L4,12,36,5.032100441254655
AGT_L4,12,37,4.661348611195027
AGT_L4,12,38,5.378351473485746
AGT_L4,12,39,5.585338997792095
AGT_L4,12,40,4.842879452208829
AGT_L4,12,41,4.138528429592275
AGT_L4,12,42,5.131720646878693
AGT_L4,12,43,5.029199232187631
AGT_L4,12,44,5.20324417199555
AGT_L4,12,45,5.269972330373815
AGT_L4,12,46,4.8472696251802905
AGT_L4,12,47,6.115348324940955
AGT_L4,12,48,5.176083717492432
AGT_L4,12,49,5.032089062020583
AGT_L4,12,50,5.356165634108283
AGT_L4,12,51,5.0955684043327985
AGT_L4,12,52,4.786720879367647
AGT_L4,12,53,5.011250985823997
AGT_L4,12,54,5.465934786039898
AGT_L4,12,55,4.920313290633051
AGT_L4,12,56,4.963658583166077
AGT_L4,12,57,5.255721440925754
AGT_L4,12,58,5.070800278151266
AGT_L4,12,59,5.372066704247238
AGT_L4,12,60,4.689523535726099
AGT_L4,12,61,4.8536504103349944
AGT_L4,12,62,4.89436401539029
AGT_L4,12,63,5.082838029132813
AGT_L4,12,64,4.804478243322309
AGT_L4,12,65,5.250089572625625
AGT_L4,12,66,4.9337103382940315
AGT_L4,12,67,5.410998178346311
AGT_L4,12,68,5.040471000281853
AGT_L4,12,69,5.858199494687299
AGT_L4,12,70,5.143194769688366
AGT_L4,12,71,5.293658420494812
AGT_L4,12,72,5.496355722313306
AGT_L4,12,73,5.608405013961957
AGT_L4,12,74,5.733620263847547
AGT_L4,12,75,5.24904914316598
AGT_L4,12,76,5.370433179745538
AGT_L4,12,77,5.352334965762991
AGT_L4,12,78,5.528839709218666
AGT_L4,12,79,5.157576264299038
AGT_L4,12,80,5.779022128845753
AGT_L4,12,81,5.488042207839975
AGT_L4,12,82,5.496500260722138
AGT_L4,12,83,5.517913888461036
AGT_L4,12,84,5.324363857835368
AGT_L4,12,85,5.788210059086004
AGT_L4,12,86,5.332468594505404
AGT_L4,12,87,5.747302168889351
AGT_L4,13,1,14.716146365063121
AGT_L4,13,2,12.814458364657591
AGT_L4,13,3,10.707045577197336
AGT_L4,13,4,9.062490643231937
AGT_L4,13,5,7.704279245399739
AGT_L4,13,6,6.6186302158644335
AGT_L4,13,7,5.9755701890701305
AGT_L4,13,8,6.251918940096579
AGT_L4,13,9,6.005426849179301
AGT_L4,13,10,6.787489193873657
AGT_L4,13,11,6.648926269438868
AGT_L4,13,12,5.00903010322866
AGT_L4,13,13,5.951058260268197
AGT_L4,13,14,5.684779667035998
AGT_L4,13,15,5.317296328660066
AGT_L4,13,16,4.182087482519085
AGT_L4,13,17,4.877501649711674
AGT_L4,13,18,4.5431021521407935
AGT_L4,13,19,4.86536826379041
AGT_L4,13,20,4.966616367986135
AGT_L4,13,21,5.076628601359464
AGT_L4,13,22,4.446915399546821
AGT_L4,13,23,5.2363317799543765
AGT_L4,13,24,5.273870719681343
AGT_L4,13,25,5.0925564005026
AGT_L4,13,26,5.3981055452092255
AGT_L4,13,27,5.773859718815774
AGT_L4,13,28,5.071177993697003
AGT_L4,13,29,4.691326699726783
AGT_L4,13,30,5.658265583215899
AGT_L4,13,31,4.6437153934290585
AGT_L4,13,32,4.583907007775508
AGT_L4,13,33,4.894241699369899
AGT_L4,13,34,4.821427170473239
AGT_L4,13,35,5.019254248413894
AGT_L4,13,36,4.918777379739522
AGT_L4,13,37,4.568382790681888
AGT_L4,13,38,5.139055456167915
AGT_L4,13,39,4.95540876201584
AGT_L4,13,40,4.925755773295261
AGT_L4,13,41,4.718966238629691
AGT_L4,13,42,4.7851495221478375
AGT_L4,13,43,5.083076659252491
AGT_L4,13,44,4.980155814251944
AGT_L4,13,45,5.136623728567959
AGT_L4,13,46,4.385869656898427
AGT_L4,13,47,4.402374745806402
AGT_L4,13,48,4.738153250104776
AGT_L4,13,49,4.330208148496603
AGT_L4,13,50,5.32271597737333
AGT_L4,13,51,5.000681788826557
AGT_L4,13,52,4.969644662538488
AGT_L4,13,53,4.5706865788772335
AGT_L4,13,54,4.84185778149176
AGT_L4,13,55,4.871563258614375
AGT_L4,13,56,5.300254394350436
AGT_L4,13,57,4.936285414940687
AGT_L4,13,58,4.983149129222527
AGT_L4,13,59,5.3044179134387255
AGT_L4,13,60,5.324268017635448
AGT_L4,13,61,5.010832937992582
AGT_L4,13,62,5.299160651356203
AGT_L4,13,63,5.030377274567791
AGT_L4,13,64,4.685768436629995
AGT_L4,13,65,5.255557083957154
AGT_L4,13,66,5.070646233607302
AGT_L4,13,67,5.055900994338856
AGT_L4,13,68,5.281725401036849
AGT_L4,13,69,5.4346961940208525
AGT_L4,13,70,5.248676852815642
AGT_L4,13,71,5.200957804967378
AGT_L4,13,72,5.059734333324174
AGT_L4,13,73,4.83321575252378
AGT_L4,13,74,4.87092287091294
AGT_L4,13,75,5.150948002853958
AGT_L4,13,76,5.442434720298805
AGT_L4,13,77,5.1621404402697895
AGT_L4,13,78,5.149223691295444
AGT_L4,13,79,5.261991116122337
AGT_L4,13,80,4.805773924166624
AGT_L4,13,81,4.972640097158256
AGT_L4,14,1,14.414203130785214
AGT_L4,14,2,10.654018282769636
AGT_L4,14,3,10.445956981334906
AGT_L4,14,4,7.375753428326854
AGT_L4,14,5,6.955878534132951
AGT_L4,14,6,5.603154696766559
AGT_L4,14,7,5.701910859155261
AGT_L4,14,8,5.398413899439273
AGT_L4,14,9,5.66233749213826
AGT_L4,14,10,4.7684801134095665
AGT_L4,14,11,5.125049029538962
AGT_L4,14,12,5.137495520457099
AGT_L4,14,13,5.93567405154003
AGT_L4,14,14,6.160389020513417
AGT_L4,14,15,5.256753910925839
AGT_L4,14,16,5.6113275208520434
AGT_L4,14,17,5.774932304009788
AGT_L4,14,18,5.842762074734155
AGT_L4,14,19,5.957458850912569
AGT_L4,14,20,5.038217588762504
AGT_L4,14,21,6.682278666723465
AGT_L4,14,22,5.799834502616907
AGT_L4,14,23,5.419855087360107
AGT_L4,14,24,6.126521043305712
AGT_L4,14,25,6.027276224919962
AGT_L4,14,26,5.65339322558866
AGT_L4,14,27,5.81613101135323
AGT_L4,14,28,5.2890874159391315
AGT_L4,14,29,6.0104216453118555
AGT_L4,14,30,6.145568982369306
AGT_L4,14,31,5.732103544318303
AGT_L4,14,32,5.956606861071628
AGT_L4,14,33,5.873569115886227
AGT_L4,14,34,5.647688612902988
AGT_L4,14,35,6.576014611780834
AGT_L4,14,36,6.004807372823366
AGT_L4,14,37,7.238817375800151
AGT_L4,14,38,5.796970244833109
AGT_L4,14,39,5.954259673506514
AGT_L4,14,40,5.863016693962689
AGT_L4,14,41,5.756715398678577
AGT_L4,14,42,5.7038016856403955
AGT_L4,14,43,5.906967520520656
AGT_L4,14,44,5.732635496524722
AGT_L4,14,45,5.631413155166593
AGT_L4,14,46,5.9313785620805515
AGT_L4,14,47,6.0568535950507565
AGT_L4,14,48,5.9158062157169535
AGT_L4,14,49,5.80952673318012
AGT_L4,14,50,5.647629289449927
AGT_L4,14,51,6.2167043815454335
AGT_L4,14,52,6.269220528972383
AGT_L4,14,53,5.960133028983891
AGT_L4,14,54,5.82805522999865
AGT_L4,14,55,6.173716160738228
AGT_L4,14,56,6.086015024051306
AGT_L4,14,57,5.699724818700277
AGT_L4,14,58,6.002532498789334
AGT_L4,14,59,6.285466571815304
AGT_L4,14,60,6.016533867683814
AGT_L4,14,61,6.335830124477273
AGT_L4,14,62,6.487961797361101
AGT_L4,14,63,5.950696102082088
AGT_L4,14,64,5.998547558281056
AGT_L4,14,65,6.240802479320413
AGT_L4,14,66,6.2289245969703035
AGT_L4,14,67,6.192286828420154
AGT_L4,14,68,6.394281721689452
AGT_L4,14,69,6.285923517772221
AGT_L4,14,70,5.87085474305305
AGT_L4,14,71,5.693271023766226
AGT_L4,14,72,5.970628541703669
AGT_L4,14,73,6.279986354377104
AGT_L4,14,74,5.880350864326119
AGT_L4,14,75,5.907137933758273
