Iteration,Training_Loss
39611,3226258.5
39612,29305790.0
39613,3572552.2
39614,14656819.0
39615,1429292.5
39616,5744878.5
39617,31463378.0
39618,19852574.0
39619,2573073.2
39620,17272792.0
39621,4027517.5
39622,25065314.0
39623,4884685.0
39624,15486684.0
39625,5812635.0
39626,16097608.0
39627,3222653.8
39628,29306256.0
39629,3563995.2
39630,14650565.0
39631,1428461.4
39632,5744843.5
39633,31455578.0
39634,19837230.0
39635,2567865.0
39636,17270118.0
39637,4017566.8
39638,25066596.0
39639,4879773.5
39640,15484809.0
39641,5809747.5
39642,16088095.0
39643,3219518.8
39644,29304984.0
39645,3561098.5
39646,14646135.0
39647,1428462.5
39648,5745700.0
39649,31450884.0
39650,19827484.0
39651,2564127.5
39652,17266820.0
39653,4013257.5
39654,25065044.0
39655,4877781.0
39656,15482764.0
39657,5807493.0
39658,16081250.0
39659,3216406.2
39660,29303534.0
39661,3560149.0
39662,14643983.0
39663,1428381.4
39664,5746713.0
39665,31449478.0
39666,19821656.0
39667,2560583.0
39668,17264696.0
39669,4010743.5
39670,25062922.0
39671,4875728.5
39672,15481145.0
39673,5805287.0
39674,16076628.0
39675,3213104.2
39676,29302522.0
39677,3559934.0
39678,14642996.0
39679,1428364.0
39680,5747691.5
39681,31448434.0
39682,19816668.0
39683,2557516.5
39684,17262292.0
39685,4008773.2
39686,25060152.0
39687,4874476.0
39688,15480043.0
39689,5803074.5
39690,16072530.0
39691,3209941.5
39692,29301726.0
39693,3559519.5
39694,14641721.0
39695,1428460.0
39696,5748654.5
39697,31447472.0
39698,19811872.0
39699,2554471.0
39700,17259818.0
39701,4003766.8
39702,25060504.0
39703,4870244.5
39704,15478586.0
39705,5799893.0
39706,16067695.0
39707,3205835.0
39708,29301372.0
39709,3560750.8
39710,14642103.0
39711,1427193.6
39712,5750166.0
39713,31451664.0
39714,19808706.0
39715,2550067.8
39716,17259594.0
39717,4009199.2
39718,25055784.0
39719,4869955.0
39720,15474239.0
39721,5800331.5
39722,16064006.0
39723,3203983.2
39724,29297274.0
39725,3565804.0
39726,14640605.0
39727,1428322.0
39728,5752165.0
39729,31451178.0
39730,19807880.0
39731,2548521.5
39732,17256410.0
39733,4011014.2
39734,25051226.0
39735,4870921.5
39736,15473828.0
39737,5798291.0
39738,16062674.0
39739,3200676.5
39740,29297126.0
39741,3565446.8
39742,14641623.0
39743,1428118.5
39744,5752937.0
39745,31452056.0
39746,19804342.0
39747,2545784.0
39748,17255156.0
39749,4008087.5
39750,25049078.0
39751,4869306.5
39752,15473809.0
39753,5795614.0
39754,16059291.0
39755,3197411.8
39756,29296890.0
39757,3564074.5
39758,14640495.0
39759,1428483.9
39760,5753287.5
39761,31449750.0
39762,19799364.0
39763,2543136.5
39764,17251960.0
39765,4005764.0
39766,25045956.0
39767,4869391.0
39768,15473068.0
39769,5793652.5
39770,16055389.0
39771,3194529.2
39772,29296060.0
39773,3563476.5
39774,14639345.0
39775,1428651.4
39776,5754126.0
39777,31448556.0
39778,19794672.0
39779,2540181.0
39780,17249564.0
39781,4003699.2
39782,25043642.0
39783,4868152.5
39784,15472125.0
39785,5791463.5
39786,16051569.0
39787,3191514.0
39788,29295110.0
39789,3563167.8
39790,14638427.0
39791,1428699.5
39792,5755091.5
39793,31447392.0
39794,19789894.0
39795,2537465.2
39796,17247244.0
39797,4001920.8
39798,25041188.0
39799,4866891.0
39800,15470805.0
39801,5789445.5
39802,16047514.0
39803,3188702.2
39804,29294220.0
39805,3563361.0
39806,14637626.0
39807,1428732.8
39808,5755977.0
39809,31447234.0
39810,19785982.0
39811,2534761.5
39812,17245174.0
39813,4000502.2
39814,25039092.0
39815,4865667.0
39816,15469667.0
39817,5787425.5
39818,16043741.0
39819,3185915.2
39820,29293140.0
39821,3563569.2
39822,14636936.0
39823,1428801.5
39824,5757164.0
39825,31446846.0
39826,19782120.0
39827,2532192.0
39828,17243332.0
39829,3998828.5
39830,25036982.0
39831,4864544.5
39832,15468612.0
39833,5785367.0
39834,16039879.0
39835,3183164.5
39836,29292168.0
39837,3563760.8
39838,14635930.0
39839,1428979.4
39840,5758185.5
39841,31445912.0
39842,19778010.0
39843,2529466.8
39844,17241118.0
39845,3997909.8
39846,25034132.0
39847,4863544.5
39848,15467089.0
39849,5783738.0
39850,16036200.0
39851,3180325.8
39852,29291098.0
39853,3564323.2
39854,14635388.0
39855,1428923.5
39856,5759333.0
39857,31446048.0
39858,19774596.0
39859,2526799.8
39860,17239530.0
39861,3997222.5
39862,25031620.0
39863,4862386.5
39864,15465600.0
39865,5781913.0
39866,16032652.0
39867,3177677.0
39868,29290034.0
39869,3565331.8
39870,14635178.0
39871,1428792.0
39872,5760520.5
39873,31447144.0
39874,19771858.0
39875,2524067.0
39876,17237796.0
39877,3997405.8
39878,25029198.0
39879,4860794.0
39880,15463526.0
39881,5780480.5
39882,16029383.0
39883,3174993.5
39884,29288176.0
39885,3567783.5
39886,14635082.0
39887,1428744.8
39888,5762052.0
39889,31448244.0
39890,19770202.0
39891,2521946.8
39892,17235798.0
39893,3998057.0
39894,25026012.0
39895,4860513.0
39896,15462875.0
39897,5778727.5
39898,16026700.0
39899,3172373.2
39900,29287656.0
39901,3567754.0
39902,14634844.0
39903,1428908.5
39904,5762950.5
39905,31447940.0
39906,19766978.0
39907,2519564.0
39908,17233912.0
39909,3996417.2
39910,25024054.0
39911,4859319.5
39912,15461912.0
39913,5776729.0
39914,16022928.0
39915,3169876.2
39916,29286834.0
39917,3567863.0
39918,14634172.0
39919,1429006.2
39920,5763972.5
39921,31447238.0
39922,19763202.0
39923,2517180.8
39924,17231948.0
39925,3995417.0
39926,25021430.0
39927,4858499.5
39928,15460562.0
39929,5775025.5
39930,16019157.0
39931,3167327.2
39932,29285806.0
39933,3568378.8
39934,14633349.0
39935,1429114.1
39936,5765110.5
39937,31447180.0
39938,19759664.0
39939,2514672.8
39940,17230362.0
39941,3994912.2
39942,25018924.0
39943,4857398.0
39944,15459028.0
39945,5773382.0
39946,16015793.0
39947,3164850.5
39948,29284578.0
39949,3569495.0
39950,14633139.0
39951,1429079.2
39952,5766284.5
39953,31447848.0
39954,19757154.0
39955,2512391.8
39956,17228544.0
39957,3994866.8
39958,25016258.0
39959,4856547.5
39960,15457732.0
39961,5771756.0
39962,16012585.0
39963,3162350.8
39964,29283494.0
39965,3570491.8
39966,14633035.0
39967,1429116.1
39968,5767502.0
39969,31448222.0
39970,19754674.0
39971,2510144.5
39972,17226672.0
39973,3994656.0
39974,25013806.0
39975,4855584.5
39976,15456466.0
39977,5770083.5
39978,16009392.0
39979,3159884.2
39980,29282496.0
39981,3571390.5
39982,14632651.0
39983,1429122.4
39984,5768696.0
39985,31448586.0
39986,19752018.0
39987,2507806.0
39988,17225270.0
39989,3994328.2
39990,25011394.0
39991,4854580.5
39992,15455184.0
39993,5768472.5
39994,16005944.0
39995,3157556.5
39996,29281526.0
39997,3572388.2
39998,14632235.0
39999,1429099.8
40000,5769785.5
40001,31449032.0
40002,19749222.0
40003,2505612.8
40004,17223626.0
40005,3994268.2
40006,25008906.0
40007,4853793.0
40008,15453870.0
40009,5766945.5
40010,16002959.0
40011,3155246.2
40012,29280354.0
40013,3573632.5
40014,14632326.0
40015,1429121.8
40016,5771022.0
40017,31450152.0
40018,19747170.0
40019,2503577.2
40020,17221928.0
40021,3994494.5
40022,25006110.0
40023,4852948.5
40024,15452501.0
40025,5765406.0
40026,15999848.0
40027,3152897.8
40028,29279308.0
40029,3574573.5
40030,14632112.0
40031,1429132.0
40032,5772151.0
40033,31450692.0
40034,19744960.0
40035,2501400.2
40036,17220388.0
40037,3994231.8
40038,25003674.0
40039,4852119.0
40040,15451312.0
40041,5763833.5
40042,15996800.0
40043,3150618.0
40044,29278354.0
40045,3575654.0
40046,14631822.0
40047,1429141.4
40048,5773375.0
40049,31450870.0
40050,19742322.0
40051,2499146.8
40052,17218874.0
40053,3993850.2
40054,25001306.0
40055,4851138.5
40056,15450094.0
40057,5762219.5
40058,15993100.0
40059,3148343.0
40060,29277610.0
40061,3576273.2
40062,14631344.0
40063,1429219.9
40064,5774448.0
40065,31451154.0
40066,19739622.0
40067,2497056.5
40068,17217156.0
40069,3993392.0
40070,24999058.0
40071,4850215.0
40072,15448861.0
40073,5760621.5
40074,15989872.0
40075,3146168.5
40076,29276414.0
40077,3577196.2
40078,14630983.0
40079,1429233.5
40080,5775642.0
40081,31451442.0
40082,19736870.0
40083,2495086.5
40084,17215620.0
40085,3993079.2
40086,24996578.0
40087,4849328.5
40088,15447573.0
40089,5759008.0
40090,15986693.0
40091,3144032.0
40092,29275416.0
40093,3578090.2
40094,14630819.0
40095,1429138.8
40096,5776748.0
40097,31452016.0
40098,19734814.0
40099,2493057.5
40100,17213982.0
40101,3993039.8
40102,24994218.0
40103,4848554.0
40104,15446442.0
40105,5757533.5
40106,15983463.0
40107,3141948.5
40108,29274504.0
40109,3579149.2
40110,14630580.0
40111,1429227.2
40112,5778026.0
40113,31452738.0
40114,19732446.0
40115,2491100.8
40116,17212300.0
40117,3993002.2
40118,24991858.0
40119,4847681.0
40120,15445203.0
40121,5756005.0
40122,15980376.0
40123,3139923.2
40124,29273672.0
40125,3580076.0
40126,14630411.0
40127,1429199.5
40128,5779099.0
40129,31453256.0
40130,19730204.0
40131,2489199.8
40132,17210714.0
40133,3992802.5
40134,24989534.0
40135,4846977.5
40136,15443952.0
40137,5754508.5
40138,15977214.0
40139,3137885.2
40140,29272620.0
40141,3581115.2
40142,14630080.0
40143,1429239.1
40144,5780348.5
40145,31453484.0
40146,19727750.0
40147,2487361.0
40148,17209422.0
40149,3992715.2
40150,24987222.0
40151,4846096.5
40152,15442621.0
40153,5753065.5
40154,15973704.0
40155,3135835.0
40156,29271724.0
40157,3581905.0
40158,14629803.0
40159,1429230.0
40160,5781398.0
40161,31454142.0
40162,19725772.0
40163,2485442.8
40164,17207960.0
40165,3992829.8
40166,24984822.0
40167,4845299.5
40168,15441407.0
40169,5751584.0
40170,15970772.0
40171,3133728.5
40172,29270708.0
40173,3583158.8
40174,14629769.0
40175,1429214.4
40176,5782655.0
40177,31454804.0
40178,19723624.0
40179,2483503.0
40180,17206306.0
40181,3992980.8
40182,24982548.0
40183,4844614.0
40184,15440187.0
40185,5750275.5
40186,15967588.0
40187,3131900.2
40188,29269712.0
40189,3584281.8
40190,14629733.0
40191,1429054.1
40192,5784939.0
40193,31465490.0
40194,19718200.0
40195,2477533.8
40196,17208004.0
40197,3992507.2
40198,24984194.0
40199,4836079.5
40200,15432670.0
40201,5750051.0
40202,15957089.0
40203,3130564.2
40204,29266240.0
40205,3589299.5
40206,14627872.0
40207,1428305.6
40208,5786611.5
40209,31459148.0
40210,19721588.0
40211,2479482.5
40212,17204590.0
40213,3997471.2
40214,24977540.0
40215,4841860.0
40216,15435760.0
40217,5748391.0
40218,15961605.0
40219,3128161.8
40220,29267202.0
40221,3589215.8
40222,14630551.0
40223,1428850.2
40224,5786850.5
40225,31460058.0
40226,19720926.0
40227,2478438.8
40228,17203234.0
40229,3995677.8
40230,24974942.0
40231,4842246.0
40232,15436625.0
40233,5746076.0
40234,15959969.0
40235,3126052.5
40236,29267252.0
40237,3588252.2
40238,14630298.0
40239,1429209.8
40240,5787336.0
40241,31458650.0
40242,19717618.0
40243,2476824.2
40244,17201138.0
40245,3994269.5
40246,24972970.0
40247,4841923.5
40248,15435738.0
40249,5744659.5
40250,15956083.0
40251,3124270.2
40252,29266432.0
40253,3588293.8
40254,14629392.0
40255,1429405.2
40256,5788354.5
40257,31457948.0
40258,19714094.0
40259,2474911.2
40260,17199126.0
40261,3992840.0
40262,24971076.0
40263,4840977.0
40264,15434766.0
40265,5742994.5
40266,15952431.0
40267,3122425.8
40268,29265540.0
40269,3588468.0
40270,14628634.0
40271,1428990.1
40272,5789466.5
40273,31459128.0
40274,19710848.0
40275,2472311.5
40276,17198810.0
40277,3992854.2
40278,24969816.0
40279,4838560.5
40280,15432305.0
40281,5741937.0
40282,15948008.0
40283,3120852.0
40284,29264132.0
40285,3590827.0
40286,14628328.0
40287,1429147.1
40288,5791014.5
40289,31459392.0
40290,19709708.0
40291,2471250.8
40292,17196828.0
40293,3993655.2
40294,24967112.0
40295,4838957.0
40296,15431518.0
40297,5740753.5
40298,15945581.0
40299,3119170.5
40300,29263466.0
40301,3591663.8
40302,14628496.0
40303,1429141.8
40304,5792056.0
40305,31460186.0
40306,19708282.0
40307,2469766.5
40308,17195370.0
40309,3993431.8
40310,24964708.0
40311,4838361.0
40312,15430868.0
40313,5739097.0
40314,15942961.0
40315,3117320.2
40316,29262872.0
40317,3592142.8
40318,14628434.0
40319,1429259.2
40320,5793033.0
40321,31460100.0
40322,19706096.0
40323,2468293.8
40324,17193800.0
40325,3992947.8
40326,24962492.0
40327,4837814.5
40328,15429978.0
40329,5737623.0
40330,15939804.0
40331,3115718.0
40332,29262212.0
40333,3592424.2
40334,14627989.0
40335,1428998.6
40336,5793930.5
40337,31461180.0
40338,19703488.0
40339,2466282.0
40340,17192942.0
40341,3992832.0
40342,24960928.0
40343,4836304.0
40344,15428154.0
40345,5736506.5
40346,15936185.0
40347,3114196.8
40348,29260926.0
40349,3594372.2
40350,14627791.0
40351,1429208.6
40352,5795471.0
40353,31461496.0
40354,19702484.0
40355,2465124.0
40356,17191086.0
40357,3993548.5
40358,24958314.0
40359,4836251.0
40360,15427444.0
40361,5735129.0
40362,15933771.0
40363,3112488.2
40364,29260398.0
40365,3595200.8
40366,14628017.0
40367,1429233.2
40368,5796408.5
40369,31462080.0
40370,19700844.0
40371,2463813.8
40372,17189872.0
40373,3993357.2
40374,24956318.0
40375,4835633.0
40376,15426655.0
40377,5733677.5
40378,15930787.0
40379,3110959.0
40380,29259688.0
40381,3595561.8
40382,14627680.0
40383,1429300.2
40384,5797396.5
40385,31462250.0
40386,19698632.0
40387,2462342.8
40388,17188530.0
40389,3992568.5
40390,24954632.0
40391,4834784.5
40392,15425914.0
40393,5732142.0
40394,15927592.0
40395,3109369.5
40396,29258962.0
40397,3596134.5
40398,14627243.0
40399,1429332.9
40400,5798586.0
40401,31462150.0
40402,19696228.0
40403,2460801.5
40404,17187058.0
40405,3992186.2
40406,24952720.0
40407,4834079.0
40408,15424723.0
40409,5730876.5
40410,15924049.0
40411,3107884.5
40412,29258162.0
40413,3596589.5
40414,14626835.0
40415,1429318.1
40416,5799588.5
40417,31462274.0
40418,19694204.0
40419,2459296.0
40420,17185766.0
40421,3991947.8
40422,24950952.0
40423,4833362.5
40424,15423631.0
40425,5729580.0
40426,15920745.0
40427,3106320.0
40428,29257322.0
40429,3597439.2
40430,14626697.0
40431,1429360.5
40432,5800726.0
40433,31462668.0
40434,19692154.0
40435,2457861.5
40436,17184616.0
40437,3991851.2
40438,24948946.0
40439,4832544.0
40440,15422695.0
40441,5728312.0
40442,15917599.0
40443,3104870.8
40444,29256492.0
40445,3598325.5
40446,14626332.0
40447,1429313.6
40448,5801809.0
40449,31463176.0
40450,19690438.0
40451,2456390.0
40452,17183274.0
40453,3992113.2
40454,24946882.0
40455,4831862.5
40456,15421530.0
40457,5727048.5
40458,15914428.0
40459,3103483.2
40460,29255744.0
40461,3599446.2
40462,14626292.0
40463,1429368.9
40464,5803053.0
40465,31463962.0
40466,19688828.0
40467,2455069.2
40468,17182228.0
40469,3992022.5
40470,24944986.0
40471,4831258.5
40472,15420506.0
40473,5725845.0
40474,15911715.0
40475,3102098.8
40476,29254954.0
40477,3600210.2
40478,14626091.0
40479,1429311.4
40480,5804084.0
40481,31464070.0
40482,19687004.0
40483,2453724.8
40484,17180766.0
40485,3992123.5
40486,24942958.0
40487,4830741.5
40488,15419438.0
40489,5724616.5
40490,15908398.0
40491,3100695.8
40492,29254204.0
40493,3601344.0
40494,14626064.0
40495,1429294.9
40496,5805339.0
40497,31464966.0
40498,19685760.0
40499,2452440.2
40500,17179724.0
40501,3992515.5
40502,24940962.0
40503,4829928.5
40504,15418260.0
40505,5723443.5
40506,15905717.0
40507,3099293.8
40508,29253286.0
40509,3602744.2
40510,14626316.0
40511,1429355.1
40512,5806489.0
40513,31466134.0
40514,19684858.0
40515,2451272.0
40516,17178718.0
40517,3993004.5
40518,24939072.0
40519,4829350.0
40520,15417510.0
40521,5722287.5
40522,15903135.0
40523,3098062.5
40524,29252596.0
40525,3603629.2
40526,14626110.0
40527,1429325.8
40528,5807545.0
40529,31466532.0
40530,19683272.0
40531,2450056.2
40532,17177372.0
40533,3992910.8
40534,24937382.0
40535,4828773.0
40536,15416398.0
40537,5721022.5
40538,15899940.0
40539,3096708.0
40540,29251834.0
40541,3604544.8
40542,14625871.0
40543,1429311.6
40544,5808730.0
40545,31466934.0
40546,19681534.0
40547,2448750.8
40548,17176374.0
40549,3992961.5
40550,24935708.0
40551,4827874.5
40552,15415300.0
40553,5719812.5
40554,15896723.0
40555,3095404.0
40556,29250994.0
40557,3605528.0
40558,14625762.0
40559,1429375.2
40560,5809855.0
40561,31467692.0
40562,19680058.0
40563,2447501.2
40564,17175250.0
40565,3993035.2
40566,24933706.0
40567,4827262.0
40568,15414303.0
40569,5718677.5
40570,15893692.0
40571,3094190.2
40572,29250372.0
40573,3606343.8
40574,14625407.0
40575,1429312.2
40576,5810925.0
40577,31468058.0
40578,19678568.0
40579,2446277.8
40580,17174082.0
40581,3993200.0
40582,24931984.0
40583,4826579.0
40584,15413156.0
40585,5717574.0
40586,15890833.0
40587,3092924.5
40588,29249518.0
40589,3607552.8
40590,14625443.0
40591,1429303.1
40592,5812097.0
40593,31468978.0
40594,19677174.0
40595,2445033.8
40596,17173138.0
40597,3993170.0
40598,24930242.0
40599,4825917.0
40600,15412355.0
40601,5716263.5
40602,15887715.0
40603,3091639.8
40604,29248892.0
40605,3608414.5
40606,14625298.0
40607,1429324.9
40608,5813218.0
40609,31469250.0
40610,19675524.0
40611,2443922.0
40612,17171958.0
40613,3993119.0
40614,24928628.0
40615,4825286.5
40616,15411320.0
40617,5715086.5
40618,15886212.0
40619,3090603.2
40620,29247848.0
40621,3610139.0
40622,14625261.0
40623,1429169.1
40624,5814382.0
40625,31470642.0
40626,19675230.0
40627,2442885.5
40628,17171092.0
40629,3994265.5
40630,24926634.0
40631,4824839.0
40632,15410272.0
40633,5714194.5
40634,15882205.0
40635,3089473.0
40636,29247270.0
40637,3610533.2
40638,14625133.0
40639,1429431.2
40640,5815468.0
40641,31470604.0
40642,19673206.0
40643,2441817.5
40644,17169792.0
40645,3993986.2
40646,24924710.0
40647,4824276.0
40648,15409455.0
40649,5712849.0
40650,15879183.0
40651,3088159.8
40652,29246700.0
40653,3611070.8
40654,14625079.0
40655,1429342.0
40656,5816423.0
40657,31471080.0
40658,19671500.0
40659,2440605.5
40660,17168608.0
40661,3993794.8
40662,24923212.0
40663,4823621.0
40664,15408653.0
40665,5711591.5
40666,15876075.0
40667,3087055.5
40668,29246012.0
40669,3612130.8
40670,14624881.0
40671,1429377.5
40672,5817514.5
40673,31471616.0
40674,19669980.0
40675,2439655.5
40676,17167578.0
40677,3993682.2
40678,24921854.0
40679,4822889.5
40680,15407705.0
40681,5710500.5
40682,15873161.0
40683,3086143.8
40684,29245316.0
40685,3612811.2
40686,14624556.0
40687,1429350.4
40688,5818618.5
40689,31471882.0
40690,19668738.0
40691,2438646.8
40692,17166356.0
40693,3994014.8
40694,24919886.0
40695,4822350.5
40696,15406505.0
40697,5709534.5
40698,15869932.0
40699,3085000.0
40700,29244542.0
40701,3614040.0
40702,14624500.0
40703,1429390.0
40704,5819866.5
40705,31472492.0
40706,19667648.0
40707,2437547.2
40708,17165634.0
40709,3994449.8
40710,24918186.0
40711,4821712.5
40712,15405550.0
40713,5708463.0
40714,15867014.0
40715,3083971.2
40716,29243828.0
40717,3614972.0
40718,14624395.0
40719,1429299.1
40720,5820899.5
40721,31473374.0
40722,19666494.0
40723,2436501.2
40724,17164710.0
40725,3994499.8
40726,24916576.0
40727,4820910.5
40728,15404640.0
40729,5707372.5
40730,15864353.0
40731,3082885.2
40732,29243026.0
40733,3616056.8
40734,14624444.0
40735,1428578.6
40736,5822570.5
40737,31478988.0
40738,19664846.0
40739,2433292.5
40740,17166540.0
40741,3997821.5
40742,24916660.0
40743,4815740.0
40744,15398730.0
40745,5707944.5
40746,15857261.0
40747,3082493.8
40748,29240124.0
40749,3621848.8
40750,14623934.0
40751,1428758.8
40752,5824682.5
40753,31478268.0
40754,19667388.0
40755,2434418.0
40756,17163780.0
40757,3999692.0
40758,24912568.0
40759,4819552.5
40760,15401327.0
40761,5709398.5
40762,15845142.0
40763,3081553.5
40764,29238992.0
40765,3621350.0
40766,14621153.0
40767,1427179.1
40768,5826611.5
40769,31479946.0
40770,19662858.0
40771,2431607.0
40772,17164684.0
40773,3999170.2
40774,24912732.0
40775,4815387.0
40776,15398415.0
40777,5705504.5
40778,15853810.0
40779,3080099.8
40780,29239868.0
40781,3622731.5
40782,14624882.0
40783,1428671.2
40784,5826354.5
40785,31479794.0
40786,19665262.0
40787,2432715.2
40788,17161728.0
40789,3999517.2
40790,24909088.0
40791,4818910.5
40792,15400117.0
40793,5703908.0
40794,15854131.0
40795,3078938.2
40796,29240080.0
40797,3622034.2
40798,14625421.0
40799,1429300.6
40800,5826698.5
40801,31478702.0
40802,19663288.0
40803,2432061.8
40804,17160274.0
40805,3997405.2
40806,24907830.0
40807,4818666.5
40808,15400303.0
40809,5702290.0
40810,15851133.0
40811,3078012.8
40812,29239840.0
40813,3621096.5
40814,14624587.0
40815,1429262.8
40816,5827296.0
40817,31477900.0
40818,19660212.0
40819,2430889.0
40820,17158786.0
40821,3995892.8
40822,24907064.0
40823,4817760.0
40824,15399187.0
40825,5701124.0
40826,15847057.0
40827,3077281.5
40828,29238980.0
40829,3621769.5
40830,14623623.0
40831,1429394.2
40832,5828397.5
40833,31477292.0
40834,19658258.0
40835,2430092.2
40836,17157588.0
40837,3995975.2
40838,24905478.0
40839,4816994.5
40840,15398270.0
40841,5700013.0
40842,15843922.0
40843,3076245.8
40844,29238558.0
40845,3622204.5
40846,14623710.0
40847,1429183.5
40848,5829431.0
40849,31477984.0
40850,19657148.0
40851,2429121.0
40852,17157070.0
40853,3996097.5
40854,24904138.0
40855,4816350.0
40856,15397275.0
40857,5699130.5
40858,15841017.0
40859,3075442.0
40860,29237746.0
40861,3623346.0
40862,14623461.0
40863,1429266.8
40864,5830523.5
40865,31478258.0
40866,19655978.0
40867,2428242.0
40868,17155900.0
40869,3996368.5
40870,24902472.0
40871,4815860.5
40872,15396377.0
40873,5698164.0
40874,15838078.0
40875,3074496.8
40876,29237112.0
40877,3624323.0
40878,14623406.0
40879,1429233.5
40880,5831634.5
40881,31479162.0
40882,19654934.0
40883,2427340.2
40884,17154880.0
40885,3996502.5
40886,24901232.0
40887,4815106.0
40888,15395599.0
40889,5696961.5
40890,15835260.0
40891,3073706.2
40892,29236430.0
40893,3625387.5
40894,14623293.0
40895,1429273.8
40896,5832583.0
40897,31479580.0
40898,19653596.0
40899,2426629.0
40900,17153972.0
40901,3996503.5
40902,24899844.0
40903,4814623.0
40904,15394732.0
40905,5696065.0
40906,15832524.0
40907,3073020.2
40908,29235812.0
40909,3626328.0
40910,14623184.0
40911,1429241.2
40912,5833738.0
40913,31480516.0
40914,19652820.0
40915,2425872.8
40916,17153262.0
40917,3997028.8
40918,24898344.0
40919,4814020.5
40920,15393902.0
40921,5695184.5
40922,15829657.0
40923,3072223.2
40924,29235148.0
40925,3627386.2
40926,14623123.0
40927,1429275.5
40928,5834804.5
40929,31481058.0
40930,19651854.0
40931,2425138.5
40932,17152362.0
40933,3997155.0
40934,24896886.0
40935,4813586.0
40936,15392912.0
40937,5694204.5
40938,15826775.0
40939,3071459.2
40940,29234484.0
40941,3628313.5
40942,14623073.0
40943,1429193.8
40944,5835872.0
40945,31481508.0
40946,19650988.0
40947,2424277.8
40948,17151660.0
40949,3997813.5
40950,24895248.0
40951,4813067.0
40952,15392040.0
40953,5693356.0
40954,15824150.0
40955,3070583.0
40956,29233842.0
40957,3629494.5
40958,14623103.0
40959,1429263.6
40960,5836968.0
40961,31482486.0
40962,19650346.0
40963,2423607.2
40964,17150770.0
40965,3998130.5
40966,24893878.0
40967,4812547.0
40968,15391233.0
40969,5692303.0
40970,15821542.0
40971,3069880.8
40972,29233150.0
40973,3630297.8
40974,14623008.0
40975,1429244.0
40976,5837982.5
40977,31482828.0
40978,19649298.0
40979,2422898.8
40980,17149832.0
40981,3998226.5
40982,24892574.0
40983,4811845.0
40984,15390415.0
40985,5691346.5
40986,15818729.0
40987,3069151.8
40988,29233724.0
40989,3631903.0
40990,14623514.0
40991,1429327.5
40992,5838980.0
40993,31483836.0
40994,19649430.0
40995,2422402.5
40996,17148970.0
40997,3999078.2
40998,24890868.0
40999,4811928.5
41000,15389816.0
41001,5690470.0
41002,15816244.0
41003,3068468.2
41004,29232052.0
41005,3632199.8
41006,14622922.0
41007,1429228.0
41008,5840113.5
41009,31484088.0
41010,19647400.0
41011,2421398.2
41012,17148264.0
41013,3998457.8
41014,24890088.0
41015,4810549.0
41016,15388755.0
41017,5689474.0
41018,15812842.0
41019,3067847.0
41020,29231356.0
41021,3632620.5
41022,14622421.0
41023,1428808.5
41024,5841075.0
41025,31485318.0
41026,19645768.0
41027,2419923.2
41028,17148328.0
41029,3998926.2
41030,24889408.0
41031,4808700.5
41032,15386815.0
41033,5688767.5
41034,15809025.0
41035,3067275.5
41036,29230250.0
41037,3635283.0
41038,14622485.0
41039,1429043.1
41040,5842698.5
41041,31486252.0
41042,19646240.0
41043,2419771.2
41044,17147154.0
41045,4000785.0
41046,24887100.0
41047,4809297.0
41048,15385951.0
41049,5688493.5
41050,15806399.0
41051,3066719.8
41052,29229492.0
41053,3636629.0
41054,14622651.0
41055,1428831.2
41056,5843722.5
41057,31487696.0
41058,19646148.0
41059,2419218.5
41060,17146524.0
41061,4001486.5
41062,24885534.0
41063,4808747.5
41064,15385365.0
41065,5687336.5
41066,15804802.0
41067,3065904.5
41068,29229196.0
41069,3637748.8
41070,14623151.0
41071,1429022.6
41072,5844640.5
41073,31488190.0
41074,19645738.0
41075,2418839.2
41076,17145648.0
41077,4001771.0
41078,24884168.0
41079,4808565.5
41080,15384885.0
41081,5686348.5
41082,15802504.0
41083,3065279.2
41084,29228750.0
41085,3638269.0
41086,14623010.0
41087,1429030.6
41088,5845525.0
41089,31488452.0
41090,19644652.0
41091,2418257.0
41092,17144604.0
41093,4001577.0
41094,24882990.0
41095,4808227.5
41096,15384247.0
41097,5685383.5
41098,15799453.0
41099,3064705.2
41100,29228116.0
41101,3638785.8
41102,14616184.0
41103,1418043.2
41104,5850315.5
41105,31534030.0
41106,19618458.0
41107,2390025.0
41108,17176646.0
41109,4017489.5
41110,24906046.0
41111,4758061.0
41112,15335396.0
41113,5702780.0
41114,15748004.0
41115,3077395.2
41116,29218414.0
41117,3427131.0
41118,14304891.0
41119,1523918.5
41120,5871265.0
41121,30879134.0
41122,19200610.0
41123,2453792.0
41124,16845794.0
41125,3960986.2
41126,24835470.0
41127,4972137.0
41128,15255020.0
41129,5783168.5
41130,15529714.0
41131,3159619.8
41132,29124654.0
41133,3678464.5
41134,14500244.0
41135,1407435.6
41136,5868726.5
41137,31538952.0
41138,19608090.0
41139,2365486.5
41140,17251242.0
41141,3971877.5
41142,24975282.0
41143,4639890.5
41144,15351375.0
41145,5653024.5
41146,15749373.0
41147,3082526.0
41148,29268276.0
41149,3389102.5
41150,14349455.0
41151,1501732.2
41152,5867048.5
41153,30917446.0
41154,19198218.0
41155,2447164.2
41156,16852750.0
41157,3958055.2
41158,24834650.0
41159,4974946.5
41160,15247411.0
41161,5793624.0
41162,15515818.0
41163,3174575.2
41164,29105748.0
