Iteration,Training_Loss
5898,17427574.0
5899,11351454.0
5900,31897106.0
5901,3618051.0
5902,17683984.0
5903,1479043.4
5904,6760753.5
5905,32606950.0
5906,24981100.0
5907,9310350.0
5908,22122848.0
5909,4467943.0
5910,36558096.0
5911,8661624.0
5912,17041864.0
5913,9860379.0
5914,22975492.0
5915,19484928.0
5916,30911974.0
5917,6799208.5
5918,18486286.0
5919,2528773.2
5920,8550577.0
5921,33607744.0
5922,24890662.0
5923,10053952.0
5924,26155680.0
5925,4208315.5
5926,42319904.0
5927,11749649.0
5928,17585442.0
5929,11158529.0
5930,18804336.0
5931,12947078.0
5932,31803944.0
5933,3577380.0
5934,21619792.0
5935,1730100.5
5936,7906009.5
5937,31213690.0
5938,24716426.0
5939,9704654.0
5940,19827260.0
5941,3833784.0
5942,34716476.0
5943,8382423.0
5944,17241856.0
5945,10151399.0
5946,17326070.0
5947,11226993.0
5948,31908886.0
5949,3971913.8
5950,16972708.0
5951,1352256.8
5952,6699751.5
5953,33701590.0
5954,25906866.0
5955,9334911.0
5956,23827892.0
5957,5351997.5
5958,35983612.0
5959,8543808.0
5960,17423788.0
5961,9640739.0
5962,17713280.0
5963,12117581.0
5964,31626994.0
5965,3698209.5
5966,18232040.0
5967,1435862.8
5968,6763208.5
5969,32677192.0
5970,24834468.0
5971,9331918.0
5972,22405210.0
5973,4463468.5
5974,36683244.0
5975,8913322.0
5976,17164632.0
5977,9968630.0
5978,17611446.0
5979,12020132.0
5980,31554738.0
5981,3593722.0
5982,18317882.0
5983,1472045.0
5984,6710825.0
5985,32225976.0
5986,24785932.0
5987,9483138.0
5988,21771192.0
5989,4505831.5
5990,36142470.0
5991,8969808.0
5992,17076674.0
5993,9963058.0
5994,17481764.0
5995,12024954.0
5996,31449900.0
5997,3611496.0
5998,18402098.0
5999,1472624.4
6000,6712066.5
6001,32202566.0
6002,24754712.0
6003,9430150.0
6004,21599634.0
6005,4327145.5
6006,36079800.0
6007,8562849.0
6008,17066744.0
6009,9890792.0
6010,17449310.0
6011,11668840.0
6012,31635520.0
6013,3645795.0
6014,17871170.0
6015,1415316.6
6016,6623229.0
6017,32543798.0
6018,24727460.0
6019,9508874.0
6020,22011436.0
6021,4614259.0
6022,36245990.0
6023,9061386.0
6024,17188598.0
6025,10048226.0
6026,17632312.0
6027,12392715.0
6028,31555742.0
6029,3442926.0
6030,18846266.0
6031,1357581.0
6032,6666262.5
6033,32475162.0
6034,24711018.0
6035,9259236.0
6036,21944010.0
6037,4083088.2
6038,36690896.0
6039,8174992.0
6040,17146976.0
6041,9896654.0
6042,17552136.0
6043,11271784.0
6044,32057382.0
6045,3581461.2
6046,17720022.0
6047,1323791.1
6048,6601250.0
6049,32847088.0
6050,24955562.0
6051,9375977.0
6052,22171468.0
6053,4774731.0
6054,35569908.0
6055,8699734.0
6056,17161716.0
6057,9890887.0
6058,17528274.0
6059,12319490.0
6060,31520908.0
6061,3514206.2
6062,18601318.0
6063,1311430.8
6064,6583626.0
6065,32548532.0
6066,24614198.0
6067,9280104.0
6068,22231488.0
6069,4124349.8
6070,37166348.0
6071,8487493.0
6072,17158500.0
6073,9888947.0
6074,17630822.0
6075,11451013.0
6076,31977946.0
6077,3462928.2
6078,18136118.0
6079,1306780.2
6080,6569134.0
6081,32665754.0
6082,24642200.0
6083,9377967.0
6084,21793516.0
6085,4396231.0
6086,36123056.0
6087,8709708.0
6088,17056684.0
6089,9990478.0
6090,17547808.0
6091,12009903.0
6092,31718612.0
6093,3430589.8
6094,18542758.0
6095,1288306.1
6096,6578090.5
6097,32629974.0
6098,24644048.0
6099,9229759.0
6100,22220710.0
6101,4103212.8
6102,36952772.0
6103,8277629.5
6104,17158958.0
6105,9845418.0
6106,17603366.0
6107,11313021.0
6108,32058132.0
6109,3488700.2
6110,17996666.0
6111,1284685.2
6112,6557926.0
6113,32798314.0
6114,24681316.0
6115,9321679.0
6116,22027098.0
6117,4418189.0
6118,36098120.0
6119,8759355.0
6120,16990880.0
6121,9980408.0
6122,17556244.0
6123,11816914.0
6124,31797994.0
6125,3450608.2
6126,18331016.0
6127,1280765.9
6128,6601584.5
6129,32806394.0
6130,24759118.0
6131,9165586.0
6132,22269276.0
6133,4177060.8
6134,36436748.0
6135,8025016.0
6136,17143388.0
6137,9746602.0
6138,17496158.0
6139,11229853.0
6140,31965926.0
6141,3569715.5
6142,17702378.0
6143,1285797.8
6144,6528496.0
6145,33015580.0
6146,24746650.0
6147,9371655.0
6148,22917124.0
6149,4571010.5
6150,36874530.0
6151,9006999.0
6152,17247278.0
6153,9759538.0
6154,17701372.0
6155,12302975.0
6156,31630820.0
6157,3416865.2
6158,18801724.0
6159,1261142.5
6160,6561476.0
6161,32624596.0
6162,24553908.0
6163,9197805.0
6164,22182430.0
6165,4016830.2
6166,37042424.0
6167,8328589.5
6168,17121312.0
6169,9840635.0
6170,17562570.0
6171,11316980.0
6172,31969526.0
6173,3453437.5
6174,18103338.0
6175,1296930.5
6176,6601471.5
6177,32704324.0
6178,24680756.0
6179,9214674.0
6180,22065924.0
6181,4173545.0
6182,36263524.0
6183,8126512.0
6184,17090420.0
6185,9718530.0
6186,17447952.0
6187,11324117.0
6188,31830560.0
6189,3678337.5
6190,17526662.0
6191,1256188.1
6192,6554195.0
6193,33214186.0
6194,24883522.0
6195,9186417.0
6196,23279776.0
6197,4502389.0
6198,36817730.0
6199,8561323.0
6200,17266938.0
6201,9670330.0
6202,17665232.0
6203,11801334.0
6204,31727260.0
6205,3536673.2
6206,18123932.0
6207,1271709.1
6208,6587799.5
6209,32862208.0
6210,24744148.0
6211,9139581.0
6212,22426598.0
6213,4225764.0
6214,36338230.0
6215,8121836.5
6216,17115696.0
6217,9678840.0
6218,17449570.0
6219,11376873.0
6220,31788976.0
6221,3672828.5
6222,17518914.0
6223,1270107.0
6224,6544288.0
6225,33178278.0
6226,24809220.0
6227,9234341.0
6228,23015410.0
6229,4533982.5
6230,36527470.0
6231,8687196.0
6232,17213972.0
6233,9691794.0
6234,17622746.0
6235,12035065.0
6236,31611826.0
6237,3570550.0
6238,18215340.0
6239,1275806.8
6240,6555003.5
6241,32905708.0
6242,24609544.0
6243,9192793.0
6244,22937040.0
6245,4148377.5
6246,37340280.0
6247,8681389.0
6248,17185522.0
6249,9787107.0
6250,17675432.0
6251,11654330.0
6252,31828274.0
6253,3469180.8
6254,18155028.0
6255,1272051.0
6256,6604001.0
6257,32838228.0
6258,24764232.0
6259,9150717.0
6260,22304752.0
6261,4195633.5
6262,36091230.0
6263,7996999.5
6264,17108410.0
6265,9627163.0
6266,17403222.0
6267,11309213.0
6268,31736566.0
6269,3757059.2
6270,17389448.0
6271,1277526.6
6272,6564598.0
6273,33255174.0
6274,24872812.0
6275,9210208.0
6276,23359714.0
6277,4580027.0
6278,36632776.0
6279,8666298.0
6280,17304580.0
6281,9624947.0
6282,17689480.0
6283,11962827.0
6284,31625292.0
6285,3549112.2
6286,18231808.0
6287,1273116.6
6288,6588142.5
6289,32843644.0
6290,24705150.0
6291,9111538.0
6292,22541340.0
6293,4156822.8
6294,36461696.0
6295,8112810.5
6296,17137484.0
6297,9641620.0
6298,17465126.0
6299,11364137.0
6300,31749620.0
6301,3673887.5
6302,17536252.0
6303,1271612.2
6304,6547244.5
6305,33148010.0
6306,24805700.0
6307,9208650.0
6308,23148388.0
6309,4496933.0
6310,36546196.0
6311,8615332.0
6312,17251478.0
6313,9622502.0
6314,17637596.0
6315,11877193.0
6316,31626128.0
6317,3573898.5
6318,18121060.0
6319,1273793.6
6320,6583815.5
6321,32878402.0
6322,24731862.0
6323,9112004.0
6324,22624776.0
6325,4184474.2
6326,36410224.0
6327,8097139.0
6328,17150514.0
6329,9607735.0
6330,17466100.0
6331,11384153.0
6332,31713874.0
6333,3692328.2
6334,17534926.0
6335,1275588.1
6336,6555178.5
6337,33150076.0
6338,24786874.0
6339,9201601.0
6340,23202082.0
6341,4488163.0
6342,36567980.0
6343,8632571.0
6344,17263916.0
6345,9610722.0
6346,17648722.0
6347,11898087.0
6348,31611064.0
6349,3571357.5
6350,18145754.0
6351,1273308.0
6352,6583222.0
6353,32869034.0
6354,24718682.0
6355,9106630.0
6356,22634834.0
6357,4169143.5
6358,36401690.0
6359,8091011.0
6360,17150336.0
6361,9593933.0
6362,17461478.0
6363,11378153.0
6364,31701972.0
6365,3698762.8
6366,17528242.0
6367,1276140.2
6368,6557091.5
6369,33155918.0
6370,24783184.0
6371,9197980.0
6372,23234024.0
6373,4486350.5
6374,36544380.0
6375,8627485.0
6376,17271688.0
6377,9593457.0
6378,17647630.0
6379,11908625.0
6380,31591478.0
6381,3582100.0
6382,18138348.0
6383,1274424.5
6384,6582937.5
6385,32870350.0
6386,24711780.0
6387,9101771.0
6388,22672558.0
6389,4163287.8
6390,36402956.0
6391,8091017.0
6392,17154762.0
6393,9579035.0
6394,17462098.0
6395,11384059.0
6396,31686958.0
6397,3702540.0
6398,17531800.0
6399,1277192.0
6400,6559322.0
6401,33155386.0
6402,24772384.0
6403,9194188.0
6404,23256620.0
6405,4478406.5
6406,36530390.0
6407,8625751.0
6408,17277122.0
6409,9579319.0
6410,17647134.0
6411,11915107.0
6412,31575918.0
6413,3590188.8
6414,18132842.0
6415,1274830.1
6416,6582527.0
6417,32872528.0
6418,24706730.0
6419,9097661.0
6420,22705606.0
6421,4157962.5
6422,36398068.0
6423,8087758.5
6424,17158920.0
6425,9564021.0
6426,17461264.0
6427,11388419.0
6428,31672600.0
6429,3708369.2
6430,17531806.0
6431,1278440.2
6432,6562116.0
6433,33157984.0
6434,24763640.0
6435,9190787.0
6436,23284228.0
6437,4472956.0
6438,36519670.0
6439,8625696.0
6440,17284162.0
6441,9565886.0
6442,17647782.0
6443,11925078.0
6444,31560634.0
6445,3597953.5
6446,18129906.0
6447,1275461.6
6448,6582481.0
6449,32873992.0
6450,24700844.0
6451,9094284.0
6452,22738218.0
6453,4151580.2
6454,36398416.0
6455,8085591.0
6456,17163062.0
6457,9550305.0
6458,17460674.0
6459,11392242.0
6460,31659596.0
6461,3713752.8
6462,17531654.0
6463,1279618.2
6464,6564873.0
6465,33160854.0
6466,24755330.0
6467,9187869.0
6468,23309946.0
6469,4467312.5
6470,36507508.0
6471,8624625.0
6472,17290776.0
6473,9552945.0
6474,17647840.0
6475,11933525.0
6476,31545872.0
6477,3606166.2
6478,18125158.0
6479,1276172.4
6480,6582657.5
6481,32875718.0
6482,24695862.0
6483,9090985.0
6484,22771270.0
6485,4145991.0
6486,36397610.0
6487,8083756.0
6488,17167486.0
6489,9536927.0
6490,17460310.0
6491,11396819.0
6492,31646996.0
6493,3719085.0
6494,17531916.0
6495,1280930.9
6496,6567802.0
6497,33163292.0
6498,24747352.0
6499,9185328.0
6500,23336326.0
6501,4461857.0
6502,36497664.0
6503,8624483.0
6504,17297196.0
6505,9540943.0
6506,17647974.0
6507,11942530.0
6508,31531812.0
6509,3614077.0
6510,18081844.0
6511,1300102.2
6512,6578030.0
6513,32961010.0
6514,24533034.0
6515,9213032.0
6516,22933394.0
6517,4279803.5
6518,36617980.0
6519,8836571.0
6520,17173666.0
6521,9624900.0
6522,17602600.0
6523,12157197.0
6524,31488208.0
6525,3525174.2
6526,18525398.0
6527,1269930.2
6528,6535331.0
6529,32731668.0
6530,24488328.0
6531,9159638.0
6532,22638358.0
6533,4047862.5
6534,36802936.0
6535,8387886.0
6536,17182888.0
6537,9586882.0
6538,17597170.0
6539,11478168.0
6540,31741808.0
6541,3503055.8
6542,18235830.0
6543,1281638.8
6544,6578172.5
6545,32682864.0
6546,24577452.0
6547,9136483.0
6548,22448480.0
6549,3997475.5
6550,36440560.0
6551,8068848.5
6552,17145660.0
6553,9549169.0
6554,17462966.0
6555,11304560.0
6556,31713540.0
6557,3598173.5
6558,17862634.0
6559,1308001.4
6560,6560855.5
6561,32785154.0
6562,24598126.0
6563,9153284.0
6564,22571514.0
6565,4147095.0
6566,36265744.0
6567,8152271.0
6568,17158376.0
6569,9519132.0
6570,17487274.0
6571,11430032.0
6572,31648488.0
6573,3584446.5
6574,18061874.0
6575,1297684.8
6576,6546322.5
6577,32793706.0
6578,24523984.0
6579,9177883.0
6580,22387062.0
6581,4190134.0
6582,36058120.0
6583,8339049.0
6584,17081306.0
6585,9568432.0
6586,17456250.0
6587,11650950.0
6588,31559262.0
6589,3733716.0
6590,17691518.0
6591,1254786.5
6592,6588279.5
6593,33253744.0
6594,24741096.0
6595,9107007.0
6596,23861272.0
6597,4294940.0
6598,37162440.0
6599,8548846.0
6600,17386182.0
6601,9486275.0
6602,17731342.0
6603,11798766.0
6604,31593168.0
6605,3589154.2
6606,18059948.0
6607,1285458.0
6608,6559745.5
6609,32934040.0
6610,24535414.0
6611,9166813.0
6612,23008826.0
6613,4166098.5
6614,36738950.0
6615,8624609.0
6616,17202736.0
6617,9584129.0
6618,17609140.0
6619,11921613.0
6620,31524492.0
6621,3624850.5
6622,18058766.0
6623,1271353.8
6624,6580624.0
6625,33031892.0
6626,24629740.0
6627,9123722.0
6628,23529918.0
6629,4140340.8
6630,37194016.0
6631,8558249.0
6632,17317990.0
6633,9527793.0
6634,17694462.0
6635,11742036.0
6636,31591276.0
6637,3594529.2
6638,18014466.0
6639,1292017.0
6640,6564777.5
6641,32917966.0
6642,24567488.0
6643,9182089.0
6644,23037114.0
6645,4198539.5
6646,36633132.0
6647,8602296.0
6648,17222592.0
6649,9557702.0
6650,17607986.0
6651,11817002.0
6652,31549530.0
6653,3621287.0
6654,18032324.0
6655,1300429.9
6656,6579550.5
6657,32976548.0
6658,24521342.0
6659,9238549.0
6660,22941662.0
6661,4314291.0
6662,36368332.0
6663,8848878.0
6664,17181154.0
6665,9577175.0
6666,17597790.0
6667,12267697.0
6668,31402786.0
6669,3589573.0
6670,18501278.0
6671,1283460.4
6672,6548273.5
6673,32763578.0
6674,24488430.0
6675,9141666.0
6676,22920380.0
6677,4017406.5
6678,36958480.0
6679,8371409.0
6680,17255670.0
6681,9517621.0
6682,17645596.0
6683,11519136.0
6684,31723006.0
6685,3525313.2
6686,18199586.0
6687,1277914.0
6688,6531396.0
6689,32860808.0
6690,24430684.0
6691,9329535.0
6692,22292758.0
6693,4337975.5
6694,35776924.0
6695,8858476.0
6696,17301940.0
6697,9740557.0
6698,17722512.0
6699,12466519.0
6700,31461566.0
6701,3439151.0
6702,18899296.0
6703,1274454.4
6704,6551367.5
6705,32667756.0
6706,24474288.0
6707,9105755.0
6708,22833172.0
6709,3841516.0
6710,37226932.0
6711,8174062.5
6712,17271864.0
6713,9540969.0
6714,17646858.0
6715,11294448.0
6716,31892842.0
6717,3528175.8
6718,18088802.0
6719,1273167.2
6720,6527874.0
6721,32896356.0
6722,24495074.0
6723,9288642.0
6724,22336168.0
6725,4323473.5
6726,35699830.0
6727,8690213.0
6728,17218636.0
6729,9671123.0
6730,17647932.0
6731,12321890.0
6732,31453040.0
6733,3530341.0
6734,18631878.0
6735,1279683.6
6736,6555472.0
6737,32781584.0
6738,24523508.0
6739,9094923.0
6740,23128084.0
6741,3906531.8
6742,37284756.0
6743,8172721.0
6744,17325342.0
6745,9494660.0
6746,17677040.0
6747,11360752.0
6748,31857102.0
6749,3538230.2
6750,18116884.0
6751,1275663.8
6752,6533514.5
6753,32944344.0
6754,24465146.0
6755,9338068.0
6756,22253100.0
6757,4419261.5
6758,35417316.0
6759,8882366.0
6760,17414170.0
6761,9740774.0
6762,17635286.0
6763,12795610.0
6764,31361832.0
6765,3253328.2
6766,19166808.0
6767,1241313.8
6768,6488649.0
6769,32460460.0
6770,24462052.0
6771,9378165.0
6772,22127054.0
6773,4071669.2
6774,36713460.0
6775,8869680.0
6776,17192480.0
6777,9583025.0
6778,17767466.0
6779,11780538.0
6780,31738968.0
6781,3428725.5
6782,18696978.0
6783,1223814.4
6784,6507047.5
6785,32907182.0
6786,24529876.0
6787,9220285.0
6788,22683068.0
6789,4032147.0
6790,36477996.0
6791,8541974.0
6792,17112888.0
6793,9532235.0
6794,17490614.0
6795,11868902.0
6796,31506082.0
6797,3696318.0
6798,18068274.0
6799,1267354.0
6800,6546896.0
6801,33030410.0
6802,24582032.0
6803,9162567.0
6804,23128644.0
6805,4179320.5
6806,36550880.0
6807,8305547.0
6808,17296540.0
6809,9439935.0
6810,17615484.0
6811,11689212.0
6812,31586392.0
6813,3576016.0
6814,18341840.0
6815,1269461.1
6816,6542198.5
6817,32845070.0
6818,24473426.0
6819,9185292.0
6820,22552694.0
6821,4109430.8
6822,36144456.0
6823,8354902.0
6824,17127752.0
6825,9508104.0
6826,17498756.0
6827,11759668.0
6828,31512522.0
6829,3781262.8
6830,17704872.0
6831,1259090.8
6832,6637775.5
6833,33418688.0
6834,24756588.0
6835,9159439.0
6836,24147302.0
6837,4391891.0
6838,36946160.0
6839,8621569.0
6840,17508726.0
6841,9406041.0
6842,17770700.0
6843,12105201.0
6844,31456580.0
6845,3517091.0
6846,18898998.0
6847,1273183.1
6848,6547963.5
6849,32648944.0
6850,24350864.0
6851,9235041.0
6852,22215270.0
6853,3982391.2
6854,36244816.0
6855,8506639.0
6856,17059796.0
6857,9552003.0
6858,17493090.0
6859,11834900.0
6860,31511402.0
6861,3695174.8
6862,17936336.0
6863,1261336.1
6864,6551543.0
6865,33120804.0
6866,24687926.0
6867,9139017.0
6868,23572058.0
6869,4220549.0
6870,36772196.0
6871,8227556.0
6872,17406516.0
6873,9363502.0
6874,17655482.0
6875,11674641.0
6876,31626510.0
6877,3634334.0
6878,18104986.0
6879,1285768.6
6880,6579575.0
6881,33040198.0
6882,24464836.0
6883,9373189.0
6884,23629114.0
6885,4384504.5
6886,36860304.0
6887,9203947.0
6888,17531050.0
6889,9488122.0
6890,17849802.0
6891,12808662.0
6892,31308396.0
6893,3667836.2
6894,18564330.0
6895,1287743.9
6896,6596207.0
6897,32977954.0
6898,24661642.0
6899,9109483.0
6900,23415886.0
6901,4046675.8
6902,36859676.0
6903,8150878.5
6904,17329706.0
6905,9414773.0
6906,17585846.0
6907,11567024.0
6908,31601186.0
6909,3637785.8
6910,18070744.0
6911,1296162.6
6912,6554675.0
6913,32875628.0
6914,24544726.0
6915,9254523.0
6916,22671702.0
6917,4244912.5
6918,35859270.0
6919,8370564.0
6920,17186694.0
6921,9469841.0
6922,17490352.0
6923,11916572.0
6924,31375448.0
6925,3741088.0
6926,18015116.0
6927,1291074.4
6928,6591732.0
6929,32973104.0
6930,24652258.0
6931,9139857.0
6932,23632566.0
6933,4089390.8
6934,37061124.0
6935,8172952.5
6936,17432960.0
6937,9376946.0
6938,17690166.0
6939,11597388.0
6940,31700488.0
6941,3640539.8
6942,18118734.0
6943,1308001.0
6944,6600426.0
6945,33017994.0
6946,24474218.0
6947,9385116.0
6948,22758452.0
6949,4477622.5
6950,35651996.0
6951,10492217.0
6952,17097878.0
6953,10016232.0
6954,17866956.0
6955,12160263.0
6956,31670620.0
6957,3315474.0
6958,19031474.0
6959,1266217.1
6960,6577915.5
6961,32622342.0
6962,24520496.0
6963,9140328.0
6964,22806884.0
6965,3823978.2
6966,36894228.0
6967,7941413.5
6968,17310904.0
6969,9463416.0
6970,17601896.0
6971,11200537.0
6972,31972752.0
6973,3643803.0
6974,17917480.0
6975,1257704.6
6976,6578272.5
6977,33101730.0
6978,24739634.0
6979,9314550.0
6980,23049226.0
6981,4451791.5
6982,35634476.0
6983,8517040.0
6984,17225368.0
6985,9497520.0
6986,17478000.0
6987,12380263.0
6988,31209738.0
6989,3951562.8
6990,17941318.0
6991,1346537.0
6992,6683531.5
6993,33077136.0
6994,24574286.0
6995,9195948.0
6996,23915282.0
6997,4272250.0
6998,37022120.0
6999,8564927.0
7000,17561814.0
7001,9377565.0
7002,17820110.0
7003,12083368.0
7004,31535578.0
7005,3611094.8
7006,18462298.0
7007,1325506.2
7008,6619449.0
7009,32919178.0
7010,24413572.0
7011,9396678.0
7012,22829308.0
7013,4338051.5
7014,36014308.0
7015,9092526.0
7016,17486046.0
7017,9656243.0
7018,17860010.0
7019,12894844.0
7020,31313776.0
7021,3553589.0
7022,19035122.0
7023,1315393.4
7024,6591761.5
7025,32741562.0
7026,24544626.0
7027,9181753.0
7028,23459120.0
7029,3845976.2
7030,37528436.0
7031,8234982.5
7032,17445186.0
7033,9423056.0
7034,17742062.0
7035,11555035.0
7036,31787522.0
7037,3628139.2
7038,18177062.0
7039,1302552.4
7040,6598669.5
7041,32932872.0
7042,24569866.0
7043,9354024.0
7044,22868678.0
7045,4357787.0
7046,35740430.0
7047,8720750.0
7048,17232340.0
7049,9557507.0
7050,17687486.0
7051,12442951.0
7052,31297502.0
7053,3669983.5
7054,18558742.0
7055,1376321.5
7056,6690270.5
7057,32968722.0
7058,24503742.0
7059,9328191.0
7060,23509510.0
7061,4203194.5
7062,36744812.0
7063,8926511.0
7064,17429480.0
7065,9496140.0
7066,17685688.0
7067,12599229.0
7068,31236826.0
7069,3836899.0
7070,18142002.0
7071,1333053.9
7072,6658776.0
7073,33013342.0
7074,24701594.0
7075,9187988.0
7076,24201038.0
7077,4127774.8
7078,37464348.0
7079,8250560.0
7080,17625106.0
7081,9334478.0
7082,17846168.0
7083,11920772.0
7084,31848558.0
7085,3480019.0
7086,19241962.0
7087,1353175.8
7088,6667575.0
7089,32191198.0
7090,24382584.0
7091,9516401.0
7092,21727346.0
7093,4017741.2
7094,35883204.0
7095,8833253.0
7096,17089724.0
7097,9638344.0
7098,17651902.0
7099,12315685.0
7100,31361278.0
7101,3650895.2
7102,18593282.0
7103,1351721.2
7104,6679223.0
7105,32950460.0
7106,24664532.0
7107,9349210.0
7108,23782618.0
7109,4193720.5
7110,36876980.0
7111,8704286.0
7112,17520738.0
7113,9436132.0
7114,17708780.0
7115,12342299.0
7116,31310204.0
7117,3751861.8
7118,18368064.0
7119,1376092.8
7120,6651955.0
7121,32766352.0
7122,24575038.0
7123,9337384.0
7124,23291450.0
7125,4197326.5
7126,36468380.0
7127,8512179.0
7128,17439570.0
7129,9436752.0
7130,17645858.0
7131,12172145.0
7132,31376336.0
7133,3780641.8
7134,18169456.0
7135,1387984.0
7136,6750675.0
7137,33058266.0
7138,24546282.0
7139,9496310.0
7140,23360584.0
7141,4609741.5
7142,35787492.0
7143,9152611.0
7144,17696982.0
7145,9594806.0
7146,17885978.0
7147,13329288.0
7148,31090842.0
7149,3855587.2
7150,18469046.0
7151,1438498.9
7152,6876220.0
7153,33214812.0
7154,24741422.0
7155,9319854.0
7156,24945792.0
7157,4293090.0
7158,37713070.0
7159,8785485.0
7160,17872080.0
7161,9351857.0
7162,17978106.0
7163,12538201.0
7164,31458886.0
7165,3738762.8
7166,18562432.0
7167,1422495.0
7168,6766200.5
7169,32959074.0
7170,24505958.0
7171,9558099.0
7172,23230946.0
7173,4563031.5
7174,35807412.0
7175,9289615.0
7176,17826500.0
7177,9671059.0
7178,17922738.0
7179,13649352.0
7180,31073928.0
7181,3870962.5
7182,18617398.0
7183,1420141.8
7184,6774235.5
7185,33039688.0
7186,24805750.0
7187,9288109.0
7188,24283196.0
7189,4284481.0
7190,37034340.0
7191,8264530.0
7192,17691946.0
7193,9328492.0
7194,17763296.0
7195,12132491.0
7196,31616720.0
7197,3585405.8
7198,18966828.0
7199,1372820.1
7200,6633135.0
7201,32342906.0
7202,24500722.0
7203,9652539.0
7204,22322674.0
7205,4300523.5
7206,35810012.0
7207,9097367.0
7208,17434654.0
7209,9603929.0
7210,17730338.0
7211,12805098.0
7212,31347672.0
7213,3770805.0
7214,18752400.0
7215,1345514.9
7216,6749827.5
7217,32974210.0
7218,24806586.0
7219,9415189.0
7220,23600840.0
7221,4406131.5
7222,36092812.0
7223,8630874.0
7224,17472338.0
7225,9498017.0
7226,19090202.0
7227,19301950.0
7228,30963164.0
7229,6313920.0
7230,17840828.0
7231,2156813.2
7232,8862631.0
7233,35014864.0
7234,25141298.0
7235,9844633.0
7236,28548124.0
7237,5968835.0
7238,37122200.0
7239,10292079.0
7240,19936232.0
7241,9888740.0
7242,18449806.0
7243,16067824.0
7244,31005944.0
7245,4037666.2
7246,19761764.0
7247,1761886.9
7248,7145215.0
7249,32939208.0
7250,24518438.0
7251,9937566.0
7252,24719490.0
7253,4955934.0
7254,36537510.0
7255,10049012.0
7256,18642498.0
7257,9739679.0
7258,18052224.0
7259,14777668.0
7260,31072594.0
7261,4380239.0
7262,18338596.0
7263,1655231.6
7264,7601260.0
7265,34110148.0
7266,25237938.0
7267,9743015.0
7268,25766236.0
7269,5906438.0
7270,35179120.0
7271,9128288.0
7272,18771588.0
7273,10054117.0
7274,17631366.0
7275,14468767.0
7276,30990686.0
7277,5252472.5
7278,17377210.0
7279,1717711.1
7280,8246449.5
7281,35018630.0
7282,25785626.0
7283,9748251.0
7284,26637628.0
7285,7028832.5
7286,34170484.0
7287,9018055.0
7288,19230642.0
7289,10668040.0
7290,17600768.0
7291,15155148.0
7292,31072190.0
7293,6238302.0
7294,17110148.0
7295,1759272.9
7296,9079422.0
7297,36271776.0
7298,26889454.0
7299,9644865.0
7300,28503372.0
7301,8170080.0
7302,33939170.0
7303,8469039.0
7304,19663902.0
7305,10974818.0
7306,17659442.0
7307,14926629.0
7308,31172952.0
7309,6207388.5
7310,16980750.0
7311,1706635.0
7312,9005314.0
7313,36316564.0
7314,27265208.0
7315,9818672.0
7316,28245044.0
7317,9004886.0
7318,32918786.0
7319,8580601.0
7320,19874420.0
7321,11748982.0
7322,17569564.0
7323,14994827.0
7324,31192096.0
7325,7153471.0
7326,16824072.0
7327,1676867.2
7328,9552208.0
7329,37351564.0
7330,28557568.0
7331,9846365.0
7332,28811362.0
7333,10231641.0
7334,32323420.0
7335,7884390.0
7336,19691472.0
7337,12166861.0
7338,17747304.0
7339,14317331.0
7340,31332472.0
7341,8080941.5
7342,17091866.0
7343,1473473.4
7344,9714512.0
7345,38397560.0
7346,30727214.0
7347,10171395.0
7348,27344794.0
7349,11309879.0
7350,31158396.0
7351,7422626.5
7352,18638860.0
7353,12591346.0
7354,18069860.0
7355,12658439.0
7356,31320562.0
7357,9479649.0
7358,17833046.0
7359,1307176.2
7360,9563356.0
7361,39517616.0
7362,33932076.0
7363,10858111.0
7364,26885936.0
7365,12219572.0
7366,31064070.0
7367,6976577.0
7368,18133234.0
7369,12002875.0
7370,18974558.0
7371,12027793.0
7372,31611582.0
7373,7949293.5
7374,17922190.0
7375,1410872.4
7376,8296648.5
7377,37793616.0
7378,32537346.0
7379,11219180.0
7380,24163286.0
7381,11010457.0
7382,30367354.0
7383,7605000.0
7384,17571672.0
7385,11807123.0
7386,18906506.0
7387,11753395.0
7388,31474970.0
7389,8366482.5
7390,18285494.0
7391,1395909.1
7392,8124784.0
7393,38099080.0
7394,34338760.0
7395,11916998.0
7396,24027274.0
7397,11021013.0
7398,30643760.0
7399,7566411.5
7400,17761878.0
7401,11012392.0
7402,19561536.0
7403,11849789.0
7404,31974496.0
7405,7296214.5
7406,18636010.0
7407,1524662.0
7408,7555846.5
7409,37226892.0
7410,33344340.0
7411,12110692.0
7412,23393982.0
7413,9764830.0
7414,30720974.0
7415,7651010.5
7416,17875496.0
7417,10477714.0
7418,19449052.0
7419,12014758.0
7420,32146762.0
7421,6504969.5
7422,18300670.0
7423,1590635.8
7424,7292272.5
7425,36427772.0
7426,32175072.0
7427,12010209.0
7428,23028836.0
7429,8923862.0
7430,30784974.0
7431,7622613.0
7432,17863532.0
7433,10281398.0
7434,19196946.0
7435,11995809.0
7436,32156370.0
7437,6193464.5
7438,18048282.0
7439,1570074.4
7440,7262375.5
7441,36107816.0
7442,31556316.0
7443,11854640.0
7444,22926284.0
7445,8664628.0
7446,30820130.0
7447,7603768.0
7448,17791486.0
7449,10304902.0
7450,19037040.0
7451,11937275.0
