Iteration,Training_Loss
12084,45148123000.0
12085,27219050000.0
12086,27038745000.0
12087,20789862000.0
12088,34850870000.0
12089,48392483000.0
12090,32420977000.0
12091,37724670000.0
12092,9159560000.0
12093,26550086000.0
12094,40324390000.0
12095,17802693000.0
12096,23037098000.0
12097,11125588000.0
12098,33768485000.0
12099,23356905000.0
12100,45162480000.0
12101,27225917000.0
12102,27047072000.0
12103,20797411000.0
12104,34861437000.0
12105,48405320000.0
12106,32430477000.0
12107,37735694000.0
12108,9160755000.0
12109,26557920000.0
12110,40336290000.0
12111,17807680000.0
12112,23041815000.0
12113,11128503000.0
12114,33777711000.0
12115,23363725000.0
12116,45176717000.0
12117,27232735000.0
12118,27055340000.0
12119,20804913000.0
12120,34871927000.0
12121,48418054000.0
12122,32439914000.0
12123,37746640000.0
12124,9161951000.0
12125,26565691000.0
12126,40348107000.0
12127,17812632000.0
12128,23046496000.0
12129,11131404000.0
12130,33786855000.0
12131,23370498000.0
12132,45190840000.0
12133,27239502000.0
12134,27063542000.0
12135,20812358000.0
12136,34882330000.0
12137,48430682000.0
12138,32449272000.0
12139,37757500000.0
12140,9163145000.0
12141,26573404000.0
12142,40359817000.0
12143,17817549000.0
12144,23051147000.0
12145,11134289000.0
12146,33795942000.0
12147,23377220000.0
12148,45204860000.0
12149,27246223000.0
12150,27071689000.0
12151,20819745000.0
12152,34892660000.0
12153,48443216000.0
12154,32458562000.0
12155,37768280000.0
12156,9164338000.0
12157,26581064000.0
12158,40371440000.0
12159,17822437000.0
12160,23055774000.0
12161,11137159000.0
12162,33804958000.0
12163,23383892000.0
12164,45218763000.0
12165,27252896000.0
12166,27079770000.0
12167,20827080000.0
12168,34902900000.0
12169,48455660000.0
12170,32467778000.0
12171,37778973000.0
12172,9165531000.0
12173,26588668000.0
12174,40382976000.0
12175,17827290000.0
12176,23060363000.0
12177,11140013000.0
12178,33813901000.0
12179,23390517000.0
12180,45232550000.0
12181,27259517000.0
12182,27087794000.0
12183,20834361000.0
12184,34913067000.0
12185,48467993000.0
12186,32476926000.0
12187,37789577000.0
12188,9166721000.0
12189,26596207000.0
12190,40394410000.0
12191,17832108000.0
12192,23064922000.0
12193,11142850000.0
12194,33822775000.0
12195,23397090000.0
12196,45246230000.0
12197,27266090000.0
12198,27095753000.0
12199,20841580000.0
12200,34923155000.0
12201,48480230000.0
12202,32485999000.0
12203,37800100000.0
12204,9167910000.0
12205,26603692000.0
12206,40405754000.0
12207,17836894000.0
12208,23069450000.0
12209,11145672000.0
12210,33831578000.0
12211,23403614000.0
12212,45259792000.0
12213,27272612000.0
12214,27103652000.0
12215,20848755000.0
12216,34933154000.0
12217,48492368000.0
12218,32495002000.0
12219,37810536000.0
12220,9169099000.0
12221,26611120000.0
12222,40417014000.0
12223,17841644000.0
12224,23073946000.0
12225,11148475000.0
12226,33840308000.0
12227,23410090000.0
12228,45273250000.0
12229,27279086000.0
12230,27111483000.0
12231,20855865000.0
12232,34943080000.0
12233,48504398000.0
12234,32503930000.0
12235,37820883000.0
12236,9170282000.0
12237,26618490000.0
12238,40428170000.0
12239,17846360000.0
12240,23078410000.0
12241,11151265000.0
12242,33848973000.0
12243,23416517000.0
12244,45286584000.0
12245,27285508000.0
12246,27119254000.0
12247,20862920000.0
12248,34952913000.0
12249,48516334000.0
12250,32512784000.0
12251,37831148000.0
12252,9171465000.0
12253,26625798000.0
12254,40439235000.0
12255,17851040000.0
12256,23082842000.0
12257,11154034000.0
12258,33857565000.0
12259,23422890000.0
12260,45299806000.0
12261,27291877000.0
12262,27126964000.0
12263,20869923000.0
12264,34962678000.0
12265,48528167000.0
12266,32521568000.0
12267,37841326000.0
12268,9172646000.0
12269,26633050000.0
12270,40450210000.0
12271,17855687000.0
12272,23087241000.0
12273,11156787000.0
12274,33866090000.0
12275,23429212000.0
12276,45312918000.0
12277,27298202000.0
12278,27134611000.0
12279,20876868000.0
12280,34972353000.0
12281,48539898000.0
12282,32530278000.0
12283,37851427000.0
12284,9173821000.0
12285,26640243000.0
12286,40461095000.0
12287,17860300000.0
12288,23091608000.0
12289,11159525000.0
12290,33874538000.0
12291,23435487000.0
12292,45325926000.0
12293,27304470000.0
12294,27142195000.0
12295,20883755000.0
12296,34981945000.0
12297,48551540000.0
12298,32538923000.0
12299,37861433000.0
12300,9174998000.0
12301,26647378000.0
12302,40471876000.0
12303,17864878000.0
12304,23095941000.0
12305,11162244000.0
12306,33882925000.0
12307,23441713000.0
12308,45338810000.0
12309,27310696000.0
12310,27149720000.0
12311,20890590000.0
12312,34991460000.0
12313,48563070000.0
12314,32547490000.0
12315,37871354000.0
12316,9176169000.0
12317,26654456000.0
12318,40482580000.0
12319,17869423000.0
12320,23100244000.0
12321,11164944000.0
12322,33891234000.0
12323,23447886000.0
12324,45351580000.0
12325,27316867000.0
12326,27157174000.0
12327,20897368000.0
12328,35000893000.0
12329,48574493000.0
12330,32555983000.0
12331,37881192000.0
12332,9177338000.0
12333,26661474000.0
12334,40493183000.0
12335,17873932000.0
12336,23104516000.0
12337,11167627000.0
12338,33899473000.0
12339,23454010000.0
12340,45364250000.0
12341,27322986000.0
12342,27164576000.0
12343,20904083000.0
12344,35010245000.0
12345,48585826000.0
12346,32564404000.0
12347,37890950000.0
12348,9178501000.0
12349,26668431000.0
12350,40503693000.0
12351,17878403000.0
12352,23108753000.0
12353,11170294000.0
12354,33907644000.0
12355,23460084000.0
12356,45376790000.0
12357,27329057000.0
12358,27171912000.0
12359,20910750000.0
12360,35019518000.0
12361,48597066000.0
12362,32572754000.0
12363,37900620000.0
12364,9179663000.0
12365,26675331000.0
12366,40514110000.0
12367,17882841000.0
12368,23112956000.0
12369,11172942000.0
12370,33915742000.0
12371,23466100000.0
12372,45389230000.0
12373,27335078000.0
12374,27179180000.0
12375,20917354000.0
12376,35028705000.0
12377,48608190000.0
12378,32581026000.0
12379,37910200000.0
12380,9180819000.0
12381,26682171000.0
12382,40524430000.0
12383,17887244000.0
12384,23117122000.0
12385,11175570000.0
12386,33923764000.0
12387,23472073000.0
12388,45401550000.0
12389,27341046000.0
12390,27186385000.0
12391,20923904000.0
12392,35037815000.0
12393,48619225000.0
12394,32589232000.0
12395,37919690000.0
12396,9181974000.0
12397,26688950000.0
12398,40534667000.0
12399,17891613000.0
12400,23121260000.0
12401,11178180000.0
12402,33931725000.0
12403,23477993000.0
12404,45413760000.0
12405,27346967000.0
12406,27193532000.0
12407,20930398000.0
12408,35046840000.0
12409,48630153000.0
12410,32597365000.0
12411,37929107000.0
12412,9183121000.0
12413,26695676000.0
12414,40544805000.0
12415,17895944000.0
12416,23125367000.0
12417,11180774000.0
12418,33939616000.0
12419,23483867000.0
12420,45425860000.0
12421,27352832000.0
12422,27200616000.0
12423,20936840000.0
12424,35055784000.0
12425,48640990000.0
12426,32605420000.0
12427,37938434000.0
12428,9184267000.0
12429,26702338000.0
12430,40554856000.0
12431,17900239000.0
12432,23129434000.0
12433,11183348000.0
12434,33947429000.0
12435,23489683000.0
12436,45437850000.0
12437,27358646000.0
12438,27207633000.0
12439,20943219000.0
12440,35064644000.0
12441,48651720000.0
12442,32613405000.0
12443,37947675000.0
12444,9185407000.0
12445,26708940000.0
12446,40564800000.0
12447,17904497000.0
12448,23133473000.0
12449,11185903000.0
12450,33955176000.0
12451,23495453000.0
12452,45449724000.0
12453,27364413000.0
12454,27214588000.0
12455,20949540000.0
12456,35073425000.0
12457,48662348000.0
12458,32621314000.0
12459,37956830000.0
12460,9186542000.0
12461,26715486000.0
12462,40574670000.0
12463,17908720000.0
12464,23137473000.0
12465,11188439000.0
12466,33962850000.0
12467,23501167000.0
12468,45461484000.0
12469,27370130000.0
12470,27221484000.0
12471,20955808000.0
12472,35082134000.0
12473,48672874000.0
12474,32629152000.0
12475,37965898000.0
12476,9187670000.0
12477,26721974000.0
12478,40584430000.0
12479,17912908000.0
12480,23141442000.0
12481,11190956000.0
12482,33970455000.0
12483,23506831000.0
12484,45473137000.0
12485,27375788000.0
12486,27228314000.0
12487,20962017000.0
12488,35090743000.0
12489,48683307000.0
12490,32636920000.0
12491,37974884000.0
12492,9188796000.0
12493,26728399000.0
12494,40594113000.0
12495,17917061000.0
12496,23145376000.0
12497,11193454000.0
12498,33977985000.0
12499,23512443000.0
12500,45484675000.0
12501,27381400000.0
12502,27235082000.0
12503,20968174000.0
12504,35099283000.0
12505,48693640000.0
12506,32644612000.0
12507,37983785000.0
12508,9189917000.0
12509,26734766000.0
12510,40603700000.0
12511,17921176000.0
12512,23149280000.0
12513,11195931000.0
12514,33985448000.0
12515,23518007000.0
12516,45496100000.0
12517,27386960000.0
12518,27241785000.0
12519,20974268000.0
12520,35107740000.0
12521,48703873000.0
12522,32652235000.0
12523,37992600000.0
12524,9191030000.0
12525,26741076000.0
12526,40613190000.0
12527,17925257000.0
12528,23153144000.0
12529,11198391000.0
12530,33992843000.0
12531,23523518000.0
12532,45507420000.0
12533,27392471000.0
12534,27248427000.0
12535,20980310000.0
12536,35116120000.0
12537,48714007000.0
12538,32659788000.0
12539,38001332000.0
12540,9192140000.0
12541,26747322000.0
12542,40622590000.0
12543,17929300000.0
12544,23156980000.0
12545,11200830000.0
12546,34000160000.0
12547,23528983000.0
12548,45518623000.0
12549,27397929000.0
12550,27255007000.0
12551,20986294000.0
12552,35124412000.0
12553,48724038000.0
12554,32667260000.0
12555,38009980000.0
12556,9193244000.0
12557,26753518000.0
12558,40631902000.0
12559,17933308000.0
12560,23160777000.0
12561,11203252000.0
12562,34007413000.0
12563,23534391000.0
12564,45529720000.0
12565,27403334000.0
12566,27261522000.0
12567,20992220000.0
12568,35132620000.0
12569,48733975000.0
12570,32674669000.0
12571,38018530000.0
12572,9194339000.0
12573,26759647000.0
12574,40641114000.0
12575,17937279000.0
12576,23164543000.0
12577,11205650000.0
12578,34014595000.0
12579,23539750000.0
12580,45540700000.0
12581,27408691000.0
12582,27267973000.0
12583,20998093000.0
12584,35140760000.0
12585,48743800000.0
12586,32681998000.0
12587,38027014000.0
12588,9195431000.0
12589,26765720000.0
12590,40650240000.0
12591,17941213000.0
12592,23168270000.0
12593,11208031000.0
12594,34021704000.0
12595,23545060000.0
12596,45551575000.0
12597,27413996000.0
12598,27274360000.0
12599,21003903000.0
12600,35148812000.0
12601,48753537000.0
12602,32689254000.0
12603,38035400000.0
12604,9196515000.0
12605,26771726000.0
12606,40659270000.0
12607,17945110000.0
12608,23171970000.0
12609,11210391000.0
12610,34028745000.0
12611,23550314000.0
12612,45562340000.0
12613,27419249000.0
12614,27280691000.0
12615,21009662000.0
12616,35156780000.0
12617,48763180000.0
12618,32696445000.0
12619,38043710000.0
12620,9197594000.0
12621,26777684000.0
12622,40668213000.0
12623,17948969000.0
12624,23175633000.0
12625,11212732000.0
12626,34035712000.0
12627,23555518000.0
12628,45572990000.0
12629,27424450000.0
12630,27286954000.0
12631,21015360000.0
12632,35164676000.0
12633,48772723000.0
12634,32703558000.0
12635,38051930000.0
12636,9198667000.0
12637,26783582000.0
12638,40677065000.0
12639,17952797000.0
12640,23179260000.0
12641,11215052000.0
12642,34042612000.0
12643,23560675000.0
12644,45583528000.0
12645,27429601000.0
12646,27293155000.0
12647,21021004000.0
12648,35172483000.0
12649,48782164000.0
12650,32710599000.0
12651,38060073000.0
12652,9199733000.0
12653,26789417000.0
12654,40685826000.0
12655,17956588000.0
12656,23182850000.0
12657,11217353000.0
12658,34049444000.0
12659,23565779000.0
12660,45593960000.0
12661,27434705000.0
12662,27299300000.0
12663,21026593000.0
12664,35180216000.0
12665,48791507000.0
12666,32717574000.0
12667,38068130000.0
12668,9200794000.0
12669,26795194000.0
12670,40694497000.0
12671,17960340000.0
12672,23186414000.0
12673,11219633000.0
12674,34056208000.0
12675,23570833000.0
12676,45604290000.0
12677,27439755000.0
12678,27305378000.0
12679,21032126000.0
12680,35187870000.0
12681,48800760000.0
12682,32724474000.0
12683,38076105000.0
12684,9201845000.0
12685,26800914000.0
12686,40703082000.0
12687,17964059000.0
12688,23189938000.0
12689,11221894000.0
12690,34062901000.0
12691,23575840000.0
12692,45614510000.0
12693,27444752000.0
12694,27311390000.0
12695,21037600000.0
12696,35195445000.0
12697,48809910000.0
12698,32731304000.0
12699,38083994000.0
12700,9202893000.0
12701,26806580000.0
12702,40711570000.0
12703,17967739000.0
12704,23193430000.0
12705,11224135000.0
12706,34069520000.0
12707,23580790000.0
12708,45624615000.0
12709,27449704000.0
12710,27317346000.0
12711,21043022000.0
12712,35202937000.0
12713,48818960000.0
12714,32738066000.0
12715,38091800000.0
12716,9203931000.0
12717,26812183000.0
12718,40719974000.0
12719,17971384000.0
12720,23196887000.0
12721,11226356000.0
12722,34076078000.0
12723,23585694000.0
12724,45634617000.0
12725,27454603000.0
12726,27323238000.0
12727,21048386000.0
12728,35210355000.0
12729,48827924000.0
12730,32744757000.0
12731,38099530000.0
12732,9204962000.0
12733,26817726000.0
12734,40728290000.0
12735,17974993000.0
12736,23200313000.0
12737,11228555000.0
12738,34082558000.0
12739,23590543000.0
12740,45644510000.0
12741,27459450000.0
12742,27329073000.0
12743,21053694000.0
12744,35217695000.0
12745,48836790000.0
12746,32751374000.0
12747,38107170000.0
12748,9205989000.0
12749,26823213000.0
12750,40736510000.0
12751,17978565000.0
12752,23203700000.0
12753,11230734000.0
12754,34088983000.0
12755,23595344000.0
12756,45654295000.0
12757,27464250000.0
12758,27334846000.0
12759,21058951000.0
12760,35224957000.0
12761,48845550000.0
12762,32757916000.0
12763,38114730000.0
12764,9207005000.0
12765,26828646000.0
12766,40744650000.0
12767,17982100000.0
12768,23207057000.0
12769,11232894000.0
12770,34095327000.0
12771,23600100000.0
12772,45663977000.0
12773,27468997000.0
12774,27340552000.0
12775,21064150000.0
12776,35232133000.0
12777,48854225000.0
12778,32764393000.0
12779,38122213000.0
12780,9208016000.0
12781,26834016000.0
12782,40752690000.0
12783,17985597000.0
12784,23210380000.0
12785,11235031000.0
12786,34101606000.0
12787,23604797000.0
12788,45673540000.0
12789,27473690000.0
12790,27346199000.0
12791,21069290000.0
12792,35239230000.0
12793,48862790000.0
12794,32770798000.0
12795,38129607000.0
12796,9209019000.0
12797,26839329000.0
12798,40760640000.0
12799,17989060000.0
12800,23213664000.0
12801,11237148000.0
12802,34107814000.0
12803,23609444000.0
12804,45683010000.0
12805,27478340000.0
12806,27351781000.0
12807,21074375000.0
12808,35246256000.0
12809,48871270000.0
12810,32777136000.0
12811,38136922000.0
12812,9210014000.0
12813,26844588000.0
12814,40768508000.0
12815,17992490000.0
12816,23216914000.0
12817,11239246000.0
12818,34113956000.0
12819,23614046000.0
12820,45692370000.0
12821,27482935000.0
12822,27357307000.0
12823,21079405000.0
12824,35253203000.0
12825,48879657000.0
12826,32783403000.0
12827,38144156000.0
12828,9211002000.0
12829,26849784000.0
12830,40776294000.0
12831,17995880000.0
12832,23220134000.0
12833,11241322000.0
12834,34120032000.0
12835,23618595000.0
12836,45701620000.0
12837,27487482000.0
12838,27362770000.0
12839,21084381000.0
12840,35260068000.0
12841,48887943000.0
12842,32789596000.0
12843,38151307000.0
12844,9211982000.0
12845,26854928000.0
12846,40783987000.0
12847,17999235000.0
12848,23223319000.0
12849,11243379000.0
12850,34126037000.0
12851,23623096000.0
12852,45710770000.0
12853,27491980000.0
12854,27368174000.0
12855,21089303000.0
12856,35266860000.0
12857,48896147000.0
12858,32795726000.0
12859,38158370000.0
12860,9212955000.0
12861,26860016000.0
12862,40791593000.0
12863,18002555000.0
12864,23226470000.0
12865,11245413000.0
12866,34131978000.0
12867,23627549000.0
12868,45719814000.0
12869,27496428000.0
12870,27373517000.0
12871,21094170000.0
12872,35273570000.0
12873,48904240000.0
12874,32801784000.0
12875,38165365000.0
12876,9213919000.0
12877,26865041000.0
12878,40799100000.0
12879,18005838000.0
12880,23229583000.0
12881,11247429000.0
12882,34137850000.0
12883,23631950000.0
12884,45728750000.0
12885,27500827000.0
12886,27378800000.0
12887,21098981000.0
12888,35280204000.0
12889,48912253000.0
12890,32807772000.0
12891,38172280000.0
12892,9214876000.0
12893,26870016000.0
12894,40806543000.0
12895,18009086000.0
12896,23232668000.0
12897,11249423000.0
12898,34143654000.0
12899,23636302000.0
12900,45737587000.0
12901,27505175000.0
12902,27384019000.0
12903,21103739000.0
12904,35286770000.0
12905,48920170000.0
12906,32813693000.0
12907,38179107000.0
12908,9215824000.0
12909,26874925000.0
12910,40813883000.0
12911,18012295000.0
12912,23235717000.0
12913,11251396000.0
12914,34149392000.0
12915,23640600000.0
12916,45746315000.0
12917,27509473000.0
12918,27389182000.0
12919,21108441000.0
12920,35293250000.0
12921,48927986000.0
12922,32819544000.0
12923,38185857000.0
12924,9216764000.0
12925,26879783000.0
12926,40821140000.0
12927,18015472000.0
12928,23238732000.0
12929,11253348000.0
12930,34155061000.0
12931,23644856000.0
12932,45754937000.0
12933,27513723000.0
12934,27394288000.0
12935,21113094000.0
12936,35299656000.0
12937,48935720000.0
12938,32825328000.0
12939,38192530000.0
12940,9217696000.0
12941,26884585000.0
12942,40828318000.0
12943,18018610000.0
12944,23241710000.0
12945,11255281000.0
12946,34160669000.0
12947,23649059000.0
12948,45763470000.0
12949,27517927000.0
12950,27399332000.0
12951,21117686000.0
12952,35305992000.0
12953,48943360000.0
12954,32831042000.0
12955,38199120000.0
12956,9218620000.0
12957,26889333000.0
12958,40835400000.0
12959,18021716000.0
12960,23244659000.0
12961,11257192000.0
12962,34166204000.0
12963,23653216000.0
12964,45771890000.0
12965,27522077000.0
12966,27404313000.0
12967,21122226000.0
12968,35312247000.0
12969,48950900000.0
12970,32836686000.0
12971,38205637000.0
12972,9219535000.0
12973,26894019000.0
12974,40842408000.0
12975,18024784000.0
12976,23247575000.0
12977,11259084000.0
12978,34171680000.0
12979,23657325000.0
12980,45780206000.0
12981,27526177000.0
12982,27409238000.0
12983,21126715000.0
12984,35318424000.0
12985,48958358000.0
12986,32842269000.0
12987,38212067000.0
12988,9220442000.0
12989,26898653000.0
12990,40849318000.0
12991,18027815000.0
12992,23250452000.0
12993,11260954000.0
12994,34177081000.0
12995,23661378000.0
12996,45788426000.0
12997,27530232000.0
12998,27414098000.0
12999,21131145000.0
13000,35324530000.0
13001,48965720000.0
13002,32847774000.0
13003,38218424000.0
13004,9221339000.0
13005,26903230000.0
13006,40856146000.0
13007,18030813000.0
13008,23253301000.0
13009,11262801000.0
13010,34182427000.0
13011,23665388000.0
13012,45796540000.0
13013,27534240000.0
13014,27418903000.0
13015,21135526000.0
13016,35330560000.0
13017,48972984000.0
13018,32853221000.0
13019,38224703000.0
13020,9222229000.0
13021,26907754000.0
13022,40862900000.0
13023,18033779000.0
13024,23256111000.0
13025,11264630000.0
13026,34187696000.0
13027,23669348000.0
13028,45804552000.0
13029,27538192000.0
13030,27423650000.0
13031,21139845000.0
13032,35336516000.0
13033,48980170000.0
13034,32858595000.0
13035,38230897000.0
13036,9223112000.0
13037,26912217000.0
13038,40869560000.0
13039,18036701000.0
13040,23258892000.0
13041,11266437000.0
13042,34192908000.0
13043,23673260000.0
13044,45812466000.0
13045,27542100000.0
13046,27428336000.0
13047,21144120000.0
13048,35342397000.0
13049,48987255000.0
13050,32863904000.0
13051,38237016000.0
13052,9223985000.0
13053,26916628000.0
13054,40876134000.0
13055,18039593000.0
13056,23261639000.0
13057,11268224000.0
13058,34198050000.0
13059,23677125000.0
13060,45820277000.0
13061,27545960000.0
13062,27432966000.0
13063,21148342000.0
13064,35348200000.0
13065,48994263000.0
13066,32869145000.0
13067,38243060000.0
13068,9224849000.0
13069,26920985000.0
13070,40882635000.0
13071,18042450000.0
13072,23264350000.0
13073,11269990000.0
13074,34203132000.0
13075,23680940000.0
13076,45827998000.0
13077,27549776000.0
13078,27437540000.0
13079,21152512000.0
13080,35353936000.0
13081,49001177000.0
13082,32874320000.0
13083,38249038000.0
13084,9225703000.0
13085,26925290000.0
13086,40889050000.0
13087,18045274000.0
13088,23267033000.0
13089,11271736000.0
13090,34208145000.0
13091,23684712000.0
13092,45835616000.0
13093,27553542000.0
13094,27442057000.0
13095,21156626000.0
13096,35359600000.0
13097,49007997000.0
13098,32879438000.0
13099,38254930000.0
13100,9226551000.0
13101,26929537000.0
13102,40895390000.0
13103,18048060000.0
13104,23269681000.0
13105,11273463000.0
13106,34213102000.0
13107,23688432000.0
13108,45843130000.0
13109,27557257000.0
13110,27446514000.0
13111,21160688000.0
13112,35365190000.0
13113,49014735000.0
13114,32884478000.0
13115,38260744000.0
13116,9227390000.0
13117,26933730000.0
13118,40901630000.0
13119,18050812000.0
13120,23272294000.0
13121,11275167000.0
13122,34217990000.0
13123,23692106000.0
13124,45850550000.0
13125,27560930000.0
13126,27450915000.0
13127,21164702000.0
13128,35370705000.0
13129,49021383000.0
13130,32889460000.0
13131,38266483000.0
13132,9228218000.0
13133,26937872000.0
13134,40907800000.0
13135,18053532000.0
13136,23274875000.0
13137,11276850000.0
13138,34222815000.0
13139,23695735000.0
13140,45857870000.0
13141,27564552000.0
13142,27455257000.0
13143,21168658000.0
13144,35376150000.0
13145,49027944000.0
13146,32894378000.0
13147,38272147000.0
13148,9229040000.0
13149,26941954000.0
13150,40913887000.0
13151,18056215000.0
13152,23277427000.0
13153,11278514000.0
13154,34227577000.0
13155,23699313000.0
13156,45865090000.0
13157,27568128000.0
13158,27459540000.0
13159,21172568000.0
13160,35381522000.0
13161,49034410000.0
13162,32899228000.0
13163,38277740000.0
13164,9229852000.0
13165,26945990000.0
13166,40919890000.0
13167,18058863000.0
13168,23279940000.0
13169,11280158000.0
13170,34232275000.0
13171,23702845000.0
13172,45872214000.0
13173,27571659000.0
13174,27463770000.0
13175,21176426000.0
13176,35386823000.0
13177,49040800000.0
13178,32904016000.0
13179,38283250000.0
13180,9230653000.0
13181,26949970000.0
13182,40925815000.0
13183,18061480000.0
13184,23282426000.0
13185,11281780000.0
13186,34236914000.0
13187,23706331000.0
13188,45879247000.0
13189,27575140000.0
13190,27467944000.0
13191,21180228000.0
13192,35392050000.0
13193,49047093000.0
13194,32908737000.0
13195,38288690000.0
13196,9231447000.0
13197,26953896000.0
13198,40931660000.0
13199,18064056000.0
13200,23284877000.0
13201,11283382000.0
13202,34241483000.0
13203,23709772000.0
13204,45886173000.0
13205,27578577000.0
13206,27472058000.0
13207,21183984000.0
13208,35397206000.0
13209,49053310000.0
13210,32913394000.0
13211,38294057000.0
13212,9232231000.0
13213,26957767000.0
13214,40937427000.0
13215,18066602000.0
13216,23287294000.0
13217,11284964000.0
13218,34245992000.0
13219,23713165000.0
13220,45893018000.0
13221,27581968000.0
13222,27476122000.0
13223,21187682000.0
13224,35402293000.0
13225,49059440000.0
13226,32917983000.0
13227,38299353000.0
13228,9233009000.0
13229,26961588000.0
13230,40943110000.0
13231,18069115000.0
13232,23289680000.0
13233,11286524000.0
13234,34250440000.0
13235,23716510000.0
13236,45899756000.0
13237,27585310000.0
13238,27480121000.0
13239,21191336000.0
13240,35407310000.0
13241,49065480000.0
13242,32922511000.0
13243,38304567000.0
13244,9233774000.0
13245,26965352000.0
13246,40948707000.0
13247,18071589000.0
13248,23292033000.0
13249,11288065000.0
13250,34254825000.0
13251,23719811000.0
13252,45906403000.0
13253,27588606000.0
13254,27484070000.0
13255,21194934000.0
13256,35412250000.0
13257,49071436000.0
13258,32926978000.0
13259,38309710000.0
13260,9234530000.0
13261,26969063000.0
13262,40954237000.0
13263,18074034000.0
13264,23294353000.0
13265,11289583000.0
13266,34259149000.0
13267,23723063000.0
13268,45912953000.0
13269,27591852000.0
13270,27487961000.0
13271,21198481000.0
13272,35417125000.0
13273,49077297000.0
13274,32931380000.0
13275,38314783000.0
13276,9235279000.0
13277,26972725000.0
13278,40959680000.0
13279,18076443000.0
13280,23296643000.0
13281,11291084000.0
13282,34263413000.0
13283,23726273000.0
13284,45919410000.0
13285,27595060000.0
13286,27491801000.0
13287,21201986000.0
13288,35421930000.0
13289,49083085000.0
13290,32935719000.0
13291,38319780000.0
13292,9236017000.0
13293,26976332000.0
13294,40965046000.0
13295,18078816000.0
13296,23298900000.0
13297,11292562000.0
13298,34267613000.0
13299,23729433000.0
13300,45925770000.0
13301,27598220000.0
13302,27495580000.0
13303,21205434000.0
13304,35426664000.0
13305,49088786000.0
13306,32940000000.0
13307,38324703000.0
13308,9236747000.0
13309,26979893000.0
13310,40970340000.0
13311,18081161000.0
13312,23301126000.0
13313,11294023000.0
13314,34271748000.0
13315,23732550000.0
13316,45932040000.0
13317,27601330000.0
13318,27499313000.0
13319,21208836000.0
13320,35431330000.0
13321,49094406000.0
13322,32944212000.0
13323,38329557000.0
13324,9237468000.0
13325,26983397000.0
13326,40975544000.0
13327,18083470000.0
13328,23303320000.0
13329,11295459000.0
13330,34275834000.0
13331,23735624000.0
13332,45938220000.0
13333,27604400000.0
13334,27502981000.0
13335,21212180000.0
13336,35435930000.0
13337,49099936000.0
13338,32948361000.0
13339,38334333000.0
13340,9238180000.0
13341,26986850000.0
13342,40980677000.0
13343,18085743000.0
13344,23305480000.0
13345,11296879000.0
13346,34279850000.0
13347,23738649000.0
13348,45944304000.0
13349,27607423000.0
13350,27506598000.0
13351,21215486000.0
13352,35440456000.0
13353,49105390000.0
13354,32952455000.0
13355,38339047000.0
13356,9238880000.0
13357,26990254000.0
13358,40985735000.0
13359,18087985000.0
13360,23307612000.0
13361,11298278000.0
13362,34283809000.0
13363,23741633000.0
13364,45950296000.0
13365,27610400000.0
13366,27510160000.0
13367,21218734000.0
13368,35444916000.0
13369,49110753000.0
13370,32956486000.0
13371,38343690000.0
13372,9239575000.0
13373,26993603000.0
13374,40990716000.0
13375,18090195000.0
13376,23309711000.0
13377,11299657000.0
13378,34287708000.0
13379,23744570000.0
13380,45956194000.0
13381,27613334000.0
13382,27513674000.0
13383,21221937000.0
13384,35449307000.0
13385,49116045000.0
13386,32960450000.0
13387,38348255000.0
13388,9240258000.0
13389,26996906000.0
13390,40995623000.0
13391,18092370000.0
13392,23311780000.0
13393,11301015000.0
13394,34291548000.0
13395,23747463000.0
13396,45962010000.0
13397,27616225000.0
13398,27517130000.0
13399,21225091000.0
13400,35453633000.0
13401,49121247000.0
13402,32964354000.0
13403,38352753000.0
13404,9240932000.0
13405,27000156000.0
13406,41000450000.0
13407,18094514000.0
13408,23313818000.0
13409,11302353000.0
13410,34295333000.0
13411,23750312000.0
13412,45967730000.0
13413,27619070000.0
13414,27520535000.0
13415,21228196000.0
13416,35457892000.0
13417,49126370000.0
13418,32968200000.0
13419,38357176000.0
13420,9241597000.0
13421,27003353000.0
13422,41005195000.0
13423,18096620000.0
13424,23315820000.0
13425,11303671000.0
13426,34299048000.0
13427,23753112000.0
13428,45973344000.0
13429,27621865000.0
13430,27523879000.0
13431,21231245000.0
13432,35462080000.0
13433,49131410000.0
13434,32971980000.0
13435,38361530000.0
13436,9242252000.0
13437,27006500000.0
13438,41009873000.0
13439,18098698000.0
13440,23317793000.0
13441,11304967000.0
13442,34302706000.0
13443,23755870000.0
13444,45978886000.0
13445,27624622000.0
13446,27527176000.0
13447,21234254000.0
13448,35466200000.0
13449,49136370000.0
13450,32975704000.0
13451,38365820000.0
13452,9242898000.0
13453,27009606000.0
13454,41014477000.0
13455,18100742000.0
13456,23319736000.0
13457,11306247000.0
13458,34306314000.0
13459,23758586000.0
13460,45984334000.0
13461,27627332000.0
13462,27530418000.0
13463,21237213000.0
13464,35470260000.0
13465,49141256000.0
13466,32979372000.0
13467,38370038000.0
13468,9243535000.0
13469,27012649000.0
13470,41019000000.0
13471,18102753000.0
13472,23321647000.0
13473,11307505000.0
13474,34309855000.0
13475,23761258000.0
13476,45989695000.0
13477,27630000000.0
13478,27533613000.0
13479,21240127000.0
13480,35474248000.0
13481,49146053000.0
