Iteration,Training_Loss
3359,50772164.0
3360,276066780.0
3361,46094870.0
3362,208974200.0
3363,48445388.0
3364,444772580.0
3365,29912848.0
3366,512272320.0
3367,133969300.0
3368,64050580.0
3369,333221900.0
3370,61419170.0
3371,328666500.0
3372,46247550.0
3373,103208750.0
3374,123974390.0
3375,17293768.0
3376,166417820.0
3377,104855320.0
3378,29795970.0
3379,76312600.0
3380,26758614.0
3381,15689640.0
3382,90372550.0
3383,9832539.0
3384,59384852.0
3385,18134460.0
3386,49362340.0
3387,40921550.0
3388,33581556.0
3389,75746230.0
3390,24117664.0
3391,19156744.0
3392,68397320.0
3393,52704588.0
3394,29593410.0
3395,40549284.0
3396,48084132.0
3397,17523940.0
3398,146304850.0
3399,11336966.0
3400,68746520.0
3401,40452570.0
3402,56122812.0
3403,75298600.0
3404,33225500.0
3405,99625270.0
3406,34754340.0
3407,25709064.0
3408,101215784.0
3409,62878084.0
3410,29305892.0
3411,54677616.0
3412,63223356.0
3413,28200550.0
3414,190122380.0
3415,13028168.0
3416,91678090.0
3417,53925976.0
3418,73863624.0
3419,106015810.0
3420,33100388.0
3421,143632770.0
3422,44039748.0
3423,40937190.0
3424,149295310.0
3425,73364580.0
3426,31321652.0
3427,74866460.0
3428,73105770.0
3429,43477096.0
3430,233026320.0
3431,13858982.0
3432,120280360.0
3433,63866856.0
3434,95548690.0
3435,136719620.0
3436,33172994.0
3437,194681070.0
3438,51900628.0
3439,59539204.0
3440,202083900.0
3441,83748090.0
3442,34322504.0
3443,97025150.0
3444,81126744.0
3445,60192772.0
3446,273765540.0
3447,14578351.0
3448,149101060.0
3449,72179340.0
3450,117071500.0
3451,165762580.0
3452,33439814.0
3453,244178130.0
3454,58160748.0
3455,77949880.0
3456,251702900.0
3457,93181704.0
3458,37355444.0
3459,117986160.0
3460,87888530.0
3461,75922860.0
3462,309691200.0
3463,15317167.0
3464,174742020.0
3465,79191900.0
3466,136009630.0
3467,191252850.0
3468,33784564.0
3469,287038850.0
3470,62965644.0
3471,93986250.0
3472,293857020.0
3473,101177550.0
3474,39859260.0
3475,135982670.0
3476,93652100.0
3477,89340950.0
3478,339694980.0
3479,16091765.0
3480,195696910.0
3481,85192020.0
3482,151369980.0
3483,212574190.0
3484,34105800.0
3485,321327460.0
3486,66715180.0
3487,106757350.0
3488,327401730.0
3489,107697040.0
3490,41611130.0
3491,150527680.0
3492,98769980.0
3493,100108300.0
3494,364196480.0
3495,16925462.0
3496,211857620.0
3497,90589340.0
3498,163177340.0
3499,230180930.0
3500,34346904.0
3501,347285760.0
3502,69862300.0
3503,116285670.0
3504,353169660.0
3505,112994520.0
3506,42593300.0
3507,161959520.0
3508,103659864.0
3509,108513304.0
3510,384503550.0
3511,17865390.0
3512,223923900.0
3513,95838980.0
3514,172011660.0
3515,245104850.0
3516,34488970.0
3517,366314080.0
3518,72790760.0
3519,123067260.0
3520,372847300.0
3521,117442170.0
3522,42885800.0
3523,170651890.0
3524,21841300000.0
3525,22062280000.0
3526,76645810000.0
3527,14792422000.0
3528,8260590000.0
3529,2745457200.0
3530,2843182800.0
3531,6357023000.0
3532,534591800.0
3533,8384526000.0
3534,13295687000.0
3535,1508163600.0
3536,1209121000.0
3537,4213222100.0
3538,4603611000.0
3539,1610263700.0
3540,12404321000.0
3541,4941420500.0
3542,437478880.0
3543,3426465300.0
3544,6343014000.0
3545,1148033800.0
3546,5087691000.0
3547,5351007700.0
3548,182240340.0
3549,1499159900.0
3550,3627631400.0
3551,93182120.0
3552,2263694800.0
3553,2142939100.0
3554,4465071000.0
3555,434118560.0
3556,2080295600.0
3557,1327655700.0
3558,53326180.0
3559,643794400.0
3560,1708244700.0
3561,591241800.0
3562,601389700.0
3563,1965471700.0
3564,56169910.0
3565,629016450.0
3566,1838889500.0
3567,142777970.0
3568,172808140.0
3569,518291070.0
3570,1012818400.0
3571,31623768.0
3572,1061410600.0
3573,391149500.0
3574,74406270.0
3575,259236850.0
3576,635461600.0
3577,36155440.0
3578,331898240.0
3579,555860800.0
3580,55697076.0
3581,101213210.0
3582,291972960.0
3583,19044450.0
3584,72520910.0
3585,155043470.0
3586,333125220.0
3587,26794486.0
3588,210788740.0
3589,120417910.0
3590,37744010.0
3591,62039236.0
3592,151984060.0
3593,34802890.0
3594,79351960.0
3595,162022850.0
3596,33946060.0
3597,32592076.0
3598,160865600.0
3599,5752889.0
3600,27779146.0
3601,59420324.0
3602,78587530.0
3603,13661357.0
3604,71920850.0
3605,13438873.0
3606,38217970.0
3607,21495724.0
3608,50657544.0
3609,14021047.0
3610,37831880.0
3611,41939880.0
3612,35638492.0
3613,16879544.0
3614,29425806.0
3615,1755540.8
3616,13518059.0
3617,51414350.0
3618,54717104.0
3619,12332709.0
3620,52054660.0
3621,17688874.0
3622,43491920.0
3623,19935628.0
3624,30561206.0
3625,11504935.0
3626,27313654.0
3627,25542298.0
3628,34403684.0
3629,6721539.0
3630,40887944.0
3631,1093116.2
3632,12752298.0
3633,36053204.0
3634,29565736.0
3635,12319664.0
3636,25215658.0
3637,3368149.0
3638,36030700.0
3639,9141752.0
3640,21816770.0
3641,11682341.0
3642,21886422.0
3643,16157958.0
3644,34672956.0
3645,7095338.5
3646,18216430.0
3647,1044334.8
3648,8452113.0
3649,40841736.0
3650,33877896.0
3651,11858091.0
3652,31829168.0
3653,8792328.0
3654,43581104.0
3655,13020232.0
3656,20629302.0
3657,11996398.0
3658,21189580.0
3659,15539089.0
3660,35246616.0
3661,3742542.0
3662,26752978.0
3663,1105068.9
3664,9468354.0
3665,34959490.0
3666,26927730.0
3667,12224595.0
3668,21348652.0
3669,4152335.0
3670,36918196.0
3671,8135527.5
3672,18883854.0
3673,11566906.0
3674,19765418.0
3675,13840270.0
3676,34676810.0
3677,4802941.0
3678,18193988.0
3679,998060.8
3680,7468003.5
3681,38300230.0
3682,30323732.0
3683,11864880.0
3684,26822450.0
3685,6892349.0
3686,42824430.0
3687,10933588.0
3688,18939626.0
3689,12192604.0
3690,19894810.0
3691,13999190.0
3692,35436372.0
3693,3165262.2
3694,23101758.0
3695,1120159.1
3696,8387721.5
3697,35265910.0
3698,27143070.0
3699,12160087.0
3700,21214646.0
3701,4782291.0
3702,37879004.0
3703,8160263.0
3704,18381326.0
3705,11627991.0
3706,19331640.0
3707,13516045.0
3708,34846296.0
3709,4026239.2
3710,18736860.0
3711,980824.56
3712,7241003.5
3713,37476636.0
3714,29293520.0
3715,11873543.0
3716,25106010.0
3717,6217653.5
3718,42450690.0
3719,10097815.0
3720,18486202.0
3721,12287012.0
3722,19505962.0
3723,13596997.0
3724,35573880.0
3725,3047391.8
3726,21595216.0
3727,1112474.5
3728,7932550.0
3729,35655784.0
3730,27545506.0
3731,12100325.0
3732,21586066.0
3733,5150166.5
3734,38718090.0
3735,8301764.5
3736,18280612.0
3737,11729524.0
3738,19237596.0
3739,13462982.0
3740,35056864.0
3741,3691795.5
3742,19098088.0
3743,971222.5
3744,7192700.0
3745,37179732.0
3746,28925982.0
3747,11873847.0
3748,24406468.0
3749,5914460.0
3750,42356520.0
3751,9687640.0
3752,18338638.0
3753,12374042.0
3754,19368848.0
3755,13472193.0
3756,35707544.0
3757,3042360.0
3758,20793426.0
3759,1101894.0
3760,7696410.0
3761,36005796.0
3762,27907358.0
3763,12050090.0
3764,22027862.0
3765,5370151.5
3766,39498936.0
3767,8448698.0
3768,18269694.0
3769,11862642.0
3770,19232002.0
3771,13461829.0
3772,35274770.0
3773,3520191.5
3774,19297122.0
3775,970403.1
3776,7193537.0
3777,37081750.0
3778,28804062.0
3779,11873530.0
3780,24104984.0
3781,5759027.0
3782,42425868.0
3783,9455539.0
3784,18292556.0
3785,12470350.0
3786,19320382.0
3787,13446444.0
3788,35836816.0
3789,3072152.5
3790,20286470.0
3791,1092855.0
3792,7550825.0
3793,36318004.0
3794,28224446.0
3795,12006868.0
3796,22480440.0
3797,5505387.0
3798,40283736.0
3799,8593246.0
3800,18282744.0
3801,12030727.0
3802,19253622.0
3803,13477373.0
3804,35491940.0
3805,3423125.8
3806,19388408.0
3807,977571.9
3808,7208783.0
3809,37078450.0
3810,28799648.0
3811,11872794.0
3812,24006492.0
3813,5672858.5
3814,42619080.0
3815,9318746.0
3816,18288538.0
3817,12584261.0
3818,19309898.0
3819,13468499.0
3820,35963004.0
3821,3116201.8
3822,19927076.0
3823,1085854.4
3824,7450124.0
3825,36603932.0
3826,28509398.0
3827,11967842.0
3828,22942770.0
3829,5584227.5
3830,41106540.0
3831,8739097.0
3832,18303284.0
3833,12238607.0
3834,19283026.0
3835,13506709.0
3836,35717856.0
3837,3361384.2
3838,19407406.0
3839,993921.1
3840,7228538.0
3841,37124484.0
3842,28865080.0
3843,11872458.0
3844,24023524.0
3845,5626116.5
3846,42896336.0
3847,9236621.0
3848,18304962.0
3849,12714442.0
3850,19317234.0
3851,13520497.0
3852,36083476.0
3853,3169677.2
3854,19649760.0
3855,1079389.2
3856,7373233.5
3857,36875670.0
3858,28772406.0
3859,11931200.0
3860,23428810.0
3861,5620150.0
3862,42005340.0
3863,8893092.0
3864,18327132.0
3865,12496169.0
3866,19313874.0
3867,13555832.0
3868,35943132.0
3869,3327934.2
3870,19368224.0
3871,1016300.0
3872,7244883.5
3873,37213732.0
3874,28985228.0
3875,11869969.0
3876,24151850.0
3877,5614606.5
3878,43329668.0
3879,9216564.0
3880,18332910.0
3881,12887617.0
3882,19335582.0
3883,13596584.0
3884,36212804.0
3885,3224049.0
3886,19433642.0
3887,1077728.5
3888,7495820.0
3889,37384190.0
3890,29548452.0
3891,11890993.0
3892,24894654.0
3893,5157054.0
3894,45453410.0
3895,9262759.0
3896,18460012.0
3897,13659348.0
3898,19348950.0
3899,14014123.0
3900,36494816.0
3901,3366519.8
3902,18923304.0
3903,1115617.9
3904,7228426.0
3905,37597164.0
3906,29641564.0
3907,11876939.0
3908,24951900.0
3909,5804725.5
3910,44107824.0
3911,9464545.0
3912,18349490.0
3913,13159946.0
3914,19374580.0
3915,13642478.0
3916,36378470.0
3917,3214052.0
3918,19418994.0
3919,1130316.2
3920,7355117.0
3921,37253464.0
3922,29115044.0
3923,11810582.0
3924,26035550.0
3925,3660572.0
3926,51584412.0
3927,8780029.0
3928,21101138.0
3929,15583202.0
3930,21294422.0
3931,18247156.0
3932,36064720.0
3933,7345687.0
3934,18914034.0
3935,829540.5
3936,8996221.0
3937,42210588.0
3938,33023796.0
3939,12044311.0
3940,36699930.0
3941,5829233.5
3942,57039600.0
3943,14819724.0
3944,18534408.0
3945,18321720.0
3946,20390758.0
3947,13915487.0
3948,38824212.0
3949,3600728.2
3950,20661532.0
3951,2298576.8
3952,9863229.0
3953,36135270.0
3954,29133510.0
3955,12816225.0
3956,21768238.0
3957,6291508.0
3958,37379396.0
3959,7913575.5
3960,18490324.0
3961,11514520.0
3962,19658254.0
3963,13589954.0
3964,35123956.0
3965,4667067.5
3966,18831804.0
3967,814961.2
3968,7403875.0
3969,38646530.0
3970,29315610.0
3971,11867925.0
3972,27693950.0
3973,4921718.5
3974,50808420.0
3975,10651377.0
3976,18490548.0
3977,15791110.0
3978,19421192.0
3979,14544488.0
3980,37456164.0
3981,3161146.0
3982,18900292.0
3983,1382067.0
3984,7399676.0
3985,37627500.0
3986,30111930.0
3987,11936929.0
3988,25038238.0
3989,5841024.5
3990,44592350.0
3991,9268174.0
3992,18451118.0
3993,13420564.0
3994,19423024.0
3995,13943643.0
3996,36486092.0
3997,3493076.8
3998,18959294.0
3999,1044015.44
4000,7195102.5
4001,37942468.0
4002,29668568.0
4003,11816836.0
4004,25856450.0
4005,5329684.0
4006,47171980.0
4007,9615503.0
4008,18550776.0
4009,14370253.0
4010,19439568.0
4011,14371610.0
4012,36836416.0
4013,3523363.2
4014,18753106.0
4015,1101041.0
4016,7185952.0
4017,38204428.0
4018,30072264.0
4019,11809157.0
4020,26525582.0
4021,5385034.0
4022,48008344.0
4023,9836088.0
4024,18558394.0
4025,14718715.0
4026,19446322.0
4027,14496220.0
4028,36971290.0
4029,3517366.8
4030,18728776.0
4031,1123100.0
4032,7187353.0
4033,38271772.0
4034,30166282.0
4035,11805870.0
4036,26725850.0
4037,5341229.5
4038,48497796.0
4039,9860331.0
4040,18610466.0
4041,14926439.0
4042,19466958.0
4043,14675791.0
4044,37003776.0
4045,3615545.2
4046,18652306.0
4047,1102081.1
4048,7176131.5
4049,38486250.0
4050,30253792.0
4051,11794713.0
4052,27478646.0
4053,4945120.5
4054,50643900.0
4055,9915393.0
4056,18863060.0
4057,15636909.0
4058,19538256.0
4059,15328608.0
4060,37103880.0
4061,3909750.2
4062,18501514.0
4063,1060902.4
4064,7203814.5
4065,38931024.0
4066,30383318.0
4067,11837661.0
4068,29791970.0
4069,3744604.8
4070,56519750.0
4071,9259278.0
4072,22403968.0
4073,15277718.0
4074,23491682.0
4075,18263742.0
4076,34970836.0
4077,12804816.0
4078,19755486.0
4079,1101796.8
4080,13654134.0
4081,45322024.0
4082,31752206.0
4083,13925554.0
4084,45918500.0
4085,3764084.2
4086,78184730.0
4087,17938562.0
4088,19079036.0
4089,30344028.0
4090,19517210.0
4091,21132466.0
4092,40850300.0
4093,3091807.8
4094,18509108.0
4095,2454031.8
4096,7407420.5
4097,39054790.0
4098,33743060.0
4099,11977149.0
4100,29282280.0
4101,6330120.5
4102,49308428.0
4103,10585785.0
4104,18516636.0
4105,15436876.0
4106,19487100.0
4107,14718048.0
4108,37178490.0
4109,3529596.5
4110,18720902.0
4111,1181129.6
4112,7198090.0
4113,38451316.0
4114,30381564.0
4115,11844351.0
4116,27509592.0
4117,4975304.0
4118,51151270.0
4119,9875524.0
4120,19059938.0
4121,15988030.0
4122,19694914.0
4123,15933069.0
4124,36938440.0
4125,4562449.5
4126,18473800.0
4127,947901.3
4128,7437130.5
4129,39780176.0
4130,30827600.0
4131,11951403.0
4132,31111104.0
4133,4512539.5
4134,57595492.0
4135,11187150.0
4136,19326136.0
4137,18964654.0
4138,19696252.0
4139,17629286.0
4140,37642744.0
4141,4547717.5
4142,18539118.0
4143,1038121.8
4144,7489172.0
4145,40279012.0
4146,31578714.0
4147,11966891.0
4148,32643510.0
4149,4522649.0
4150,59422420.0
4151,11652367.0
4152,19384598.0
4153,19896190.0
4154,19713498.0
4155,18205774.0
4156,37788920.0
4157,4660706.5
4158,18597582.0
4159,1035274.9
4160,7570189.5
4161,40519476.0
4162,31721274.0
4163,12018320.0
4164,33413718.0
4165,4394818.0
4166,61014596.0
4167,11816071.0
4168,19609764.0
4169,20635176.0
4170,19815556.0
4171,18980500.0
4172,37787200.0
4173,5066283.0
4174,18722600.0
4175,976535.25
4176,7833064.0
4177,40996080.0
4178,31820798.0
4179,12154788.0
4180,34818132.0
4181,4181011.0
4182,63854336.0
4183,12195426.0
4184,19957464.0
4185,21993482.0
4186,19958924.0
4187,20251102.0
4188,37864536.0
4189,5592100.0
4190,18959852.0
4191,926027.5
4192,8238493.5
4193,41631268.0
4194,32017794.0
4195,12358871.0
4196,36684636.0
4197,3970154.8
4198,67372810.0
4199,12711341.0
4200,20386106.0
4201,23719988.0
4202,20140074.0
4203,21860276.0
4204,37963710.0
4205,6232422.5
4206,19314134.0
4207,880604.8
4208,8799026.0
4209,42361444.0
4210,32224590.0
4211,12639623.0
4212,38821860.0
4213,3769576.2
4214,71384180.0
4215,13285319.0
4216,20928424.0
4217,25710328.0
4218,20385850.0
4219,23815568.0
4220,38043532.0
4221,7065714.5
4222,19812522.0
4223,838074.4
4224,9594027.0
4225,43214188.0
4226,32398872.0
4227,13034752.0
4228,41280260.0
4229,3584682.8
4230,76074010.0
4231,13924962.0
4232,21638984.0
4233,28048230.0
4234,20729450.0
4235,26244400.0
4236,38101308.0
4237,8176624.0
4238,20508014.0
4239,807860.9
4240,10731823.0
4241,44237236.0
4242,32536132.0
4243,13593213.0
4244,44172760.0
4245,3437916.5
4246,81664936.0
4247,14658700.0
4248,22578660.0
4249,30848446.0
4250,21209318.0
4251,29301588.0
4252,38138710.0
4253,9661221.0
4254,21466078.0
4255,807841.25
4256,12347042.0
4257,45476320.0
4258,32630580.0
4259,14376021.0
4260,47592652.0
4261,3367792.0
4262,88365640.0
4263,15503547.0
4264,23821676.0
4265,34211784.0
4266,21879420.0
4267,33156394.0
4268,38151024.0
4269,11649047.0
4270,22765372.0
4271,865701.8
4272,14621568.0
4273,46981724.0
4274,32667406.0
4275,15465371.0
4276,51633150.0
4277,3429968.5
4278,96414840.0
4279,16475442.0
4280,25467840.0
4281,38247310.0
4282,22812472.0
4283,38013090.0
4284,38132640.0
4285,14309633.0
4286,24498920.0
4287,1023887.0
4288,17790926.0
4289,48813332.0
4290,32633656.0
4291,16966824.0
4292,56393970.0
4293,3703338.0
4294,106080730.0
4295,17590030.0
4296,27642476.0
4297,43072804.0
4298,24105164.0
4299,44112052.0
4300,38077372.0
4301,17860868.0
4302,26775192.0
4303,1344540.9
4304,22159088.0
4305,51041140.0
4306,32514974.0
4307,19015742.0
4308,61977588.0
4309,4295383.5
4310,117676200.0
4311,18865116.0
4312,30500622.0
4313,48817420.0
4314,25880492.0
4315,51733788.0
4316,37980584.0
4317,22569662.0
4318,29711652.0
4319,1914026.8
4320,28092928.0
4321,53743556.0
4322,32304670.0
4323,21775536.0
4324,68485944.0
4325,5344444.5
4326,131526744.0
4327,20320026.0
4328,34220572.0
4329,55606496.0
4330,28285712.0
4331,61182730.0
4332,37840016.0
4333,28744882.0
4334,33425350.0
4335,2844332.2
4336,36012824.0
4337,57002150.0
4338,32003110.0
4339,25431320.0
4340,76004280.0
4341,7017480.5
4342,147953650.0
4343,21974512.0
4344,38993176.0
4345,63551460.0
4346,31484860.0
4347,72758824.0
4348,37657976.0
4349,36707304.0
4350,38015576.0
4351,4267732.0
4352,46344948.0
4353,60893244.0
4354,31626116.0
4355,30172238.0
4356,84594740.0
4357,9495020.0
4358,167223660.0
4359,23852516.0
4360,44991120.0
4361,72736460.0
4362,35635590.0
4363,86722970.0
4364,37442692.0
4365,46740424.0
4366,43542364.0
4367,6321094.5
4368,59459750.0
4369,65475372.0
4370,31200510.0
4371,36162588.0
4372,94276630.0
4373,12949225.0
4374,189487150.0
4375,25978712.0
4376,52333004.0
4377,83195490.0
4378,40857930.0
4379,103234230.0
4380,37207970.0
4381,59012188.0
4382,50005530.0
4383,9117153.0
4384,75564590.0
4385,70771400.0
4386,30766644.0
4387,43495670.0
4388,105028584.0
4389,17498486.0
4390,214725700.0
4391,28385918.0
4392,61021120.0
4393,94919096.0
4394,47185436.0
4395,122309120.0
4396,36975064.0
4397,73481160.0
4398,57332070.0
4399,12699154.0
4400,94595820.0
4401,76754850.0
4402,30372284.0
4403,52151452.0
4404,116787816.0
4405,23167218.0
4406,242693620.0
4407,31111406.0
4408,70899120.0
4409,107838650.0
4410,54522064.0
4411,143747620.0
4412,36769070.0
4413,89798104.0
4414,65368380.0
4415,16999356.0
4416,116102420.0
4417,83324420.0
4418,30061276.0
4419,61936064.0
4420,129430590.0
4421,29835422.0
4422,272839650.0
4423,34187276.0
4424,81604280.0
4425,121816670.0
4426,62607464.0
4427,167104780.0
4428,36616060.0
4429,107269930.0
4430,73899990.0
4431,21810122.0
4432,139235180.0
4433,90306750.0
4434,29867486.0
4435,72481064.0
4436,142793020.0
4437,37229530.0
4438,304352030.0
4439,37638396.0
4440,92589790.0
4441,136664140.0
4442,71029410.0
4443,191701250.0
4444,36538052.0
4445,124903100.0
4446,82669100.0
4447,26795260.0
4448,162791940.0
4449,97455720.0
4450,29813264.0
4451,83257110.0
4452,156641500.0
4453,44930320.0
4454,336148100.0
4455,41461216.0
4456,103171544.0
4457,152105180.0
4458,79255256.0
4459,216638190.0
4460,36552268.0
4461,141516720.0
4462,91392350.0
4463,31531936.0
4464,185364140.0
4465,104466500.0
4466,29912430.0
4467,93631110.0
4468,170663820.0
4469,52426996.0
4470,366978000.0
4471,45605676.0
4472,112641920.0
4473,167761280.0
4474,86721760.0
4475,240851310.0
4476,36668430.0
4477,155933840.0
4478,99769656.0
4479,35592436.0
4480,205534100.0
4481,111001600.0
4482,30173996.0
4483,102949070.0
4484,184428960.0
4485,59190624.0
4486,395461660.0
4487,49948150.0
4488,120380776.0
4489,183098700.0
4490,92920310.0
4491,263187980.0
4492,36884400.0
4493,167221870.0
4494,107471080.0
4495,38645468.0
4496,222097300.0
4497,116722980.0
4498,30597200.0
4499,110641880.0
4500,197359940.0
4501,64755930.0
4502,420226660.0
4503,54275416.0
4504,125981380.0
4505,197409740.0
4506,97496650.0
4507,282486980.0
4508,37183460.0
4509,174853380.0
4510,114142984.0
4511,40516950.0
4512,234249820.0
4513,121332880.0
4514,31165810.0
4515,116315810.0
4516,208782600.0
4517,68795900.0
4518,440068740.0
4519,58304900.0
4520,129307256.0
4521,209876830.0
4522,100292040.0
4523,297738460.0
4524,37534200.0
4525,178780420.0
4526,119440856.0
4527,41219044.0
4528,241679600.0
4529,124615224.0
4530,31835270.0
4531,119809590.0
4532,218000580.0
4533,71178480.0
4534,454127000.0
4535,61712212.0
4536,130511624.0
4537,219684770.0
4538,101377760.0
4539,308246080.0
4540,37890740.0
4541,179438370.0
4542,123084990.0
4543,40938560.0
4544,244617440.0
4545,126479930.0
4546,32528550.0
4547,121220700.0
4548,224438320.0
4549,71974880.0
4550,462056500.0
4551,64209384.0
4552,129981280.0
4553,226204290.0
4554,101021620.0
4555,313766800.0
4556,38200980.0
4557,177589860.0
4558,124941300.0
4559,39967476.0
4560,243766350.0
4561,126984730.0
4562,33149072.0
4563,120874350.0
4564,227806480.0
4565,71451260.0
4566,464167800.0
4567,65618290.0
4568,128252530.0
4569,229189420.0
4570,99635736.0
4571,314638600.0
4572,38418610.0
4573,174192460.0
4574,125087660.0
4575,38646850.0
4576,240178500.0
4577,126343016.0
4578,33607530.0
4579,119265976.0
4580,228216220.0
4581,70006640.0
4582,461435260.0
4583,65929376.0
4584,125905256.0
4585,228884240.0
4586,97691384.0
4587,311745950.0
4588,38516468.0
4589,170192940.0
4590,123821540.0
4591,37282170.0
4592,235057650.0
4593,124883030.0
4594,33848588.0
4595,116958300.0
4596,226169820.0
4597,68091700.0
4598,455301150.0
4599,65300870.0
4600,123462460.0
4601,225974860.0
4602,95630536.0
4603,306332060.0
4604,38492652.0
4605,166383300.0
4606,121599920.0
4607,36108496.0
4608,229542510.0
4609,122981890.0
4610,33864680.0
4611,114475040.0
4612,222439920.0
4613,66116956.0
4614,447391400.0
4615,64007640.0
4616,121325800.0
4617,221411000.0
4618,93810440.0
4619,299740100.0
4620,38366040.0
4621,163335580.0
4622,118926100.0
4623,35272292.0
4624,224559760.0
4625,120996590.0
4626,33688590.0
4627,112238540.0
4628,217876020.0
4629,64400760.0
4630,439212640.0
4631,62363460.0
4632,119763784.0
4633,216155800.0
4634,92458640.0
4635,293161020.0
4636,38168190.0
4637,161377970.0
4638,116252904.0
4639,34839292.0
4640,220740270.0
4641,119210280.0
4642,33378626.0
4643,110532900.0
4644,213245220.0
4645,63147188.0
4646,431951700.0
4647,60652256.0
4648,118905410.0
4649,211053380.0
4650,91699224.0
4651,287501220.0
4652,37933360.0
4653,160640130.0
4654,113920750.0
4655,34813756.0
4656,218421300.0
4657,117811560.0
4658,32999474.0
4659,109508070.0
4660,209123260.0
4661,62447370.0
4662,426365900.0
4663,59089770.0
4664,118766790.0
4665,206677710.0
4666,91537450.0
4667,283290880.0
4668,37691436.0
4669,161058740.0
4670,112127630.0
4671,35150296.0
4672,217656340.0
4673,116885650.0
4674,32605020.0
4675,109183370.0
4676,205856980.0
4677,62300436.0
4678,422795700.0
4679,57807000.0
4680,119279530.0
4681,203356510.0
4682,91922410.0
4683,280748200.0
4684,37463660.0
4685,162481780.0
4686,110951180.0
4687,35781550.0
4688,218325980.0
4689,116446160.0
4690,32235916.0
4691,109509330.0
4692,203597520.0
4693,62648416.0
4694,421267360.0
4695,56867956.0
4696,120324160.0
4697,201197330.0
4698,92748800.0
4699,279834400.0
4700,37263410.0
4701,164669870.0
4702,110374300.0
4703,36622850.0
4704,220168780.0
4705,116442710.0
4706,31916652.0
4707,110365176.0
4708,202339340.0
4709,63391096.0
4710,421558100.0
4711,56279196.0
4712,121745390.0
4713,200154420.0
4714,93889496.0
4715,280346900.0
4716,37098170.0
4717,167358030.0
4718,110322616.0
4719,37585876.0
4720,222865470.0
4721,116794030.0
4722,31658834.0
4723,111609416.0
4724,201980260.0
4725,64413532.0
4726,423319500.0
4727,56013070.0
4728,123381830.0
4729,200081820.0
4730,95212560.0
4731,281981980.0
4732,36969216.0
4733,170279120.0
4734,110684264.0
4735,38585576.0
4736,226064080.0
4737,117399280.0
4738,31465150.0
4739,113082456.0
4740,202345060.0
4741,65589520.0
4742,426119200.0
4743,56017584.0
4744,125074456.0
4745,200775400.0
4746,96588120.0
4747,284388400.0
4748,36875616.0
4749,173177090.0
4750,111336950.0
4751,39542400.0
4752,229430000.0
4753,118155030.0
4754,31333342.0
4755,114633790.0
4756,203243730.0
4757,66804890.0
4758,429521540.0
4759,56231030.0
4760,126687880.0
4761,202003300.0
4762,97902020.0
4763,287211070.0
4764,36813756.0
4765,175845330.0
4766,112153970.0
4767,40394156.0
4768,232669100.0
4769,118962270.0
4770,31255886.0
4771,116129544.0
4772,204468560.0
4773,67958470.0
4774,433110200.0
4775,56582520.0
4776,128112610.0
4777,203533170.0
4778,99065576.0
4779,290129760.0
4780,36777624.0
4781,178133060.0
4782,113019670.0
4783,41099428.0
4784,235548850.0
4785,119733390.0
4786,31222934.0
4787,117463450.0
4788,205817500.0
4789,68967900.0
4790,436523970.0
4791,57005436.0
4792,129274880.0
4793,205149540.0
4794,100019500.0
4795,292855840.0
4796,36760760.0
4797,179942960.0
4798,113835000.0
4799,41635920.0
4800,237909600.0
4801,120402460.0
4802,31223194.0
4803,118561690.0
4804,207118860.0
4805,69783830.0
4806,439480960.0
4807,57432348.0
4808,130142050.0
4809,206657630.0
4810,100735150.0
4811,295172350.0
4812,36756030.0
4813,181251630.0
4814,114515220.0
4815,42001644.0
4816,239664590.0
4817,120919770.0
4818,31243880.0
4819,119382470.0
4820,208225870.0
4821,70379510.0
4822,441788700.0
4823,57808060.0
4824,130718640.0
4825,207900580.0
4826,101209430.0
4827,296937120.0
4828,36756240.0
4829,182085650.0
4830,115009510.0
4831,42216584.0
4832,240809490.0
4833,121262376.0
4834,31273368.0
4835,119924910.0
4836,209035870.0
4837,70755000.0
4838,443339680.0
4839,58092664.0
4840,131026530.0
4841,208783580.0
4842,101463820.0
4843,298081400.0
4844,36755144.0
4845,182506300.0
4846,115292184.0
4847,42306264.0
4848,241398290.0
4849,121427200.0
4850,31300690.0
4851,120212000.0
4852,209497140.0
4853,70934910.0
4854,444139780.0
4855,58261204.0
4856,131126520.0
4857,209256910.0
4858,101542040.0
4859,298620160.0
4860,36747720.0
4861,182622110.0
4862,115359650.0
4863,42309824.0
4864,241528290.0
4865,121429480.0
4866,31317170.0
4867,120287110.0
4868,209597020.0
4869,70956080.0
4870,444250900.0
4871,58302136.0
4872,131078860.0
4873,209312980.0
4874,101494664.0
4875,298606460.0
4876,36730164.0
4877,182540510.0
4878,115228960.0
4879,42265816.0
4880,241325280.0
4881,121295380.0
4882,31316142.0
4883,120208560.0
4884,209352110.0
4885,70863930.0
4886,443782800.0
4887,58219670.0
4888,130945290.0
4889,208993200.0
4890,101373976.0
4891,298148000.0
4892,36700730.0
4893,182370100.0
4894,114936860.0
4895,42211388.0
4896,240926160.0
4897,121063380.0
4898,31294784.0
4899,120040536.0
4900,208823470.0
4901,70934640.0
4902,442356860.0
4903,57807336.0
4904,130994150.0
4905,207764580.0
4906,101411530.0
4907,297012130.0
4908,36594556.0
4909,183071800.0
4910,113921016.0
